#{"t_start": 1707329258.6391654, "env_id": null}
r,l,t-33,480,4.022725
-171,480,359.601784
-162,480,365.122023
-87,480,370.386991
-120,480,375.382751
-123,480,379.537377
-111,480,384.874526
-111,480,389.090555
-114,480,393.221926
-162,480,398.260331
-63,480,403.259008
-162,480,407.600621
-87,480,414.519507
-84,480,419.904848
-147,480,424.568334
-84,480,431.333685
-123,480,437.325777
-123,480,442.624881
-90,480,448.039559
-84,480,453.983562
-147,480,459.042349
-87,480,464.408828
-120,480,469.413578
-66,480,474.430824
-99,480,479.615243
-105,480,484.710996
-6,480,491.477861
-162,480,496.766147
-108,480,502.295526
-117,480,508.206424
-120,480,513.733271
-126,480,518.178492
-66,480,523.189267
-117,480,528.862643
-54,480,534.107321
-141,480,538.863322
-117,480,544.379402
-102,480,550.637673
-75,480,554.83868
-108,480,558.873544
-219,480,563.743405
-126,480,570.167494
-99,480,575.152625
-78,480,579.887317
-123,480,584.937318
-93,480,590.742151
-75,480,595.762727
-24,480,601.514569
-135,480,607.8906
-156,480,614.274595
-81,480,619.275143
-18,480,623.668942
-117,480,750.582818
-117,480,756.518036
-90,480,761.315393
-45,480,766.677714
-72,480,772.090515
-66,480,777.795223
-33,480,783.54968
-108,480,788.431409
-105,480,796.611779
-18,480,801.389018
-105,480,805.53745
-159,480,809.679502
-48,480,813.949556
-159,480,818.866896
-114,480,822.851899
-3,480,827.001659
-99,480,832.410502
-96,480,841.649149
-72,480,849.709363
-51,480,854.69169
-66,480,862.002163
-72,480,866.629265
-27,480,870.820542
-57,480,874.421914
-93,480,878.490368
-66,480,882.18506
-69,480,885.879175
-33,480,889.378536
-132,480,893.18253
-57,480,897.253539
-69,480,901.448164
-60,480,905.0123
-81,480,909.563622
-54,480,913.307341
9,480,916.974491
-96,480,920.674392
-33,480,924.931094
-60,480,928.648148
-87,480,932.38315
-93,480,936.086843
-84,480,939.650876
-72,480,943.35462
-63,480,947.084326
-81,480,950.763198
-24,480,954.529581
-63,480,958.234361
-48,480,962.017385
-36,480,965.516495
-60,480,969.786299
-51,480,973.496898
-81,480,977.193872
-60,480,981.164247
-141,480,984.758449
-27,480,988.495785
-87,480,992.182298
-6,480,995.630238
0,480,999.27606
-24,480,1003.09469
-36,480,1006.684289
-60,480,1010.247417
-48,480,1013.888629
-66,480,1017.590838
-45,480,1021.156666
-72,480,1024.861165
-54,480,1029.286433
-60,480,1033.005435
-39,480,1036.584373
-54,480,1040.146288
15,480,1043.819165
-69,480,1047.48837
-51,480,1051.054917
-42,480,1054.633829
-90,480,1058.275867
-54,480,1062.118666
-84,480,1065.809355
-3,480,1069.403683
-60,480,1073.076233
-48,480,1076.601394
33,480,1080.200706
-48,480,1083.874228
-51,480,1087.734071
-12,480,1091.848639
30,480,1095.644268
-42,480,1099.695393
-51,480,1103.492746
48,480,1107.530615
-111,480,1111.247715
-57,480,1114.866178
-66,480,1118.655295
-45,480,1122.229704
-9,480,1125.748504
-30,480,1129.406282
-6,480,1132.969356
-87,480,1136.493891
-57,480,1140.203306
-33,480,1143.86121
-48,480,1147.786265
-21,480,1151.673489
12,480,1155.350056
24,480,1159.07029
-114,480,1230.950984
33,480,1234.671163
-48,480,1238.410381
-12,480,1241.924972
-39,480,1245.581839
24,480,1249.257629
-51,480,1252.927767
-42,480,1256.428262
-60,480,1260.100756
-51,480,1263.786324
39,480,1267.837322
-18,480,1271.84054
0,480,1275.60788
3,480,1279.435657
-6,480,1283.219296
-24,480,1286.735608
-90,480,1290.470555
-24,480,1294.118701
90,480,1297.678776
-12,480,1301.253229
6,480,1304.972314
51,480,1308.583441
-15,480,1312.193403
18,480,1315.819046
-60,480,1319.50807
27,480,1323.064354
3,480,1326.679485
21,480,1330.885815
33,480,1334.527182
-78,480,1338.079349
6,480,1341.763718
33,480,1345.483146
27,480,1349.075762
-12,480,1352.593503
48,480,1356.265488
6,480,1359.953496
-15,480,1363.61038
3,480,1367.124364
-15,480,1370.865245
36,480,1374.439703
-51,480,1377.987254
-9,480,1381.654697
-18,480,1385.422101
-12,480,1389.915158
27,480,1393.477574
21,480,1397.303953
-48,480,1401.062135
-27,480,1405.076702
75,480,1408.656521
3,480,1412.219786
12,480,1415.954062
-18,480,1419.674927
9,480,1423.441186
-27,480,1427.134642
15,480,1430.849679
63,480,1434.462185
15,480,1437.927396
24,480,1441.565911
33,480,1445.320306
15,480,1449.542153
30,480,1453.027088
72,480,1456.747616
-9,480,1460.818349
-24,480,1465.080412
-12,480,1468.689265
18,480,1472.346824
-18,480,1476.066639
0,480,1479.724534
69,480,1483.334451
-3,480,1487.028188
51,480,1490.727243
-30,480,1494.53925
39,480,1498.415901
-21,480,1502.408926
75,480,1506.217629
27,480,1510.345859
-24,480,1513.907247
66,480,1517.575336
120,480,1521.252209
36,480,1524.87895
9,480,1528.426311
12,480,1532.089888
48,480,1535.757071
39,480,1539.382929
15,480,1543.383939
63,480,1547.120147
-51,480,1550.947497
-9,480,1554.606501
-42,480,1558.215375
66,480,1561.902599
42,480,1565.655195
-9,480,1569.939477
84,480,1573.456817
30,480,1577.201372
48,480,1580.91115
-27,480,1584.620195
30,480,1588.173896
0,480,1592.148841
81,480,1595.978019
30,480,1600.153122
63,480,1671.551886
99,480,1675.116159
48,480,1678.849854
48,480,1682.505562
51,480,1686.225262
60,480,1690.595383
39,480,1694.073161
81,480,1697.666508
9,480,1701.372282
102,480,1704.912987
72,480,1708.607639
102,480,1712.218686
54,480,1715.841563
21,480,1719.375755
78,480,1723.124983
69,480,1726.72049
48,480,1730.402533
96,480,1734.507715
-12,480,1738.28995
75,480,1742.043041
132,480,1745.706333
69,480,1751.775681
132,480,1756.980686
57,480,1761.091706
90,480,1766.155236
174,480,1770.766419
90,480,1774.966624
84,480,1780.821462
114,480,1787.050456
30,480,1792.51321
90,480,1799.216755
147,480,1804.491613
84,480,1809.908479
24,480,1815.078115
75,480,1819.735188
126,480,1825.523037
93,480,1830.42006
63,480,1837.117972
132,480,1840.804109
21,480,1845.680564
63,480,1849.84167
57,480,1854.154107
102,480,1860.663402
72,480,1865.635131
120,480,1871.808605
144,480,1876.64958
120,480,1882.076763
21,480,1886.924041
78,480,1891.581171
63,480,1896.538385
87,480,1901.201455
117,480,1905.828967
3,480,1910.29353
60,480,1915.105814
84,480,1919.625937
81,480,1924.67779
90,480,1930.447734
99,480,1935.285805
126,480,1940.254571
87,480,1944.89451
51,480,1950.895204
6,480,1956.148334
45,480,1960.402816
111,480,1964.687721
9,480,1971.76787
90,480,1977.619987
45,480,1982.358068
75,480,1989.874192
0,480,1994.316429
75,480,1999.089823
93,480,2002.996767
42,480,2006.85547
138,480,2011.308578
132,480,2015.221797
132,480,2019.805945
99,480,2025.02837
93,480,2028.980637
126,480,2032.722647
75,480,2036.402268
150,480,2040.663913
27,480,2045.166238
93,480,2051.007638
99,480,2055.681494
120,480,2060.190643
153,480,2064.556105
3,480,2071.015836
69,480,2078.379627
171,480,2084.277072
162,480,2090.644911
48,480,2097.317075
111,480,2104.574445
48,480,2110.699263
54,480,2115.289294
204,480,2121.801696
153,480,2126.984783
189,480,2132.058942
159,480,2136.71267
36,480,2141.181136
69,480,2145.028055
75,480,2149.767498
69,480,2238.450634
108,480,2242.83329
84,480,2246.920312
153,480,2251.072592
156,480,2255.365033
141,480,2259.644167
63,480,2266.075586
231,480,2271.558255
141,480,2275.943167
204,480,2280.266896
174,480,2284.414434
201,480,2288.788355
186,480,2293.287832
27,480,2297.658375
30,480,2302.047153
192,480,2306.307047
102,480,2310.302746
270,480,2314.260513
51,480,2318.700177
189,480,2322.892785
177,480,2327.269103
66,480,2331.491965
87,480,2335.509061
180,480,2339.657517
225,480,2343.832585
183,480,2348.701939
120,480,2353.023028
21,480,2356.701846
129,480,2360.915552
150,480,2365.2093
54,480,2369.72648
90,480,2373.811401
132,480,2377.920037
219,480,2382.325154
129,480,2386.59574
135,480,2390.620561
168,480,2394.895275
126,480,2399.250775
123,480,2404.059017
207,480,2409.012518
168,480,2413.210038
180,480,2417.411645
111,480,2421.607897
99,480,2425.904547
72,480,2430.973785
222,480,2437.323595
18,480,2441.831982
234,480,2446.324494
129,480,2453.015786
231,480,2463.571288
249,480,2473.833124
177,480,2479.625039
183,480,2486.218645
273,480,2491.62884
204,480,2495.591819
150,480,2501.146384
135,480,2507.057756
204,480,2512.98274
237,480,2518.524969
180,480,2526.729469
225,480,2533.297247
156,480,2539.726562
150,480,2546.084309
99,480,2551.088333
129,480,2557.581352
24,480,2562.141041
117,480,2565.822133
261,480,2569.439261
228,480,2573.241168
201,480,2576.998651
123,480,2580.562319
126,480,2584.24619
144,480,2588.355957
225,480,2592.344323
309,480,2595.934213
129,480,2599.75651
225,480,2603.527996
141,480,2607.231079
111,480,2610.793356
72,480,2614.418029
222,480,2618.247286
111,480,2621.929198
114,480,2625.54711
300,480,2629.668564
165,480,2633.787925
132,480,2637.980426
288,480,2642.042981
231,480,2645.790295
93,480,2650.198321
309,480,2653.856545
132,480,2657.442537
210,480,2661.105961
48,480,2664.79307
189,480,2668.410635
126,480,2672.168016
123,480,2675.840379
165,480,2679.527697
192,480,2683.056718
162,480,2686.862712
132,480,2690.51232
183,480,2763.136222
231,480,2766.975247
279,480,2771.324111
72,480,2774.96567
129,480,2778.511888
120,480,2782.206853
171,480,2785.934146
69,480,2789.589953
36,480,2793.149344
147,480,2796.939587
192,480,2800.949791
267,480,2804.621044
189,480,2808.206127
111,480,2811.918485
168,480,2815.616957
75,480,2819.062577
261,480,2822.77815
222,480,2826.725956
135,480,2830.995897
180,480,2834.512781
204,480,2838.128544
150,480,2841.882463
204,480,2845.622409
249,480,2849.137449
261,480,2852.815658
183,480,2856.862533
150,480,2860.517029
48,480,2864.075057
261,480,2867.699405
87,480,2871.479276
237,480,2875.216017
291,480,2878.695938
102,480,2882.398902
300,480,2886.096438
171,480,2890.47796
273,480,2893.996435
183,480,2897.869813
234,480,2901.758769
60,480,2905.355341
324,480,2908.824496
144,480,2912.453434
198,480,2916.20775
39,480,2919.762146
306,480,2923.371543
192,480,2927.058842
291,480,2930.689027
123,480,2934.356246
129,480,2938.043662
267,480,2941.746703
261,480,2945.535678
174,480,2949.856014
288,480,2953.542802
342,480,2957.308641
231,480,2961.019402
219,480,2964.65259
201,480,2968.396019
195,480,2972.136981
114,480,2976.041463
306,480,2979.590077
228,480,2983.20253
93,480,2987.824257
123,480,2991.621851
321,480,2995.29359
219,480,2998.871609
297,480,3002.683974
243,480,3006.930399
45,480,3011.269674
360,480,3014.859355
237,480,3018.674005
324,480,3022.414218
249,480,3026.167969
174,480,3029.851477
45,480,3033.74662
267,480,3037.536317
273,480,3041.277252
171,480,3044.761611
369,480,3048.456
192,480,3052.143713
309,480,3055.887432
186,480,3059.418506
210,480,3063.137319
93,480,3066.958674
315,480,3071.120975
177,480,3074.715242
198,480,3078.418448
147,480,3082.484079
297,480,3086.182629
285,480,3089.833856
288,480,3093.589822
345,480,3097.353076
231,480,3101.043728
219,480,3104.842051
279,480,3108.793535
177,480,3112.652863
117,480,3116.43435
276,480,3120.058866
228,480,3123.715247
243,480,3127.65215
249,480,3131.841524
114,480,3135.387444
243,480,3208.465604
276,480,3212.201095
156,480,3215.888393
189,480,3219.512432
354,480,3223.230413
189,480,3226.919272
378,480,3230.871564
246,480,3234.525606
273,480,3238.308577
204,480,3242.00028
330,480,3245.86941
18,480,3250.23833
363,480,3253.934264
297,480,3257.864932
285,480,3261.557495
291,480,3265.437535
222,480,3270.137052
345,480,3275.173079
195,480,3279.652942
363,480,3283.286072
189,480,3286.792423
336,480,3290.515347
282,480,3294.403028
234,480,3298.106184
279,480,3301.727712
300,480,3306.413432
324,480,3310.890056
171,480,3314.560888
159,480,3318.404455
87,480,3322.103291
330,480,3325.819902
153,480,3329.515457
306,480,3334.770193
225,480,3338.710365
345,480,3342.386894
75,480,3346.059317
369,480,3349.925102
156,480,3353.757836
276,480,3357.45294
246,480,3361.246272
237,480,3365.042059
213,480,3369.481408
327,480,3373.647997
159,480,3378.073937
285,480,3381.795582
318,480,3385.742316
237,480,3389.527196
327,480,3393.185894
267,480,3396.91873
396,480,3401.091486
345,480,3405.043531
225,480,3408.793558
309,480,3413.360458
114,480,3417.082649
333,480,3420.91806
381,480,3424.791097
261,480,3429.598969
195,480,3433.488248
309,480,3437.138975
204,480,3440.959851
216,480,3444.776561
243,480,3448.56793
333,480,3452.327484
354,480,3456.030818
69,480,3459.87201
315,480,3464.455151
390,480,3468.22624
366,480,3472.026168
222,480,3475.80377
261,480,3479.63302
303,480,3483.447727
276,480,3487.326611
360,480,3491.615026
366,480,3495.460539
219,480,3499.246181
285,480,3502.887042
381,480,3506.647983
357,480,3511.558755
258,480,3516.652321
309,480,3520.955946
273,480,3525.299078
150,480,3529.720215
324,480,3534.329508
270,480,3538.805865
342,480,3542.559065
291,480,3546.420314
402,480,3550.961393
267,480,3554.683857
243,480,3558.336104
255,480,3562.102741
351,480,3565.951585
207,480,3569.68434
210,480,3574.058282
381,480,3577.751503
372,480,3581.645993
261,480,3585.371217
291,480,3589.145358
258,480,3592.814616
333,480,3596.536315
279,480,3600.29329
231,480,3673.022359
273,480,3676.784953
351,480,3680.725204
237,480,3684.293934
321,480,3688.53159
345,480,3692.433548
279,480,3696.137747
384,480,3699.769733
294,480,3703.796605
273,480,3707.592983
333,480,3711.450555
321,480,3715.255362
324,480,3719.260571
270,480,3723.058963
279,480,3726.935534
300,480,3731.230422
270,480,3734.77217
285,480,3738.446882
126,480,3742.358418
306,480,3746.07033
258,480,3750.745055
267,480,3755.414881
258,480,3759.074459
276,480,3762.878717
225,480,3766.598175
324,480,3770.352922
177,480,3774.137006
294,480,3777.842331
246,480,3781.728999
264,480,3785.477959
276,480,3789.941794
240,480,3793.627257
387,480,3797.417905
330,480,3801.271338
213,480,3805.583606
318,480,3809.227205
195,480,3813.037142
333,480,3816.808559
387,480,3820.56245
327,480,3824.199211
267,480,3828.164362
90,480,3832.005881
339,480,3835.766915
171,480,3839.433856
300,480,3843.261607
318,480,3847.738168
183,480,3852.308537
366,480,3855.965341
198,480,3859.668151
348,480,3863.438426
279,480,3867.215534
324,480,3870.949444
369,480,3874.575582
258,480,3878.319644
291,480,3882.152275
243,480,3885.795636
396,480,3889.54838
288,480,3894.511752
336,480,3898.305151
261,480,3902.050354
294,480,3906.505524
282,480,3911.636831
303,480,3915.215091
354,480,3918.97791
246,480,3922.84027
381,480,3926.686377
366,480,3930.403271
159,480,3934.091391
300,480,3937.917907
195,480,3941.899141
291,480,3945.496213
348,480,3949.214942
234,480,3953.166338
222,480,3957.34027
204,480,3961.521336
216,480,3965.348898
180,480,3969.753643
261,480,3973.413901
246,480,3977.085445
318,480,3980.96552
231,480,3984.730341
339,480,3988.477887
249,480,3992.15294
300,480,3996.004377
261,480,4000.228439
315,480,4004.27253
405,480,4008.074244
210,480,4011.797649
333,480,4015.480953
246,480,4019.227944
309,480,4022.855771
300,480,4026.673276
354,480,4031.025083
327,480,4034.84615
252,480,4038.559097
192,480,4042.20578
180,480,4046.166277
297,480,4050.523932
270,480,4054.284478
303,480,4057.793719
321,480,4130.871306
165,480,4134.753479
285,480,4138.504972
312,480,4142.261985
240,480,4146.019451
360,480,4150.548006
333,480,4154.190485
381,480,4157.90217
276,480,4161.731194
300,480,4165.540331
270,480,4169.293017
285,480,4172.96519
309,480,4176.934317
222,480,4180.704651
252,480,4184.34797
357,480,4188.012975
270,480,4191.855947
252,480,4195.571206
324,480,4199.3743
363,480,4203.11213
264,480,4207.277919
186,480,4211.702213
267,480,4215.522781
321,480,4219.189046
381,480,4223.171025
312,480,4227.007507
288,480,4231.042772
162,480,4235.168079
339,480,4238.891558
375,480,4242.983641
327,480,4246.839816
198,480,4250.554695
228,480,4254.396008
234,480,4258.298809
237,480,4262.186137
357,480,4266.091763
321,480,4270.542055
318,480,4274.333468
312,480,4278.369469
261,480,4282.861963
369,480,4286.858382
333,480,4291.066336
288,480,4294.714828
384,480,4298.527782
282,480,4302.308839
393,480,4306.042514
327,480,4309.766623
318,480,4313.444271
210,480,4317.356022
216,480,4321.376659
327,480,4325.009417
321,480,4329.324659
312,480,4333.087446
288,480,4336.954303
357,480,4340.778848
213,480,4346.337656
315,480,4349.972616
261,480,4353.777738
387,480,4357.756196
393,480,4361.443252
285,480,4365.097683
246,480,4368.966534
351,480,4372.824311
300,480,4377.434312
318,480,4381.220793
291,480,4384.958945
348,480,4389.628103
144,480,4393.600946
405,480,4397.464909
291,480,4401.209421
243,480,4404.929965
417,480,4408.746399
189,480,4412.535651
360,480,4416.290495
210,480,4419.949537
195,480,4424.541365
273,480,4429.155818
369,480,4432.973579
216,480,4436.814765
324,480,4440.62156
291,480,4444.372458
246,480,4448.573444
279,480,4452.637241
276,480,4456.32434
366,480,4460.083462
345,480,4464.05926
333,480,4467.858845
204,480,4471.574808
327,480,4476.100894
252,480,4479.957619
309,480,4483.672446
186,480,4487.377613
363,480,4490.970222
222,480,4494.755616
327,480,4498.565673
279,480,4502.293251
330,480,4506.025768
225,480,4511.054958
273,480,4515.158549
324,480,4518.998586
258,480,4591.015982
300,480,4594.885764
312,480,4598.733124
213,480,4602.226172
336,480,4605.901354
309,480,4609.743072
243,480,4613.429572
420,480,4616.870943
240,480,4620.589904
234,480,4624.688618
219,480,4629.948008
174,480,4633.648036
429,480,4637.168509
321,480,4641.199909
315,480,4645.294581
264,480,4649.037952
363,480,4652.796455
384,480,4656.829177
333,480,4660.574599
282,480,4664.221658
378,480,4667.73076
333,480,4671.396734
282,480,4675.206109
360,480,4678.768225
291,480,4682.389419
270,480,4686.133399
432,480,4690.653829
213,480,4694.315066
264,480,4697.918031
333,480,4701.652627
333,480,4705.432583
285,480,4709.110021
246,480,4712.680423
159,480,4716.346252
204,480,4720.918036
321,480,4724.559233
339,480,4728.15254
246,480,4731.922212
282,480,4735.683558
150,480,4739.360967
252,480,4743.012113
273,480,4746.899117
411,480,4751.494654
216,480,4755.405646
222,480,4759.192886
240,480,4762.887174
306,480,4766.634653
273,480,4770.348157
195,480,4773.983674
438,480,4777.56859
288,480,4781.339695
285,480,4784.995957
255,480,4788.569476
291,480,4792.219366
306,480,4796.014906
267,480,4800.517882
318,480,4804.371175
198,480,4808.601876
348,480,4813.012
438,480,4816.99221
324,480,4820.871738
363,480,4824.683132
243,480,4829.353417
294,480,4833.402169
306,480,4837.387321
360,480,4841.895584
423,480,4845.712186
291,480,4849.495941
306,480,4853.731102
384,480,4857.493318
198,480,4861.262309
393,480,4864.918635
171,480,4869.183456
366,480,4873.039996
180,480,4876.730604
402,480,4880.423191
243,480,4883.990687
345,480,4887.596501
246,480,4891.387214
429,480,4895.019599
231,480,4898.57308
252,480,4902.29336
369,480,4906.051696
387,480,4909.598904
321,480,4913.339832
315,480,4917.103098
159,480,4920.982638
336,480,4924.54368
300,480,4928.919808
369,480,4932.895012
327,480,4936.660875
246,480,4940.355518
288,480,4943.912671
153,480,4947.705531
294,480,4951.540309
195,480,4955.128285
387,480,4958.628975
228,480,4962.37027
384,480,4966.187031
360,480,4969.726475
321,480,5042.434314
264,480,5046.406329
168,480,5050.788532
318,480,5054.711209
321,480,5058.418679
354,480,5062.246541
168,480,5065.963904
366,480,5069.623344
375,480,5073.30851
297,480,5077.019233
360,480,5080.688368
294,480,5084.293502
180,480,5088.035123
423,480,5091.792222
348,480,5095.475157
318,480,5099.183613
273,480,5103.012391
282,480,5106.881109
345,480,5111.179226
375,480,5114.689911
354,480,5118.559029
219,480,5122.434264
207,480,5126.246177
282,480,5129.871579
408,480,5133.606082
258,480,5137.395193
285,480,5141.04692
378,480,5144.671015
357,480,5148.402737
270,480,5153.880667
405,480,5159.114708
363,480,5163.216627
276,480,5167.574255
396,480,5174.183761
288,480,5181.258167
381,480,5186.499675
333,480,5191.892417
396,480,5197.809158
51,480,5202.140269
411,480,5206.530543
312,480,5212.912765
318,480,5218.123328
351,480,5222.872978
234,480,5228.101389
339,480,5232.340363
198,480,5236.074136
135,480,5239.949173
390,480,5243.668703
249,480,5247.542848
417,480,5251.210113
201,480,5255.039292
267,480,5258.727292
336,480,5262.465336
381,480,5266.191901
216,480,5269.793758
408,480,5273.445419
114,480,5277.23824
264,480,5280.956719
372,480,5284.933942
384,480,5289.121841
237,480,5292.996724
405,480,5296.787786
300,480,5300.661062
249,480,5304.54604
270,480,5308.305932
423,480,5312.054279
162,480,5315.816488
429,480,5319.508277
261,480,5323.150687
330,480,5326.857402
402,480,5330.683525
393,480,5334.312885
333,480,5338.10545
183,480,5342.016278
225,480,5345.787252
375,480,5350.588588
372,480,5354.387356
369,480,5358.512464
402,480,5362.746471
321,480,5366.418074
345,480,5370.271755
357,480,5374.265216
213,480,5377.949346
318,480,5381.714862
120,480,5385.426131
375,480,5389.157429
378,480,5393.053139
354,480,5396.887824
378,480,5400.668046
219,480,5404.428875
351,480,5409.01235
318,480,5412.934735
240,480,5416.777972
390,480,5420.52773
393,480,5424.277505
174,480,5428.161905
405,480,5431.980639
333,480,5436.311929
303,480,5440.188906
294,480,5443.931195
357,480,5516.527459
240,480,5520.462897
360,480,5524.185301
246,480,5528.090291
345,480,5532.073994
408,480,5535.726853
264,480,5539.594943
309,480,5543.183475
300,480,5546.84606
237,480,5551.609448
378,480,5555.809006
333,480,5559.54286
195,480,5563.207319
288,480,5567.055986
396,480,5570.761901
270,480,5574.403043
366,480,5578.058634
291,480,5581.723312
294,480,5585.496834
285,480,5589.855714
381,480,5593.633995
255,480,5599.698539
387,480,5604.364278
267,480,5608.580092
255,480,5612.496677
213,480,5616.378178
387,480,5620.300937
321,480,5624.106042
285,480,5627.781269
375,480,5631.574203
252,480,5635.410277
333,480,5639.231178
321,480,5643.777318
387,480,5648.007366
318,480,5652.503976
204,480,5656.409264
312,480,5660.871722
195,480,5664.806498
363,480,5668.693106
372,480,5672.659778
276,480,5676.497837
168,480,5680.683355
396,480,5684.480294
324,480,5688.198631
378,480,5692.68211
270,480,5696.731253
375,480,5700.559305
228,480,5704.324377
285,480,5709.898017
363,480,5714.440788
231,480,5718.283008
378,480,5722.506862
336,480,5728.027665
174,480,5732.527819
366,480,5736.888573
402,480,5741.017973
228,480,5745.003791
276,480,5750.013324
393,480,5754.747498
360,480,5760.137784
234,480,5764.225919
318,480,5768.574273
192,480,5772.746584
312,480,5776.683511
336,480,5781.088331
315,480,5785.588283
378,480,5789.516028
324,480,5793.855474
273,480,5797.956649
336,480,5801.962573
348,480,5805.715142
345,480,5809.903105
354,480,5813.839981
204,480,5818.059118
378,480,5822.012471
411,480,5826.496511
366,480,5831.097238
249,480,5835.674111
318,480,5839.892385
342,480,5843.605029
126,480,5847.498724
255,480,5851.571954
375,480,5856.130388
195,480,5861.005905
354,480,5865.746391
423,480,5870.003245
312,480,5874.114209
288,480,5877.837868
240,480,5882.556433
294,480,5886.992773
279,480,5892.009758
366,480,5896.183768
339,480,5899.96876
375,480,5904.127788
207,480,5908.099694
336,480,5912.345604
345,480,5916.746032
258,480,5921.533411
249,480,5926.173414
285,480,5930.752634
303,480,6029.908667
234,480,6035.902523
384,480,6040.504018
231,480,6044.343752
414,480,6048.468222
237,480,6053.645344
303,480,6058.114475
375,480,6062.233397
303,480,6066.930362
288,480,6071.673216
243,480,6075.671551
309,480,6080.810577
393,480,6085.825267
297,480,6090.145086
300,480,6094.636461
351,480,6098.943516
210,480,6102.739063
408,480,6107.00772
255,480,6110.916418
339,480,6115.147955
288,480,6119.138023
378,480,6123.110404
291,480,6127.374402
177,480,6132.132622
357,480,6135.94453
303,480,6141.088911
273,480,6145.777556
285,480,6150.012338
342,480,6153.793036
330,480,6157.700708
270,480,6161.990058
291,480,6165.839868
360,480,6170.129542
276,480,6174.319407
246,480,6178.747295
282,480,6183.574139
300,480,6188.184263
303,480,6192.267041
321,480,6195.895184
405,480,6199.80729
273,480,6203.417909
282,480,6207.766701
360,480,6212.014045
198,480,6216.212649
321,480,6220.746969
351,480,6224.859664
315,480,6229.071337
276,480,6233.048651
405,480,6237.045843
252,480,6241.196482
186,480,6245.037663
318,480,6249.575003
363,480,6253.456751
381,480,6257.999265
141,480,6262.59193
384,480,6266.398745
291,480,6270.25741
369,480,6274.209299
375,480,6278.135956
291,480,6282.090018
240,480,6285.996558
219,480,6289.71753
246,480,6295.723025
216,480,6300.434301
345,480,6305.323011
306,480,6311.868302
144,480,6317.995882
270,480,6323.010481
315,480,6327.404361
234,480,6333.154619
318,480,6339.15829
273,480,6343.730206
348,480,6347.907637
234,480,6351.972813
387,480,6356.63201
333,480,6362.839513
330,480,6368.574075
294,480,6375.780233
303,480,6382.906634
246,480,6390.310637
366,480,6395.236377
369,480,6399.861144
249,480,6404.5385
330,480,6408.699362
213,480,6413.017409
309,480,6417.540303
147,480,6421.778636
279,480,6426.318355
