#{"t_start": 1710110113.1890092, "env_id": null}
r,l,t-96,480,5.322505
-117,480,393.926608
-69,480,397.360461
-87,480,401.099292
-57,480,404.72274
-54,480,408.358568
-123,480,412.814676
-135,480,416.529548
-93,480,420.141307
-105,480,423.737279
-33,480,427.294601
-27,480,431.142892
-90,480,434.659561
-75,480,438.233797
-75,480,441.823655
-36,480,446.104051
-72,480,449.895212
-51,480,454.352987
-78,480,459.878187
-27,480,463.430913
-153,480,467.056675
-36,480,545.14199
-99,480,548.757179
-51,480,553.084296
-51,480,557.666435
-39,480,563.017328
-87,480,567.559029
21,480,571.416715
-54,480,574.904096
-54,480,578.57154
-54,480,582.197183
-60,480,585.922262
-87,480,589.9521
-72,480,593.960157
-75,480,597.594074
-45,480,601.273513
-75,480,604.744313
-12,480,608.504378
-48,480,612.153944
-60,480,615.896607
-30,480,619.374796
-108,480,623.224906
-36,480,626.748209
-51,480,630.435892
-30,480,634.036483
-66,480,637.81244
-42,480,641.28971
-12,480,645.042429
-45,480,648.914319
-48,480,653.166757
-36,480,656.590866
-75,480,660.305549
-21,480,663.973451
-21,480,667.704623
-105,480,671.175854
-48,480,674.971524
-3,480,678.636941
-90,480,682.341237
-18,480,685.803468
-24,480,689.549465
-78,480,693.210875
-75,480,696.711733
-18,480,700.333857
-27,480,704.067109
-54,480,707.753311
48,480,712.002522
-48,480,715.639269
-48,480,719.395096
-27,480,723.086192
6,480,726.573487
-75,480,730.447735
-6,480,734.175833
-18,480,737.711613
-36,480,741.330883
-33,480,745.014544
-45,480,748.840583
-57,480,752.260527
6,480,756.024
27,480,759.690364
-42,480,763.23017
-9,480,767.145696
-54,480,771.61563
-33,480,775.280549
0,480,778.957096
18,480,782.494852
15,480,787.266029
-57,480,791.676377
-45,480,795.301481
-15,480,799.304935
-51,480,802.980761
12,480,806.973889
-39,480,810.982744
36,480,818.570824
-75,480,822.685585
-18,480,826.297186
45,480,830.578335
-3,480,834.490898
54,480,840.145838
24,480,846.148643
0,480,853.929528
-54,480,860.980656
48,480,865.481887
-6,480,869.219607
3,480,873.353796
30,480,880.796522
-15,480,888.344919
42,480,895.899964
-39,480,899.497209
36,480,904.429952
30,480,909.377284
3,480,913.295977
-69,480,918.259769
-21,480,928.731853
0,480,935.929511
-48,480,939.912061
6,480,943.675962
12,480,947.634907
33,480,952.209196
48,480,956.251417
15,480,960.080385
-30,480,963.552012
-24,480,1047.168162
27,480,1050.740919
12,480,1054.682436
24,480,1058.370255
-6,480,1062.0159
24,480,1065.524271
36,480,1069.784284
-3,480,1073.898674
63,480,1077.634865
27,480,1081.169465
36,480,1085.34538
-18,480,1089.87889
39,480,1093.581198
3,480,1097.306962
9,480,1100.934479
3,480,1104.78303
-24,480,1108.457381
-12,480,1112.100382
96,480,1115.765278
45,480,1119.354574
33,480,1123.050207
39,480,1126.518772
24,480,1131.086367
6,480,1134.859491
42,480,1138.791164
69,480,1142.459733
75,480,1146.294652
45,480,1149.900385
39,480,1154.06685
45,480,1157.956305
75,480,1161.558064
-6,480,1165.280647
63,480,1169.025552
9,480,1172.668402
45,480,1176.341674
102,480,1180.082725
6,480,1183.69983
33,480,1187.330613
54,480,1191.762266
39,480,1195.396514
78,480,1199.206752
69,480,1202.819156
15,480,1206.650488
66,480,1210.280468
102,480,1214.015396
36,480,1217.584052
57,480,1221.526868
75,480,1225.286016
39,480,1229.039013
69,480,1232.53951
123,480,1236.397311
99,480,1240.094914
39,480,1243.828749
111,480,1247.406407
75,480,1252.026026
63,480,1255.627977
9,480,1259.457618
6,480,1263.120113
72,480,1266.756031
60,480,1270.477609
75,480,1274.133101
102,480,1277.784012
87,480,1281.633986
78,480,1285.693698
63,480,1289.446441
33,480,1293.011382
60,480,1296.680416
111,480,1300.478365
66,480,1304.069782
132,480,1307.750306
39,480,1312.237442
21,480,1315.864665
51,480,1319.628686
108,480,1323.139344
96,480,1326.977411
84,480,1330.628507
90,480,1334.322603
108,480,1337.921875
123,480,1342.027755
87,480,1345.664171
54,480,1349.451718
69,480,1352.894005
129,480,1356.738108
69,480,1360.420639
81,480,1364.052412
102,480,1367.635566
81,480,1372.218976
57,480,1375.892455
114,480,1379.583637
159,480,1383.079468
66,480,1387.101863
120,480,1391.11485
147,480,1394.724627
114,480,1398.386999
138,480,1402.469653
90,480,1406.181289
129,480,1409.80754
114,480,1413.453253
81,480,1417.146566
81,480,1420.916544
60,480,1502.365472
99,480,1506.045447
108,480,1509.832141
129,480,1513.598311
75,480,1517.362019
144,480,1521.087755
105,480,1524.756662
129,480,1528.50004
135,480,1532.256927
138,480,1535.875688
78,480,1539.707375
174,480,1543.322008
84,480,1547.104068
105,480,1551.555614
132,480,1555.196997
156,480,1558.926955
141,480,1562.814886
60,480,1566.404336
150,480,1570.054388
144,480,1573.801178
135,480,1577.540933
75,480,1581.219267
93,480,1585.019957
108,480,1588.687449
153,480,1592.47493
69,480,1595.945307
141,480,1599.757842
129,480,1603.352779
141,480,1607.014089
138,480,1611.32709
150,480,1615.166931
123,480,1619.001168
165,480,1622.750622
93,480,1626.285553
165,480,1630.160013
132,480,1633.821318
177,480,1637.555049
81,480,1641.017291
147,480,1644.90737
225,480,1648.604454
126,480,1652.284005
174,480,1655.772604
123,480,1659.680346
99,480,1663.662641
132,480,1667.402562
153,480,1672.17156
156,480,1675.995589
171,480,1679.641069
147,480,1683.409964
147,480,1686.93856
195,480,1690.851505
171,480,1694.474945
180,480,1698.375364
183,480,1701.896151
150,480,1705.736679
177,480,1709.433379
120,480,1713.074161
150,480,1716.622312
225,480,1720.500071
162,480,1724.192815
174,480,1727.912169
156,480,1732.375797
171,480,1736.277334
150,480,1739.898621
147,480,1743.745501
219,480,1747.267127
117,480,1750.940758
165,480,1754.764176
195,480,1758.472951
153,480,1762.067611
246,480,1765.803545
171,480,1769.525761
135,480,1773.091967
201,480,1776.718963
213,480,1780.45505
216,480,1784.108499
198,480,1788.422605
171,480,1793.951625
186,480,1797.779313
129,480,1802.133036
192,480,1810.247935
246,480,1815.369046
171,480,1822.001837
195,480,1826.31639
213,480,1830.109416
141,480,1833.899626
180,480,1838.554036
222,480,1842.970394
201,480,1847.373793
165,480,1852.962919
216,480,1857.235852
204,480,1862.044736
192,480,1867.147834
234,480,1871.47515
237,480,1875.407876
192,480,1879.322412
192,480,1882.924387
165,480,1886.629467
189,480,1890.665366
210,480,1894.516879
213,480,1974.094858
177,480,1977.753266
183,480,1981.696721
210,480,1985.261068
207,480,1989.004314
216,480,1992.711898
174,480,1996.661112
150,480,2000.174546
186,480,2003.944137
216,480,2007.63074
249,480,2011.596478
165,480,2015.079671
162,480,2018.774926
210,480,2022.469326
213,480,2026.322616
246,480,2030.43056
195,480,2034.38552
153,480,2038.097407
231,480,2042.053575
237,480,2045.544067
180,480,2049.563538
228,480,2053.210261
189,480,2057.065309
225,480,2060.843076
198,480,2064.458072
231,480,2068.709136
189,480,2072.693661
246,480,2076.302859
252,480,2080.032751
195,480,2083.83527
186,480,2087.736324
219,480,2092.461509
246,480,2096.084807
219,480,2099.834498
237,480,2103.590306
231,480,2107.309991
231,480,2110.885715
222,480,2114.530714
234,480,2118.361575
243,480,2121.957022
192,480,2125.615961
222,480,2129.263107
255,480,2133.173137
210,480,2136.774183
255,480,2140.378363
237,480,2144.066505
255,480,2148.001636
261,480,2152.314546
234,480,2155.978523
207,480,2159.831146
225,480,2163.641374
225,480,2167.231917
237,480,2170.903973
162,480,2174.543426
252,480,2178.302316
255,480,2182.508657
258,480,2186.232601
264,480,2190.016907
231,480,2193.799765
240,480,2197.421694
249,480,2200.995304
246,480,2204.686964
240,480,2208.628121
294,480,2213.02264
249,480,2216.539207
270,480,2220.268585
216,480,2224.144471
252,480,2227.751154
258,480,2231.423866
276,480,2235.10008
228,480,2239.129587
276,480,2243.044076
282,480,2246.687788
264,480,2250.461486
288,480,2254.38744
258,480,2257.916466
276,480,2261.570371
270,480,2265.207244
234,480,2269.504287
267,480,2273.552916
276,480,2277.187206
276,480,2280.816323
282,480,2284.892226
222,480,2289.910385
249,480,2294.402857
201,480,2298.244497
273,480,2302.059409
285,480,2305.746548
240,480,2309.502219
219,480,2313.116372
303,480,2317.060276
288,480,2320.745535
312,480,2324.587761
285,480,2328.771795
240,480,2333.509625
288,480,2337.255568
261,480,2341.092237
333,480,2344.830664
276,480,2348.44163
273,480,2352.152455
306,480,2430.941232
282,480,2434.588447
318,480,2438.342911
312,480,2442.182336
318,480,2445.795015
282,480,2449.792743
300,480,2453.861216
324,480,2457.486876
294,480,2461.244389
318,480,2464.817479
318,480,2468.640023
300,480,2472.275877
291,480,2476.094157
309,480,2479.663888
252,480,2483.466456
303,480,2487.110001
324,480,2490.84801
306,480,2494.442683
318,480,2498.108809
288,480,2501.869809
351,480,2505.436497
294,480,2509.60213
297,480,2513.735482
300,480,2517.439564
324,480,2521.067382
249,480,2524.779771
345,480,2528.608619
270,480,2532.225265
303,480,2536.059527
363,480,2539.646426
303,480,2543.500522
312,480,2547.209009
315,480,2550.949373
375,480,2554.545239
282,480,2558.411893
333,480,2562.094029
312,480,2565.724052
306,480,2569.714198
288,480,2574.014901
294,480,2577.662467
327,480,2581.431201
327,480,2584.990436
303,480,2588.895852
351,480,2592.611463
345,480,2596.349225
324,480,2600.104333
333,480,2603.980811
261,480,2607.620428
333,480,2611.363988
327,480,2614.982401
279,480,2618.706115
345,480,2622.418329
345,480,2625.93303
279,480,2630.092803
348,480,2634.120604
318,480,2637.954211
306,480,2641.658105
345,480,2645.354924
294,480,2649.157942
336,480,2652.770612
321,480,2656.466594
294,480,2660.089194
351,480,2664.396465
291,480,2668.097842
375,480,2672.098518
318,480,2675.691902
390,480,2679.590571
321,480,2683.25512
297,480,2687.041842
366,480,2691.708189
366,480,2695.505184
372,480,2699.186352
336,480,2702.925498
348,480,2706.459489
366,480,2710.388777
330,480,2714.048389
396,480,2718.116014
324,480,2722.178286
303,480,2726.03406
318,480,2729.630195
378,480,2733.435987
330,480,2736.989457
369,480,2740.885976
381,480,2744.564914
342,480,2748.462048
366,480,2752.897845
330,480,2756.590894
378,480,2760.215789
390,480,2764.07579
354,480,2767.70457
372,480,2771.604047
342,480,2775.202912
393,480,2779.412352
390,480,2783.125545
387,480,2786.696572
336,480,2790.415597
390,480,2794.150796
327,480,2797.772753
405,480,2801.519141
369,480,2805.299152
324,480,2883.511845
342,480,2887.628355
387,480,2891.703562
369,480,2895.464186
378,480,2899.307944
414,480,2903.101037
333,480,2907.044506
351,480,2910.902015
390,480,2914.718631
390,480,2918.569628
387,480,2922.538587
429,480,2926.617777
429,480,2931.102402
360,480,2935.22498
387,480,2939.068346
387,480,2942.769822
384,480,2946.675564
426,480,2950.468529
402,480,2954.313396
381,480,2958.329835
402,480,2962.280159
375,480,2966.686471
378,480,2970.58419
411,480,2974.172395
378,480,2978.087599
405,480,2982.008138
405,480,2985.954863
399,480,2990.16334
393,480,2994.317141
372,480,2998.17024
408,480,3002.125808
414,480,3005.850822
396,480,3009.619357
429,480,3013.391775
405,480,3017.452142
423,480,3021.558957
426,480,3025.394485
396,480,3029.203299
405,480,3033.16328
417,480,3036.940668
360,480,3040.636777
405,480,3044.414346
432,480,3048.386337
399,480,3052.931132
411,480,3056.96898
411,480,3060.620239
423,480,3064.600523
444,480,3068.381474
435,480,3072.190748
420,480,3075.885546
414,480,3079.861568
387,480,3083.596115
417,480,3087.494056
423,480,3091.286979
429,480,3095.173869
405,480,3098.930587
456,480,3102.788795
378,480,3106.542935
399,480,3113.479091
360,480,3117.550898
429,480,3122.068242
426,480,3126.454166
453,480,3130.35799
399,480,3134.841119
447,480,3140.459496
408,480,3154.446594
438,480,3165.038013
405,480,3176.185084
432,480,3185.434183
393,480,3189.881742
444,480,3194.639891
393,480,3200.244064
438,480,3205.980734
420,480,3213.276739
399,480,3219.048455
393,480,3223.03565
435,480,3227.153112
444,480,3231.885475
444,480,3235.778213
381,480,3239.918515
453,480,3244.217118
363,480,3248.101288
444,480,3251.948197
402,480,3255.838996
441,480,3260.068428
417,480,3264.589912
414,480,3268.841518
429,480,3272.784029
384,480,3276.656337
429,480,3280.746887
405,480,3285.100788
387,480,3289.498114
426,480,3294.08603
408,480,3297.884482
408,480,3302.017301
405,480,3305.894574
414,480,3310.146099
444,480,3314.174971
438,480,3318.110193
423,480,3322.010919
378,480,3411.219407
420,480,3415.281063
399,480,3419.31359
429,480,3423.096319
399,480,3427.019751
435,480,3430.882288
393,480,3435.24734
408,480,3439.206243
426,480,3443.330814
435,480,3447.429055
393,480,3451.704494
417,480,3455.42162
393,480,3459.439109
402,480,3463.281767
396,480,3467.296721
432,480,3472.149132
411,480,3476.040887
420,480,3479.650269
435,480,3483.816285
414,480,3488.026761
453,480,3492.672092
402,480,3497.504097
423,480,3501.316864
396,480,3505.020648
396,480,3508.966592
405,480,3512.758233
444,480,3516.736932
408,480,3520.314693
423,480,3524.211719
432,480,3527.985064
429,480,3532.775411
429,480,3536.522395
438,480,3540.744015
375,480,3544.637103
420,480,3548.576255
438,480,3552.378669
393,480,3556.416504
411,480,3560.068093
453,480,3563.981951
399,480,3567.695062
420,480,3571.502647
417,480,3575.133904
420,480,3579.195758
411,480,3582.994336
411,480,3586.852775
396,480,3591.239626
432,480,3595.195456
405,480,3599.056342
405,480,3603.13543
417,480,3606.895989
420,480,3610.806391
390,480,3614.427225
414,480,3618.482878
447,480,3622.196355
390,480,3626.03343
435,480,3629.692716
429,480,3633.675243
438,480,3637.678035
441,480,3641.493095
423,480,3645.087644
426,480,3649.174497
402,480,3653.662389
420,480,3657.571963
423,480,3661.497397
411,480,3665.497849
396,480,3669.260435
423,480,3673.221605
423,480,3676.814179
375,480,3680.629242
420,480,3684.810783
435,480,3688.750408
438,480,3692.497683
417,480,3696.282112
375,480,3700.021698
414,480,3704.026598
420,480,3708.214882
399,480,3713.201942
411,480,3716.923955
432,480,3720.904812
441,480,3724.732321
414,480,3728.721364
393,480,3732.388484
438,480,3736.474317
423,480,3740.243185
381,480,3744.267059
411,480,3747.923503
417,480,3751.768394
342,480,3755.649514
432,480,3760.184977
372,480,3763.98182
426,480,3767.798846
393,480,3772.564507
414,480,3776.412367
429,480,3780.282029
402,480,3784.176293
399,480,3787.737839
441,480,3791.745711
393,480,3795.675486
396,480,3799.621051
375,480,3803.253379
435,480,3883.888907
408,480,3887.867966
417,480,3892.85336
420,480,3896.670446
447,480,3900.774227
408,480,3904.523129
423,480,3908.518461
420,480,3912.452397
411,480,3916.992751
396,480,3920.84815
429,480,3924.73358
432,480,3928.513124
408,480,3932.479053
441,480,3936.321893
384,480,3940.188776
420,480,3943.956943
420,480,3947.94083
426,480,3952.643437
414,480,3956.573405
426,480,3960.235867
438,480,3964.145958
324,480,3967.986856
402,480,3972.012173
411,480,3975.840808
444,480,3979.650741
408,480,3983.537024
423,480,3987.655858
423,480,3991.487077
417,480,3995.367566
420,480,3999.100416
414,480,4003.551327
411,480,4007.435186
456,480,4012.153422
348,480,4016.099385
432,480,4020.023221
429,480,4023.728927
387,480,4027.695394
435,480,4031.471413
387,480,4035.346215
408,480,4039.129474
387,480,4043.132948
423,480,4047.421187
423,480,4051.422385
420,480,4055.113726
423,480,4059.064704
402,480,4062.944746
405,480,4066.873476
396,480,4071.321471
387,480,4075.389217
417,480,4079.159108
387,480,4083.157245
408,480,4087.0958
429,480,4090.974183
426,480,4094.805163
435,480,4098.824763
426,480,4102.623266
429,480,4106.453729
429,480,4110.240437
429,480,4114.239623
426,480,4118.009823
429,480,4121.896097
423,480,4125.636152
423,480,4129.957634
420,480,4134.324147
423,480,4138.270956
396,480,4142.824902
402,480,4146.720441
384,480,4150.520066
369,480,4154.446055
414,480,4158.503695
411,480,4162.488864
414,480,4166.190362
417,480,4170.075467
417,480,4173.993748
408,480,4177.890238
393,480,4181.525377
402,480,4185.375586
408,480,4189.967573
441,480,4194.695328
429,480,4198.404549
417,480,4202.326109
393,480,4206.132305
444,480,4210.220151
420,480,4214.036996
423,480,4217.964286
381,480,4221.764894
402,480,4225.922207
363,480,4229.760445
432,480,4233.698466
423,480,4237.450551
372,480,4241.461042
393,480,4245.231139
438,480,4249.454333
408,480,4253.88593
408,480,4257.687505
387,480,4261.470359
399,480,4265.408358
417,480,4269.271012
408,480,4273.246562
381,480,4277.009088
426,480,4355.892269
432,480,4359.630306
432,480,4363.356488
423,480,4367.247322
414,480,4371.674903
411,480,4375.611811
411,480,4379.286372
411,480,4383.038659
384,480,4386.943798
456,480,4390.804132
429,480,4394.560007
414,480,4398.269801
423,480,4402.249438
441,480,4406.17819
408,480,4410.530505
459,480,4414.11107
396,480,4418.017006
399,480,4421.797645
444,480,4425.717017
396,480,4429.652908
408,480,4433.951145
423,480,4437.772
408,480,4441.792718
444,480,4445.438968
426,480,4449.221575
417,480,4452.963752
417,480,4457.037818
462,480,4460.811183
426,480,4464.626172
438,480,4468.384128
426,480,4472.402825
429,480,4476.089175
393,480,4479.855047
420,480,4483.569686
414,480,4487.774499
408,480,4492.230793
417,480,4496.148382
402,480,4499.757457
441,480,4503.756738
372,480,4507.528105
387,480,4511.340073
420,480,4515.011385
438,480,4519.048197
417,480,4522.793963
441,480,4526.647981
402,480,4530.225091
453,480,4534.188278
402,480,4537.912498
429,480,4541.658973
435,480,4545.374161
411,480,4549.426162
414,480,4553.705157
420,480,4557.521368
408,480,4561.298968
429,480,4565.232935
426,480,4568.975628
429,480,4572.843019
438,480,4576.590957
387,480,4580.332015
441,480,4584.183134
390,480,4587.92627
456,480,4591.839741
423,480,4595.480765
357,480,4599.1934
444,480,4603.10959
402,480,4606.760798
429,480,4611.250441
450,480,4615.170712
354,480,4619.10984
414,480,4622.907663
441,480,4626.823059
423,480,4630.469452
432,480,4634.417732
438,480,4638.245621
411,480,4641.899108
414,480,4645.735586
417,480,4649.573199
426,480,4653.421898
387,480,4657.344916
396,480,4661.108536
426,480,4664.920256
414,480,4668.928334
447,480,4673.346048
402,480,4677.030403
405,480,4680.803107
432,480,4684.585264
417,480,4688.431989
360,480,4692.162241
453,480,4696.133004
444,480,4700.156395
375,480,4704.09123
444,480,4707.927864
432,480,4711.559909
426,480,4715.370061
438,480,4719.266816
426,480,4722.95086
387,480,4726.637453
444,480,4731.046267
417,480,4735.163362
399,480,4738.820495
399,480,4817.534116
402,480,4821.394411
411,480,4825.512849
387,480,4829.153892
381,480,4833.034631
456,480,4836.867364
393,480,4840.942025
444,480,4844.565822
390,480,4848.409303
393,480,4853.113799
438,480,4856.916621
429,480,4860.707846
399,480,4864.379565
435,480,4868.183497
441,480,4872.045651
402,480,4875.875914
420,480,4879.666095
444,480,4883.623182
441,480,4887.384186
417,480,4891.167885
453,480,4894.895685
417,480,4898.570884
408,480,4902.458271
426,480,4906.168194
432,480,4910.517018
360,480,4914.674276
441,480,4918.54753
423,480,4922.277966
390,480,4926.177346
429,480,4929.788664
384,480,4933.729968
408,480,4937.536583
384,480,4941.329769
411,480,4944.979113
444,480,4948.97227
354,480,4952.73469
420,480,4956.699193
435,480,4960.31134
399,480,4964.172928
453,480,4968.193954
414,480,4972.852818
405,480,4976.659259
444,480,4980.360391
402,480,4984.000237
405,480,4987.945429
438,480,4991.763815
384,480,4995.729702
462,480,4999.404027
414,480,5003.437297
396,480,5007.563145
453,480,5011.545121
405,480,5015.116107
456,480,5018.993537
438,480,5022.841964
387,480,5026.749446
441,480,5031.239254
420,480,5035.168461
399,480,5038.93818
435,480,5042.968909
411,480,5046.641177
429,480,5050.431756
387,480,5054.184632
444,480,5058.256707
399,480,5062.006368
456,480,5065.770024
417,480,5069.503172
417,480,5073.502678
435,480,5077.224504
414,480,5080.933159
420,480,5084.652481
399,480,5088.638882
408,480,5093.403207
384,480,5097.138464
423,480,5100.850024
429,480,5104.841107
402,480,5108.685814
423,480,5112.551767
417,480,5116.267644
429,480,5120.151498
423,480,5124.153952
423,480,5127.880636
414,480,5131.713238
426,480,5135.62015
372,480,5139.566875
420,480,5143.377559
441,480,5147.012998
396,480,5151.641565
462,480,5155.404462
390,480,5159.315144
438,480,5163.024968
435,480,5166.893179
324,480,5170.581649
429,480,5174.503589
420,480,5178.408932
390,480,5182.196804
402,480,5185.896653
411,480,5189.833159
438,480,5193.731217
456,480,5197.45259
387,480,5201.220316
444,480,5280.487526
375,480,5284.320212
450,480,5288.312063
408,480,5292.111106
429,480,5296.140389
399,480,5300.095304
423,480,5303.803777
408,480,5307.559859
396,480,5311.412551
432,480,5315.217674
426,480,5318.90903
444,480,5322.631912
384,480,5326.426108
420,480,5330.716049
453,480,5334.939261
438,480,5338.56167
462,480,5342.266007
441,480,5346.180781
402,480,5349.934007
435,480,5353.589463
447,480,5357.548995
399,480,5361.476449
423,480,5365.261973
423,480,5368.937464
387,480,5372.678449
423,480,5376.595646
453,480,5380.414011
441,480,5384.033289
399,480,5387.846779
423,480,5392.545914
447,480,5396.318482
396,480,5399.975912
432,480,5403.643098
429,480,5407.500592
432,480,5411.380059
423,480,5415.064102
435,480,5418.872882
438,480,5423.399165
426,480,5427.484256
426,480,5431.197576
444,480,5434.862123
399,480,5439.999996
402,480,5444.580952
429,480,5449.539517
432,480,5455.101024
396,480,5459.648808
414,480,5464.109752
417,480,5468.554506
426,480,5472.693225
435,480,5476.623579
444,480,5480.302913
375,480,5484.064289
378,480,5487.902328
435,480,5492.167903
411,480,5496.122561
429,480,5499.739828
414,480,5503.495717
453,480,5507.423329
420,480,5512.066696
423,480,5515.702831
375,480,5519.445052
441,480,5523.272682
441,480,5527.114285
402,480,5530.860215
417,480,5534.628277
423,480,5538.753619
423,480,5542.71127
441,480,5546.456476
423,480,5550.108741
429,480,5553.901162
408,480,5558.164805
438,480,5561.870064
426,480,5565.564862
420,480,5569.586014
375,480,5573.975294
435,480,5577.793543
447,480,5581.539422
420,480,5585.355917
420,480,5589.151035
399,480,5592.931657
411,480,5596.792284
423,480,5600.591227
414,480,5604.409592
420,480,5608.260417
399,480,5611.991231
432,480,5615.680298
423,480,5619.605681
396,480,5623.385882
405,480,5627.119772
429,480,5631.61396
420,480,5635.46867
414,480,5639.280224
393,480,5643.174147
423,480,5646.973776
387,480,5650.701824
438,480,5654.57035
420,480,5658.484142
441,480,5662.218501
420,480,5665.918927
411,480,5669.720215
405,480,5745.600967
432,480,5749.807539
441,480,5754.092564
429,480,5757.687324
447,480,5761.487129
366,480,5765.423342
384,480,5769.235449
441,480,5772.876695
429,480,5776.678599
375,480,5780.60395
417,480,5784.456995
429,480,5788.125041
441,480,5791.858445
414,480,5795.698758
438,480,5799.505939
390,480,5803.145566
444,480,5806.944402
438,480,5811.361395
384,480,5815.551196
441,480,5819.262833
420,480,5822.945107
408,480,5826.719286
423,480,5830.592522
387,480,5834.260942
426,480,5837.941411
411,480,5841.740161
423,480,5845.581331
423,480,5849.357044
411,480,5853.075326
420,480,5857.374542
369,480,5861.165018
405,480,5864.917743
435,480,5869.350512
456,480,5873.681265
402,480,5877.42002
444,480,5881.245817
405,480,5885.066361
432,480,5889.831285
408,480,5893.513436
420,480,5897.364084
426,480,5901.164567
384,480,5905.056251
405,480,5908.705302
435,480,5912.463367
402,480,5916.314355
450,480,5920.088507
402,480,5924.070857
444,480,5927.78564
426,480,5932.879482
426,480,5936.996095
441,480,5940.81142
369,480,5944.562237
435,480,5948.3233
411,480,5952.219795
432,480,5956.257094
426,480,5960.336814
381,480,5965.109999
387,480,5968.947595
429,480,5972.69791
435,480,5976.539741
417,480,5980.384318
453,480,5984.037713
411,480,5987.853564
444,480,5992.43847
399,480,5996.314903
441,480,6000.103046
387,480,6003.865819
411,480,6007.610498
399,480,6011.514198
396,480,6015.254242
423,480,6019.059257
399,480,6022.868678
426,480,6026.68067
438,480,6030.448097
417,480,6034.221209
432,480,6038.030656
414,480,6041.877487
423,480,6045.698509
402,480,6049.58809
399,480,6054.011081
450,480,6057.949953
360,480,6061.849786
426,480,6065.532379
405,480,6069.302849
408,480,6073.14394
438,480,6077.406078
423,480,6081.364923
402,480,6085.027146
456,480,6088.84936
441,480,6092.694903
414,480,6096.436937
390,480,6100.079115
396,480,6103.886551
411,480,6107.803141
432,480,6112.390714
390,480,6116.066282
411,480,6119.79661
411,480,6123.598536
420,480,6127.482279
