#{"t_start": 1689885789.3994093, "env_id": null}
r,l,t 
-699,480,3911.616402
-357,480,3911.801907
-309,480,3912.000376
-780,480,3912.194855
-471,480,3912.392328
-174,480,3912.60077
393,480,3912.81719
-261,480,3913.06054
-63,480,3913.274968
-267,480,3913.485404
-366,480,3913.704817
-768,480,3913.889324
-822,480,3914.076822
-279,480,3914.263323
-225,480,3914.452816
-285,480,3914.639318
-402,480,3914.826817
366,480,3914.990379
-306,480,3915.170897
-687,480,3915.339446
24,480,3915.519964
-315,480,3915.703471
-942,480,3915.876011
-324,480,3916.062512
-357,480,3916.249014
279,480,4633.285472
-75,480,4633.44405
-33,480,4633.613595
393,480,4633.771176
36,480,4633.939723
-663,480,4634.107275
-582,480,4634.265851
-129,480,4634.429413
-267,480,4634.583004
-261,480,4634.740582
-120,480,4634.901153
246,480,4635.079674
381,480,4635.244235
102,480,4635.403808
150,480,4635.570362
-78,480,4635.722954
-93,480,4635.884523
-99,480,4636.039109
-858,480,4636.206662
-312,480,4636.371221
-780,480,4636.53578
-921,480,4636.693359
-96,480,4636.846948
-81,480,4636.996548
63,480,4637.171082
-117,480,4637.354591
-210,480,4637.52314
-681,480,4637.681716
-849,480,4637.853258
-63,480,4638.01283
-174,480,4638.196341
-570,480,4638.370872
-54,480,4638.531443
60,480,4638.703982
-657,480,4638.864553
-960,480,4639.035099
-84,480,4639.208633
-249,480,4639.371198
-36,480,4639.528777
240,480,4639.682366
414,480,4639.841939
-27,480,4640.005502
33,480,4640.171059
-417,480,4640.352573
-312,480,4640.511149
-15,480,4640.661747
72,480,4640.846253
-876,480,4641.008818
-960,480,4641.171383
-663,480,4641.336941
-486,480,4641.50549
-663,480,4641.665066
-801,480,4641.812669
-948,480,4641.971245
12,480,4642.143785
324,480,4642.323304
18,480,4642.495841
138,480,4642.652423
90,480,4642.818979
138,480,4642.98254
30,480,4643.151092
291,480,4643.316647
-513,480,4643.469238
-468,480,4643.636792
-555,480,4643.798358
-414,480,4643.956934
-543,480,4644.122493
-618,480,4644.287051
-915,480,4644.460587
-354,480,4644.629137
-411,480,4644.795691
-369,480,4644.958256
-846,480,4645.136779
69,480,4645.299345
-369,480,4645.458917
-960,480,4645.625473
-708,480,4645.800006
-105,480,4645.971547
-609,480,4646.15007
-213,480,4646.318618
-837,480,4646.479189
-822,480,4646.640758
-861,480,4646.806316
-960,480,4646.96888
102,480,4647.140422
291,480,4647.297999
141,480,4647.457575
-66,480,4647.617146
114,480,4647.793674
339,480,4647.957236
393,480,4648.131769
195,480,4648.295333
-678,480,4648.467873
129,480,4648.631433
-636,480,4648.787018
-12,480,4648.966537
138,480,4649.132095
-405,480,4649.299649
-603,480,4649.456228
-333,480,4649.611812
-48,480,4649.773379
-729,480,4649.952901
-564,480,4650.146384
159,480,4650.30795
-84,480,4650.475504
18,480,4650.641059
-147,480,4650.824569
171,480,4650.994115
402,480,4651.151693
-702,480,4651.310269
-9,480,4651.472834
-48,480,4651.642382
186,480,4651.805945
-561,480,4651.956541
-39,480,4652.128083
-129,480,4652.29364
-735,480,4652.460194
-351,480,4652.635725
42,480,4652.802281
-744,480,4652.960856
-549,480,4653.141374
-393,480,4653.297955
-927,480,4653.451543
-555,480,4653.645027
222,480,4653.818563
-21,480,4653.987111
24,480,4654.150675
-459,480,4654.30526
153,480,4654.470817
-723,480,4654.647346
-96,480,4654.827863
57,480,4654.985442
246,480,4655.160972
66,480,4655.321545
252,480,4655.499068
-351,480,4655.653654
-201,480,4655.811234
-762,480,4655.968812
-60,480,4656.146338
-225,480,4656.330843
-330,480,4656.525325
-204,480,4656.693873
-678,480,4656.870402
-942,480,4657.063884
-423,480,4657.257366
-894,480,4657.446859
-681,480,4657.6184
-252,480,4657.777974
-471,480,4657.959488
-552,480,4658.137014
-618,480,4658.305563
303,480,4658.491066
-12,480,4658.679563
309,480,4658.849109
-639,480,4659.022646
-786,480,4659.206154
-558,480,4659.412602
-393,480,4659.82151
-393,480,4660.035936
-873,480,4660.208474
-594,480,4660.400959
333,480,4660.580479
378,480,4660.760997
-891,480,4660.930544
342,480,4661.107071
363,480,4661.30155
-282,480,4661.488052
-735,480,4661.66857
-408,480,4661.853076
-531,480,4662.040574
-9,480,4662.212115
-216,480,4662.391636
-285,480,4662.578137
360,480,4662.741699
9,480,4662.935182
-498,480,4663.129661
-357,480,4663.295218
-915,480,4663.454792
-546,480,4663.649272
-762,480,4663.843752
-195,480,4663.998339
393,480,4664.16988
-156,480,4664.369347
378,480,4664.594744
-543,480,4664.788227
213,480,4664.987695
408,480,4665.191149
-201,480,4665.394605
414,480,4665.589087
-792,480,4665.756636
120,480,4665.949122
-483,480,4666.131634
-876,480,4666.334092
-432,480,4666.585421
-756,480,4666.845725
-786,480,4667.047188
-492,480,4667.241665
-588,480,4667.434151
204,480,4667.61367
-699,480,4667.807153
99,480,4668.006619
-288,480,4668.190132
-312,480,4668.387601
90,480,4668.606017
192,480,4668.820443
-288,480,4669.0239
-930,480,4669.222369
-933,480,4669.422832
-366,480,4669.609335
345,480,4669.808799
-525,480,4669.989317
423,480,4670.185791
393,480,4670.357333
-924,480,4670.53885
192,480,4670.713381
-714,480,4670.891904
-933,480,4671.069429
138,480,4671.242965
-309,480,4671.409519
-228,480,4671.587045
-420,480,4671.774544
-438,480,4671.944089
243,480,4672.120619
-678,480,4672.268222
-717,480,4672.458714
-762,480,4672.642223
-546,480,4672.839695
258,480,4673.034174
-15,480,4673.227657
-315,480,4673.403189
60,480,4673.564756
-165,480,4673.752254
108,480,4673.923795
-660,480,4674.112291
-69,480,4674.281839
-171,480,4674.458365
372,480,4674.634894
-846,480,4674.812419
-105,480,4674.994931
-369,480,4675.193401
-630,480,4675.375913
-606,480,4675.557427
147,480,4675.733955
96,480,4675.916467
-858,480,4676.103966
219,480,4676.292462
-171,480,4676.47198
-822,480,4676.641528
237,480,4676.834013
-810,480,4677.009543
-141,480,4677.186071
-177,480,4677.366589
93,480,4677.535138
-711,480,4677.700696
258,480,4677.892183
-159,480,4678.054749
-330,480,4678.219307
-147,480,4678.39484
-51,480,4678.586327
-813,480,4678.77582
231,480,4678.973292
-24,480,4679.154808
-675,480,4679.339314
-762,480,4679.513846
12,480,4679.712315
-705,480,4679.900811
-159,480,4680.105265
-195,480,4680.290768
-381,480,4680.46231
-423,480,4680.674751
162,480,4680.850273
-819,480,4681.038769
-774,480,4681.212305
-57,480,4681.406784
81,480,4681.583311
-66,480,4681.742885
-48,480,4681.900465
441,480,4682.093946
-672,480,4682.269476
99,480,4682.467946
393,480,4682.634501
129,480,4682.818011
-744,480,4683.006507
-531,480,4683.178047
-711,480,4683.346598
-684,480,4683.538085
-732,480,4683.712618
216,480,4683.886154
-288,480,4684.065673
-639,480,4684.236218
-549,480,4684.408756
-546,480,4684.591268
-156,480,4684.774776
-147,480,4684.955295
-708,480,4685.143791
-603,480,4685.334281
396,480,4685.523775
351,480,4685.699305
9,480,4685.896776
-405,480,4686.053358
-690,480,4686.223902
-339,480,4686.405417
-876,480,4686.581945
-681,480,4686.751491
210,480,4686.945971
-519,480,4687.172365
18,480,4687.375822
450,480,4687.596231
-660,480,4687.823624
-561,480,4688.037053
-156,480,4688.251488
-657,480,4688.477875
81,480,4688.680334
-633,480,4688.906728
-303,480,4689.129134
-645,480,4689.35453
-225,480,4689.552999
-57,480,4689.751469
408,480,4689.938967
-165,480,4690.143421
210,480,4690.318951
99,480,4690.523404
123,480,4690.722871
-621,480,4690.893415
-111,480,4691.058972
-615,480,4691.208571
399,480,4691.3851
-81,480,4691.552652
117,480,4691.747131
-603,480,4691.91967
237,480,4692.100187
-597,480,4692.279706
-315,480,4692.462219
-336,480,4692.638747
-960,480,4692.822257
-585,480,4693.002774
-303,480,4693.174314
-15,480,4693.328901
-249,480,4693.510416
-573,480,4693.690933
-183,480,4693.867461
-396,480,4694.04399
-609,480,4694.20057
-561,480,4694.370117
171,480,4694.540661
-45,480,4694.747109
-924,480,4694.932613
-549,480,4695.110138
-132,480,4695.290654
-543,480,4695.467183
-114,480,4695.62875
-546,480,4695.80827
-534,480,4695.989786
-405,480,4696.175289
-474,480,4696.367774
-792,480,4696.554276
-522,480,4696.746761
-414,480,4696.932265
159,480,4697.105801
168,480,4697.278341
39,480,4697.478804
-69,480,4697.687246
-75,480,4697.877737
-357,480,4698.042297
15,480,4698.211843
-177,480,4698.406325
351,480,4698.600803
-336,480,4698.764365
465,480,4698.929922
402,480,4699.098472
-45,480,4699.275997
-111,480,4699.449534
354,480,4699.647005
-60,480,4699.837496
123,480,4700.009037
243,480,4700.192547
-141,480,4700.382039
-249,480,4700.575522
-243,480,4700.763021
-348,480,4700.967475
423,480,4701.157964
-348,480,4701.309561
-318,480,4701.474119
-270,480,4701.661618
-576,480,4701.826178
-435,480,4702.018664
399,480,4702.213143
-402,480,4702.394657
-426,480,4702.583153
-747,480,4702.765665
-420,480,4702.94319
135,480,4703.117723
-414,480,4703.309211
192,480,4703.501697
-621,480,4703.698172
-405,480,4703.879686
-72,480,4704.067186
39,480,4704.224763
-396,480,4704.40229
-30,480,4704.586795
-51,480,4704.76432
-153,480,4704.93287
-360,480,4705.116379
-381,480,4705.29191
-624,480,4705.475419
-375,480,4705.630005
-789,480,4705.806532
-786,480,4705.954138
-366,480,4706.150613
-438,480,4706.353071
-624,480,4706.523615
-357,480,4706.713108
-156,480,4706.900606
-120,480,4707.089103
-168,480,4707.268623
-345,480,4707.450137
393,480,4707.634645
-147,480,4707.827129
-336,480,4708.00665
276,480,4708.198138
126,480,4708.384638
342,480,4708.575129
-468,480,4708.755646
-321,480,4708.929183
-123,480,4709.122665
-48,480,4709.280242
102,480,4709.475721
156,480,4709.62931
-33,480,4709.823789
-210,480,4710.006302
-621,480,4710.186819
-297,480,4710.363347
291,480,4710.55284
-138,480,4710.726376
-288,480,4710.899912
-162,480,4711.093395
-282,480,4711.285879
-621,480,4711.464404
-651,480,4711.646914
-273,480,4711.821447
-627,480,4712.001965
-468,480,4712.172509
-264,480,4712.354023
-168,480,4712.520578
111,480,4712.707079
-84,480,4712.891585
-561,480,4713.0731
-939,480,4713.243644
-273,480,4713.427154
-291,480,4713.606674
-240,480,4713.765249
174,480,4713.950753
-18,480,4714.13127
-231,480,4714.311787
-417,480,4714.474353
-270,480,4714.644896
-507,480,4714.80846
-219,480,4714.997953
-132,480,4715.207393
459,480,4715.369958
-546,480,4715.569424
-207,480,4715.754928
-216,480,4715.938438
-201,480,4716.092026
-363,480,4716.257584
-420,480,4716.433115
-192,480,4716.618619
-387,480,4716.814096
-300,480,4716.974668
-183,480,4717.16416
333,480,4717.350661
-120,480,4717.534172
405,480,4717.711695
87,480,4717.884234
-960,480,4718.077717
-165,480,4718.25624
411,480,4718.424788
-117,480,4718.610293
-159,480,4718.784826
-153,480,4718.958362
-45,480,4719.133892
-387,480,4719.332361
-432,480,4719.509888
-159,480,4719.700378
-138,480,4719.885882
75,480,4720.055427
-621,480,4720.230958
-408,480,4720.404495
-648,480,4720.573043
-123,480,4720.758547
252,480,4720.924104
132,480,4721.110606
354,480,4721.297107
-279,480,4721.485604
-108,480,4721.667117
318,480,4721.846638
465,480,4722.037128
168,480,4722.218642
390,480,4722.403149
-504,480,4722.579677
-849,480,4722.749223
-300,480,4722.909796
-84,480,4723.100285
-585,480,4723.283794
-402,480,4723.454338
-75,480,4723.614908
-612,480,4723.770504
-69,480,4723.934055
-444,480,4724.108589
-63,480,4724.300076
-555,480,4724.480593
-804,480,4724.68006
-558,480,4724.856589
-57,480,4725.044087
-48,480,4725.228593
63,480,4725.390161
0,480,4725.559708
-135,480,4725.747206
-405,480,4725.934705
-387,480,4726.114224
-48,480,4726.279783
-504,480,4726.468278
-24,480,4726.647798
-60,480,4726.83031
-18,480,4727.008833
-450,480,4727.184363
-678,480,4727.373856
-441,480,4727.563349
-6,480,4727.739878
147,480,4727.906432
0,480,4728.082961
-72,480,4728.282427
-573,480,4728.476906
-792,480,4728.652437
-825,480,4728.840933
-663,480,4729.004496
-588,480,4729.198976
-348,480,4729.381488
24,480,4729.554026
-798,480,4729.726564
-66,480,4729.888132
33,480,4730.043717
-345,480,4730.228223
39,480,4730.413728
102,480,4730.597236
-150,480,4730.792713
48,480,4730.978218
-114,480,4731.158735
-261,480,4731.353214
-465,480,4731.538719
-516,480,4731.709262
63,480,4731.876814
192,480,4732.053343
-135,480,4732.23386
-462,480,4732.389444
-12,480,4732.580932
-768,480,4732.7425
81,480,4732.915037
-264,480,4733.109517
-525,480,4733.29602
15,480,4733.463571
-747,480,4733.645086
-144,480,4733.816627
-603,480,4733.994152
-354,480,4734.194615
105,480,4734.377128
-642,480,4734.551662
-132,480,4734.737166
114,480,4734.908706
-609,480,4735.088228
-549,480,4735.268743
-645,480,4735.446268
126,480,4735.621799
222,480,4735.809298
-36,480,4736.005773
-171,480,4736.181303
138,480,4736.36182
300,480,4736.547323
-381,480,4736.723853
-306,480,4736.898386
-873,480,4737.077905
-156,480,4737.253436
-477,480,4737.436945
-114,480,4737.642397
162,480,4737.810945
288,480,4737.98847
-30,480,4738.165995
-96,480,4738.350502
-357,480,4738.516061
177,480,4738.698571
-450,480,4738.877093
-846,480,4739.056614
198,480,4739.242117
207,480,4739.414656
-876,480,4739.599163
207,480,4739.784667
96,480,4739.949227
-123,480,4740.132737
216,480,4740.331204
-15,480,4740.509729
-447,480,5438.432302
-708,480,5438.623791
-699,480,5438.810292
-321,480,5439.003774
183,480,5439.190276
102,480,5439.355833
-723,480,5439.547321
159,480,5439.728835
-219,480,5439.896388
-726,480,5440.075908
-735,480,5440.241466
-705,480,5440.417992
-630,480,5440.617459
-402,480,5440.769053
-747,480,5440.928628
-15,480,5441.119118
-486,480,5441.286669
480,480,5441.465192
-168,480,5441.654685
300,480,5441.827225
441,480,5442.012728
-384,480,5442.20621
-771,480,5442.352818
-171,480,5442.513389
-363,480,5442.709865
-270,480,5442.884396
201,480,5443.062919
369,480,5443.247426
-576,480,5443.414978
-150,480,5443.583526
90,480,5443.782994
-540,480,5443.960519
-714,480,5444.146022
459,480,5444.331526
480,480,5444.519026
-396,480,5444.692561
-231,480,5444.88006
-720,480,5445.054593
-819,480,5445.260043
-522,480,5445.443552
-807,480,5445.623073
-162,480,5445.799601
-63,480,5445.97912
-168,480,5446.158641
-651,480,5446.33417
-369,480,5446.544609
396,480,5446.763025
480,480,5446.973462
183,480,5447.147994
6,480,5447.336491
183,480,5447.559893
321,480,5447.747392
468,480,5447.91993
-864,480,5448.105435
-432,480,5448.273985
-618,480,5448.459487
-570,480,5448.625045
-687,480,5448.800575
-438,480,5448.98608
-816,480,5449.175572
-468,480,5449.34811
33,480,5449.533616
-12,480,5449.707151
75,480,5449.895647
-66,480,5450.076164
63,480,5450.261668
138,480,5450.432212
435,480,5450.607743
-126,480,5450.804217
-69,480,5450.970772
-111,480,5451.14331
366,480,5451.31186
-615,480,5451.475421
-48,480,5451.629012
480,480,5451.809528
228,480,5451.988051
-375,480,5452.169565
129,480,5452.341107
-267,480,5452.50467
357,480,5452.681198
342,480,5452.869694
381,480,5453.027271
480,480,5453.215768
-771,480,5453.404264
-621,480,5453.613703
-600,480,5453.787241
-405,480,5453.968754
-819,480,5454.131319
-873,480,5454.305852
-693,480,5454.48238
-585,480,5454.674865
198,480,5454.852392
-747,480,5455.027922
291,480,5455.217415
-468,480,5455.414887
-645,480,5455.575457
-51,480,5455.767943
123,480,5455.944471
-147,480,5456.129974
-432,480,5456.308497
249,480,5456.491009
84,480,5456.660556
-789,480,5456.837085
-249,480,5457.012614
-498,480,5457.181163
-333,480,5457.377638
-882,480,5457.563142
-849,480,5457.730694
411,480,5457.917196
-471,480,5458.074774
-432,480,5458.268256
-888,480,5458.444784
300,480,5458.628294
-441,480,5458.798838
-351,480,5458.974368
255,480,5459.146906
-129,480,5459.331413
-522,480,5459.520906
264,480,5459.701424
69,480,5459.865984
-15,480,5460.047498
372,480,5460.254944
75,480,5460.432469
-738,480,5460.622959
-426,480,5460.787521
-504,480,5460.942108
-21,480,5461.130602
-633,480,5461.3181
243,480,5461.474682
-384,480,5461.664174
-537,480,5461.825743
-936,480,5462.020223
-339,480,5462.177801
-741,480,5462.35832
-123,480,5462.519886
-279,480,5462.691427
282,480,5462.86596
-420,480,5463.060441
-255,480,5463.241956
-150,480,5463.425465
-276,480,5463.590024
348,480,5463.76755
309,480,5463.951059
51,480,5464.135566
303,480,5464.308105
201,480,5464.486627
-228,480,5464.692077
-9,480,5464.884562
72,480,5465.07605
138,480,5465.254573
-945,480,5465.459026
-309,480,5465.638548
-891,480,5465.815075
288,480,5465.995592
273,480,5466.178103
78,480,5466.355629
-87,480,5466.545122
42,480,5466.716663
261,480,5466.900172
114,480,5467.095651
-933,480,5467.276167
-582,480,5467.470647
249,480,5467.692054
-861,480,5467.888532
-807,480,5468.11692
-183,480,5468.347302
237,480,5468.554749
-72,480,5468.789121
51,480,5469.00654
-471,480,5469.244902
-264,480,5469.470299
-195,480,5469.69071
-840,480,5469.883195
-489,480,5470.079669
18,480,5470.30008
102,480,5470.498549
207,480,5470.696021
144,480,5470.877536
201,480,5471.089968
-285,480,5471.282453
-936,480,5471.472944
-264,480,5471.66144
-858,480,5471.853925
63,480,5472.036438
-693,480,5472.232911
-945,480,5472.42041
-225,480,5472.604916
-759,480,5472.763492
171,480,5472.958969
-600,480,5473.156441
234,480,5473.309033
162,480,5473.484564
69,480,5473.66907
306,480,5473.850585
153,480,5474.039082
12,480,5474.224584
108,480,5474.424051
-609,480,5474.604569
141,480,5474.766137
-579,480,5474.950643
-192,480,5475.140136
-168,480,5475.307689
-570,480,5475.496186
-672,480,5475.681689
135,480,5475.869188
453,480,5476.050701
117,480,5476.22324
-114,480,5476.423704
-825,480,5476.617186
45,480,5476.789724
-903,480,5476.983207
-531,480,5477.184669
99,480,5477.392114
-534,480,5477.588589
453,480,5477.772098
90,480,5477.939651
-618,480,5478.133132
-171,480,5478.309661
-252,480,5478.50414
-60,480,5478.692636
-42,480,5478.868166
-597,480,5479.040705
237,480,5479.232193
282,480,5479.396755
66,480,5479.585249
60,480,5479.78372
-738,480,5479.983185
-465,480,5480.155724
-165,480,5480.337238
-540,480,5480.53072
-315,480,5480.728193
-450,480,5480.897739
39,480,5481.091222
-411,480,5481.296673
-309,480,5481.477189
-516,480,5481.65272
27,480,5481.838224
-375,480,5482.021734
18,480,5482.202251
126,480,5482.391744
15,480,5482.5952
-627,480,5482.776715
-204,480,5482.957232
6,480,5483.161685
-699,480,5483.362149
33,480,5483.54865
-3,480,5483.733157
-381,480,5483.916666
-9,480,5484.106159
-339,480,5484.284681
-303,480,5484.49113
-324,480,5484.660677
-21,480,5484.842191
-738,480,5485.00675
-321,480,5485.18627
-150,480,5485.379753
-333,480,5485.565258
-57,480,5485.735801
-39,480,5485.931279
-711,480,5486.123764
-216,480,5486.315251
282,480,5486.492777
-51,480,5486.668307
-213,480,5486.868771
-57,480,5487.055273
-321,480,5487.233795
-285,480,5487.432265
-90,480,5487.633727
-69,480,5487.827207
-270,480,5488.007724
339,480,5488.172286
-78,480,5488.381725
-423,480,5488.562243
-561,480,5488.744754
-414,480,5488.912307
-432,480,5489.113767
-636,480,5489.315229
-96,480,5489.495746
-579,480,5489.704188
-873,480,5489.854786
-237,480,5490.048268
51,480,5490.220807
231,480,5490.40631
204,480,5490.583837
255,480,5490.764354
-120,480,5490.95983
-696,480,5491.126386
93,480,5491.308897
69,480,5491.491409
66,480,5491.660955
-135,480,5491.81255
-324,480,5491.977109
39,480,5492.164609
123,480,5492.359088
-147,480,5492.558555
-876,480,5492.726107
-831,480,5492.897649
-489,480,5493.090134
297,480,5493.268656
-162,480,5493.425237
231,480,5493.629691
396,480,5493.824171
-171,480,5494.001695
-477,480,5494.190192
-177,480,5494.370708
-498,480,5494.559204
-567,480,5494.741718
81,480,5494.918245
-189,480,5495.097765
45,480,5495.278282
-195,480,5495.467775
-210,480,5495.648292
-201,480,5495.838782
195,480,5496.012319
-207,480,5496.178874
-255,480,5496.365376
-423,480,5496.571823
-888,480,5496.758324
-315,480,5496.930864
-690,480,5497.094426
-579,480,5497.276937
-231,480,5497.449476
-231,480,5497.598078
3,480,5497.768622
-237,480,5497.950137
-879,480,5498.133646
-399,480,5498.317155
-225,480,5498.503657
-249,480,5498.682178
-345,480,5498.876658
-165,480,5499.089091
-207,480,5499.255645
174,480,5499.425192
480,480,5499.595737
-177,480,5499.769272
-270,480,5499.968739
-465,480,5500.167207
141,480,5500.350717
-279,480,5500.524254
-255,480,5500.688812
243,480,5500.8803
129,480,5501.076775
-291,480,5501.275244
-651,480,5501.453767
-63,480,5501.654231
444,480,5501.827766
-303,480,5502.00629
24,480,5502.196781
-309,480,5502.359346
-279,480,5502.533878
348,480,5502.721378
-75,480,5502.900896
-129,480,5503.087399
171,480,5503.276891
312,480,5503.462395
-66,480,5503.629947
-333,480,5503.820438
-639,480,5504.020902
-648,480,5504.210395
-519,480,5504.394902
-411,480,5504.581403
-180,480,5504.760923
-351,480,5504.945429
-444,480,5505.128939
-357,480,5505.317434
-615,480,5505.511914
-363,480,5505.677471
-945,480,5505.83505
-882,480,5506.03352
-432,480,5506.227999
-375,480,5506.393556
-834,480,5506.584047
-420,480,5506.745616
-603,480,5506.948074
-675,480,5507.11762
-231,480,5507.300132
-237,480,5507.505584
-132,480,5507.698068
-399,480,5507.90651
-633,480,5508.093011
-162,480,5508.277519
-210,480,5508.472995
-114,480,5508.650521
168,480,5508.836025
-417,480,5509.030505
-879,480,5509.206036
294,480,5509.40251
-156,480,5509.580035
366,480,5509.775512
-432,480,5509.978969
-243,480,5510.168462
-438,480,5510.352968
-300,480,5510.530493
141,480,5510.731955
-408,480,5510.921448
-450,480,5511.100968
-147,480,5511.286472
-450,480,5511.47796
-429,480,5511.684408
-327,480,5511.86293
-375,480,5512.040457
159,480,5512.229949
-186,480,5512.418445
228,480,5512.593975
-147,480,5512.766514
348,480,5512.950024
306,480,5513.144503
-486,480,5513.324023
330,480,5513.488583
144,480,5513.664114
-324,480,5513.845628
-360,480,5514.001212
-501,480,5514.186716
60,480,5514.349281
-507,480,5514.540769
-873,480,5514.736246
39,480,5514.910779
-516,480,5515.074342
-756,480,5515.257851
-606,480,5515.440364
-822,480,5515.618885
360,480,5515.809376
-357,480,5515.996875
-432,480,5516.203323
-537,480,5516.401792
-582,480,5516.590288
-540,480,5516.776789
-270,480,5516.934368
-345,480,5517.118875
306,480,5517.300389
-555,480,5517.486891
-771,480,5517.679376
30,480,5517.856901
-318,480,5518.050384
-567,480,5518.236884
174,480,5518.435354
141,480,5518.598917
171,480,5518.779433
-330,480,5518.999844
267,480,5519.191333
-12,480,5519.366863
-312,480,5519.540399
-591,480,5519.740863
-594,480,5519.941327
-24,480,5520.13082
81,480,5520.322308
459,480,5520.503822
-207,480,5520.679353
-189,480,5520.866852
-612,480,5521.060335
-654,480,5521.255811
-90,480,5521.434334
-621,480,5521.609864
309,480,5521.755475
-210,480,5521.930008
27,480,5522.119501
-348,480,5522.273091
-636,480,5522.488515
-678,480,5522.693965
174,480,5522.879469
-645,480,5523.064973
108,480,5523.244493
-336,480,5523.426008
-63,480,5523.614504
-60,480,5523.798013
-414,480,5523.98252
30,480,5524.153063
-180,480,5524.338568
-669,480,5524.528062
-501,480,5524.72254
-675,480,5524.905051
-798,480,5525.094545
-285,480,5525.275063
480,480,5525.447602
-687,480,5525.632108
-564,480,5525.824593
-693,480,5526.000123
51,480,5526.190614
-639,480,5526.374123
-126,480,5526.560625
-93,480,5526.739148
-48,480,5526.915676
-321,480,5527.120129
-555,480,5527.35151
-393,480,5527.571921
186,480,5527.790336
-72,480,5528.019724
168,480,5528.24911
-729,480,5528.482485
-612,480,5528.705889
-735,480,5528.928293
-834,480,5529.147707
171,480,5529.349167
-744,480,5529.565589
-798,480,5529.758074
-843,480,5529.972501
-753,480,5530.178948
-498,480,5530.36545
24,480,5530.564916
369,480,5530.780341
-180,480,5530.950885
-522,480,5531.136389
228,480,5531.302943
-78,480,5531.47947
-570,480,5531.654003
294,480,5531.82754
-642,480,5531.979134
192,480,5532.172616
-789,480,5532.369092
447,480,5532.545619
324,480,5532.727134
78,480,5532.901668
-423,480,5533.055257
-543,480,5533.24475
-480,480,5533.408313
-552,480,5533.593817
-234,480,5533.7873
-75,480,5533.983773
-93,480,5534.153321
-432,480,5534.333837
24,480,5534.537294
-648,480,5534.719805
-231,480,5534.9093
-834,480,5535.113752
342,480,5535.315213
198,480,5535.486755
-39,480,5535.665277
-627,480,5535.839809
-477,480,5536.036284
-594,480,5536.218797
-297,480,5536.392334
93,480,5536.579831
312,480,5536.761345
345,480,5536.955826
183,480,5537.135345
108,480,5537.301899
-132,480,5537.486406
-654,480,5537.630023
465,480,5537.821511
-414,480,5537.988065
-783,480,5538.193517
132,480,5538.391985
-582,480,5538.586465
-708,480,5538.746037
-147,480,5538.930545
-735,480,5539.097099
-162,480,5539.277617
-219,480,5539.489052
-15,480,5539.67256
36,480,5539.860058
-672,480,5540.050549
-690,480,5540.235055
-204,480,5540.413579
-18,480,5540.587114
-468,480,5540.776608
288,480,5540.954133
-774,480,5541.118694
-6,480,5541.28026
45,480,5541.458784
-495,480,5541.645286
267,480,5541.812836
-336,480,5542.001332
123,480,5542.188831
-126,480,5542.360372
-825,480,5542.54089
399,480,5542.727391
-348,480,5542.928852
-930,480,5543.119343
462,480,5543.315817
69,480,5543.494341
165,480,5543.654911
-702,480,5543.836426
-699,480,5544.02891
-357,480,5544.266276
-309,480,5544.514612
-780,480,5544.766937
-936,480,5544.973385
213,480,5545.167865
-174,480,5545.371321
393,480,5545.555828
-324,480,5545.740333
-3,480,5545.929827
-366,480,5546.123309
-768,480,5546.308813
-939,480,5546.502296
-159,480,5546.692786
-384,480,5546.874301
-123,480,5547.068781
-795,480,5547.235336
93,480,5547.422834
366,480,5547.589388
-687,480,5547.787858
-675,480,5547.962392
384,480,5548.154877
-942,480,5548.32941
-324,480,5548.5199
-357,480,5548.731335
-759,480,5548.921825
-405,480,5549.135254
-447,480,5549.326742
393,480,6252.403618
57,480,6252.602088
-159,480,6252.759667
-663,480,6252.946168
-582,480,6253.145634
351,480,6253.318172
-744,480,6253.514648
-261,480,6253.690178
246,480,6253.8687
381,480,6254.043233
102,480,6254.228739
150,480,6254.408258
-78,480,6254.569826
294,480,6254.77029
-489,480,6254.941831
-159,480,6255.126337
-792,480,6255.320817
-312,480,6255.527265
-915,480,6255.688833
-783,480,6255.874337
-96,480,6256.046875
357,480,6256.233377
-372,480,6256.409904
-117,480,6256.594412
-210,480,6256.792881
-765,480,6256.984369
-762,480,6257.153915
96,480,6257.327451
-330,480,6257.505973
-570,480,6257.679509
60,480,6257.874986
42,480,6258.063483
-960,480,6258.252975
-741,480,6258.442468
-84,480,6258.592069
-249,480,6258.739676
240,480,6258.938144
462,480,6259.108689
-78,480,6259.303169
327,480,6259.485679
-318,480,6259.689136
-417,480,6259.890596
-312,480,6260.093054
171,480,6260.266591
-279,480,6260.456084
-960,480,6260.645577
-702,480,6260.833076
-663,480,6261.021572
-486,480,6261.190122
-771,480,6261.386595
-948,480,6261.584067
-687,480,6261.802485
441,480,6261.984995
-102,480,6262.197427
138,480,6262.39889
90,480,6262.58539
207,480,6262.776878
-42,480,6262.980335
336,480,6263.168829
-12,480,6263.339374
-513,480,6263.520888
-468,480,6263.685448
-555,480,6263.872947
-414,480,6264.052466
-543,480,6264.22301
-888,480,6264.386572
-642,480,6264.567092
-354,480,6264.732648
-411,480,6264.902195
-582,480,6265.10166
-630,480,6265.290157
135,480,6265.491618
-768,480,6265.680113
-708,480,6265.842679
-618,480,6266.02519
-105,480,6266.213687
-609,480,6266.38822
-441,480,6266.565745
-822,480,6266.742275
