#{"t_start": 1707271470.375547, "env_id": null}
r,l,t 
-51,480,9419.119487
-69,480,9422.747746
-138,480,9426.477548
-6,480,9430.365553
-51,480,9434.106357
-15,480,9438.367442
-60,480,9442.158743
-42,480,9445.889429
-6,480,9449.547419
-90,480,9453.183012
-63,480,9456.956519
-75,480,9460.667633
-51,480,9464.377181
-24,480,9468.105419
-9,480,9471.807149
-48,480,9475.552377
-9,480,9479.192243
-66,480,9482.929859
-117,480,9486.587924
-30,480,9490.382805
-48,480,9494.015321
15,480,9563.499624
-51,480,9567.200884
-33,480,9571.066175
0,480,9574.805293
27,480,9578.558547
-219,480,9582.250355
51,480,9586.027796
-66,480,9589.682851
-102,480,9593.26327
-60,480,9597.096416
-135,480,9600.934645
-168,480,9604.562988
30,480,9608.26478
-123,480,9612.062084
-6,480,9616.243048
-108,480,9620.162566
-102,480,9623.71156
-72,480,9627.461151
21,480,9631.250639
21,480,9634.906216
-6,480,9638.596974
-42,480,9642.375968
-66,480,9646.223667
-39,480,9649.877529
9,480,9653.605547
-18,480,9657.374271
36,480,9661.031066
15,480,9664.716543
-75,480,9668.383409
-153,480,9672.123803
36,480,9676.220014
-45,480,9680.179488
-132,480,9683.889888
-54,480,9687.55379
-117,480,9691.306597
21,480,9694.994569
6,480,9698.690916
-3,480,9702.436251
3,480,9706.262762
-96,480,9709.920508
-144,480,9713.629876
-99,480,9717.617707
-78,480,9721.476773
-84,480,9725.108034
54,480,9728.897626
-51,480,9732.62895
-198,480,9737.019665
-24,480,9740.735505
-69,480,9744.44001
-75,480,9748.233327
36,480,9752.199356
-168,480,9755.877657
-141,480,9759.624327
-135,480,9763.281039
-84,480,9767.049946
-33,480,9770.738577
-117,480,9774.407359
-99,480,9778.162457
-162,480,9782.036429
-78,480,9785.787951
30,480,9789.469777
-75,480,9793.211063
12,480,9797.647861
33,480,9801.36857
-12,480,9805.095832
-36,480,9808.827132
-84,480,9812.667088
-141,480,9816.366092
6,480,9820.082662
-6,480,9823.925354
-51,480,9827.685493
30,480,9831.379789
-60,480,9834.942964
-15,480,9838.705517
-48,480,9842.466887
-57,480,9846.171175
18,480,9849.821018
-90,480,9853.604949
-162,480,9858.013118
-159,480,9861.632881
-54,480,9865.260872
-15,480,9868.986235
45,480,9872.769471
-120,480,9876.425169
-144,480,9880.220167
-129,480,9883.967678
54,480,9887.647577
-6,480,9891.271589
27,480,9894.940376
-99,480,9898.665933
-114,480,9902.408422
-114,480,9906.05551
-27,480,9909.729461
-9,480,9913.397253
54,480,9917.708829
57,480,9921.354742
-126,480,9925.082102
-45,480,9928.846826
-78,480,9932.667895
-93,480,9936.278155
72,480,10005.151733
-3,480,10008.958683
-156,480,10012.788657
-18,480,10016.466983
-57,480,10020.178017
-135,480,10023.925771
-99,480,10027.66735
-111,480,10031.391435
12,480,10035.208148
-99,480,10039.43948
75,480,10043.237763
57,480,10046.830326
-75,480,10050.562767
-36,480,10054.354783
-15,480,10058.160931
-72,480,10061.870222
-69,480,10065.612243
0,480,10069.437644
-69,480,10073.242673
-87,480,10076.839624
-12,480,10080.633512
-60,480,10084.418283
75,480,10088.148284
-42,480,10091.758931
-150,480,10095.767727
-198,480,10099.866653
-105,480,10103.652769
-21,480,10107.434271
-24,480,10111.307195
-45,480,10115.065184
-57,480,10118.879844
-21,480,10122.513996
-138,480,10126.210848
3,480,10130.014916
-183,480,10133.86144
-99,480,10137.475559
-123,480,10141.11717
-81,480,10144.963053
48,480,10148.736529
-123,480,10152.393093
-66,480,10156.461771
27,480,10160.497841
-60,480,10164.130922
-33,480,10167.806867
18,480,10171.536202
-111,480,10175.309063
-75,480,10179.094111
-114,480,10182.711792
3,480,10186.456352
-51,480,10190.125404
-93,480,10193.954974
15,480,10197.792359
-117,480,10201.451926
-54,480,10205.238322
-105,480,10209.063996
-15,480,10212.653309
-99,480,10216.952911
-102,480,10220.737574
-18,480,10224.501518
-90,480,10228.116461
-21,480,10231.752927
-108,480,10235.569208
-33,480,10239.311351
-3,480,10242.908443
-102,480,10246.525815
-177,480,10250.301987
-81,480,10254.154639
-81,480,10257.784966
-51,480,10261.434181
-27,480,10265.183423
-75,480,10269.004338
-3,480,10272.614687
39,480,10276.906253
-27,480,10280.79776
-144,480,10284.563344
-96,480,10288.559792
45,480,10292.148015
-117,480,10295.896509
-3,480,10299.675507
-63,480,10303.305043
-30,480,10306.987347
-129,480,10310.712114
-54,480,10314.415857
-87,480,10318.009773
-108,480,10321.763015
-183,480,10325.476946
54,480,10329.184428
-72,480,10332.82598
-24,480,10337.104181
-57,480,10340.941303
-69,480,10344.801741
-51,480,10348.499155
-81,480,10352.174939
-33,480,10355.891337
21,480,10359.688548
-6,480,10363.367295
-3,480,10367.104545
-42,480,10370.871424
21,480,10374.611821
-99,480,10378.229319
-123,480,10447.430347
-6,480,10451.152758
-51,480,10455.11705
12,480,10459.18874
51,480,10463.038752
-12,480,10466.967259
0,480,10470.78175
24,480,10474.48776
-90,480,10478.33923
-36,480,10482.149041
-66,480,10485.941568
-57,480,10489.642829
-15,480,10493.278286
-63,480,10497.048592
3,480,10500.980676
-129,480,10504.610695
-171,480,10508.530813
3,480,10512.264064
-120,480,10516.555988
-30,480,10520.407183
0,480,10524.095732
-99,480,10527.802498
-18,480,10531.541902
-63,480,10535.274744
-66,480,10538.932554
-153,480,10542.660772
-81,480,10546.435063
-30,480,10550.05195
75,480,10553.693742
18,480,10557.557853
-39,480,10561.342886
-81,480,10564.993828
0,480,10568.648362
-96,480,10572.35722
-15,480,10576.778394
-39,480,10580.593346
-78,480,10584.275823
-93,480,10587.889686
-33,480,10591.754313
6,480,10595.360848
-126,480,10599.059707
-150,480,10602.838162
-57,480,10607.208735
-15,480,10610.957534
-75,480,10614.639959
-105,480,10618.369868
-60,480,10622.218336
-120,480,10625.892268
-78,480,10629.469987
-174,480,10633.201872
-45,480,10637.635674
-42,480,10641.438966
-54,480,10645.143595
-48,480,10648.983804
18,480,10652.715415
-18,480,10656.362431
-6,480,10659.99163
-165,480,10663.765482
-66,480,10667.591859
-36,480,10671.270144
-57,480,10674.915406
-105,480,10678.714133
-87,480,10682.554252
-33,480,10686.365368
21,480,10690.134263
-30,480,10693.728533
-114,480,10698.199505
-90,480,10701.906396
-72,480,10705.593193
-147,480,10709.309964
-57,480,10713.119427
-84,480,10716.776689
-27,480,10720.4709
-54,480,10724.175783
12,480,10727.870642
6,480,10731.497107
-39,480,10735.178988
-57,480,10738.938863
-39,480,10742.752375
-78,480,10746.411315
0,480,10750.044641
-21,480,10753.853809
-18,480,10758.223235
-78,480,10761.892696
-39,480,10765.531357
-30,480,10769.285966
-75,480,10773.208445
-108,480,10777.067178
-60,480,10780.767346
-39,480,10784.485045
-27,480,10788.350294
-105,480,10792.060075
-102,480,10795.728221
-75,480,10799.434738
21,480,10803.314664
-54,480,10806.993261
12,480,10810.662795
-66,480,10814.366282
-51,480,10818.72375
-36,480,10822.417492
-63,480,10891.632244
-33,480,10895.313668
-21,480,10899.076544
-96,480,10902.827062
-27,480,10906.5545
-66,480,10910.178887
-39,480,10914.025316
15,480,10918.184756
-12,480,10922.67738
-75,480,10927.273062
-123,480,10931.594461
-120,480,10936.232519
-3,480,10941.019843
15,480,10945.540321
-39,480,10949.73075
-45,480,10953.494904
-18,480,10957.192037
-102,480,10960.91126
-12,480,10964.731967
45,480,10968.395835
-66,480,10972.046599
-90,480,10975.744561
27,480,10979.511717
18,480,10983.156364
-18,480,10986.854704
-135,480,10990.559049
-30,480,10994.393474
-24,480,10998.86815
-87,480,11002.543198
-9,480,11006.191002
15,480,11010.015655
-84,480,11013.722886
-42,480,11017.425906
-162,480,11021.288392
-63,480,11025.175175
-27,480,11028.902852
-87,480,11032.71449
-72,480,11036.421581
-36,480,11040.237939
-30,480,11043.977898
-33,480,11047.735893
27,480,11051.419746
-15,480,11055.510524
-30,480,11059.607482
66,480,11063.347183
-63,480,11067.11777
-66,480,11070.909739
-48,480,11074.578869
45,480,11078.39674
-48,480,11082.100586
-45,480,11085.879623
36,480,11089.571063
-105,480,11093.257529
-24,480,11096.932511
-3,480,11100.688071
-156,480,11104.34652
60,480,11108.057059
-90,480,11111.713404
27,480,11115.923881
0,480,11120.018255
-81,480,11123.827241
6,480,11127.511972
-102,480,11131.254498
-114,480,11134.938517
33,480,11138.747433
-123,480,11142.410147
-33,480,11146.183329
-54,480,11149.873071
-75,480,11153.562587
27,480,11157.375925
-15,480,11161.232581
3,480,11164.950977
-72,480,11168.596447
6,480,11172.423969
-30,480,11176.88605
-15,480,11180.509754
-18,480,11184.182165
-24,480,11188.040777
-66,480,11191.911481
33,480,11195.636287
-72,480,11199.460831
3,480,11203.170817
-15,480,11206.953654
-30,480,11210.60701
-42,480,11214.279531
-111,480,11217.919723
-21,480,11221.690701
-78,480,11225.416474
-54,480,11229.121202
18,480,11232.801672
45,480,11237.200577
3,480,11240.840221
-72,480,11244.497576
-33,480,11248.166408
-42,480,11251.981511
-84,480,11255.702891
-99,480,11259.5049
-54,480,11263.181638
-156,480,11266.957361
30,480,11270.61121
-102,480,11341.550925
21,480,11345.29734
-18,480,11349.273218
-132,480,11352.944062
-126,480,11357.241869
-96,480,11361.011676
24,480,11364.767189
9,480,11368.331478
-105,480,11372.071597
12,480,11375.744292
27,480,11379.503279
-78,480,11383.089766
12,480,11386.908481
-96,480,11390.708482
-48,480,11394.521379
-108,480,11398.172504
-87,480,11401.865454
30,480,11405.657571
-30,480,11409.473632
-3,480,11413.143723
69,480,11417.704168
-42,480,11421.450258
21,480,11425.151635
-15,480,11428.778586
-120,480,11432.425618
-96,480,11436.188297
-12,480,11440.002919
-54,480,11443.6395
24,480,11447.349014
9,480,11451.068724
-51,480,11454.857571
-27,480,11458.579567
27,480,11462.351604
42,480,11466.11839
-48,480,11469.833932
-129,480,11473.431387
-54,480,11477.759227
0,480,11481.58241
-24,480,11485.392898
30,480,11489.057735
-33,480,11492.776526
-75,480,11496.515667
-33,480,11500.333936
-225,480,11503.968281
-159,480,11507.699878
-27,480,11511.479537
-78,480,11515.281895
-78,480,11518.921022
-78,480,11522.703457
21,480,11526.37805
27,480,11530.218153
15,480,11533.789594
-36,480,11538.097631
-72,480,11541.875775
-210,480,11545.611647
-12,480,11549.269868
-69,480,11552.957531
-36,480,11556.741177
-54,480,11560.466129
-9,480,11564.085814
-9,480,11567.8028
-75,480,11571.473259
-15,480,11575.265911
-54,480,11578.949739
-72,480,11582.585771
-126,480,11586.338789
42,480,11590.078816
-18,480,11593.752686
-51,480,11598.061265
-147,480,11601.835749
3,480,11605.5916
-105,480,11609.183019
-81,480,11612.980295
-54,480,11616.697997
75,480,11620.562875
-51,480,11624.266831
-30,480,11627.998508
-21,480,11631.700462
-174,480,11635.569153
-57,480,11639.355119
-48,480,11643.080307
-144,480,11646.805692
-90,480,11650.495088
-12,480,11654.17615
-105,480,11658.46507
36,480,11662.229616
-15,480,11665.920516
-12,480,11669.631814
-39,480,11673.279967
-12,480,11677.078178
-111,480,11680.812722
-12,480,11684.448127
-60,480,11688.163399
-60,480,11691.894375
-69,480,11695.642436
-138,480,11699.332093
-156,480,11703.026031
-51,480,11706.725885
-33,480,11710.394031
-165,480,11714.053494
-99,480,11784.031434
-111,480,11787.873
-96,480,11791.690471
-18,480,11795.345633
-45,480,11799.042006
48,480,11802.772044
-66,480,11806.510371
-60,480,11810.187606
-18,480,11813.935246
-69,480,11817.703008
12,480,11821.433789
-24,480,11825.108568
-51,480,11828.843107
57,480,11832.600154
33,480,11836.772327
-84,480,11840.549178
-33,480,11844.219515
-18,480,11848.016034
-12,480,11851.805506
-120,480,11855.476752
-81,480,11859.15208
-144,480,11862.832201
-21,480,11866.684892
-33,480,11870.371636
-30,480,11874.132045
-3,480,11877.995501
-18,480,11881.718675
-87,480,11885.423003
-96,480,11889.118975
-78,480,11892.81053
-168,480,11897.16984
12,480,11900.855093
-120,480,11904.512053
-6,480,11908.260484
6,480,11912.035216
-48,480,11915.638781
-45,480,11919.411088
-18,480,11923.141109
3,480,11926.90422
-15,480,11930.625517
6,480,11934.327694
-123,480,11938.156734
15,480,11941.898781
-96,480,11945.597114
3,480,11949.277905
-12,480,11953.155355
15,480,11957.448076
-90,480,11961.154078
-189,480,11964.931045
-36,480,11968.687823
-96,480,11972.458447
-39,480,11976.107518
18,480,11979.787453
-72,480,11983.519352
-57,480,11987.178953
-66,480,11990.899049
-111,480,11994.742028
-63,480,11998.498846
-102,480,12002.204811
-114,480,12005.933469
3,480,12009.69883
33,480,12013.46613
33,480,12017.869895
-9,480,12021.522858
-51,480,12025.206524
-51,480,12029.105931
18,480,12032.856016
-99,480,12036.483933
-72,480,12040.249789
-105,480,12044.045135
-123,480,12047.75189
12,480,12051.391598
-42,480,12055.097159
57,480,12058.85989
-93,480,12062.497353
-126,480,12066.193445
60,480,12069.926818
-87,480,12073.62587
-138,480,12077.932223
-81,480,12081.815481
-111,480,12085.467769
3,480,12089.208076
3,480,12093.249195
24,480,12096.911885
-39,480,12100.705159
-18,480,12104.588957
33,480,12108.282023
-114,480,12111.901771
-69,480,12115.523927
-39,480,12119.388076
30,480,12123.128354
42,480,12126.776633
-84,480,12130.52756
78,480,12134.303484
90,480,12138.684787
36,480,12142.323825
0,480,12146.036032
3,480,12149.802102
-138,480,12153.585432
72,480,12157.232541
63,480,12226.568467
-45,480,12230.365885
-24,480,12234.268379
-12,480,12237.888683
-111,480,12241.609447
-195,480,12245.397949
9,480,12249.174593
-54,480,12252.704944
-87,480,12257.076441
-39,480,12261.016482
-222,480,12264.643558
-156,480,12268.275223
-21,480,12272.032396
-93,480,12275.743675
120,480,12279.553607
90,480,12283.177769
-3,480,12286.9143
3,480,12290.642791
63,480,12294.415109
-138,480,12298.055319
-18,480,12301.745125
-108,480,12305.524267
-75,480,12309.306982
-3,480,12312.932923
-105,480,12317.199451
3,480,12321.038791
51,480,12324.80215
78,480,12328.535207
-69,480,12332.358478
-15,480,12336.120626
-57,480,12339.842738
-108,480,12343.468146
-45,480,12347.182
-117,480,12350.903147
96,480,12354.729998
-108,480,12358.357337
0,480,12362.148288
-162,480,12365.885049
-90,480,12369.553028
-120,480,12373.203789
-39,480,12377.545156
-108,480,12381.348882
-81,480,12385.083693
-72,480,12388.677939
-9,480,12392.375295
-117,480,12396.132083
-108,480,12399.861491
21,480,12403.524383
-63,480,12407.204002
141,480,12410.913406
90,480,12414.566366
-201,480,12418.228977
-9,480,12421.942422
24,480,12425.643686
-18,480,12429.403968
-39,480,12433.109886
-144,480,12437.406669
-129,480,12441.241143
-72,480,12444.969999
72,480,12448.59348
-33,480,12452.244332
24,480,12455.990845
-72,480,12459.745981
0,480,12463.438765
-165,480,12467.175349
-87,480,12470.888716
27,480,12474.699557
21,480,12478.372319
12,480,12482.161271
-45,480,12486.020366
-57,480,12489.848827
-24,480,12493.5678
-114,480,12497.873634
-186,480,12501.919419
-30,480,12505.569362
-204,480,12509.217395
0,480,12512.928765
-186,480,12516.635744
-174,480,12520.371902
-24,480,12524.032812
-36,480,12527.825194
24,480,12531.484191
-78,480,12535.325903
-21,480,12539.044248
-36,480,12542.693863
-21,480,12546.41527
-45,480,12550.258197
-84,480,12553.873932
24,480,12558.135074
-12,480,12561.879721
-45,480,12565.550616
24,480,12569.157747
39,480,12572.901571
-51,480,12576.69566
-24,480,12580.472002
-108,480,12584.074226
-114,480,12588.084438
27,480,12591.876256
18,480,12595.627229
-168,480,12599.740807
-9,480,12668.997564
-114,480,12672.842217
-84,480,12677.160447
24,480,12680.929811
-3,480,12684.544027
-48,480,12688.257657
6,480,12692.119322
-66,480,12695.780041
-45,480,12699.467497
-117,480,12703.238777
-111,480,12706.961536
-45,480,12710.657931
-39,480,12714.407649
-42,480,12718.170427
39,480,12721.978574
-159,480,12725.638873
-30,480,12729.410133
-45,480,12733.084474
-42,480,12737.512315
-75,480,12741.178221
-18,480,12744.881387
72,480,12749.933227
33,480,12755.916132
-72,480,12759.633955
-75,480,12763.284636
-33,480,12767.101544
24,480,12770.850734
27,480,12774.516019
-153,480,12778.326305
-24,480,12782.083046
87,480,12785.768137
-6,480,12789.508996
72,480,12793.178314
-72,480,12797.548723
-60,480,12801.243583
-111,480,12804.92189
-126,480,12808.658493
21,480,12812.446799
-93,480,12816.111017
-69,480,12819.912814
3,480,12823.65998
-24,480,12827.363391
6,480,12831.066376
15,480,12834.687573
-87,480,12838.413738
51,480,12842.243341
-141,480,12845.944049
-153,480,12849.680275
-45,480,12853.391906
-195,480,12857.825598
-93,480,12861.455199
-6,480,12865.402926
-87,480,12869.176263
-63,480,12872.875574
-117,480,12876.524329
9,480,12880.277431
-42,480,12884.054007
-6,480,12887.772635
-90,480,12891.4399
-96,480,12895.155094
-6,480,12898.844727
-36,480,12902.521376
-9,480,12906.197119
12,480,12909.932082
-84,480,12913.713866
24,480,12918.06914
48,480,12921.772965
36,480,12925.500389
-108,480,12929.213999
-12,480,12932.952493
-9,480,12936.624088
-24,480,12940.285727
-177,480,12943.920898
6,480,12947.683606
-120,480,12951.408247
-63,480,12955.081757
54,480,12958.759313
-54,480,12962.380568
-87,480,12966.081287
-72,480,12969.755588
-42,480,12973.526535
-57,480,12977.860922
-150,480,12981.569468
-9,480,12985.147561
-6,480,12988.903955
-174,480,12992.612328
-57,480,12996.595897
-69,480,13000.252673
-15,480,13003.954435
-90,480,13007.625467
-141,480,13011.32244
-54,480,13014.972846
-54,480,13018.785232
-39,480,13022.523648
21,480,13026.293764
-105,480,13029.944238
21,480,13033.740935
-171,480,13038.172577
-18,480,13041.866628
-51,480,13045.580789
80,2262.212637
9,480,2262.321954
-42,480,2262.431341
-96,480,2262.540685
-105,480,2262.650004
-189,480,2262.743732
-111,480,2262.853083
-42,480,2262.976869
-198,480,2263.086239
12,480,2263.195567
-81,480,2263.304923
-180,480,2263.414272
-60,480,2263.523615
-213,480,2263.63297
-45,480,2263.742316
-111,480,2263.856542
6,480,2263.965885
-72,480,2264.075236
-66,480,2264.184585
-63,480,2264.293935
12,480,2264.403289
-69,480,2264.512626
0,480,2264.621982
6,480,2264.722033
-150,480,2264.847041
-204,480,2264.956385
-75,480,2265.065737
-30,480,2265.175086
-105,480,2265.284436
-93,480,2265.393785
-165,480,2265.510616
-126,480,2265.619966
-126,480,2265.729314
-24,480,2265.823043
-15,480,2265.932359
-147,480,2266.04174
-84,480,2266.151075
-33,480,2266.26044
-39,480,2266.369789
-27,480,2266.494761
-39,480,2266.604108
-27,480,2266.713427
-90,480,2266.813917
-108,480,2266.938922
-165,480,2267.048269
-54,480,2267.157619
-96,480,2267.266967
-30,480,2267.376318
-15,480,2267.485667
-9,480,2267.595019
-87,480,2267.704373
-144,480,2267.813717
-135,480,2267.923032
-108,480,2268.029751
-72,480,2268.139068
33,480,2268.232796
-39,480,2268.357805
-102,480,2268.451528
-57,480,2268.560881
-135,480,2268.670225
-129,480,2268.78434
-111,480,2268.89369
-9,480,2269.003071
-72,480,2269.112426
-99,480,2269.221771
-36,480,2269.346745
-66,480,2269.456092
-21,480,2269.549788
-171,480,2269.659139
-81,480,2269.770262
-87,480,2269.895232
-54,480,2270.004581
12,480,2270.129521
30,480,2270.238903
-57,480,2270.348257
-63,480,2270.463536
-36,480,2270.563527
-30,480,2270.672876
-54,480,2270.786627
12,480,2270.896012
-117,480,2271.00536
-126,480,2271.114709
-108,480,2271.23745
-114,480,2271.354545
-18,480,2271.454354
-81,480,2271.554441
-135,480,2271.67034
-45,480,2271.770284
-84,480,2271.902721
3,480,2272.004358
-147,480,2272.103961
-111,480,2272.220844
-45,480,2272.3375
-84,480,2272.437577
18,480,2272.553238
3,480,2272.654442
-108,480,2272.754606
-36,480,2272.888071
-12,480,2272.997891
60,480,2273.105014
-225,480,2273.205042
66,480,2273.320945
-36,480,2273.430327
-147,480,2273.539675
21,480,2273.649024
-57,480,2273.758372
-111,480,2273.867724
-177,480,2273.977071
-105,480,2274.086421
-33,480,2274.227013
27,480,2274.351984
15,480,2274.476922
-198,480,2274.586271
-126,480,2274.711274
-129,480,2274.82552
-135,480,2274.934902
-129,480,2275.044251
-54,480,2275.169222
-141,480,2275.278572
36,480,2275.387921
-165,480,2275.507122
-114,480,2275.600852
-21,480,2275.725852
-39,480,2275.850791
-123,480,2275.975765
-123,480,2276.100734
-21,480,2276.210114
-96,480,2276.335053
-81,480,2276.444402
-102,480,2276.553784
-18,480,2276.694382
-102,480,2276.81935
-165,480,2276.928698
-114,480,2277.053635
-36,480,2277.163018
-210,480,2277.272333
-129,480,2277.381714
-129,480,2277.495036
-60,480,2277.610477
-30,480,2277.71053
-60,480,2277.827189
-105,480,2277.92745
-60,480,2278.043305
-66,480,2278.143288
-81,480,2278.260025
9,480,2278.360603
-60,480,2278.477068
-135,480,2278.577046
-84,480,2278.693811
-90,480,2278.793952
-27,480,2278.92742
-72,480,2279.02752
-111,480,2279.161085
-102,480,2279.294403
66,480,2279.427959
-141,480,2279.5627
-60,480,2279.687702
-108,480,2279.801688
-93,480,2279.911036
39,480,2280.036007
-72,480,2280.145325
-42,480,2280.254704
-156,480,2280.364024
-219,480,2280.473405
-78,480,2280.591294
-54,480,2280.700644
-156,480,2280.809994
-75,480,2280.919344
-99,480,2281.028692
-69,480,2281.13804
-6,480,2281.247391
-45,480,2281.35674
-96,480,2281.481711
-42,480,2281.59106
-54,480,2281.700411
-129,480,2281.813984
-81,480,2281.907708
-42,480,2282.017056
-111,480,2282.126408
-57,480,2282.220104
-93,480,2282.329454
-174,480,2282.438803
-60,480,2282.548185
-87,480,2282.657532
-132,480,2282.766882
-57,480,2282.876231
-153,480,2283.001201
-36,480,2283.110496
-54,480,2283.219845
78,480,2283.32919
-81,480,2283.43854
-66,480,2283.54786
-174,480,2283.641618
-249,480,2283.750935
-93,480,2283.849295
-33,480,2283.958642
-36,480,2284.052339
-45,480,2284.16169
-150,480,2284.271039
-57,480,2284.380421
-87,480,2284.489737
-57,480,2284.614738
-126,480,2284.720067
-129,480,2284.829418
-48,480,2284.938769
-78,480,2285.048117
-60,480,2285.157467
-174,480,2285.266783
45,480,2285.376164
-54,480,2285.501134
-72,480,2285.59843
-138,480,2285.70778
-66,480,2285.821985
-102,480,2285.931367
-39,480,2286.040717
-54,480,2286.150067
18,480,2286.259414
-57,480,2286.368765
-150,480,2286.493734
48,480,2286.603083
3,480,2286.712433
-114,480,2286.82175
-75,480,2286.931132
-162,480,2287.040482
-27,480,2287.149832
-135,480,2287.259179
-21,480,2287.368529
-36,480,2287.477879
-126,480,2287.571574
-36,480,2287.680957
-132,480,2287.790307
-9,480,2287.899657
27,480,2288.009004
12,480,2288.116477
-36,480,2288.225826
-75,480,2288.335176
-72,480,2288.444525
-57,480,2288.569495
-63,480,2288.67885
-57,480,2288.792498
-12,480,2288.902887
-111,480,2289.012236
-189,480,2289.121586
-162,480,2289.215314
-21,480,2289.34025
-3,480,2289.449601
-105,480,2289.558981
-207,480,2289.668331
-39,480,2289.78307
18,480,2289.892419
-93,480,2290.001768
-219,480,2290.111115
-114,480,2290.220465
-39,480,2290.329815
-54,480,2290.43916
-75,480,2290.567991
-24,480,2290.673598
-114,480,2290.773645
-132,480,2290.907251
45,480,2291.006162
-135,480,2291.122986
-33,480,2291.223017
-102,480,2291.32315
-156,480,2291.44006
-198,480,2291.556696
-144,480,2291.673494
-42,480,2291.773591
6,480,2291.890417
-126,480,2291.990453
-54,480,2292.090573
-93,480,2292.2075
-78,480,2292.324173
-9,480,2292.424261
21,480,2292.547008
-87,480,2292.652757
-120,480,2292.762078
-99,480,2292.871456
-9,480,2292.965153
-150,480,2293.080749
-204,480,2293.185117
-138,480,2293.278843
-45,480,2293.388193
-159,480,2293.497543
-93,480,2293.622513
0,480,2293.731865
-111,480,2293.841182
-60,480,2293.950563
-192,480,2294.059879
-108,480,2294.184885
-138,480,2294.309856
-48,480,2294.450415
-105,480,2294.591004
-60,480,2294.72132
-69,480,2294.867704
-60,480,2295.008296
-60,480,2295.148887
-138,480,2295.289479
-144,480,2295.430071
-156,480,2295.577222
-108,480,2295.718808
-15,480,2295.875021
-51,480,2296.078099
-54,480,2296.218721
-51,480,2296.359318
-30,480,2296.484288
-90,480,2296.609262
-30,480,2296.718575
-108,480,2296.833645
-63,480,2296.942964
-108,480,2297.052346
-183,480,2297.161695
-105,480,2297.271043
-117,480,2297.380391
-36,480,2297.505363
-42,480,2297.613795
-198,480,2297.713996
-117,480,2297.830784
-30,480,2297.930718
-84,480,2298.046679
-48,480,2298.146774
-117,480,2298.263416
-108,480,2298.363484
-45,480,2298.480302
-24,480,2298.595825
-93,480,2298.705142
-81,480,2298.814528
-66,480,2298.923875
-48,480,2299.048846
-117,480,2299.158165
-120,480,2299.298753
-24,480,2299.423724
-21,480,2299.570688
-120,480,2299.676511
-135,480,2299.808364
-75,480,2299.917744
-66,480,2300.027093
-81,480,2300.136442
45,480,2300.245792
-72,480,2300.35514
-189,480,2300.464491
45,480,2300.573841
-90,480,2300.67809
-57,480,2300.803061
-51,480,2300.912411
-12,480,2301.021762
18,480,2301.131111
-78,480,2301.24046
-69,480,2301.349808
-114,480,2301.459157
36,480,2301.568506
-75,480,2301.677862
-111,480,2301.791908
-57,480,2301.901293
-144,480,2302.010641
-45,480,2302.119957
27,480,2302.229337
-69,480,2302.338687
-201,480,2302.463657
-3,480,2302.573007
-147,480,2302.682356
-102,480,2302.791706
-66,480,2302.901065
51,480,2303.010407
-153,480,2303.127115
-33,480,2303.228544
9,480,2303.337891
-84,480,2303.447241
-147,480,2303.55659
-87,480,2303.665939
-153,480,2303.777494
-117,480,2303.873292
-180,480,2303.982641
-81,480,2304.091989
-204,480,2304.201339
54,480,2304.310688
-213,480,2304.420037
-132,480,2304.52939
-39,480,2304.63746
-54,480,2304.738018
-87,480,2304.869722
0,480,2304.971467
-42,480,2305.070647
-42,480,2305.187098
-81,480,2305.287085
-93,480,2305.403998
-117,480,2305.520379
-48,480,2305.635682
-33,480,2305.737487
-177,480,2305.854359
-180,480,2305.954449
-150,480,2306.0712
-51,480,2306.171271
-132,480,2306.288092
15,480,2306.403804
-123,480,2306.504979
-237,480,2306.628518
-129,480,2306.734635
-66,480,2306.843951
-45,480,2306.9533
-90,480,2307.062651
-63,480,2307.172013
-51,480,2307.281378
-162,480,2307.390729
-51,480,2307.500079
-78,480,2307.609428
-105,480,2307.718778
-27,480,2307.817119
-210,480,2307.926499
-75,480,2308.035847
-96,480,2308.156445
-81,480,2308.265797
-201,480,2308.375176
-9,480,2308.468872
-105,480,2308.578222
-162,480,2308.687603
-99,480,2308.796953
-153,480,2308.890682
-93,480,2308.999997
-180,480,2309.109383
-234,480,2309.218728
-126,480,2309.359321
-84,480,2309.468669
-48,480,2309.578025
-90,480,2309.687368
-147,480,2309.796719
12,480,2309.906069
-30,480,2310.015419
-57,480,2310.124735
-24,480,2310.234117
-75,480,2310.34347
-51,480,2310.452782
-81,480,2310.54651
-162,480,2310.668045
-132,480,2310.769417
-120,480,2310.884403
-111,480,2310.993755
-78,480,2311.103102
-129,480,2311.212422
-108,480,2311.321768
-30,480,2311.431152
-24,480,2311.540502
-27,480,2311.661302
-75,480,2311.76131
-72,480,2311.878026
-93,480,2311.978028
-162,480,2312.093614
-42,480,2312.194075
-69,480,2312.31084
-54,480,2312.426614
-105,480,2312.528115
-48,480,2312.644442
-39,480,2312.744499
-72,480,2312.844695
-153,480,2312.961391
-132,480,2313.078211
-129,480,2313.178336
-252,480,2313.278498
-66,480,2313.395214
-9,480,2313.511957
-72,480,2313.612107
-54,480,2313.728817
-36,480,2313.845394
-75,480,2313.961678
-87,480,2314.071028
-45,480,2314.180379
-33,480,2314.289731
-63,480,2314.430286
-192,480,2314.570912
-159,480,2314.700042
-96,480,2314.818327
