#{"t_start": 1707257940.4771605, "env_id": null}
r,l,t
-108,480,464.821438
-159,480,469.054722
-129,480,472.661177
-120,480,476.348714
-120,480,480.002721
-111,480,555.71821
-135,480,559.599347
-150,480,563.343134
-165,480,567.059762
-111,480,570.720136
-162,480,574.329171
-111,480,577.989208
-135,480,581.543501
-138,480,585.486829
-141,480,589.486411
-102,480,593.097656
-138,480,596.645859
-132,480,600.314731
-180,480,603.844268
-102,480,607.580816
-186,480,611.220374
-60,480,614.846214
-120,480,618.428177
-144,480,622.064878
-108,480,625.631306
-135,480,629.209656
-135,480,632.674232
-123,480,636.383617
-132,480,639.99576
-138,480,643.502852
-138,480,648.053527
-162,480,651.758704
-165,480,655.677651
-117,480,659.333521
-105,480,663.121373
-147,480,666.740778
-141,480,670.33854
-129,480,673.894463
-153,480,677.521306
-114,480,681.282625
-93,480,684.897146
-84,480,688.425755
-117,480,692.044924
-168,480,696.048331
-108,480,699.637587
-72,480,703.179782
-105,480,707.585759
-180,480,711.541491
-147,480,715.173282
-138,480,718.727165
-132,480,722.445867
-171,480,726.153538
-111,480,729.676798
-108,480,733.182534
-42,480,736.850499
-141,480,740.501951
-165,480,743.984716
-111,480,747.708615
-150,480,751.449176
-135,480,755.075439
-123,480,758.576023
-111,480,762.249052
-99,480,766.36036
-111,480,770.262648
-171,480,773.76137
-90,480,777.410594
-123,480,781.096641
-162,480,784.650161
-87,480,788.679791
-117,480,792.450083
-93,480,796.128146
-180,480,799.656245
-93,480,803.410352
-99,480,807.11048
-108,480,810.788302
-117,480,814.630966
-72,480,818.336186
-96,480,822.030495
-114,480,826.146729
-72,480,830.691186
-93,480,834.242157
-45,480,837.919439
-120,480,841.601593
-87,480,845.14477
-132,480,849.130868
-111,480,852.789391
-108,480,856.418896
-81,480,860.181658
-153,480,863.827771
-108,480,867.548139
-69,480,871.239628
-114,480,874.837016
-150,480,878.426546
-81,480,882.129852
-93,480,886.118146
-123,480,889.993119
-114,480,893.593433
-27,480,897.307616
-135,480,900.970482
-111,480,905.066653
-108,480,908.938705
-102,480,914.860312
-138,480,918.778742
-108,480,922.608844
-132,480,926.599379
-117,480,1008.973323
-111,480,1012.932564
-129,480,1016.845243
-99,480,1021.01462
-105,480,1024.980775
-90,480,1029.174533
-114,480,1033.229888
-78,480,1036.880847
-117,480,1041.690668
-120,480,1046.230507
-90,480,1049.971018
-84,480,1053.69686
-129,480,1057.23152
-138,480,1061.405904
-141,480,1065.609086
-123,480,1069.811669
-51,480,1073.755779
-147,480,1077.791134
-165,480,1082.091643
-84,480,1085.942845
-108,480,1089.837706
-105,480,1093.625856
-21,480,1098.0252
-135,480,1101.857845
-54,480,1105.948455
-75,480,1110.529622
-72,480,1117.219332
-39,480,1121.277084
-126,480,1126.497141
-135,480,1130.853153
-96,480,1134.651011
-162,480,1138.40172
-93,480,1142.150743
-75,480,1145.883109
-57,480,1149.979569
-102,480,1153.619072
-42,480,1157.227321
-90,480,1161.126024
-51,480,1165.307748
-57,480,1168.956487
-66,480,1172.821296
-87,480,1176.679947
-48,480,1180.761045
-162,480,1184.651502
-117,480,1188.808666
-33,480,1192.897718
-123,480,1197.612632
-60,480,1201.570735
-87,480,1205.385512
-114,480,1208.985571
-87,480,1212.80872
-177,480,1218.2099
-9,480,1222.045289
-6,480,1225.563786
-75,480,1230.200675
-54,480,1234.669219
-150,480,1238.249525
-45,480,1243.053255
-12,480,1248.135437
-63,480,1251.643132
-126,480,1255.359709
-84,480,1259.230146
-54,480,1263.184338
-60,480,1266.869888
-123,480,1270.823949
-45,480,1274.56186
-39,480,1278.307902
-87,480,1281.984318
-24,480,1285.698339
-75,480,1289.292759
-60,480,1292.807524
3,480,1296.495327
-72,480,1300.541605
-39,480,1304.89149
-78,480,1310.214639
-87,480,1313.854991
-141,480,1317.641382
-30,480,1321.850962
-3,480,1329.664987
-24,480,1338.290585
-78,480,1344.466156
-63,480,1351.073429
-138,480,1356.20927
-39,480,1360.511068
-102,480,1366.0848
-9,480,1372.780652
-12,480,1377.847939
-84,480,1382.269276
-132,480,1387.127828
-30,480,1392.362731
-39,480,1397.11835
-54,480,1401.479271
-57,480,1405.642512
-51,480,1410.354459
-33,480,1415.682719
-114,480,1419.494019
-60,480,1423.272219
-111,480,1428.486403
-42,480,1433.885646
-57,480,1437.971733
-105,480,1520.21936
-9,480,1525.469435
-81,480,1530.877273
-105,480,1536.081755
-45,480,1540.421541
-18,480,1544.970692
-30,480,1550.361944
-33,480,1555.037091
-78,480,1559.255299
-18,480,1563.719503
-90,480,1568.798092
-81,480,1573.378831
-93,480,1577.790672
-69,480,1582.786837
-81,480,1587.212612
-87,480,1591.853309
-72,480,1596.103955
-75,480,1601.225094
-57,480,1605.68324
63,480,1610.620723
-99,480,1614.922876
3,480,1619.457704
-9,480,1623.563635
-15,480,1628.026638
-99,480,1632.585398
6,480,1636.531405
15,480,1640.342337
-27,480,1644.650357
-39,480,1649.637645
-54,480,1653.889713
-123,480,1657.417027
-12,480,1660.836784
-69,480,1664.484759
-105,480,1668.538752
-51,480,1671.988389
-57,480,1676.548656
-51,480,1680.620211
-9,480,1684.254375
-63,480,1687.738157
-126,480,1691.135472
-9,480,1694.705936
18,480,1698.057428
-51,480,1701.634916
-63,480,1705.742315
-39,480,1709.932647
-45,480,1713.573156
-87,480,1717.529126
-12,480,1721.229673
-15,480,1725.323124
12,480,1729.822623
57,480,1733.957192
-3,480,1737.88629
-51,480,1742.073475
-63,480,1745.732468
-81,480,1749.401428
-12,480,1752.948684
-60,480,1756.54159
21,480,1760.05564
78,480,1764.419153
-21,480,1768.501518
-60,480,1772.827318
-24,480,1776.729928
-36,480,1780.417471
-48,480,1784.173702
-6,480,1789.682727
-39,480,1793.51327
-24,480,1796.945778
-51,480,1800.441822
-66,480,1804.115838
-57,480,1807.555023
-33,480,1811.146428
-18,480,1814.653485
51,480,1818.057802
-45,480,1821.542275
-81,480,1825.161214
-21,480,1828.492607
-78,480,1831.956415
-12,480,1835.462235
-54,480,1839.10836
24,480,1842.464155
36,480,1846.488988
24,480,1850.304876
21,480,1853.784935
9,480,1857.260361
-27,480,1860.823167
18,480,1864.334187
18,480,1868.229953
-63,480,1871.682557
-33,480,1875.228128
27,480,1878.623493
6,480,1882.270981
48,480,1885.840339
-36,480,1889.538391
63,480,1894.081469
-42,480,1897.762422
54,480,1901.597978
78,480,1905.399833
-21,480,1909.279875
39,480,1912.776863
-24,480,1916.604958
-78,480,1987.416897
3,480,1990.912148
48,480,1994.370478
12,480,1997.877665
-6,480,2001.370609
-111,480,2004.842283
-51,480,2008.432962
-45,480,2012.057879
18,480,2015.581268
27,480,2018.948511
-15,480,2022.557542
-9,480,2026.523497
-42,480,2030.058185
6,480,2033.494887
21,480,2037.459413
-54,480,2041.506319
51,480,2045.385922
-63,480,2049.526067
-42,480,2053.651805
-27,480,2057.167609
12,480,2060.679081
-33,480,2064.073385
12,480,2067.729296
24,480,2071.15183
24,480,2074.478433
12,480,2077.979352
39,480,2081.57402
39,480,2085.104093
-27,480,2089.050627
-60,480,2092.621406
99,480,2096.190011
-33,480,2099.558165
30,480,2103.026038
33,480,2106.46352
9,480,2109.981425
42,480,2113.47611
-27,480,2117.035537
63,480,2120.401589
78,480,2123.964077
57,480,2127.680631
39,480,2131.169822
105,480,2134.511002
9,480,2138.167354
69,480,2141.589644
6,480,2145.245675
-9,480,2149.138344
12,480,2152.802089
-12,480,2156.198597
-27,480,2159.636315
18,480,2163.182479
39,480,2166.7809
66,480,2170.448225
48,480,2173.948801
66,480,2177.478926
141,480,2181.033665
3,480,2184.417119
18,480,2187.970881
51,480,2191.464407
-15,480,2195.042193
42,480,2198.602699
30,480,2202.392621
6,480,2206.244958
132,480,2209.92806
54,480,2213.582424
114,480,2217.179073
66,480,2220.657612
36,480,2224.229423
-33,480,2227.816344
51,480,2231.157243
6,480,2234.557157
24,480,2238.199662
15,480,2241.651542
33,480,2245.041614
-3,480,2248.590872
0,480,2252.229567
-21,480,2255.619777
30,480,2259.196788
39,480,2263.229949
-6,480,2267.683066
-33,480,2271.075087
81,480,2274.532364
-6,480,2278.350701
36,480,2282.202547
9,480,2285.604646
27,480,2289.214005
69,480,2292.764549
27,480,2296.529118
-33,480,2299.938065
99,480,2303.432832
42,480,2306.839108
27,480,2310.32991
24,480,2313.869886
105,480,2317.367254
57,480,2320.85121
69,480,2324.528244
42,480,2328.947843
42,480,2332.507272
63,480,2336.356864
117,480,2339.935287
75,480,2343.448493
24,480,2414.495024
18,480,2418.073087
75,480,2421.557627
9,480,2425.10422
-57,480,2428.8393
45,480,2432.336755
63,480,2435.924053
12,480,2439.541708
66,480,2443.13134
33,480,2447.261286
42,480,2450.953444
24,480,2454.434474
93,480,2458.067011
45,480,2462.52671
36,480,2466.868638
45,480,2470.669477
87,480,2474.307271
-45,480,2477.998915
-24,480,2481.589305
0,480,2485.1928
-9,480,2488.776242
60,480,2492.207445
-69,480,2495.884516
96,480,2499.532901
126,480,2504.026978
66,480,2508.320092
108,480,2511.838711
18,480,2515.37023
60,480,2519.432459
30,480,2523.327756
72,480,2526.807627
12,480,2530.431725
90,480,2533.96813
102,480,2537.432281
6,480,2541.119955
72,480,2544.885373
84,480,2548.479605
66,480,2552.00728
54,480,2555.726116
60,480,2559.253566
72,480,2562.596719
-9,480,2566.722165
78,480,2570.450564
69,480,2574.045978
117,480,2577.541383
6,480,2581.169425
159,480,2584.859169
81,480,2588.416611
63,480,2592.003797
57,480,2595.733369
99,480,2599.354226
72,480,2602.784555
99,480,2606.41671
120,480,2610.049172
90,480,2613.84645
75,480,2617.440037
69,480,2621.035944
102,480,2624.863657
87,480,2628.96691
135,480,2632.382105
132,480,2635.970381
30,480,2639.496873
21,480,2643.038894
69,480,2646.567409
105,480,2650.182805
75,480,2653.774556
93,480,2657.369887
138,480,2660.889006
105,480,2664.410163
36,480,2667.898869
192,480,2671.58914
84,480,2675.138788
27,480,2678.609848
24,480,2682.118978
81,480,2686.198085
-18,480,2689.97981
54,480,2693.370682
-12,480,2697.212562
78,480,2700.903086
18,480,2704.573146
183,480,2708.089077
90,480,2711.76664
105,480,2715.454503
96,480,2718.901401
84,480,2722.454585
114,480,2726.217469
12,480,2729.895003
144,480,2733.307261
57,480,2736.886254
33,480,2740.478812
114,480,2744.02719
72,480,2748.221391
72,480,2752.21718
120,480,2756.042757
102,480,2759.735134
78,480,2763.141082
114,480,2766.766779
141,480,2770.309068
183,480,2773.831675
75,480,2777.620505
90,480,2853.229533
60,480,2857.965433
69,480,2863.818375
114,480,2869.946328
114,480,2875.623278
141,480,2886.122384
159,480,2892.259792
177,480,2896.697593
90,480,2901.291013
60,480,2906.163522
135,480,2910.503199
120,480,2917.471238
75,480,2922.330619
24,480,2929.852608
45,480,2935.182775
51,480,2939.698653
168,480,2944.475709
42,480,2950.044121
72,480,2955.806893
90,480,2959.354384
57,480,2963.229383
75,480,2967.170974
87,480,2971.464329
135,480,2975.303109
102,480,2979.260965
126,480,2983.203682
75,480,2987.432293
132,480,2991.416548
75,480,2994.934016
114,480,2998.557759
156,480,3002.156768
63,480,3005.566963
57,480,3009.260747
165,480,3013.033823
120,480,3017.494926
99,480,3020.923585
105,480,3024.4773
237,480,3028.299431
216,480,3032.23679
21,480,3036.117817
150,480,3039.810836
105,480,3044.823028
138,480,3049.015513
165,480,3052.519474
93,480,3056.668181
129,480,3060.297694
174,480,3063.791947
183,480,3067.330103
126,480,3070.713707
135,480,3074.289743
156,480,3077.981925
147,480,3081.456002
93,480,3084.948393
105,480,3088.844615
78,480,3092.48746
75,480,3095.916337
201,480,3099.450848
147,480,3103.007358
204,480,3107.744861
99,480,3111.229627
114,480,3115.027228
63,480,3118.724397
60,480,3122.389222
144,480,3125.79162
63,480,3129.573326
165,480,3133.14798
144,480,3136.651553
33,480,3140.104785
207,480,3143.698821
90,480,3147.172297
99,480,3150.667035
111,480,3154.240218
114,480,3158.182612
162,480,3162.380572
108,480,3166.918233
39,480,3171.019679
114,480,3174.776861
183,480,3178.932867
198,480,3182.604759
84,480,3186.35044
105,480,3189.947975
174,480,3193.557305
48,480,3197.454954
120,480,3200.938546
198,480,3204.495567
126,480,3208.094986
195,480,3211.588515
165,480,3215.369887
168,480,3218.948637
78,480,3222.478292
102,480,3227.212188
120,480,3230.838621
165,480,3234.396061
141,480,3238.24221
69,480,3241.964242
111,480,3245.510546
72,480,3249.121207
141,480,3252.607936
15,480,3256.13553
168,480,3259.619998
108,480,3332.823136
-9,480,3336.850091
93,480,3340.492596
102,480,3344.838787
87,480,3349.120354
114,480,3353.15142
123,480,3357.025779
123,480,3360.636008
213,480,3364.702898
210,480,3368.626497
54,480,3372.352123
117,480,3375.99587
147,480,3379.932309
114,480,3384.063613
102,480,3387.539382
147,480,3391.181377
186,480,3394.808005
168,480,3398.620203
63,480,3402.714363
219,480,3407.011047
102,480,3410.940517
102,480,3415.218287
72,480,3419.006737
156,480,3422.773043
138,480,3426.714498
207,480,3430.359149
105,480,3433.93298
-15,480,3437.357631
78,480,3440.933142
36,480,3444.583376
120,480,3448.454697
105,480,3452.024859
126,480,3455.63564
138,480,3459.232559
186,480,3462.79672
114,480,3467.167222
180,480,3470.870538
117,480,3474.464114
129,480,3478.010693
153,480,3481.619889
162,480,3485.165385
135,480,3488.628434
144,480,3492.229744
114,480,3495.884357
60,480,3501.586128
171,480,3507.12021
174,480,3511.818272
120,480,3516.525196
108,480,3520.910699
150,480,3524.818423
150,480,3529.682751
144,480,3533.213739
156,480,3537.011125
129,480,3540.729892
132,480,3544.386217
51,480,3547.90104
93,480,3551.459729
69,480,3554.993615
120,480,3558.573567
129,480,3562.042035
93,480,3565.679072
144,480,3569.524111
147,480,3573.151746
96,480,3576.797355
120,480,3580.339388
132,480,3583.939242
162,480,3588.183267
192,480,3591.698693
186,480,3595.264083
135,480,3598.882205
126,480,3602.511314
144,480,3606.088854
48,480,3609.648202
135,480,3613.720847
135,480,3618.136251
99,480,3621.728007
156,480,3625.417374
84,480,3629.050483
141,480,3632.698534
21,480,3636.307523
27,480,3639.861602
60,480,3644.598785
84,480,3648.809812
114,480,3652.808738
120,480,3656.395704
117,480,3660.406204
174,480,3663.884748
129,480,3667.589232
117,480,3671.156048
186,480,3674.785719
93,480,3678.464154
105,480,3682.458123
78,480,3686.32304
141,480,3690.039652
93,480,3693.696771
192,480,3697.432372
126,480,3701.136416
105,480,3705.179803
24,480,3709.149567
141,480,3713.714894
141,480,3787.698688
99,480,3791.280499
144,480,3794.885453
78,480,3798.416991
147,480,3802.057975
135,480,3805.590624
150,480,3809.311976
117,480,3812.948832
153,480,3816.517622
99,480,3819.948109
150,480,3823.604432
99,480,3828.014502
126,480,3831.567174
132,480,3835.024405
48,480,3838.714891
141,480,3842.292383
135,480,3845.720585
96,480,3849.484028
150,480,3853.136104
168,480,3857.01193
228,480,3860.526729
162,480,3864.041743
93,480,3867.729572
132,480,3871.182512
114,480,3874.716124
111,480,3878.433053
75,480,3882.106196
159,480,3885.854678
108,480,3889.723154
93,480,3893.315912
150,480,3896.914586
210,480,3900.300027
75,480,3903.869793
162,480,3907.339182
81,480,3910.88588
27,480,3914.39741
135,480,3918.027093
63,480,3921.502112
210,480,3925.129458
141,480,3928.708652
156,480,3932.27327
159,480,3935.683082
180,480,3939.340001
99,480,3942.870563
135,480,3947.010371
114,480,3950.488234
105,480,3954.052835
162,480,3957.668532
132,480,3961.097534
84,480,3964.970271
141,480,3968.542181
168,480,3972.026221
60,480,3975.457137
156,480,3979.133291
66,480,3982.71421
159,480,3986.10479
90,480,3989.66857
78,480,3993.265376
180,480,3996.829556
135,480,4000.416986
30,480,4004.010825
156,480,4008.445947
159,480,4011.97662
189,480,4015.470833
141,480,4019.091164
216,480,4022.599051
108,480,4026.135952
192,480,4029.667456
57,480,4033.213466
87,480,4036.589877
216,480,4040.198509
159,480,4043.747348
171,480,4047.336139
183,480,4050.813172
138,480,4054.505815
84,480,4058.351846
153,480,4061.953385
63,480,4066.020357
123,480,4070.05772
153,480,4073.611189
6,480,4077.250443
213,480,4080.846322
81,480,4084.479728
90,480,4087.959988
216,480,4091.447726
129,480,4095.100371
231,480,4098.752037
102,480,4102.155137
147,480,4105.589158
60,480,4109.166772
99,480,4112.744775
135,480,4116.220888
141,480,4119.856581
87,480,4123.428324
135,480,4128.158337
159,480,4131.709207
195,480,4135.293354
156,480,4138.861119
243,480,4142.33915
99,480,4145.903752
231,480,4215.950767
168,480,4219.575231
153,480,4223.182181
150,480,4226.77641
162,480,4230.526374
210,480,4234.106464
159,480,4237.761119
231,480,4241.260505
192,480,4245.137341
153,480,4249.186856
153,480,4252.702282
81,480,4256.283732
171,480,4259.95018
78,480,4263.484561
42,480,4267.197946
192,480,4270.825719
108,480,4274.434595
108,480,4277.950228
141,480,4281.807495
144,480,4285.463819
186,480,4289.0575
78,480,4292.580611
195,480,4296.261025
105,480,4299.904324
135,480,4303.369551
168,480,4307.795516
162,480,4311.526561
177,480,4315.149187
168,480,4318.854853
114,480,4322.804315
156,480,4326.494694
135,480,4330.102985
189,480,4333.620169
87,480,4337.291971
120,480,4341.041841
195,480,4344.535439
123,480,4347.948053
45,480,4351.641097
135,480,4355.355489
21,480,4358.886045
159,480,4362.47058
117,480,4366.637731
105,480,4370.424877
156,480,4373.839416
153,480,4377.463449
99,480,4381.207336
177,480,4384.94476
114,480,4388.459307
147,480,4392.042338
123,480,4395.672506
75,480,4399.229779
174,480,4402.778006
57,480,4406.418725
192,480,4410.037542
54,480,4413.572953
201,480,4417.287862
192,480,4421.048719
174,480,4424.893507
111,480,4429.03503
171,480,4432.625863
195,480,4436.294579
117,480,4439.945587
123,480,4444.133011
180,480,4448.089131
87,480,4451.886145
60,480,4455.549815
93,480,4459.104438
186,480,4462.713872
168,480,4466.354584
207,480,4470.16594
174,480,4473.760684
141,480,4477.417787
141,480,4481.071964
72,480,4484.666745
114,480,4488.918628
165,480,4493.115845
75,480,4497.135938
168,480,4501.198485
132,480,4504.704745
78,480,4508.400311
162,480,4512.026757
192,480,4515.536303
156,480,4519.229441
267,480,4522.873376
156,480,4526.617945
51,480,4530.6073
21,480,4534.237497
120,480,4537.868638
90,480,4541.385569
165,480,4545.267973
168,480,4549.401756
156,480,4553.338479
123,480,4556.995849
114,480,4560.53582
126,480,4564.198238
81,480,4567.838933
204,480,4571.488355
144,480,4575.0309
189,480,4578.68144
207,480,4582.323479
126,480,4652.82096
162,480,4656.268044
219,480,4659.963165
93,480,4663.546087
111,480,4667.807385
126,480,4671.379077
174,480,4674.908483
213,480,4678.663878
192,480,4682.198363
81,480,4685.635469
153,480,4689.245132
198,480,4692.791663
183,480,4696.230691
156,480,4699.800297
18,480,4703.589396
165,480,4707.128346
123,480,4710.542274
183,480,4714.157345
141,480,4717.787093
162,480,4721.228197
75,480,4724.854362
144,480,4729.058033
6,480,4732.688704
69,480,4736.151067
150,480,4739.745687
201,480,4743.53491
183,480,4747.104223
168,480,4750.661311
156,480,4754.293707
183,480,4757.898082
126,480,4761.406671
189,480,4764.908717
153,480,4768.571829
165,480,4772.094599
174,480,4775.658004
162,480,4779.181129
177,480,4782.791644
138,480,4786.899437
120,480,4790.542246
105,480,4794.814721
153,480,4798.479159
162,480,4802.37483
180,480,4805.876677
147,480,4809.494797
126,480,4813.073037
87,480,4816.574694
108,480,4820.276501
117,480,4823.92945
48,480,4827.478045
87,480,4830.939325
144,480,4835.073454
150,480,4838.6832
6,480,4842.116515
204,480,4846.105685
147,480,4850.010783
114,480,4853.48954
132,480,4856.959939
114,480,4860.518434
75,480,4864.231435
207,480,4867.697971
237,480,4871.198338
171,480,4874.79055
132,480,4878.498612
144,480,4881.869901
153,480,4885.401775
144,480,4889.078236
162,480,4892.662086
153,480,4896.166801
102,480,4900.289177
69,480,4905.487303
132,480,4910.531265
78,480,4914.70951
132,480,4919.363901
180,480,4924.038609
96,480,4928.759927
156,480,4932.754655
99,480,4937.222957
180,480,4941.186892
162,480,4945.03412
81,480,4948.902364
180,480,4952.736184
72,480,4956.361987
81,480,4960.151388
75,480,4963.667216
90,480,4967.839263
111,480,4971.382639
135,480,4975.102386
174,480,4978.626678
96,480,4982.677917
48,480,4986.3076
123,480,4990.077841
129,480,4993.563519
183,480,4997.046925
108,480,5000.704387
48,480,5004.377691
159,480,5007.868422
51,480,5011.494716
-12,480,5015.119971
150,480,5018.706582
126,480,5022.197745
141,480,5092.63626
114,480,5096.268086
201,480,5099.995399
111,480,5103.446143
141,480,5106.947877
141,480,5110.542304
126,480,5114.095766
96,480,5117.604354
54,480,5121.167368
237,480,5124.626093
96,480,5128.205198
159,480,5131.776758
87,480,5135.324389
111,480,5138.787078
171,480,5142.411759
117,480,5146.424744
192,480,5150.105192
99,480,5153.541258
102,480,5157.298996
183,480,5161.07362
162,480,5164.823329
99,480,5168.306669
177,480,5172.363398
231,480,5175.923895
162,480,5179.362344
168,480,5182.943085
165,480,5186.620009
168,480,5190.155478
93,480,5193.614305
111,480,5197.269084
42,480,5201.001645
96,480,5204.40275
183,480,5208.776748
39,480,5212.367595
69,480,5216.010946
159,480,5219.456484
132,480,5223.138295
84,480,5227.010527
114,480,5230.682016
81,480,5234.066419
27,480,5237.611964
111,480,5241.286307
204,480,5244.804309
153,480,5248.495651
87,480,5252.104621
33,480,5255.62739
138,480,5259.213973
144,480,5262.808006
135,480,5267.034806
99,480,5270.655298
207,480,5274.104959
198,480,5277.667325
135,480,5281.307284
126,480,5284.789414
123,480,5288.443873
219,480,5291.985788
18,480,5295.481369
141,480,5298.985013
129,480,5302.728929
156,480,5306.227725
210,480,5309.767744
129,480,5313.397826
9,480,5317.088592
138,480,5320.717621
138,480,5324.214851
75,480,5328.509074
165,480,5332.157482
108,480,5335.552585
180,480,5339.103809
177,480,5342.765509
96,480,5346.346576
105,480,5349.711073
129,480,5353.362103
141,480,5356.946488
186,480,5360.480077
183,480,5363.963891
78,480,5367.545562
150,480,5371.077108
162,480,5374.635368
102,480,5378.276272
171,480,5381.817782
150,480,5385.591975
72,480,5389.507798
189,480,5393.041178
129,480,5396.566004
159,480,5400.011199
81,480,5403.635376
96,480,5407.196422
210,480,5410.666617
123,480,5414.280879
69,480,5417.959733
87,480,5421.448677
222,480,5424.954331
180,480,5428.570004
174,480,5432.251073
219,480,5435.640031
186,480,5439.146993
201,480,5442.815209
138,480,5447.01048
129,480,5450.557634
27,480,5521.557353
111,480,5525.15129
102,480,5528.965955
27,480,5532.583112
171,480,5536.092856
159,480,5539.729314
207,480,5543.449512
150,480,5546.901233
66,480,5550.526826
171,480,5554.126086
51,480,5557.839123
141,480,5561.335414
213,480,5565.0583
156,480,5569.257773
153,480,5572.935687
96,480,5576.417312
57,480,5580.057849
153,480,5583.756436
81,480,5587.400146
195,480,5590.948486
171,480,5594.614246
147,480,5598.271436
105,480,5601.90129
213,480,5605.495039
87,480,5609.182334
168,480,5612.769348
147,480,5616.302134
93,480,5619.891462
183,480,5623.47982
156,480,5627.816422
162,480,5631.393132
66,480,5634.989421
72,480,5638.662164
87,480,5642.164068
114,480,5645.888454
99,480,5649.519928
66,480,5653.094098
129,480,5656.557221
132,480,5660.317987
102,480,5663.901337
117,480,5667.456608
186,480,5670.974054
168,480,5674.691928
141,480,5678.250129
165,480,5681.808221
192,480,5685.675372
159,480,5689.79946
156,480,5693.44615
186,480,5696.994751
24,480,5700.731103
120,480,5705.695006
177,480,5715.455577
144,480,5722.85776
126,480,5727.768692
150,480,5732.361414
144,480,5736.952477
159,480,5741.696422
159,480,5746.970234
42,480,5751.576049
138,480,5756.135669
123,480,5760.773925
168,480,5765.464404
186,480,5770.036621
126,480,5774.70986
114,480,5779.612473
117,480,5784.255454
147,480,5788.785779
111,480,5793.164394
198,480,5797.696573
156,480,5802.276001
186,480,5807.378612
102,480,5811.899903
243,480,5816.462487
123,480,5821.003196
222,480,5825.482899
69,480,5829.873469
