#{"t_start": 1707313169.0450764, "env_id": null}
r,l,t 
471,480,2648.956041
477,480,2649.074522
477,480,2649.230253
459,480,2649.355829
471,480,2649.489028
456,480,2649.621559
474,480,2649.742077
480,480,2649.857461
474,480,2649.971671
477,480,2650.070573
477,480,2650.179955
465,480,2650.29401
468,480,2650.419663
474,480,2650.526435
474,480,2650.639916
474,480,2650.747659
474,480,2650.840846
477,480,2650.9498
468,480,2651.060273
462,480,2651.172317
441,480,2651.283863
471,480,2651.387046
477,480,2651.497028
474,480,2651.594244
471,480,2651.699562
477,480,2651.809351
474,480,2651.903155
459,480,2651.99647
471,480,2652.111171
480,480,2652.215114
471,480,2652.324596
474,480,2652.434539
468,480,2652.528184
471,480,2652.645122
471,480,2652.754473
474,480,2652.856349
474,480,2652.965223
474,480,2653.075043
471,480,2653.178946
474,480,2653.293883
474,480,2653.418374
474,480,2653.528252
462,480,2653.637453
474,480,2653.744024
471,480,2653.856489
468,480,2653.965773
471,480,2654.074648
480,480,2654.184571
471,480,2654.337626
468,480,2654.480337
474,480,2654.613734
474,480,2654.730613
480,480,2654.866823
471,480,2654.979589
477,480,2655.09672
471,480,2655.213161
465,480,2655.324978
477,480,2655.449432
462,480,2655.559285
465,480,2655.668493
480,480,2655.794423
462,480,2655.903164
477,480,2656.069312
456,480,2656.25935
471,480,2656.59829
465,480,2656.830549
471,480,2657.003661
474,480,2657.153171
468,480,2657.293548
468,480,2657.461514
480,480,2657.590436
468,480,2657.762262
474,480,2657.904401
477,480,2658.044001
477,480,2658.222485
471,480,2658.372235
468,480,2658.515589
462,480,2658.636142
477,480,2658.776503
468,480,2658.887148
474,480,2659.008173
477,480,2659.106458
474,480,2659.215863
468,480,2659.356477
459,480,2659.497176
480,480,2659.613823
474,480,2659.750583
462,480,2659.871266
471,480,2659.981161
477,480,2660.100515
480,480,2660.199835
462,480,2660.328181
474,480,2660.434541
462,480,2660.543457
480,480,2660.650048
471,480,2660.746443
474,480,2660.855755
471,480,2660.96498
471,480,2661.074868
477,480,2661.200125
471,480,2661.319382
453,480,2661.420212
477,480,2661.537241
477,480,2661.654651
444,480,2661.754372
480,480,2661.853207
468,480,2661.953242
471,480,2662.070036
471,480,2662.186828
465,480,2662.286988
471,480,2662.403708
471,480,2662.520159
474,480,2662.620503
471,480,2662.737402
471,480,2662.854116
474,480,2662.971035
477,480,2663.128407
468,480,2663.29566
480,480,2663.457573
468,480,2663.584083
465,480,2663.700101
474,480,2663.809376
465,480,2663.93463
477,480,2664.0435
474,480,2664.153402
471,480,2664.281278
480,480,2664.387667
450,480,2664.540344
471,480,2664.669002
480,480,2664.777844
477,480,2664.903068
471,480,2665.027935
477,480,2665.137808
477,480,2665.262347
471,480,2665.374594
465,480,2665.483978
477,480,2665.589853
474,480,2665.715439
474,480,2665.809691
471,480,2665.923977
468,480,2666.027877
459,480,2666.152753
471,480,2666.262633
477,480,2666.371834
459,480,2666.472571
480,480,2666.589104
465,480,2666.68521
480,480,2666.793537
465,480,2666.903353
477,480,2667.005585
465,480,2667.105893
471,480,2667.215775
474,480,2667.328714
477,480,2667.434249
462,480,2667.524775
468,480,2667.63409
471,480,2667.747015
480,480,2667.855065
465,480,2667.949694
462,480,2668.058707
480,480,2668.168571
474,480,2668.294168
468,480,2668.394025
465,480,2668.510808
474,480,2668.627778
468,480,2668.727584
477,480,2668.844185
465,480,2668.965185
477,480,2669.07779
468,480,2669.204209
471,480,2669.325105
471,480,2669.476285
468,480,2669.612121
465,480,2669.737094
477,480,2669.870525
465,480,2669.981289
471,480,2670.10384
468,480,2670.207429
474,480,2670.324955
480,480,2670.434181
468,480,2670.559106
471,480,2670.678756
456,480,2670.788073
465,480,2670.910881
477,480,2671.03076
477,480,2671.138657
471,480,2671.243908
471,480,2671.372469
477,480,2671.48107
471,480,2671.590891
477,480,2671.69809
471,480,2671.800427
477,480,2671.902927
474,480,2671.997086
465,480,2672.10601
474,480,2672.200294
480,480,2672.311021
468,480,3118.133632
468,480,3118.278161
468,480,3118.418254
474,480,3118.541794
480,480,3118.668344
474,480,3118.777638
474,480,3118.887527
474,480,3119.012587
474,480,3119.123165
465,480,3119.231448
477,480,3119.340309
471,480,3119.463381
468,480,3119.567969
474,480,3119.667333
480,480,3119.761054
468,480,3119.871293
480,480,3119.965412
462,480,3120.082887
474,480,3120.179499
471,480,3120.279818
477,480,3120.394849
468,480,3120.496455
468,480,3120.60996
474,480,3120.712151
468,480,3120.828992
477,480,3120.945667
477,480,3121.045878
477,480,3121.179263
468,480,3121.296119
477,480,3121.412828
474,480,3121.533981
471,480,3121.648373
474,480,3121.763114
471,480,3121.871642
474,480,3121.979985
468,480,3122.133312
474,480,3122.289129
471,480,3122.418753
477,480,3122.543663
471,480,3122.668711
477,480,3122.77978
462,480,3122.903096
477,480,3123.012154
471,480,3123.121397
480,480,3123.231501
468,480,3123.34047
471,480,3123.449967
477,480,3123.570841
474,480,3123.668449
468,480,3123.793716
477,480,3123.904102
471,480,3124.015539
477,480,3124.123903
474,480,3124.234268
465,480,3124.333738
477,480,3124.427498
474,480,3124.546737
474,480,3124.667717
477,480,3124.761902
459,480,3124.867645
471,480,3124.989146
480,480,3125.090749
468,480,3125.20033
477,480,3125.309216
459,480,3125.401309
477,480,3125.512592
474,480,3125.606395
471,480,3125.715219
474,480,3125.825056
474,480,3125.934395
477,480,3126.027568
471,480,3126.136918
480,480,3126.246741
471,480,3126.355668
474,480,3126.470491
468,480,3126.574729
468,480,3126.68457
471,480,3126.793457
474,480,3126.903346
468,480,3127.027862
474,480,3127.168952
477,480,3127.293473
477,480,3127.430081
477,480,3127.543737
471,480,3127.652651
471,480,3127.77826
465,480,3127.887065
471,480,3128.012641
477,480,3128.116583
471,480,3128.236013
480,480,3128.337508
471,480,3128.454365
474,480,3128.575691
471,480,3128.687301
477,480,3128.808827
474,480,3128.923679
480,480,3129.037915
468,480,3129.150236
465,480,3129.262042
474,480,3129.371354
471,480,3129.483992
471,480,3129.590188
477,480,3129.700106
471,480,3129.804095
474,480,3129.905776
471,480,3130.008819
471,480,3130.124123
474,480,3130.232913
474,480,3130.338425
477,480,3130.449676
471,480,3130.557966
474,480,3130.668998
477,480,3130.772114
474,480,3130.90139
468,480,3131.014
477,480,3131.123825
474,480,3131.239535
465,480,3131.355108
471,480,3131.464458
477,480,3131.574718
462,480,3131.684538
468,480,3131.789189
477,480,3131.901798
480,480,3132.017599
459,480,3132.160138
471,480,3132.29155
474,480,3132.419122
468,480,3132.54401
477,480,3132.652883
477,480,3132.780006
474,480,3132.88713
465,480,3132.996528
474,480,3133.106413
477,480,3133.215322
474,480,3133.336579
468,480,3133.433021
471,480,3133.553357
474,480,3133.652878
477,480,3133.762733
477,480,3133.87661
471,480,3133.996552
474,480,3134.105889
471,480,3134.200134
465,480,3134.309035
462,480,3134.410549
471,480,3134.51993
474,480,3134.62087
465,480,3134.731041
477,480,3134.825361
471,480,3134.927791
465,480,3135.037173
474,480,3135.137912
477,480,3135.247229
477,480,3135.387626
471,480,3135.492678
468,480,3135.606038
477,480,3135.715905
471,480,3135.823821
474,480,3135.961283
459,480,3136.089099
477,480,3136.230654
474,480,3136.395841
474,480,3136.529135
474,480,3136.684103
465,480,3136.827754
468,480,3136.953003
468,480,3137.136958
477,480,3137.33033
471,480,3137.496933
477,480,3137.683947
468,480,3137.829477
462,480,3138.022895
471,480,3138.222867
477,480,3138.371714
474,480,3138.497256
471,480,3138.634856
468,480,3138.745729
474,480,3138.871675
462,480,3138.980972
471,480,3139.097773
474,480,3139.197484
474,480,3139.312234
474,480,3139.420385
474,480,3139.512904
477,480,3139.621572
477,480,3139.714694
477,480,3139.824561
477,480,3139.918854
477,480,3140.02809
468,480,3140.136984
465,480,3140.248645
474,480,3140.356018
474,480,3140.450266
465,480,3140.570538
468,480,3140.66845
468,480,3140.766053
471,480,3140.870962
471,480,3140.964721
477,480,3141.077651
474,480,3141.168802
468,480,3141.295494
477,480,3141.404734
471,480,3141.513646
471,480,3141.621323
465,480,3141.715505
465,480,3141.833577
474,480,3141.927309
471,480,3142.047373
471,480,3142.1798
477,480,3142.318934
471,480,3142.434639
474,480,3142.559175
474,480,3142.684529
471,480,3142.793454
474,480,3142.901157
477,480,3143.010506
480,480,3143.121556
477,480,3143.231509
474,480,3143.356216
471,480,3143.466357
471,480,3143.583437
465,480,3143.684675
465,480,3143.793567
474,480,3143.908658
477,480,3144.000303
468,480,3144.106528
468,480,3144.215878
477,480,3144.321441
477,480,3144.437378
465,480,3144.537117
462,480,3144.652443
459,480,3144.754057
468,480,3144.852964
468,480,3144.960506
477,480,3145.05323
471,480,3145.17031
468,480,3145.286738
459,480,3145.403822
477,480,3145.533121
468,480,3145.636994
468,480,3145.74631
468,480,3145.856218
474,480,3145.965492
474,480,3146.071889
468,480,3146.183999
468,480,3146.293444
477,480,3146.40267
465,480,3146.512551
462,480,3146.620888
462,480,3146.730196
474,480,3146.839583
465,480,3146.954125
468,480,3147.058089
471,480,3147.188554
453,480,3147.323591
471,480,3147.450308
480,480,3147.574837
474,480,3147.68783
477,480,3147.808413
468,480,3147.917766
477,480,3148.028154
468,480,3148.149786
471,480,3148.261984
468,480,3148.372206
468,480,3148.481443
471,480,3148.590767
462,480,3148.705855
480,480,3148.801697
477,480,3148.911046
471,480,3149.028083
474,480,3149.121846
468,480,3149.241843
480,480,3149.335604
474,480,3149.449667
474,480,3149.558928
477,480,3149.668784
471,480,3149.781435
474,480,3149.870623
471,480,3149.980909
465,480,3150.075166
480,480,3150.184084
471,480,3150.300691
474,480,3150.387394
465,480,3150.497273
480,480,3150.612282
477,480,3150.715921
465,480,3150.828412
468,480,3150.92977
480,480,3151.041638
456,480,3151.147963
474,480,3151.255886
471,480,3151.366416
468,480,3151.477454
471,480,3151.587541
471,480,3151.699716
474,480,3151.809972
474,480,3151.926747
471,480,3152.043458
462,480,3152.157549
474,480,3152.262802
477,480,3152.411702
471,480,3152.552329
474,480,3152.692028
462,480,3152.809551
465,480,3152.939473
474,480,3153.044037
477,480,3153.152945
468,480,3153.279737
474,480,3153.386475
474,480,3153.49515
471,480,3153.604498
462,480,3153.714798
480,480,3153.825126
468,480,3153.934042
456,480,3154.028932
480,480,3154.152714
459,480,3154.247015
468,480,3154.355967
471,480,3154.465858
474,480,3154.561843
477,480,3154.668717
468,480,3154.777593
477,480,3154.887471
471,480,3154.980713
468,480,3155.091001
471,480,3155.202233
480,480,3155.309613
471,480,3155.418487
477,480,3155.5283
468,480,3155.645343
465,480,3155.746657
474,480,3155.855001
456,480,3155.979942
474,480,3156.089948
468,480,3156.183692
477,480,3156.324301
474,480,3156.465493
474,480,3156.622155
474,480,3156.777858
480,480,3156.934712
468,480,3157.090439
474,480,3157.241297
477,480,3157.418252
462,480,3157.590638
468,480,3157.762336
480,480,3157.934823
474,480,3158.090568
468,480,3158.272492
474,480,3158.418096
474,480,3158.584858
450,480,3158.783821
474,480,3159.066034
465,480,3159.291849
474,480,3159.45094
465,480,3159.601059
462,480,3159.751197
477,480,3159.868002
474,480,3159.984721
477,480,3160.085058
471,480,3160.202293
474,480,3160.301717
474,480,3160.418541
471,480,3160.52685
474,480,3160.637134
471,480,3160.766905
468,480,3160.87198
474,480,3160.98139
456,480,3161.324347
471,480,3161.516255
474,480,3161.678359
477,480,3161.824296
477,480,3161.951869
480,480,3162.058799
480,480,3162.184644
468,480,3162.309133
462,480,3162.464773
480,480,3162.606439
474,480,3162.731236
465,480,3162.855713
480,480,3162.982337
477,480,3163.084771
468,480,3163.215544
468,480,3163.34041
477,480,3163.450333
471,480,3163.571873
450,480,3163.683475
468,480,3163.792784
477,480,3163.903701
465,480,3163.996826
477,480,3164.105757
474,480,3164.229653
477,480,3164.341993
474,480,3164.453879
471,480,3164.56379
471,480,3164.680244
480,480,3164.785152
477,480,3164.88993
471,480,3164.981058
471,480,3165.101169
477,480,3165.18929
471,480,3165.292246
468,480,3165.403506
465,480,3165.512421
474,480,3165.62131
471,480,3165.72145
453,480,3165.824767
480,480,3165.934395
459,480,3166.04324
474,480,3166.153804
477,480,3166.25461
480,480,3166.371947
474,480,3166.481328
474,480,3166.590182
471,480,3166.716054
474,480,3166.819873
471,480,3166.918327
480,480,3167.033031
474,480,3167.135988
474,480,3167.253945
468,480,3167.397372
480,480,3167.528045
456,480,3167.653517
444,480,3167.872357
471,480,3168.105668
477,480,3168.341973
474,480,3168.527673
471,480,3168.668177
474,480,3168.826675
468,480,3168.958099
465,480,3169.074392
471,480,3169.215618
477,480,3169.34497
474,480,3169.46563
468,480,3169.590575
477,480,3169.731191
462,480,3169.861039
477,480,3169.959415
474,480,3170.07531
468,480,3170.184695
465,480,3170.293545
474,480,3170.434368
474,480,3170.525623
471,480,3170.645671
477,480,3170.762442
471,480,3170.879181
465,480,3170.979228
471,480,3171.095866
465,480,3171.212616
474,480,3171.312854
471,480,3171.43932
480,480,3171.546274
468,480,3171.679808
462,480,3171.796593
471,480,3171.918239
474,480,3172.04082
474,480,3172.163616
474,480,3172.280327
471,480,3172.4139
471,480,3172.569189
471,480,3172.697535
474,480,3172.830886
465,480,3172.96561
477,480,3173.08173
459,480,3173.199816
462,480,3173.325302
465,480,3173.434001
480,480,3173.543826
468,480,3173.663454
477,480,3173.777108
471,480,3173.88646
465,480,3173.996674
468,480,3174.107383
480,480,3174.212632
465,480,3174.324718
474,480,3174.444364
477,480,3174.543984
477,480,3174.674073
471,480,3174.802666
477,480,3174.926789
471,480,3175.043676
474,480,3175.168848
474,480,3175.278025
474,480,3175.387886
474,480,3175.497267
477,480,3175.606211
468,480,3175.718106
462,480,3175.840319
480,480,3175.949289
465,480,3176.044151
471,480,3176.15316
468,480,3176.275822
477,480,3176.372032
474,480,3176.496549
474,480,3176.605971
477,480,3176.716063
462,480,3176.840489
480,480,3176.949727
471,480,3177.081077
474,480,3177.190419
474,480,3177.313235
468,480,3177.434583
468,480,3177.586369
480,480,3177.715985
456,480,3177.848905
471,480,3177.970456
477,480,3178.087528
444,480,3178.220812
474,480,3178.337769
468,480,3178.469112
477,480,3178.586725
477,480,3178.731072
465,480,3178.904479
471,480,3179.071931
471,480,3179.237448
477,480,3179.387449
465,480,3179.520961
468,480,3179.654391
471,480,3179.771177
474,480,3179.888188
471,480,3180.008
480,480,3180.1049
471,480,3180.21693
471,480,3180.317064
477,480,3180.410792
468,480,3180.522176
477,480,3180.631527
477,480,3180.725253
468,480,3180.847366
468,480,3180.94979
471,480,3181.073772
468,480,3181.185736
477,480,3181.297668
471,480,3181.407959
474,480,3181.518358
480,480,3181.627341
477,480,3181.747267
471,480,3181.856189
459,480,3181.968413
477,480,3182.080516
471,480,3182.184652
471,480,3182.29358
468,480,3182.418509
450,480,3182.559618
474,480,3182.704658
474,480,3182.833676
465,480,3182.949611
474,480,3183.074541
480,480,3183.199567
474,480,3183.324403
474,480,3183.434316
471,480,3183.544055
480,480,3183.670291
465,480,3183.771312
477,480,3183.887858
474,480,3183.996797
480,480,3184.118337
459,480,3184.226862
474,480,3184.347486
477,480,3184.459762
468,480,3184.570152
468,480,3184.679057
471,480,3184.776325
474,480,3184.870054
474,480,3184.986245
477,480,3185.090196
465,480,3185.200156
474,480,3185.311177
465,480,3185.411413
474,480,3185.528374
465,480,3185.628376
468,480,3185.744403
480,480,3185.858653
471,480,3185.977427
477,480,3186.094623
480,480,3186.227722
471,480,3186.356134
468,480,3186.477921
474,480,3186.611372
471,480,3186.728165
474,480,3186.857716
468,480,3186.969836
471,480,3187.078446
474,480,3187.195294
477,480,3187.312152
456,480,3187.429984
471,480,3187.590121
465,480,3187.731307
477,480,3187.855862
471,480,3187.993011
474,480,3188.116627
477,480,3188.230876
468,480,3188.355467
477,480,3188.464431
468,480,3188.590451
474,480,3188.700423
468,480,3188.809369
465,480,3188.918621
477,480,3189.043371
480,480,3189.153379
468,480,3189.262689
471,480,3667.285048
474,480,3667.441263
474,480,3667.566234
471,480,3667.692273
474,480,3667.817244
471,480,3667.926593
471,480,3668.051564
474,480,3668.161713
465,480,3668.273521
471,480,3668.411054
474,480,3668.527826
465,480,3668.64325
474,480,3668.761558
480,480,3668.877266
471,480,3668.993935
471,480,3669.12738
468,480,3669.246538
468,480,3669.394329
465,480,3669.511199
474,480,3669.644584
453,480,3669.779027
474,480,3669.894771
468,480,3670.045061
477,480,3670.195141
477,480,3670.346359
477,480,3670.495146
474,480,3670.623971
462,480,3670.764561
474,480,3670.880383
471,480,3671.005353
474,480,3671.114703
474,480,3671.239674
474,480,3671.371128
468,480,3671.491079
471,480,3671.600425
477,480,3671.725396
471,480,3671.834745
474,480,3671.945918
471,480,3672.086541
474,480,3672.227134
465,480,3672.349475
471,480,3672.480021
474,480,3672.604992
471,480,3672.745583
477,480,3672.870555
471,480,3673.012908
477,480,3673.137879
471,480,3673.27847
474,480,3673.403441
477,480,3673.531878
471,480,3673.641228
480,480,3673.766198
474,480,3673.875548
459,480,3673.984897
477,480,3674.096443
471,480,3674.221414
468,480,3674.330764
474,480,3674.440113
477,480,3674.566914
468,480,3674.691885
468,480,3674.816856
465,480,3674.941827
474,480,3675.101068
468,480,3675.257283
471,480,3675.397875
474,480,3675.535125
471,480,3675.702078
474,480,3675.868819
474,480,3676.034536
474,480,3676.201352
474,480,3676.349292
474,480,3676.53804
468,480,3676.701788
459,480,3676.904897
477,480,3677.061081
471,480,3677.213989
477,480,3677.360626
471,480,3677.522251
471,480,3677.711888
474,480,3677.847657
474,480,3677.957002
477,480,3678.08197
477,480,3678.191319
471,480,3678.30365
471,480,3678.428654
468,480,3678.553624
471,480,3678.678596
477,480,3678.804965
477,480,3678.929971
471,480,3679.054938
474,480,3679.164257
471,480,3679.289994
474,480,3679.416949
471,480,3679.526328
474,480,3679.651299
477,480,3679.77624
477,480,3679.935272
465,480,3680.091453
471,480,3680.232078
468,480,3680.357616
474,480,3680.484816
471,480,3680.609786
474,480,3680.719135
477,480,3680.844106
462,480,3680.971674
465,480,3681.081021
474,480,3681.20596
471,480,3681.315341
468,480,3681.427113
471,480,3681.535771
477,480,3681.64509
474,480,3681.754467
471,480,3681.863816
471,480,3681.990628
474,480,3682.115598
477,480,3682.224948
465,480,3682.345861
471,480,3682.45521
474,480,3682.555437
462,480,3682.691259
480,480,3682.791178
477,480,3682.908083
471,480,3683.031054
468,480,3683.141381
471,480,3683.258232
471,480,3683.358307
474,480,3683.475517
471,480,3683.609524
477,480,3683.722353
474,480,3683.831669
474,480,3683.941017
474,480,3684.050398
471,480,3684.188498
462,480,3684.297846
474,480,3684.407196
477,480,3684.547788
471,480,3684.659733
471,480,3684.769082
474,480,3684.87843
471,480,3684.987779
471,480,3685.15532
477,480,3685.2876
468,480,3685.412538
456,480,3685.537509
462,480,3685.670903
477,480,3685.788749
465,480,3685.8981
468,480,3686.007447
480,480,3686.116767
459,480,3686.244699
474,480,3686.354048
471,480,3686.479023
471,480,3686.588347
474,480,3686.697719
474,480,3686.809788
474,480,3686.919169
468,480,3687.028485
477,480,3687.137838
459,480,3687.267263
477,480,3687.374387
471,480,3687.483735
468,480,3687.608708
471,480,3687.718024
471,480,3687.830787
459,480,3687.94017
480,480,3688.049486
477,480,3688.190081
468,480,3688.316151
471,480,3688.426015
465,480,3688.535362
468,480,3688.660335
474,480,3688.785336
477,480,3688.897485
465,480,3689.006838
480,480,3689.116188
474,480,3689.225503
477,480,3689.350506
471,480,3689.462495
462,480,3689.598921
474,480,3689.715893
480,480,3689.832534
465,480,3689.965619
471,480,3690.115233
471,480,3690.265312
480,480,3690.399181
471,480,3690.532234
480,480,3690.682307
477,480,3690.815695
474,480,3690.94873
462,480,3691.066041
477,480,3691.198496
474,480,3691.31707
462,480,3691.448667
474,480,3691.566596
471,480,3691.683273
468,480,3691.800119
471,480,3691.914965
471,480,3692.03108
477,480,3692.129701
468,480,3692.223426
471,480,3692.33278
480,480,3692.442095
465,480,3692.558656
471,480,3692.648021
471,480,3692.757402
474,480,3692.866751
471,480,3692.96048
471,480,3693.070368
477,480,3693.181842
468,480,3693.275569
474,480,3693.384888
474,480,3693.494272
471,480,3693.629481
477,480,3693.731342
471,480,3693.840724
477,480,3693.950073
468,480,3694.043799
474,480,3694.16223
477,480,3694.265203
477,480,3694.37455
471,480,3694.499521
471,480,3694.608871
474,480,3694.719957
477,480,3694.813689
468,480,3694.923035
480,480,3695.032384
471,480,3695.172983
474,480,3695.300641
447,480,3695.42561
477,480,3695.581858
453,480,3695.691206
468,480,3695.818933
468,480,3695.928278
477,480,3696.037632
474,480,3696.13136
462,480,3696.240706
474,480,3696.353147
471,480,3696.462497
480,480,3696.571845
468,480,3696.696824
462,480,3696.808906
477,480,3696.917948
465,480,3697.027296
465,480,3697.121025
480,480,3697.230374
462,480,3697.356826
462,480,3697.450588
459,480,3697.559939
468,480,3697.66929
471,480,3697.778637
465,480,3697.887577
474,480,3697.991142
471,480,3698.090823
465,480,3698.207674
468,480,3698.308009
480,480,3698.424406
468,480,3698.540124
477,480,3698.657016
474,480,3698.774026
477,480,3698.890544
468,480,3699.007436
477,480,3699.14069
468,480,3699.257537
462,480,3699.374331
480,480,3699.492125
468,480,3699.608015
471,480,3699.724646
480,480,3699.841642
471,480,3699.9759
477,480,3700.125079
471,480,3700.275198
480,480,3700.408707
468,480,3700.550106
471,480,3700.692369
468,480,3700.825741
477,480,3700.940695
477,480,3701.060644
474,480,3701.185647
465,480,3701.294997
480,480,3701.404346
474,480,3701.513695
474,480,3701.626775
471,480,3701.751745
474,480,3701.86109
462,480,3701.970447
471,480,3702.080428
477,480,3702.190845
474,480,3702.300194
462,480,3702.393918
474,480,3702.503271
477,480,3702.613269
462,480,3702.709104
474,480,3702.818452
477,480,3702.927802
474,480,3703.037119
474,480,3703.147127
477,480,3703.243025
465,480,3703.352376
474,480,3703.477348
480,480,3703.57104
468,480,3703.681125
468,480,3703.792574
468,480,3703.901954
471,480,3704.011304
477,480,3704.136275
477,480,3704.247171
471,480,3704.356557
477,480,3704.465904
471,480,3704.575221
468,480,3704.684602
471,480,3704.796694
477,480,3704.921664
471,480,3705.031015
462,480,3705.202854
480,480,3705.330468
462,480,3705.455441
474,480,3705.580375
477,480,3705.70538
477,480,3705.820892
477,480,3705.926888
468,480,3706.051859
474,480,3706.161177
471,480,3706.270558
474,480,3706.397279
474,480,3706.506629
477,480,3706.615983
474,480,3706.725331
477,480,3706.834679
468,480,3706.966511
462,480,3707.083249
477,480,3707.216705
456,480,3707.333294
471,480,3707.465793
477,480,3707.565902
474,480,3707.68272
474,480,3707.833174
474,480,3707.98698
477,480,3708.125035
480,480,3708.265597
471,480,3708.438141
480,480,3708.562823
474,480,3708.703438
459,480,3708.828409
474,480,3708.953346
477,480,3709.081088
471,480,3709.284162
465,480,3709.424753
471,480,3709.552444
459,480,3709.661829
474,480,3709.78679
477,480,3709.896149
465,480,3710.021117
468,480,3710.180017
471,480,3710.320607
468,480,3710.4612
477,480,3710.587412
471,480,3710.698221
477,480,3710.807571
465,480,3710.932542
477,480,3711.041859
477,480,3711.153006
468,480,3711.278007
471,480,3711.387324
471,480,3711.496709
465,480,3711.606057
480,480,3711.718099
471,480,3711.827445
471,480,3711.921172
474,480,3712.030522
477,480,3712.139874
477,480,3712.252018
480,480,3712.380455
480,480,3712.474149
468,480,3712.583534
462,480,3712.697529
474,480,3712.784787
480,480,3712.894136
468,480,3713.003486
474,480,3713.112803
480,480,3713.234333
468,480,3713.33432
465,480,3713.443668
480,480,3713.537395
477,480,3713.646744
447,480,3713.759964
471,480,3713.856648
468,480,3713.972931
474,480,3714.073545
471,480,3714.190317
477,480,3714.314595
477,480,3714.42282
471,480,3714.539527
468,480,3714.639622
471,480,3714.756384
468,480,3714.873451
471,480,3714.982834
474,480,3715.123425
474,480,3715.264021
474,480,3715.390509
477,480,3715.51548
471,480,3715.624829
477,480,3715.734176
480,480,3715.859944
477,480,3715.971316
465,480,3716.080669
474,480,3716.190014
462,480,3716.299364
474,480,3716.414958
477,480,3716.520718
468,480,3716.630067
474,480,3716.73942
474,480,3716.848771
468,480,3716.956654
477,480,3717.054714
474,480,3717.164062
477,480,3717.257791
468,480,3717.367139
477,480,3717.489592
471,480,3717.588428
456,480,3717.682188
480,480,3717.791538
456,480,3717.885267
471,480,3718.027635
471,480,3718.168231
471,480,3718.340094
480,480,3718.49631
471,480,3718.639539
471,480,3718.78013
474,480,3718.936312
474,480,3719.095275
462,480,3719.26711
474,480,3719.407706
465,480,3719.563946
471,480,3719.691743
465,480,3719.847919
477,480,3720.004133
477,480,3720.225646
474,480,3720.428721
471,480,3720.584973
480,480,3720.742766
468,480,3720.880365
471,480,3721.013648
477,480,3721.147819
471,480,3721.313103
471,480,3721.463226
471,480,3721.630584
471,480,3721.780163
471,480,3721.926264
471,480,3722.051228
474,480,3722.176198
468,480,3722.280728
471,480,3722.390078
471,480,3722.499432
477,480,3722.608746
477,480,3722.733716
474,480,3722.84593
474,480,3722.970868
471,480,3723.080251
471,480,3723.22081
477,480,3723.348513
468,480,3723.489108
480,480,3723.629669
462,480,3723.770256
465,480,3723.913584
471,480,3724.038558
471,480,3724.179151
471,480,3724.319707
474,480,3724.46314
471,480,3724.603694
471,480,3724.759907
468,480,3724.905707
477,480,3725.042433
471,480,3725.21427
468,480,3725.386101
477,480,3725.545292
477,480,3725.701506
474,480,3725.842098
471,480,3725.985746
477,480,3726.126341
480,480,3726.266933
477,480,3726.407525
471,480,3726.550786
474,480,3726.706973
480,480,3726.847564
447,480,3726.988902
477,480,3727.146018
477,480,3727.286613
468,480,3727.421918
468,480,3727.568408
477,480,3727.686253
477,480,3727.819792
471,480,3727.95321
477,480,3728.070537
468,480,3728.2199
477,480,3728.353367
477,480,3728.503542
471,480,3728.638066
477,480,3728.787108
468,480,3728.953956
474,480,3729.104068
474,480,3729.25418
474,480,3729.387657
462,480,3729.537872
474,480,3729.687149
468,480,3729.81454
465,480,3729.970759
477,480,3730.142592
471,480,3730.31708
477,480,3730.473263
471,480,3730.629473
471,480,3730.788126
477,480,3730.928752
471,480,3731.069343
477,480,3731.209935
474,480,3731.35276
474,480,3731.493354
474,480,3731.633909
477,480,3731.7833
474,480,3731.933045
471,480,3732.058015
474,480,3732.214224
468,480,3732.35686
459,480,3732.481831
477,480,3732.622392
474,480,3732.747363
474,480,3732.891628
474,480,3733.016569
468,480,3733.172782
477,480,3733.313376
462,480,3733.456469
477,480,3733.61268
474,480,3733.737651
474,480,3733.879028
474,480,3734.036183
480,480,3734.176775
459,480,3734.332992
471,480,3734.476409
471,480,3734.695076
474,480,3734.866911
477,480,3735.044803
474,480,3735.262485
450,480,3735.514173
474,480,3735.811262
474,480,3736.019544
468,480,3736.1779
471,480,3736.344718
471,480,3736.528805
477,480,3736.678399
474,480,3736.845267
471,480,3737.043463
474,480,3737.27758
468,480,3737.477771
477,480,3737.64622
474,480,3737.802432
474,480,3737.943057
462,480,3738.083616
471,480,3738.27476
477,480,3738.430977
465,480,3738.5716
471,480,3738.713964
471,480,3738.854555
474,480,3738.995149
471,480,3739.120088
474,480,3739.263457
474,480,3739.404046
471,480,3739.560263
474,480,3739.700854
474,480,3739.828698
471,480,3739.984911
474,480,3740.125504
474,480,3740.299837
468,480,3740.487297
477,480,3740.659129
462,480,3740.817126
477,480,3740.957757
468,480,3741.098312
474,480,3741.254524
465,480,3741.39773
474,480,3741.567826
477,480,3741.751751
471,480,3741.901925
477,480,3742.076981
477,480,3742.233194
456,480,3742.368797
468,480,3742.49679
477,480,3742.653001
477,480,3742.777971
477,480,3742.930096
471,480,3743.061123
465,480,3743.201718
474,480,3743.35793
471,480,3743.516636
471,480,3743.672884
474,480,3743.813443
465,480,3743.954967
477,480,3744.097568
477,480,3744.253781
471,480,3744.387244
474,480,3744.536421
471,480,3744.692647
