#{"t_start": 1688951272.036476, "env_id": null}
r,l,t 
450,480,9655.711998
438,480,9659.384146
423,480,9663.708584
429,480,9667.583224
435,480,9671.31325
456,480,9675.124062
444,480,9678.90595
438,480,9682.721747
435,480,9686.445791
453,480,9690.264579
444,480,9693.977652
450,480,9697.695711
444,480,9701.482586
441,480,9705.216602
438,480,9709.07329
447,480,9712.774394
438,480,9716.68793
465,480,9720.413968
450,480,9724.827169
450,480,9728.634988
435,480,9732.417874
435,480,9736.23766
438,480,9740.037501
438,480,9743.90117
420,480,9747.646157
423,480,9751.507833
447,480,9755.292712
447,480,9759.013762
435,480,9762.717858
435,480,9766.610451
450,480,9770.428245
429,480,9774.127352
456,480,9778.385967
450,480,9782.73434
444,480,9786.793486
432,480,9790.542463
441,480,9794.384191
447,480,9798.139153
435,480,9802.10056
456,480,9805.76177
447,480,9809.564603
426,480,9813.352476
441,480,9817.089483
429,480,9820.895307
420,480,9824.670214
432,480,9828.459084
432,480,9832.226012
453,480,9836.061757
435,480,9839.86758
462,480,9844.308707
447,480,9848.13747
441,480,9851.848546
444,480,9855.869794
423,480,9859.591844
441,480,9863.517347
447,480,9867.224436
435,480,9871.092094
450,480,9874.944794
423,480,9878.904208
432,480,9882.671135
459,480,9886.494912
441,480,9890.238902
453,480,9894.203301
444,480,9897.878475
441,480,9901.961558
438,480,9906.208203
426,480,9910.104784
444,480,9913.78694
444,480,9917.647618
423,480,9921.331766
435,480,9925.309132
444,480,9929.055116
444,480,9932.848973
459,480,9936.691699
447,480,9940.486551
432,480,9944.291379
456,480,10018.826467
441,480,10023.208749
456,480,10027.376605
450,480,10031.326046
441,480,10035.366243
447,480,10039.531107
432,480,10043.422702
429,480,10047.41004
441,480,10051.639732
438,480,10055.63106
429,480,10059.546591
447,480,10063.503012
435,480,10067.444473
441,480,10071.425829
447,480,10075.414165
450,480,10079.378566
456,480,10083.840636
435,480,10088.020459
414,480,10091.951946
441,480,10095.90039
441,480,10099.915655
441,480,10104.107448
438,480,10108.025971
453,480,10111.88964
432,480,10115.926846
438,480,10119.858333
450,480,10123.924461
444,480,10127.78414
435,480,10131.781454
429,480,10135.691001
444,480,10139.79403
447,480,10144.333891
423,480,10148.441907
453,480,10152.523995
441,480,10156.660933
438,480,10160.525599
438,480,10164.517924
453,480,10168.48033
441,480,10173.356295
462,480,10177.578007
438,480,10182.388144
456,480,10186.47422
453,480,10190.362859
450,480,10194.338193
432,480,10198.243752
429,480,10202.542258
444,480,10206.916562
420,480,10210.946788
432,480,10214.916174
450,480,10218.925454
423,480,10222.920771
447,480,10226.971941
429,480,10230.942324
426,480,10235.004462
429,480,10238.946922
438,480,10242.851481
447,480,10246.884698
423,480,10250.814191
426,480,10254.851397
438,480,10258.737007
435,480,10263.228
459,480,10267.359954
432,480,10271.481932
441,480,10275.398459
435,480,10279.436663
441,480,10283.443948
447,480,10287.57989
444,480,10291.471485
450,480,10295.509691
426,480,10299.563849
447,480,10303.805507
423,480,10307.843709
426,480,10311.956712
438,480,10315.951033
444,480,10319.988238
435,480,10324.593924
438,480,10328.648083
444,480,10333.879097
429,480,10338.545621
447,480,10343.165268
420,480,10347.769958
417,480,10352.579098
432,480,10357.155862
432,480,10361.603968
450,480,10365.566374
441,480,10369.57765
444,480,10373.596902
462,480,10377.561304
432,480,10381.88574
444,480,10386.692888
444,480,10390.74306
453,480,10394.743362
423,480,10398.619
450,480,10402.767907
438,480,10406.632573
429,480,10410.543118
432,480,10414.524472
444,480,10418.533753
444,480,10422.408393
438,480,10426.342873
447,480,10497.941332
420,480,10502.264772
441,480,10506.59619
435,480,10510.791971
444,480,10514.840148
444,480,10518.727753
435,480,10523.236698
438,480,10527.25994
432,480,10531.206388
435,480,10535.234618
432,480,10539.300746
465,480,10543.336955
450,480,10547.256477
447,480,10551.312632
462,480,10555.26606
429,480,10559.223478
447,480,10563.72245
438,480,10567.920226
435,480,10571.938483
447,480,10575.928815
441,480,10579.98397
441,480,10584.008215
435,480,10588.139166
453,480,10592.076638
420,480,10596.149747
423,480,10600.109162
447,480,10604.246101
435,480,10608.132708
438,480,10612.24272
441,480,10616.270952
429,480,10620.404896
438,480,10624.998612
447,480,10629.041803
435,480,10633.048092
453,480,10637.113222
453,480,10641.092586
441,480,10645.109841
438,480,10649.023379
435,480,10653.37574
435,480,10657.221458
438,480,10661.254674
438,480,10665.223066
444,480,10669.242318
441,480,10673.982643
441,480,10678.108612
417,480,10682.381188
435,480,10686.897113
444,480,10690.793694
447,480,10694.910687
450,480,10698.876084
456,480,10703.007041
453,480,10706.905615
438,480,10710.97274
426,480,10714.902234
408,480,10719.015239
444,480,10722.883893
432,480,10726.962987
432,480,10730.957309
453,480,10735.03341
447,480,10738.920018
435,480,10743.484812
438,480,10747.691566
450,480,10751.727773
441,480,10755.623357
429,480,10759.775256
417,480,10763.769576
453,480,10767.937433
444,480,10771.81307
447,480,10775.902137
435,480,10779.908425
441,480,10784.064313
456,480,10788.274058
444,480,10792.42097
426,480,10796.391354
453,480,10800.530287
447,480,10805.214762
441,480,10809.315798
465,480,10813.363975
456,480,10817.507894
453,480,10821.41744
441,480,10825.509499
438,480,10829.449964
429,480,10833.618817
453,480,10837.671982
438,480,10842.18691
450,480,10846.631026
444,480,10851.436179
438,480,10856.348047
441,480,10861.007586
462,480,10865.109619
453,480,10869.957658
432,480,10874.087615
447,480,10878.085925
438,480,10882.171003
447,480,10886.116453
420,480,10890.028992
462,480,10894.078166
414,480,10898.133323
441,480,10902.154572
450,480,10906.089051
441,480,10979.414486
450,480,10983.975291
441,480,10988.198997
465,480,10992.124502
450,480,10996.191629
432,480,11000.247782
459,480,11004.406662
441,480,11008.314216
426,480,11012.44118
432,480,11016.463426
426,480,11020.526562
423,480,11024.393224
429,480,11028.437411
426,480,11032.407795
420,480,11036.541741
438,480,11040.397434
435,480,11045.064953
465,480,11049.138062
435,480,11053.284975
441,480,11057.156622
429,480,11061.255663
429,480,11065.155237
453,480,11069.255275
438,480,11073.136896
435,480,11077.188064
426,480,11081.194352
456,480,11085.408085
444,480,11089.387446
426,480,11093.534358
441,480,11097.624423
450,480,11101.99374
444,480,11106.378018
438,480,11110.470076
441,480,11114.485343
435,480,11118.569421
447,480,11122.488942
426,480,11126.637847
456,480,11130.635159
453,480,11134.692313
438,480,11138.669678
447,480,11142.792655
423,480,11146.76603
444,480,11150.797252
441,480,11154.658928
447,480,11158.744004
435,480,11163.117312
435,480,11167.494609
453,480,11171.407147
465,480,11175.453328
447,480,11179.431692
432,480,11183.475878
450,480,11187.384427
447,480,11191.447564
435,480,11195.432908
420,480,11199.593784
435,480,11203.613038
444,480,11207.729031
450,480,11211.751279
420,480,11215.968004
426,480,11219.976287
444,480,11224.707635
435,480,11228.809668
429,480,11232.821939
435,480,11236.759413
435,480,11240.906324
444,480,11245.697515
435,480,11250.129664
441,480,11254.829099
459,480,11258.847356
456,480,11262.992271
456,480,11267.038455
459,480,11270.933041
441,480,11274.986204
438,480,11278.989501
444,480,11283.590199
429,480,11287.804931
417,480,11292.039608
423,480,11296.035923
447,480,11300.105043
435,480,11304.132276
432,480,11308.211367
441,480,11312.450034
441,480,11316.502201
447,480,11320.382825
432,480,11324.454937
456,480,11328.605839
456,480,11332.914319
435,480,11336.800927
441,480,11340.89498
447,480,11345.533581
435,480,11349.585744
432,480,11353.521221
447,480,11357.553442
447,480,11361.565713
423,480,11365.650791
435,480,11369.51446
441,480,11373.563633
435,480,11377.511078
423,480,11381.666967
444,480,11385.601449
429,480,11459.094945
450,480,11463.739526
459,480,11467.939298
444,480,11471.899709
417,480,11475.921955
420,480,11479.926249
426,480,11483.861726
426,480,11487.706446
405,480,11491.764594
453,480,11495.740962
450,480,11499.833022
450,480,11503.664777
441,480,11507.741877
465,480,11511.662394
420,480,11515.707577
435,480,11519.60416
450,480,11524.209846
444,480,11528.395653
441,480,11532.544559
429,480,11536.509957
447,480,11540.730673
441,480,11544.812759
435,480,11548.918779
441,480,11552.790428
429,480,11556.893457
441,480,11560.887777
438,480,11564.968869
456,480,11568.944236
441,480,11573.082173
423,480,11577.059539
441,480,11581.333112
462,480,11585.832083
465,480,11589.95107
444,480,11593.957358
450,480,11599.006857
438,480,11602.889478
438,480,11607.620827
432,480,11611.632101
459,480,11615.719172
435,480,11619.631712
435,480,11623.676896
435,480,11627.674208
429,480,11631.742331
423,480,11635.608993
459,480,11639.613286
453,480,11644.208003
435,480,11648.42373
441,480,11652.31333
438,480,11656.400402
450,480,11660.41467
426,480,11664.496754
447,480,11668.387353
438,480,11672.441513
444,480,11676.339091
447,480,11680.416191
450,480,11684.280857
435,480,11688.340004
444,480,11692.277476
465,480,11696.387486
456,480,11700.257141
450,480,11705.001456
459,480,11709.056613
444,480,11713.114765
450,480,11717.010346
423,480,11721.05952
426,480,11725.020929
450,480,11729.096033
450,480,11733.010566
444,480,11737.023836
456,480,11740.998209
435,480,11745.051374
453,480,11748.910058
447,480,11752.97818
432,480,11756.958538
438,480,11761.077523
435,480,11765.647305
438,480,11769.772275
447,480,11773.845386
447,480,11777.989305
444,480,11781.924782
441,480,11785.908133
441,480,11789.934366
426,480,11793.982543
432,480,11797.952929
444,480,11802.005094
435,480,11805.954536
429,480,11810.06255
450,480,11813.986059
438,480,11818.094077
441,480,11822.347704
435,480,11826.831714
432,480,11830.69239
438,480,11834.708653
441,480,11838.573321
447,480,11842.750152
447,480,11846.593875
447,480,11850.926292
441,480,11854.876728
450,480,11858.802233
447,480,11862.853401
432,480,11933.749492
447,480,11937.678984
441,480,11942.032345
453,480,11946.333843
435,480,11950.423907
453,480,11954.448148
432,480,11958.504302
462,480,11962.443769
447,480,11966.522865
453,480,11970.516185
444,480,11974.634175
426,480,11978.509813
444,480,11982.606859
435,480,11986.523387
435,480,11990.646363
441,480,11994.51901
453,480,11998.577158
435,480,12002.898606
429,480,12007.305822
438,480,12011.215366
444,480,12015.307427
426,480,12019.247893
432,480,12023.295069
426,480,12027.191651
432,480,12031.250797
450,480,12035.27404
450,480,12039.365103
453,480,12043.310552
447,480,12047.381668
444,480,12051.408899
450,480,12055.468047
444,480,12059.315759
429,480,12063.916458
432,480,12068.09329
429,480,12072.100575
453,480,12076.052011
441,480,12080.067275
447,480,12083.97383
438,480,12088.080849
444,480,12091.985409
429,480,12096.120354
420,480,12100.082759
438,480,12104.171826
420,480,12108.12725
441,480,12112.197368
432,480,12116.264494
444,480,12120.39445
450,480,12124.910378
447,480,12129.033353
438,480,12133.189241
429,480,12137.2813
447,480,12141.205808
450,480,12145.243011
447,480,12149.222373
450,480,12153.277529
447,480,12157.23794
429,480,12161.329999
441,480,12165.280437
438,480,12169.380476
432,480,12173.247136
441,480,12177.957542
438,480,12182.622071
456,480,12186.943515
426,480,12191.234044
438,480,12195.276236
435,480,12199.247619
444,480,12203.239945
456,480,12207.135527
450,480,12211.19667
447,480,12215.160073
444,480,12219.276067
420,480,12223.140733
444,480,12227.223817
441,480,12231.117407
453,480,12235.257338
447,480,12239.181844
444,480,12243.703754
441,480,12247.973337
450,480,12252.015532
417,480,12255.919094
441,480,12260.005167
459,480,12263.934663
447,480,12268.036694
441,480,12272.036002
438,480,12276.078194
426,480,12280.048576
444,480,12284.156593
444,480,12288.055172
438,480,12292.083399
438,480,12296.041816
426,480,12300.145843
438,480,12304.690692
447,480,12308.801699
450,480,12312.773082
432,480,12316.862149
438,480,12320.728808
429,480,12324.806906
447,480,12328.790254
438,480,12332.826463
435,480,12336.721051
444,480,12408.225867
438,480,12412.275038
456,480,12416.225477
435,480,12420.237749
441,480,12424.817502
429,480,12428.988351
432,480,12432.956741
435,480,12436.982975
447,480,12440.957351
456,480,12445.004529
447,480,12448.942997
438,480,12453.0191
432,480,12457.185959
432,480,12461.13839
462,480,12465.214492
435,480,12469.050239
429,480,12473.09941
447,480,12477.009954
438,480,12481.131933
438,480,12485.80045
426,480,12489.835662
432,480,12493.821005
453,480,12498.003823
429,480,12501.967226
459,480,12505.97451
441,480,12509.986783
429,480,12514.069866
447,480,12517.969439
432,480,12522.04554
459,480,12526.03986
444,480,12530.097014
462,480,12533.926774
420,480,12538.054737
438,480,12542.300386
429,480,12546.712587
432,480,12550.686961
435,480,12554.648369
420,480,12558.600801
441,480,12562.700839
456,480,12566.576476
459,480,12570.702445
426,480,12574.702749
444,480,12578.758905
444,480,12582.636537
444,480,12586.688701
432,480,12590.918392
438,480,12595.665702
441,480,12600.23648
450,480,12605.755722
438,480,12610.093125
444,480,12614.226074
432,480,12618.36401
453,480,12622.275554
444,480,12626.332705
441,480,12630.303088
423,480,12634.259511
441,480,12638.423377
453,480,12642.459584
444,480,12646.550646
438,480,12650.445234
432,480,12654.469474
438,480,12658.449831
429,480,12662.908909
453,480,12667.042856
414,480,12671.098013
438,480,12675.016537
441,480,12679.150482
453,480,12682.963288
429,480,12687.003486
435,480,12691.103524
438,480,12695.189601
450,480,12699.059253
459,480,12703.198186
435,480,12707.121696
459,480,12711.213754
435,480,12715.049501
465,480,12719.109643
432,480,12723.542792
441,480,12727.836309
429,480,12731.767799
453,480,12735.822956
447,480,12739.780375
417,480,12743.788658
447,480,12747.65133
450,480,12751.654628
438,480,12755.588111
447,480,12759.632298
429,480,12763.473027
432,480,12767.54514
435,480,12771.553421
456,480,12775.62753
429,480,12779.559017
429,480,12784.199609
426,480,12788.384422
435,480,12792.451546
441,480,12796.333167
453,480,12800.442181
450,480,12804.506314
423,480,12808.567456
438,480,12812.485979
441,480,12884.783995
444,480,12888.714486
432,480,12892.828485
432,480,12896.607381
438,480,12900.659547
447,480,12905.432785
450,480,12909.52285
456,480,12913.386519
456,480,12917.38383
465,480,12921.3223
435,480,12925.370476
438,480,12929.213202
450,480,12933.368092
444,480,12937.320525
447,480,12941.432532
444,480,12945.269273
441,480,12949.494976
444,480,12953.453391
447,480,12957.558414
432,480,12961.506858
438,480,12966.112542
453,480,12970.151742
429,480,12974.247791
441,480,12978.129412
456,480,12982.12872
438,480,12986.226763
429,480,12990.346747
441,480,12994.27624
438,480,12998.433126
441,480,13002.450385
435,480,13006.720967
447,480,13010.671404
447,480,13014.757479
447,480,13018.793688
456,480,13023.313603
447,480,13027.410647
441,480,13031.838809
429,480,13036.379666
435,480,13040.555502
447,480,13044.470036
444,480,13048.555112
441,480,13053.759198
462,480,13057.799396
435,480,13061.722906
444,480,13065.671348
447,480,13069.616799
438,480,13073.647023
444,480,13077.502714
441,480,13081.684534
453,480,13086.324129
438,480,13090.342384
444,480,13094.539165
426,480,13098.543457
447,480,13102.513842
429,480,13106.548055
441,480,13110.395768
438,480,13114.458904
426,480,13118.454221
444,480,13122.555256
432,480,13126.403966
435,480,13130.438178
438,480,13134.437485
441,480,13138.478681
438,480,13142.825059
444,480,13147.18939
432,480,13151.17274
459,480,13155.188004
444,480,13159.037711
444,480,13163.060954
438,480,13167.036325
432,480,13171.105444
453,480,13174.942187
447,480,13178.967423
432,480,13182.890935
438,480,13186.952075
441,480,13190.875585
441,480,13194.937724
435,480,13198.960968
423,480,13203.439992
429,480,13207.614828
423,480,13211.817591
438,480,13215.881724
459,480,13219.917934
429,480,13223.80155
453,480,13227.819807
444,480,13231.780216
429,480,13235.871278
438,480,13239.81673
453,480,13243.878868
423,480,13247.895131
450,480,13252.003145
441,480,13255.937626
453,480,13260.073568
456,480,13264.736103
429,480,13268.84013
447,480,13273.577463
423,480,13277.817126
426,480,13282.253264
453,480,13286.592663
441,480,13290.526147
77,480,2341.413298
471,480,2341.59581
465,480,2341.774333
480,480,2341.94388
465,480,2342.110435
477,480,2342.280978
471,480,2342.438556
465,480,2342.603117
477,480,2342.773693
471,480,2342.921265
465,480,2343.063884
471,480,2343.204508
480,480,2343.359095
468,480,2343.496726
477,480,2343.655338
468,480,2343.80989
480,480,2343.949516
468,480,2344.086151
474,480,2344.226775
468,480,2344.356428
471,480,2344.493063
471,480,2344.623713
477,480,2344.757357
471,480,2344.890001
465,480,2345.026637
471,480,2345.150307
477,480,2345.283948
471,480,2345.416595
465,480,2345.546247
471,480,2345.674903
471,480,2345.804557
477,480,2345.936236
471,480,2346.068887
468,480,2346.204523
471,480,2346.340126
471,480,2346.470776
471,480,2346.60741
471,480,2346.748034
471,480,2346.879681
471,480,2346.999361
474,480,2347.112062
477,480,2347.223761
468,480,2347.33247
471,480,2347.442179
471,480,2347.551916
471,480,2347.660633
471,480,2347.771297
471,480,2347.877019
477,480,2347.980737
471,480,2348.090482
471,480,2348.205178
465,480,2348.318835
471,480,2348.429574
471,480,2348.539245
477,480,2348.666906
465,480,2348.796558
471,480,2348.92222
474,480,2349.042897
474,480,2349.157592
474,480,2349.271286
477,480,2349.379
465,480,2349.486711
477,480,2349.59542
468,480,2349.710114
471,480,2349.813875
477,480,2349.916599
474,480,2350.01829
474,480,2350.121015
477,480,2350.227729
465,480,2350.330454
477,480,2350.432182
465,480,2350.540929
471,480,2350.651596
471,480,2350.763299
477,480,2350.870012
474,480,2350.973735
474,480,2351.07646
474,480,2351.179186
474,480,2351.283907
468,480,2351.389659
471,480,2351.492348
474,480,2351.599063
471,480,2351.705779
471,480,2351.818478
471,480,2351.924193
477,480,2352.026919
465,480,2352.129644
477,480,2352.233367
468,480,2352.340081
468,480,2352.442807
477,480,2352.544535
468,480,2352.65129
474,480,2352.755011
477,480,2352.857734
465,480,2352.966408
471,480,2353.070167
471,480,2353.172855
477,480,2353.276577
462,480,2353.383331
471,480,2353.48506
471,480,2353.590772
471,480,2353.696455
477,480,2353.802172
468,480,2353.905932
474,480,2354.006661
471,480,2354.110385
471,480,2354.218062
477,480,2354.325772
459,480,2354.428497
471,480,2354.529228
480,480,2354.634947
474,480,2354.740663
471,480,2354.842391
471,480,2354.944157
477,480,2355.05283
471,480,2355.156551
471,480,2355.262268
468,480,2355.363997
477,480,2355.465724
468,480,2355.570445
474,480,2355.674211
465,480,2355.777928
471,480,2355.884643
471,480,2355.988327
468,480,2356.094044
471,480,2356.194815
477,480,2356.2975
465,480,2356.39923
471,480,2356.508937
471,480,2356.61565
474,480,2356.729346
471,480,2356.836061
471,480,2356.94078
477,480,2357.050489
468,480,2357.158199
471,480,2357.264914
471,480,2357.371629
471,480,2357.474354
471,480,2357.577081
471,480,2357.681801
477,480,2357.787516
468,480,2357.891239
471,480,2357.99596
471,480,2358.102674
471,480,2358.216406
471,480,2358.319134
474,480,2358.42182
471,480,2358.526578
480,480,2358.628304
471,480,2358.742003
471,480,2358.845687
471,480,2358.950407
471,480,2359.052171
468,480,2359.154901
477,480,2359.258623
465,480,2359.366297
471,480,2359.472013
471,480,2359.576734
474,480,2359.6785
471,480,2359.784215
471,480,2359.8889
471,480,2359.993654
471,480,2360.094385
477,480,2360.197113
465,480,2360.304787
471,480,2360.412499
474,480,2360.51722
471,480,2360.622937
477,480,2360.731645
459,480,2360.838359
471,480,2360.940087
474,480,2361.044842
471,480,2361.150526
471,480,2361.254284
471,480,2361.356012
477,480,2361.458736
468,480,2361.564419
471,480,2361.669138
471,480,2361.773858
471,480,2361.876583
471,480,2361.979309
471,480,2362.082034
468,480,2362.186754
474,480,2362.289516
474,480,2362.393202
474,480,2362.495966
471,480,2362.602679
471,480,2362.703409
471,480,2362.805137
471,480,2362.905868
471,480,2363.006599
468,480,2363.113278
471,480,2363.223981
471,480,2363.325755
471,480,2363.432425
480,480,2363.536182
456,480,2363.637874
474,480,2363.7406
474,480,2363.843325
471,480,2363.94605
471,480,2364.049774
474,480,2364.153496
471,480,2364.256221
471,480,2364.359981
471,480,2364.461709
474,480,2364.569383
474,480,2364.67414
474,480,2364.776867
468,480,2364.878557
471,480,2364.984313
477,480,2365.087035
471,480,2365.193714
471,480,2365.29644
471,480,2365.399165
471,480,2365.50189
471,480,2365.607609
471,480,2365.712329
471,480,2365.817083
471,480,2365.92077
471,480,2366.027485
471,480,2366.13021
465,480,2366.235928
474,480,2366.342643
474,480,2366.448359
471,480,2366.55212
468,480,2366.667811
471,480,2366.773529
474,480,2366.879208
471,480,2366.988951
474,480,2367.094633
471,480,2367.207332
471,480,2367.313049
474,480,2367.4208
471,480,2367.527476
468,480,2367.637181
471,480,2367.74194
471,480,2367.843629
471,480,2367.945359
471,480,2368.050079
471,480,2368.159786
474,480,2368.268532
471,480,2368.372258
471,480,2368.475939
465,480,2368.579702
477,480,2368.688372
471,480,2368.796082
474,480,2368.901801
471,480,2369.011508
471,480,2369.116227
474,480,2369.219986
471,480,2369.323672
468,480,2369.430423
471,480,2369.537141
465,480,2369.640824
471,480,2369.745581
471,480,2369.853256
471,480,2369.958975
471,480,2370.061698
471,480,2370.165455
471,480,2370.268147
471,480,2370.369915
471,480,2370.473597
468,480,2370.576323
474,480,2370.682077
465,480,2370.784804
477,480,2370.888522
471,480,2370.996199
471,480,2371.102952
474,480,2371.218605
465,480,2371.322328
471,480,2371.426051
468,480,2371.528776
477,480,2371.63948
471,480,2371.745198
474,480,2371.852911
471,480,2371.954676
471,480,2372.057363
471,480,2372.16308
465,480,2372.266803
471,480,2372.375512
474,480,2372.478237
465,480,2372.578968
477,480,2372.684721
474,480,2372.796388
474,480,2372.900109
471,480,2373.002835
471,480,2373.104563
471,480,2373.21028
471,480,2373.315002
471,480,2373.420719
459,480,2373.525437
477,480,2373.629162
471,480,2373.736874
468,480,2373.841592
474,480,2373.944317
477,480,2374.047075
474,480,2374.146811
471,480,2374.250499
474,480,2374.35227
471,480,2374.453993
468,480,2374.559704
471,480,2374.668381
477,480,2374.771107
465,480,2374.874831
477,480,2374.982541
468,480,2375.086264
471,480,2375.187031
474,480,2375.287761
471,480,2375.389489
474,480,2375.492179
474,480,2375.591912
468,480,2375.703615
465,480,2375.807336
480,480,2375.910062
471,480,2376.013784
474,480,2376.116547
471,480,2376.220232
465,480,2376.323955
480,480,2376.428674
474,480,2376.531401
471,480,2376.637155
471,480,2376.741877
474,480,2376.84556
474,480,2376.947288
471,480,2377.050014
465,480,2377.151742
480,480,2377.254469
474,480,2377.355234
474,480,2377.457923
471,480,2377.562644
471,480,2377.671352
471,480,2377.77707
465,480,2377.880794
477,480,2377.99452
474,480,2378.11018
465,480,2378.227901
480,480,2378.337573
474,480,2378.444286
474,480,2378.549006
465,480,2378.656756
477,480,2378.763432
471,480,2378.870183
471,480,2378.97291
465,480,2379.089562
465,480,2379.206249
471,480,2379.325961
477,480,2379.453587
465,480,2379.589225
477,480,2379.710899
468,480,2379.824595
471,480,2379.935335
471,480,2380.041053
471,480,2380.145738
474,480,2380.258436
474,480,2380.363155
465,480,2380.466878
480,480,2380.569603
471,480,2380.674323
465,480,2380.778046
471,480,2380.882766
477,480,2380.988483
471,480,2381.097194
465,480,2381.201914
465,480,2381.305673
465,480,2381.413378
477,480,2381.518104
465,480,2381.621792
477,480,2381.729502
468,480,2381.832227
477,480,2381.940937
474,480,2382.049647
465,480,2382.152371
474,480,2382.260085
477,480,2382.362808
474,480,2382.463539
465,480,2382.565268
474,480,2382.668992
471,480,2382.771715
471,480,2382.873443
480,480,2382.980158
471,480,2383.082883
474,480,2383.184611
465,480,2383.288335
477,480,2383.396047
465,480,2383.498771
471,480,2383.604489
474,480,2383.717238
477,480,2383.817956
471,480,2383.918685
471,480,2384.025401
474,480,2384.128088
465,480,2384.228857
465,480,2384.329602
477,480,2384.432276
465,480,2384.536035
471,480,2384.645706
465,480,2384.74843
477,480,2384.850195
471,480,2384.952883
471,480,2385.05561
468,480,2385.159371
477,480,2385.265049
471,480,2385.366815
471,480,2385.467557
468,480,2385.57127
474,480,2385.677945
477,480,2385.779713
465,480,2385.881401
471,480,2385.988116
477,480,2386.089843
471,480,2386.194604
465,480,2386.297289
477,480,2386.400014
462,480,2386.501781
471,480,2386.60347
465,480,2386.708192
477,480,2386.811951
456,480,2386.912684
471,480,2387.015369
477,480,2387.118094
465,480,2387.220819
477,480,2387.324542
471,480,2387.427268
465,480,2387.529993
474,480,2387.632718
471,480,2387.735476
477,480,2387.838209
459,480,2387.94093
477,480,2388.04266
465,480,2388.15233
477,480,2388.259082
468,480,2388.362803
477,480,2388.46553
468,480,2388.570212
474,480,2388.68291
465,480,2388.787632
477,480,2388.891353
468,480,2388.995076
477,480,2389.096804
471,480,2389.198531
465,480,2389.2993
471,480,2389.407977
477,480,2389.514686
474,480,2389.617412
468,480,2389.721175
465,480,2389.82386
477,480,2389.930575
465,480,2390.031341
471,480,2390.137023
477,480,2390.239748
471,480,2390.346462
465,480,2390.460159
471,480,2390.570863
474,480,2390.68456
477,480,2390.791273
465,480,2390.895993
471,480,2391.002708
477,480,2391.107428
474,480,2391.211151
471,480,2391.316903
465,480,2391.421588
474,480,2391.524313
477,480,2391.625044
471,480,2391.731758
471,480,2391.836478
471,480,2391.938206
471,480,2392.042927
468,480,2392.145652
480,480,2392.24738
471,480,2392.350105
474,480,2392.453864
468,480,2392.56154
477,480,2392.675236
468,480,2392.779956
474,480,2392.882681
471,480,2392.989396
471,480,2393.092121
477,480,2393.193888
471,480,2393.300564
462,480,2393.403289
477,480,2393.505017
465,480,2393.60874
480,480,2393.711466
468,480,2393.814191
471,480,2393.916916
471,480,2394.018644
477,480,2394.122369
471,480,2394.228122
465,480,2394.328851
477,480,2394.433402
477,480,2748.758273
474,480,2748.894944
480,480,2749.014627
474,480,2749.127327
477,480,2749.237031
477,480,2749.347699
477,480,2749.456449
477,480,2749.566115
477,480,2749.673826
477,480,2749.780542
480,480,2749.883297
474,480,2749.986022
477,480,2750.087755
477,480,2750.19248
477,480,2750.299192
477,480,2750.409894
480,480,2750.515612
474,480,2750.616345
477,480,2750.719067
477,480,2750.821794
477,480,2750.925515
480,480,2751.031236
477,480,2751.137913
474,480,2751.242669
477,480,2751.344397
480,480,2751.450078
474,480,2751.554838
477,480,2751.656524
477,480,2751.758288
477,480,2751.860017
477,480,2751.961746
480,480,2752.06447
474,480,2752.169191
477,480,2752.274907
477,480,2752.37764
477,480,2752.479361
480,480,2752.584081
471,480,2752.688801
477,480,2752.793521
480,480,2752.896249
477,480,2752.998936
474,480,2753.099704
477,480,2753.203429
477,480,2753.310142
477,480,2753.410872
477,480,2753.512564
480,480,2753.618281
477,480,2753.723039
474,480,2753.824763
477,480,2753.927489
477,480,2754.028225
477,480,2754.134935
477,480,2754.236662
477,480,2754.339386
477,480,2754.441115
477,480,2754.543843
477,480,2754.646569
480,480,2754.747302
474,480,2754.848023
480,480,2754.949755
474,480,2755.055472
477,480,2755.159191
477,480,2755.263915
477,480,2755.364646
477,480,2755.468334
480,480,2755.577044
474,480,2755.681799
477,480,2755.786519
477,480,2755.891204
477,480,2755.995924
477,480,2756.099684
477,480,2756.20241
477,480,2756.306129
477,480,2756.409851
477,480,2756.51158
480,480,2756.613315
477,480,2756.71899
474,480,2756.826737
477,480,2756.930459
477,480,2757.033187
477,480,2757.143889
477,480,2757.248612
477,480,2757.358281
477,480,2757.465032
477,480,2757.567758
477,480,2757.670481
480,480,2757.772211
477,480,2757.874935
474,480,2757.977625
477,480,2758.081391
477,480,2758.184109
477,480,2758.286832
477,480,2758.387564
477,480,2758.489294
477,480,2758.592018
480,480,2758.69275
474,480,2758.795438
477,480,2758.900195
477,480,2759.007905
477,480,2759.111628
480,480,2759.21535
474,480,2759.319073
477,480,2759.424793
477,480,2759.528514
480,480,2759.653143
474,480,2759.790808
477,480,2759.921462
477,480,2760.056066
477,480,2760.193698
477,480,2760.382195
477,480,2760.595625
477,480,2760.815037
477,480,2761.003534
477,480,2761.18505
477,480,2761.370553
477,480,2761.588969
477,480,2761.844286
477,480,2762.069683
477,480,2762.259176
477,480,2762.435704
477,480,2762.60525
477,480,2762.768813
477,480,2762.970277
480,480,2763.27147
474,480,2763.539753
477,480,2763.736229
477,480,2763.929709
480,480,2764.129208
474,480,2764.310691
477,480,2764.495198
477,480,2764.653776
