#{"t_start": 1709857759.1714063, "env_id": null}
r,l,t 
-450,480,732.107219
-552,480,732.219825
-732,480,732.341284
33,480,732.461118
-561,480,732.589327
-294,480,732.720822
-567,480,732.846296
-687,480,732.972514
-582,480,733.095597
-576,480,733.21568
-579,480,733.335481
-537,480,733.454918
-585,480,733.573438
-405,480,733.690626
12,480,733.811874
321,480,733.934353
-444,480,734.057432
345,480,734.178286
99,480,734.298369
-474,480,734.416262
102,480,734.538871
3,480,734.655106
-87,480,734.773818
210,480,734.893985
252,480,735.009855
-246,480,735.118887
-585,480,735.227141
-531,480,735.336653
-633,480,735.44873
120,480,735.5582
-639,480,735.662606
-771,480,735.772547
318,480,735.882702
-435,480,735.990146
15,480,736.098299
-612,480,736.208776
219,480,736.322241
297,480,736.434472
-675,480,736.548615
-741,480,736.655797
-99,480,736.764578
-93,480,736.877674
102,480,736.996259
-141,480,737.107938
-693,480,737.232845
141,480,737.351324
414,480,737.489557
-705,480,768.773534
-810,480,768.904854
-507,480,769.032837
-69,480,769.154985
90,480,769.275096
153,480,769.404702
-150,480,769.541252
-657,480,769.66986
-729,480,769.818214
123,480,769.936823
-75,480,770.053515
465,480,770.171463
216,480,770.29586
-528,480,770.412337
171,480,770.530038
-537,480,770.644431
-525,480,770.753838
-579,480,770.867438
270,480,770.977482
-609,480,771.086895
-411,480,771.191939
153,480,771.298238
-456,480,771.402736
-681,480,771.508025
-546,480,771.613497
381,480,771.722481
-573,480,771.834035
375,480,771.943406
411,480,772.053812
-435,480,772.163554
333,480,772.27511
-723,480,772.388523
-564,480,772.503294
135,480,772.620443
414,480,772.739743
-441,480,772.859533
366,480,772.975225
183,480,773.091016
171,480,773.227412
186,480,773.374832
-327,480,773.524
-135,480,773.660768
405,480,773.799307
-771,480,773.938322
-609,480,774.068657
-501,480,774.210297
117,480,774.339087
201,480,774.463454
144,480,774.601807
453,480,774.725543
261,480,774.851202
-540,480,774.977556
171,480,775.102471
-594,480,775.216832
-426,480,775.328036
-57,480,775.440949
159,480,775.553754
-756,480,775.661902
-180,480,775.773773
168,480,775.885851
-360,480,776.002753
-888,480,776.108417
-732,480,776.220154
81,480,776.32759
-822,480,776.430627
468,480,776.534527
36,480,776.642834
-831,480,776.757087
174,480,776.866555
6,480,776.970188
-66,480,777.099626
-777,480,777.219052
-315,480,777.340789
363,480,777.458084
-669,480,777.579891
357,480,777.695497
33,480,777.826743
-159,480,777.946895
120,480,778.069968
-927,480,778.188394
105,480,778.318585
447,480,778.464863
-777,480,778.606225
375,480,778.735243
-813,480,778.860705
-681,480,778.991682
-213,480,779.113132
-318,480,779.234269
30,480,779.352073
-867,480,779.467755
-357,480,779.583027
-465,480,779.694411
459,480,779.806949
99,480,779.921528
57,480,780.036125
60,480,780.151005
-51,480,780.271127
-672,480,780.385673
-105,480,780.498216
-105,480,780.607434
-858,480,780.71211
426,480,780.82586
-636,480,780.939732
-42,480,781.056888
363,480,781.165403
414,480,781.281309
-408,480,781.397018
-303,480,781.512932
-180,480,781.625025
-738,480,781.738666
21,480,781.860998
30,480,781.990115
96,480,782.110691
396,480,782.228409
351,480,782.347463
390,480,782.465139
-822,480,782.584651
-27,480,782.705242
165,480,782.824751
288,480,782.942434
375,480,783.060603
129,480,783.182859
378,480,783.33303
366,480,783.484857
-768,480,783.625988
-177,480,783.759267
-810,480,783.888817
-723,480,784.01497
-702,480,784.139711
-33,480,784.26963
-744,480,784.391762
-630,480,784.511764
339,480,784.632148
-522,480,784.752212
-414,480,784.87695
318,480,784.9932
-354,480,785.109922
-723,480,785.226358
45,480,785.346101
165,480,785.455021
-303,480,785.568677
120,480,785.682695
96,480,785.797018
306,480,785.91298
303,480,786.022515
-138,480,786.131983
-399,480,786.244352
-579,480,786.362578
291,480,786.474725
48,480,786.588292
-138,480,786.701414
282,480,786.816522
-558,480,786.926996
-144,480,787.040618
-516,480,787.150962
-681,480,787.26897
54,480,787.393041
-144,480,787.51973
261,480,787.634082
-498,480,787.753134
-564,480,787.870961
-903,480,787.986585
39,480,788.09946
-72,480,788.209661
-291,480,788.322216
-303,480,788.467193
-876,480,788.603461
-618,480,788.736941
231,480,788.865692
-174,480,788.985177
-96,480,789.103866
-279,480,789.223359
-174,480,789.337815
-318,480,789.451945
-156,480,789.567247
-840,480,789.683599
39,480,789.796533
-303,480,789.913041
-243,480,790.024426
-138,480,790.135518
195,480,790.246665
-810,480,790.358257
-633,480,790.468631
-666,480,790.583481
-573,480,790.695942
-504,480,790.800472
-822,480,790.910734
264,480,791.019124
171,480,791.136473
-300,480,791.246258
-339,480,791.360786
12,480,791.474931
159,480,791.588489
156,480,791.701204
-558,480,791.816418
-642,480,791.938973
-543,480,792.056921
-672,480,792.174656
-789,480,792.289708
138,480,792.399314
-471,480,792.511711
-741,480,792.630228
-807,480,792.748574
-348,480,792.860688
-6,480,792.977275
117,480,793.09577
174,480,793.213932
114,480,793.334612
-285,480,793.472206
108,480,793.623637
-777,480,793.778984
102,480,793.912595
-531,480,794.044749
210,480,794.171808
93,480,794.298303
-417,480,794.421315
-669,480,794.541408
84,480,794.663389
27,480,794.797145
-333,480,794.915778
75,480,795.033657
-423,480,795.156081
-702,480,795.278368
-201,480,795.396347
63,480,795.526402
-69,480,795.655772
-660,480,795.793386
-513,480,795.928296
375,480,796.05393
48,480,796.198134
-189,480,796.336897
45,480,796.473599
318,480,796.596506
36,480,796.712074
-315,480,796.827335
-726,480,796.94275
-528,480,797.056113
-291,480,797.170055
-252,480,797.284742
-681,480,797.410595
15,480,797.529526
-186,480,797.667437
-171,480,797.801021
294,480,797.940216
3,480,798.092148
-6,480,798.249447
-384,480,798.405869
-6,480,798.609478
-771,480,798.807148
-651,480,798.975819
-735,480,799.147325
264,480,799.319476
-21,480,799.474864
-240,480,799.62387
-633,480,799.787962
-369,480,799.965355
-756,480,800.144028
-672,480,800.296623
-243,480,800.42964
-492,480,800.556324
-552,480,800.677999
36,480,800.79034
204,480,800.898894
-54,480,801.006773
-252,480,801.120119
-588,480,801.230493
-141,480,801.335747
-243,480,801.445863
-510,480,801.556034
-162,480,801.666374
-651,480,801.777602
-78,480,801.897428
-192,480,802.002265
-84,480,802.106414
-249,480,802.214669
-90,480,802.324985
75,480,802.438141
366,480,802.551535
-99,480,802.665669
-786,480,802.776978
-495,480,802.889349
-897,480,803.005998
-603,480,803.114277
204,480,803.224504
123,480,803.340281
-120,480,803.451823
213,480,803.581185
-126,480,803.726549
-903,480,803.863988
90,480,803.996365
-135,480,804.120734
-69,480,804.239969
-141,480,804.361356
111,480,804.489726
-147,480,804.622863
-276,480,804.756824
-153,480,804.886273
-90,480,805.00808
-159,480,805.124612
-30,480,805.240026
-90,480,805.35743
-168,480,805.472889
111,480,805.587652
-174,480,805.726311
-234,480,805.866332
-45,480,806.008616
-183,480,806.139757
-411,480,806.271735
-459,480,806.395945
276,480,806.519163
-195,480,806.631961
63,480,806.745893
-117,480,806.866521
-204,480,806.982636
-318,480,807.099645
138,480,807.208455
-213,480,807.321653
-525,480,807.43351
-234,480,807.561196
105,480,807.676615
-225,480,807.796474
-918,480,807.918006
-57,480,808.036375
-234,480,808.153567
-123,480,808.274872
399,480,808.393791
-243,480,808.509552
144,480,808.65642
-249,480,808.812013
-288,480,808.955087
33,480,809.089706
-258,480,809.22077
-438,480,809.347632
339,480,809.468998
-18,480,809.589972
-102,480,809.711401
-273,480,809.841405
-768,480,809.962093
-279,480,810.080717
-357,480,810.198022
-135,480,810.320825
-147,480,810.433656
-291,480,810.54596
-495,480,810.657224
-405,480,810.771613
-330,480,810.877068
-303,480,810.987232
-606,480,811.095569
-309,480,811.206857
-42,480,811.31693
372,480,811.433753
-318,480,811.546484
-879,480,811.660197
-558,480,811.774076
-600,480,811.883011
-363,480,811.98815
-474,480,812.095816
-657,480,812.200341
-879,480,812.307545
-159,480,812.418186
-345,480,812.529392
-588,480,812.641882
-741,480,812.75212
-354,480,812.866524
-636,480,812.975955
-492,480,813.09146
-666,480,813.205752
-474,480,813.318363
-459,480,813.435816
-723,480,813.550694
-765,480,813.694031
366,480,813.832191
246,480,813.965381
-384,480,814.091333
396,480,814.21393
-390,480,814.334432
-405,480,814.453363
132,480,814.576005
276,480,814.688577
-402,480,814.805591
-522,480,814.940605
-408,480,815.082339
-738,480,815.223589
-414,480,815.355893
-603,480,815.480901
-141,480,815.600738
474,480,815.724962
-426,480,815.841542
-441,480,815.957019
-432,480,816.085399
-693,480,816.194055
-609,480,816.308361
237,480,816.4201
-426,480,816.533393
-447,480,816.643065
69,480,816.753428
-453,480,816.866898
-912,480,816.978576
-618,480,817.093534
-486,480,817.207182
-9,480,817.320895
-468,480,817.435037
-525,480,817.548537
-354,480,817.665102
375,480,817.773438
444,480,817.882302
30,480,817.98545
258,480,818.094397
-489,480,818.205182
69,480,818.317615
297,480,818.43018
-216,480,818.546175
-501,480,818.663339
0,480,818.811612
348,480,818.958894
-510,480,819.094967
162,480,819.226114
78,480,819.355064
285,480,819.483644
-162,480,819.617903
276,480,819.736762
-528,480,819.853969
207,480,819.976428
-534,480,820.097628
-477,480,820.21528
-156,480,820.335869
-543,480,820.454372
-705,480,820.576666
-39,480,820.703027
417,480,820.819393
387,480,820.932967
-558,480,821.045177
-762,480,821.15504
480,480,821.265786
-567,480,821.37866
-309,480,821.491279
-156,480,821.603442
-255,480,821.72282
-579,480,821.841632
-597,480,821.957929
-36,480,822.07051
-219,480,822.184063
429,480,822.305288
-498,480,822.425935
-78,480,822.544252
-384,480,822.663599
-492,480,822.786138
-483,480,822.90595
273,480,823.033419
-612,480,823.154818
-528,480,823.276335
471,480,823.396036
-621,480,823.516522
282,480,823.633245
-627,480,823.764745
-120,480,823.942867
-633,480,824.09676
-27,480,824.234148
-639,480,824.362954
-939,480,824.488507
195,480,824.611528
432,480,824.730787
309,480,824.853195
-654,480,824.973344
-258,480,825.093466
-213,480,825.208176
-450,480,825.322933
-666,480,825.441803
-126,480,825.556675
360,480,825.670664
-354,480,825.786013
-129,480,825.903255
273,480,826.017958
-684,480,826.132954
-48,480,826.241681
-690,480,826.35134
-96,480,826.455533
411,480,826.568612
-618,480,826.682383
-177,480,826.788841
-681,480,826.899812
468,480,827.015502
282,480,827.130455
297,480,827.241213
-507,480,827.346174
297,480,827.449578
-27,480,827.566704
93,480,827.679608
381,480,827.792876
-42,480,827.902968
-735,480,828.016989
-213,480,828.13778
270,480,828.252724
300,480,828.366843
-489,480,828.479654
-750,480,828.595603
-891,480,828.708468
-252,480,828.835271
-132,480,828.987435
-276,480,829.134202
348,480,829.268414
123,480,829.397101
-771,480,829.520162
-834,480,829.638677
237,480,829.755711
-51,480,829.871676
-441,480,829.989317
-144,480,830.105513
-609,480,830.219673
171,480,830.334127
-378,480,830.452752
-726,480,830.562318
-600,480,830.673865
294,480,830.784296
-807,480,830.899085
-285,480,831.013056
78,480,831.128714
-60,480,831.243961
300,480,831.360859
3,480,831.474166
390,480,831.587813
324,480,831.699641
-477,480,831.806152
285,480,831.919031
-822,480,832.035972
336,480,832.13942
-123,480,832.24986
-123,480,832.361254
-819,480,832.469552
309,480,832.575297
-345,480,832.683007
-438,480,832.790997
-21,480,832.902599
270,480,833.010238
201,480,833.114641
-831,480,833.221722
-489,480,833.334036
480,480,833.443418
150,480,833.550908
-480,480,833.665205
-750,480,833.777981
165,480,833.909344
-555,480,834.059863
360,480,834.197931
-270,480,834.331424
-693,480,834.462245
-363,480,834.587251
78,480,834.707222
-351,480,834.823866
-96,480,834.936277
-285,480,835.05036
-321,480,835.166389
-450,480,835.279018
-732,480,835.393322
-576,480,835.505638
51,480,835.616906
-810,480,835.733045
-48,480,835.853184
-687,480,835.968666
-717,480,836.083186
-438,480,836.202079
-579,480,836.318443
-633,480,836.432406
-486,480,836.546012
-705,480,836.659249
-288,480,836.772442
12,480,836.881415
321,480,836.991419
-444,480,837.101895
345,480,837.224656
99,480,837.345597
-474,480,837.457627
102,480,837.574153
3,480,837.69273
-87,480,837.808243
210,480,837.920652
252,480,838.035298
-246,480,838.146755
-585,480,838.26167
-531,480,838.377304
-822,480,838.493381
306,480,838.611242
-834,480,838.725292
-579,480,838.840235
318,480,838.980486
-435,480,839.121054
15,480,839.253204
-612,480,839.380488
219,480,839.502001
285,480,839.62742
-741,480,839.746968
-846,480,839.864298
66,480,839.981511
-93,480,840.100228
102,480,840.218723
-141,480,840.330014
-834,480,840.442141
321,480,840.553813
369,480,840.666064
-810,480,840.778665
-924,480,870.341687
-294,480,870.465331
-69,480,870.586588
90,480,870.706394
153,480,870.834251
-150,480,870.954888
-657,480,871.095325
-789,480,871.219531
180,480,871.338919
57,480,871.464385
330,480,871.583241
216,480,871.699739
-528,480,871.821715
171,480,871.932284
-537,480,872.044251
-525,480,872.166336
-579,480,872.293859
270,480,872.395236
-609,480,872.508259
-411,480,872.621947
153,480,872.734196
-456,480,872.848374
-681,480,872.962485
-456,480,873.079223
288,480,873.194383
-483,480,873.312065
411,480,873.429466
279,480,873.547891
-378,480,873.661507
273,480,873.778006
-723,480,873.894363
-564,480,874.011878
285,480,874.130545
261,480,874.251413
-333,480,874.373851
255,480,874.494786
183,480,874.618592
171,480,874.766632
186,480,874.904662
-327,480,875.037598
30,480,875.162555
237,480,875.284747
-771,480,875.404457
-609,480,875.529238
-501,480,875.651547
117,480,875.77331
201,480,875.894292
378,480,876.013384
261,480,876.134448
213,480,876.250627
-540,480,876.370801
171,480,876.494428
-594,480,876.613616
-426,480,876.7304
-57,480,876.850724
159,480,876.967577
-756,480,877.084013
-180,480,877.195899
168,480,877.306507
-360,480,877.42392
-936,480,877.547281
-687,480,877.660545
81,480,877.772212
-525,480,877.886461
168,480,878.000915
36,480,878.115859
-819,480,878.232475
159,480,878.346576
6,480,878.469166
-66,480,878.593371
-777,480,878.719348
-99,480,878.856933
144,480,878.987815
-453,480,879.120688
138,480,879.255492
33,480,879.398564
-159,480,879.552059
120,480,879.676629
-927,480,879.830724
429,480,879.979086
120,480,880.117148
-519,480,880.251386
114,480,880.381128
-813,480,880.507832
-681,480,880.632684
-213,480,880.759641
-318,480,880.881423
30,480,881.002332
-867,480,881.117364
-357,480,881.235781
-93,480,881.35233
99,480,881.466667
84,480,881.591244
57,480,881.710363
60,480,881.826878
-51,480,881.939174
-672,480,882.050354
-105,480,882.162701
-105,480,882.281174
-495,480,882.39068
60,480,882.501697
-636,480,882.609958
267,480,882.714924
414,480,882.821179
48,480,882.926649
-408,480,883.029797
-303,480,883.138326
-180,480,883.252808
-738,480,883.359705
21,480,883.470634
30,480,883.579856
468,480,883.689891
315,480,883.815449
429,480,883.937577
18,480,884.059575
-822,480,884.19003
126,480,884.31325
288,480,884.429854
378,480,884.552423
90,480,884.671615
411,480,884.815371
378,480,884.970036
-6,480,885.114088
-768,480,885.248626
-177,480,885.379693
-810,480,885.506666
-723,480,885.64018
-702,480,885.766005
-33,480,885.89226
-744,480,886.015972
-258,480,886.141086
-33,480,886.261835
-522,480,886.382088
-57,480,886.50003
-42,480,886.620647
-354,480,886.739197
-630,480,886.856488
165,480,886.975305
-54,480,887.10088
-126,480,887.212583
30,480,887.325917
375,480,887.438107
303,480,887.554214
-69,480,887.67101
-138,480,887.783859
-399,480,887.8944
-207,480,888.009735
48,480,888.128419
-84,480,888.238027
234,480,888.353844
-90,480,888.464144
-558,480,888.573552
-144,480,888.681951
-516,480,888.793163
-525,480,888.899958
-105,480,889.007697
228,480,889.125678
-111,480,889.240292
-498,480,889.353574
-564,480,889.462941
-744,480,889.573206
-72,480,889.6825
-126,480,889.79614
-291,480,889.929527
-303,480,890.070503
-876,480,890.214109
-246,480,890.343845
-141,480,890.467623
-126,480,890.586334
-147,480,890.703935
-279,480,890.828402
-174,480,890.944364
-318,480,891.056866
-159,480,891.173712
-639,480,891.301406
-165,480,891.416719
-303,480,891.531798
-243,480,891.64575
234,480,891.758808
-177,480,891.872661
-810,480,891.983171
-633,480,892.093659
-666,480,892.218098
-573,480,892.332516
-504,480,892.44019
-453,480,892.551302
264,480,892.660031
-201,480,892.771749
-300,480,892.884039
-246,480,892.996572
288,480,893.108505
159,480,893.227242
-216,480,893.359903
-558,480,893.489711
-642,480,893.608314
-543,480,893.732369
-672,480,893.854717
-417,480,893.980887
-234,480,894.107801
-471,480,894.230476
-741,480,894.355839
-807,480,894.48228
-108,480,894.609899
117,480,894.732883
54,480,894.856274
237,480,894.994163
-258,480,895.155317
87,480,895.305817
-264,480,895.450006
-405,480,895.594821
-270,480,895.734904
-363,480,895.873007
411,480,896.003036
-279,480,896.127766
-417,480,896.253485
-297,480,896.382492
27,480,896.504887
-291,480,896.628358
39,480,896.750612
-297,480,896.871076
-423,480,896.988513
-702,480,897.105463
171,480,897.219087
-69,480,897.329441
-312,480,897.436711
-660,480,897.564123
-141,480,897.674588
375,480,897.790291
-324,480,897.895682
183,480,898.016134
45,480,898.130705
318,480,898.238698
-315,480,898.348676
-339,480,898.459664
-726,480,898.574581
-474,480,898.701414
-252,480,898.816908
-351,480,898.93015
-309,480,899.049925
-186,480,899.160364
-360,480,899.278257
201,480,899.392032
294,480,899.509197
-6,480,899.635014
-372,480,899.770968
-12,480,899.907514
-378,480,900.053014
-771,480,900.234378
-651,480,900.401389
-363,480,900.552336
264,480,900.690695
-240,480,900.821714
-396,480,900.947039
-603,480,901.068003
-402,480,901.187702
-756,480,901.300359
-507,480,901.414636
-411,480,901.528363
-492,480,901.642843
-180,480,901.763791
36,480,901.898265
204,480,902.022334
-252,480,902.139744
-429,480,902.249217
-297,480,902.36164
-243,480,902.475985
-438,480,902.582339
-231,480,902.693485
-444,480,902.805706
-279,480,902.919121
-450,480,903.031021
180,480,903.142953
-456,480,903.255696
123,480,903.370008
-399,480,903.483305
381,480,903.59853
366,480,903.711747
-471,480,903.82216
-786,480,903.936412
-495,480,904.049995
-897,480,904.162548
-231,480,904.278135
204,480,904.388051
123,480,904.496677
-135,480,904.608789
225,480,904.724436
-498,480,904.838867
-744,480,904.95016
300,480,905.072674
-507,480,905.223173
303,480,905.359304
-489,480,905.486084
456,480,905.608906
-519,480,905.73151
96,480,905.850129
-441,480,905.963459
195,480,906.079553
-531,480,906.194026
342,480,906.309968
-90,480,906.423831
-255,480,906.541062
195,480,906.653237
-234,480,906.779076
-549,480,906.902875
327,480,907.018368
-411,480,907.13656
-558,480,907.2533
-87,480,907.362872
276,480,907.478341
-210,480,907.591497
75,480,907.703611
-117,480,907.81813
-318,480,907.926693
-312,480,908.040592
240,480,908.155905
-525,480,908.271882
-588,480,908.383916
138,480,908.49418
105,480,908.607798
-597,480,908.721436
-918,480,908.84455
315,480,908.95814
-480,480,909.071038
120,480,909.18865
399,480,909.310519
-438,480,909.428823
336,480,909.547532
-288,480,909.66727
-426,480,909.789621
204,480,909.917217
-438,480,910.038257
-333,480,910.198248
408,480,910.351236
-18,480,910.490925
-102,480,910.625108
-645,480,910.760811
-396,480,910.882866
-357,480,911.002532
-432,480,911.119839
12,480,911.234289
-147,480,911.348667
-495,480,911.463345
-405,480,911.591296
-669,480,911.702811
42,480,911.814637
-675,480,911.926065
-234,480,912.04648
-681,480,912.162902
330,480,912.273068
372,480,912.384576
-690,480,912.498328
-744,480,912.608407
-600,480,912.710679
-363,480,912.818095
-474,480,912.922357
-657,480,913.028515
-708,480,913.135048
-879,480,913.24126
213,480,913.352858
-588,480,913.468922
-720,480,913.586239
-369,480,913.700097
-636,480,913.805014
-492,480,913.917413
-666,480,914.029943
-474,480,914.140736
-459,480,914.257576
-723,480,914.377491
-744,480,914.496403
-393,480,914.613286
366,480,914.721571
246,480,914.830848
-465,480,914.939434
474,480,915.052424
-405,480,915.188831
-504,480,915.336258
240,480,915.470288
276,480,915.606721
-564,480,915.73745
-363,480,915.863231
-780,480,915.998347
-366,480,916.119075
-603,480,916.240156
-789,480,916.359142
231,480,916.479376
474,480,916.605927
-489,480,916.780829
-381,480,916.924114
-693,480,917.058974
-618,480,917.187506
-429,480,917.316959
237,480,917.432053
-426,480,917.558803
-579,480,917.70413
198,480,917.845864
-825,480,917.981411
-702,480,918.124767
-486,480,918.265969
-462,480,918.415069
-9,480,918.561594
-525,480,918.710103
-567,480,918.87308
-261,480,919.023812
375,480,919.172344
444,480,919.321981
30,480,919.522441
258,480,919.708561
-606,480,919.852194
183,480,919.981361
297,480,920.106295
-216,480,920.253423
-597,480,920.398993
93,480,920.535023
348,480,920.66502
-804,480,920.79085
453,480,920.917609
78,480,921.035121
285,480,921.150027
-162,480,921.263255
276,480,921.373668
-543,480,921.484972
219,480,921.6052
-798,480,921.721733
-216,480,921.83839
-156,480,921.958602
-705,480,922.075963
-654,480,922.195571
66,480,922.312762
417,480,922.430136
387,480,922.546406
-774,480,922.663716
-549,480,922.774388
480,480,922.885401
-762,480,922.999551
-117,480,923.117349
-156,480,923.228343
-255,480,923.341727
-816,480,923.454108
-363,480,923.566056
-36,480,923.687315
-219,480,923.812122
429,480,923.934794
-498,480,924.059553
-78,480,924.18128
-384,480,924.297615
-492,480,924.411642
-483,480,924.526253
273,480,924.643508
-852,480,924.760788
-273,480,924.874139
450,480,924.986365
-777,480,925.102679
435,480,925.222342
-834,480,925.375703
84,480,925.527907
-762,480,925.67053
99,480,925.816688
-942,480,925.954468
-639,480,926.091186
204,480,926.22401
420,480,926.350395
309,480,926.472209
-654,480,926.590742
-258,480,926.70835
-213,480,926.838324
-450,480,926.954114
-720,480,927.066252
-75,480,927.181585
360,480,927.294019
-354,480,927.404922
-129,480,927.511326
273,480,927.625058
-858,480,927.737768
123,480,927.849827
-771,480,927.956999
18,480,928.069045
372,480,928.17678
-618,480,928.283206
-177,480,928.396528
-576,480,928.503975
360,480,928.609562
282,480,928.724464
297,480,928.839404
-507,480,928.955202
297,480,929.066461
-27,480,929.17925
132,480,929.296485
339,480,929.410241
-42,480,929.517038
-777,480,929.624131
-174,480,929.733507
270,480,929.839889
300,480,929.948089
-489,480,930.06246
-945,480,930.174867
-699,480,930.287208
-252,480,930.429886
-132,480,930.578397
-234,480,930.709883
303,480,930.838644
123,480,930.957957
-834,480,931.078542
-834,480,931.196316
291,480,931.310847
-51,480,931.426137
-441,480,931.540615
-144,480,931.658097
-609,480,931.775666
171,480,931.894857
-378,480,932.030607
-726,480,932.148311
-573,480,932.267668
264,480,932.382303
-819,480,932.497282
-276,480,932.611319
78,480,932.721911
-12,480,932.83426
249,480,932.944732
147,480,933.05697
324,480,933.1706
240,480,933.275948
-429,480,933.385431
234,480,933.498785
-717,480,933.613469
228,480,933.725692
-123,480,933.832456
-123,480,933.942079
-729,480,934.056467
216,480,934.169073
-345,480,934.283246
-438,480,934.392047
42,480,934.499384
204,480,934.610607
201,480,934.725049
-831,480,934.839645
-204,480,934.95205
192,480,935.065352
150,480,935.173713
-480,480,935.28899
-750,480,935.416682
165,480,935.556745
-372,480,935.692795
174,480,935.819658
-270,480,935.939548
-693,480,936.05709
-363,480,936.171731
78,480,936.285112
-351,480,936.398316
-96,480,936.511939
-285,480,936.625057
-321,480,936.740383
-450,480,936.862934
-732,480,936.986592
-576,480,937.105159
51,480,937.22367
-810,480,937.345529
-48,480,937.470537
-687,480,937.594469
-717,480,937.714288
-438,480,937.834626
-579,480,937.962794
-633,480,938.075496
-486,480,938.187114
-705,480,938.300693
-288,480,938.412392
228,480,938.531066
102,480,938.646893
-198,480,938.763509
99,480,938.882811
93,480,939.00279
-462,480,939.119486
87,480,939.234123
3,480,939.353095
42,480,939.471153
252,480,939.589184
75,480,939.708724
-246,480,939.822018
-585,480,939.938482
-531,480,940.054872
-579,480,940.170437
60,480,940.286715
-834,480,940.402408
-315,480,940.549687
51,480,940.689694
-435,480,940.82169
15,480,940.95257
-435,480,941.080285
297,480,941.210134
24,480,941.330871
-741,480,941.446372
-798,480,941.563962
15,480,941.679907
-3,480,941.80835
9,480,941.921979
-141,480,942.033878
-558,480,942.147183
414,480,942.271298
-3,480,942.381682
-810,480,942.49198
-924,480,942.600361
-294,480,971.704943
39,480,971.837083
153,480,971.968375
-24,480,972.096564
-150,480,972.232796
-657,480,972.366233
-576,480,972.501427
-36,480,972.628639
429,480,972.755155
216,480,972.88334
-45,480,973.009068
-309,480,973.130992
-51,480,973.252595
-537,480,973.373081
-525,480,973.496726
-249,480,973.604184
-63,480,973.720217
-609,480,973.830405
-189,480,973.942635
-72,480,974.058522
-456,480,974.168861
-681,480,974.284503
-84,480,974.404519
-84,480,974.517256
-111,480,974.619159
411,480,974.729403
-93,480,974.837515
-6,480,974.946995
-99,480,975.060968
-723,480,975.177262
-324,480,975.28917
414,480,975.407437
-111,480,975.521002
39,480,975.636891
183,480,975.759378
171,480,975.872355
186,480,975.990602
-126,480,976.103952
-327,480,976.248901
402,480,976.39629
-135,480,976.531763
-771,480,976.659902
-609,480,976.783655
-240,480,976.90993
201,480,977.031684
144,480,977.153211
453,480,977.274667
261,480,977.393281
-159,480,977.513282
-207,480,977.635095
-165,480,977.754632
-594,480,977.878988
-312,480,978.018867
159,480,978.152772
-177,480,978.295318
-756,480,978.432366
168,480,978.580148
-186,480,978.73909
-360,480,978.880838
-936,480,979.039736
-411,480,979.191165
-198,480,979.341868
-153,480,979.485466
36,480,979.633214
-207,480,979.791656
-447,480,979.951694
6,480,980.177501
-66,480,980.381713
-219,480,980.542026
-777,480,980.699227
273,480,980.84176
-228,480,980.971609
-81,480,981.099125
33,480,981.224437
-159,480,981.39993
120,480,981.566015
-243,480,981.702964
-576,480,981.834654
447,480,981.958557
-252,480,982.086617
-147,480,982.251265
-258,480,982.409753
-813,480,982.546888
-630,480,982.687116
-267,480,982.824793
-18,480,982.959725
-273,480,983.091415
-867,480,983.221842
-357,480,983.354215
279,480,983.494023
99,480,983.623879
57,480,983.751666
60,480,983.886048
-51,480,984.018078
-297,480,984.141492
-477,480,984.253875
-105,480,984.366421
-306,480,984.487894
-123,480,984.614785
-312,480,984.726579
-363,480,984.836535
363,480,984.948822
414,480,985.058115
-324,480,985.16615
-384,480,985.27677
-180,480,985.387651
-333,480,985.501638
-381,480,985.61617
30,480,985.728753
15,480,985.841299
480,480,985.952733
315,480,986.078361
429,480,986.190801
-354,480,986.316072
-492,480,986.4796
165,480,986.622737
288,480,986.757178
378,480,986.8936
90,480,987.0238
411,480,987.152253
378,480,987.278668
-378,480,987.4046
-564,480,987.524476
-384,480,987.644801
-810,480,987.767536
-723,480,987.891507
-342,480,988.008097
-396,480,988.12659
-744,480,988.246577
114,480,988.367539
-405,480,988.48605
-522,480,988.603277
315,480,988.721131
-354,480,988.842386
-417,480,988.952903
-258,480,989.065092
165,480,989.177876
-303,480,989.294919
120,480,989.408857
30,480,989.519042
375,480,989.628969
303,480,989.744787
-138,480,989.864252
-399,480,989.977309
-447,480,990.089596
165,480,990.203261
48,480,990.321183
-147,480,990.436455
294,480,990.547801
-462,480,990.659403
-237,480,990.773514
-468,480,990.885914
-516,480,991.003643
-153,480,991.118322
-237,480,991.231629
357,480,991.347552
-483,480,991.496922
-498,480,991.634406
-564,480,991.766602
-372,480,991.893367
-72,480,992.014871
-291,480,992.133618
-303,480,992.258067
-504,480,992.375153
-876,480,992.490542
126,480,992.605453
-174,480,992.721547
-96,480,992.838551
-279,480,992.954193
-174,480,993.069784
-318,480,993.182895
-156,480,993.299097
-531,480,993.420278
-267,480,993.542017
-303,480,993.65879
-243,480,993.767623
-270,480,993.883124
330,480,993.994851
-549,480,994.106221
-810,480,994.212873
-633,480,994.320821
-666,480,994.436594
-516,480,994.552552
-564,480,994.669288
-81,480,994.787327
264,480,994.900124
-300,480,995.015873
-339,480,995.129672
-114,480,995.254531
288,480,995.360709
159,480,995.473386
-558,480,995.592548
-591,480,995.71069
-591,480,995.824604
-597,480,995.935605
-672,480,996.050647
-45,480,996.170201
-471,480,996.294317
