#{"t_start": 1688995983.2794404, "env_id": null}
r,l,t 
414,480,2859.185561
417,480,2859.305242
369,480,2859.423924
435,480,2859.53762
327,480,2859.653343
417,480,2859.766041
393,480,2859.878711
375,480,2859.998422
396,480,2860.115112
480,480,2860.232795
390,480,2860.348454
399,480,2860.469168
414,480,2860.584852
444,480,2860.70055
402,480,2860.810256
360,480,2860.92591
327,480,2861.037644
336,480,2861.149312
426,480,2861.263039
408,480,2861.373711
459,480,2861.501371
390,480,2861.615097
381,480,2861.725808
339,480,2861.833531
432,480,2861.948213
408,480,2862.061872
480,480,2862.177593
291,480,2862.294282
468,480,2862.40695
351,480,2862.519681
420,480,2862.631349
420,480,2862.745045
423,480,2862.860769
423,480,2862.98544
372,480,2863.096138
408,480,2863.21083
366,480,2863.324533
444,480,2863.44318
435,480,2863.557872
363,480,2863.667579
390,480,2863.781275
393,480,2863.905942
369,480,2864.017677
414,480,2864.125396
432,480,2864.230107
447,480,2864.344767
384,480,2864.455471
279,480,2864.564218
453,480,2864.670895
417,480,2864.781599
477,480,2864.896291
312,480,2865.015008
399,480,2865.1297
480,480,2865.245392
417,480,2865.360087
402,480,2865.483722
444,480,2865.596452
363,480,2865.710151
393,480,2865.821818
423,480,2865.935556
390,480,2866.049312
354,480,2866.156953
468,480,2866.27066
330,480,2866.380356
438,480,2866.501999
309,480,2866.61769
468,480,2866.731418
342,480,2866.84209
480,480,2866.956814
324,480,2867.0745
312,480,2867.185205
432,480,2867.294915
420,480,2867.413563
372,480,2867.526262
372,480,2867.636966
435,480,2867.744712
306,480,2867.849434
414,480,2867.958106
408,480,2868.065818
426,480,2868.170539
450,480,2868.281243
444,480,2868.393942
363,480,2868.503664
435,480,2868.610362
339,480,2868.730049
471,480,2868.863687
387,480,2868.995333
423,480,2869.120997
405,480,2869.251648
333,480,2869.387288
459,480,2869.522924
390,480,2869.650582
429,480,2869.765276
399,480,2869.875016
339,480,2869.999649
453,480,2870.107397
417,480,2870.213076
438,480,2870.323781
402,480,2870.444459
351,480,2870.566133
396,480,2870.691797
462,480,2870.814507
393,480,2870.93817
414,480,2871.064801
360,480,2871.191461
477,480,2871.338071
363,480,2871.479747
336,480,2871.636274
471,480,2871.775899
351,480,2871.926498
474,480,2872.071109
393,480,2872.213728
279,480,2872.368344
447,480,2872.525895
288,480,2872.667519
477,480,2872.812162
351,480,2872.952752
297,480,2873.089387
384,480,2873.227022
477,480,2873.381607
354,480,2873.539186
360,480,2873.676816
438,480,2873.808466
390,480,2873.935161
402,480,2874.058794
474,480,2874.18845
300,480,2874.315143
480,480,2874.446757
252,480,2874.569466
324,480,2874.688152
339,480,2874.809788
423,480,2874.924513
429,480,2875.038176
360,480,2875.146886
426,480,2875.252602
351,480,2875.365303
471,480,2875.483021
399,480,2875.597682
471,480,2875.706422
318,480,2875.815138
294,480,2875.933783
417,480,2876.049505
462,480,2876.159212
441,480,2876.273872
303,480,2876.391557
438,480,2876.50929
321,480,2876.629923
369,480,2876.751627
429,480,2876.867317
366,480,2877.000928
390,480,2877.123633
399,480,2877.243313
339,480,2877.364956
387,480,2877.486629
237,480,2877.612295
456,480,2877.727985
396,480,2877.84567
480,480,2877.975324
420,480,2878.088057
408,480,2878.206705
279,480,2878.326422
471,480,2878.444102
309,480,2878.56279
462,480,2878.676447
417,480,2878.794136
330,480,2878.916837
408,480,2879.032528
414,480,2879.150215
387,480,2879.262912
429,480,2879.380567
396,480,2879.497254
333,480,2879.612978
480,480,2879.724645
345,480,2879.834352
432,480,2879.948087
369,480,2880.060746
429,480,2880.170453
405,480,2880.289172
414,480,2880.421782
426,480,2880.551435
420,480,2880.674107
426,480,2880.788849
402,480,2880.901498
453,480,2881.01025
393,480,2881.115962
375,480,2881.220681
399,480,2881.326366
417,480,2881.448037
402,480,2881.556785
432,480,2881.661503
387,480,2881.768181
315,480,2881.873899
363,480,2881.983605
408,480,2882.089358
429,480,2882.19504
300,480,2882.301793
429,480,2882.408503
456,480,2882.519175
462,480,2882.633899
345,480,2882.745568
393,480,2882.850324
438,480,2882.967973
306,480,2883.075685
408,480,2883.180437
429,480,2883.290112
399,480,2883.398857
474,480,2883.509559
351,480,2883.622225
369,480,2883.728939
363,480,2883.837649
315,480,2883.958325
285,480,2884.067067
336,480,2884.17678
348,480,2884.283492
393,480,2884.394161
444,480,2884.508892
429,480,2884.618596
444,480,2884.725275
372,480,2884.829994
405,480,2884.938706
423,480,2885.04745
378,480,2885.153131
378,480,2885.263836
426,480,2885.388559
282,480,2885.510209
441,480,2885.626896
393,480,2885.745548
408,480,2885.857248
471,480,2885.971941
348,480,2886.079653
432,480,2886.193385
357,480,2886.303056
396,480,2886.417782
387,480,2886.535474
366,480,2886.648166
411,480,2886.767815
426,480,2886.879515
429,480,2886.999231
435,480,2887.11293
432,480,2887.244571
411,480,2887.365218
468,480,2887.489884
402,480,3287.570838
417,480,3287.711496
447,480,3287.849094
435,480,3287.979779
423,480,3288.101449
402,480,3288.225118
420,480,3288.342803
441,480,3288.490377
261,480,3288.631033
411,480,3288.750717
399,480,3288.867407
420,480,3288.981147
456,480,3289.112759
345,480,3289.257369
411,480,3289.452845
444,480,3289.59749
396,480,3289.726114
375,480,3289.848786
438,480,3289.969465
411,480,3290.086152
480,480,3290.198851
357,480,3290.306598
411,480,3290.42325
387,480,3290.533954
366,480,3290.641714
417,480,3290.754366
429,480,3290.861115
438,480,3290.979795
477,480,3291.083522
342,480,3291.188247
387,480,3291.293923
471,480,3291.404665
387,480,3291.541281
396,480,3291.677896
402,480,3291.801045
408,480,3291.935683
417,480,3292.136148
438,480,3292.303699
414,480,3292.455301
402,480,3292.597923
441,480,3292.740564
477,480,3292.879202
387,480,3293.031753
447,480,3293.172379
408,480,3293.30905
438,480,3293.448639
393,480,3293.585273
438,480,3293.722905
387,480,3293.872505
420,480,3294.056015
453,480,3294.217584
414,480,3294.368213
429,480,3294.508837
342,480,3294.656411
423,480,3294.817977
393,480,3294.963589
438,480,3295.122196
453,480,3295.282734
429,480,3295.469238
453,480,3295.607865
396,480,3295.745533
435,480,3295.876149
447,480,3296.011785
459,480,3296.136477
375,480,3296.255172
366,480,3296.368866
450,480,3296.482526
393,480,3296.592268
366,480,3296.701939
426,480,3296.819627
426,480,3296.931365
426,480,3297.043066
462,480,3297.151737
438,480,3297.260446
444,480,3297.369155
396,480,3297.481892
387,480,3297.591561
441,480,3297.696317
450,480,3297.804029
429,480,3297.911705
402,480,3298.019417
399,480,3298.125136
435,480,3298.232878
399,480,3298.342553
444,480,3298.46426
411,480,3298.589891
423,480,3298.70259
450,480,3298.809345
408,480,3298.920009
417,480,3299.031742
417,480,3299.140419
429,480,3299.252159
426,480,3299.36482
420,480,3299.480512
435,480,3299.588222
423,480,3299.692944
429,480,3299.806677
429,480,3299.916345
435,480,3300.024091
405,480,3300.132768
405,480,3300.24347
387,480,3300.349187
465,480,3300.460926
387,480,3300.570596
357,480,3300.676315
432,480,3300.785022
375,480,3300.892735
408,480,3300.998451
426,480,3301.105167
438,480,3301.21092
408,480,3301.317598
426,480,3301.42535
411,480,3301.53705
429,480,3301.642729
393,480,3301.752435
450,480,3301.87411
420,480,3301.993792
411,480,3302.113472
417,480,3302.227168
411,480,3302.336875
414,480,3302.448606
417,480,3302.558281
402,480,3302.664996
477,480,3302.780734
396,480,3302.894382
396,480,3303.005088
444,480,3303.119781
402,480,3303.233477
402,480,3303.34222
417,480,3303.452889
432,480,3303.559635
369,480,3303.664324
477,480,3303.769082
414,480,3303.877787
453,480,3303.988493
435,480,3304.121135
441,480,3304.247797
345,480,3304.366479
321,480,3304.483171
444,480,3304.622764
399,480,3304.753412
429,480,3304.898025
390,480,3305.043637
399,480,3305.193238
456,480,3305.357815
366,480,3305.508396
435,480,3305.646058
366,480,3305.77169
426,480,3305.898352
363,480,3306.023052
390,480,3306.142729
480,480,3306.263409
264,480,3306.381064
387,480,3306.500742
423,480,3306.619461
408,480,3306.73312
435,480,3306.84881
411,480,3306.964499
423,480,3307.080225
360,480,3307.191925
372,480,3307.303597
477,480,3307.429259
417,480,3307.541958
423,480,3307.657648
411,480,3307.780351
348,480,3307.914959
456,480,3308.036634
444,480,3308.155348
393,480,3308.274033
426,480,3308.393681
327,480,3308.519343
372,480,3308.637054
411,480,3308.752722
471,480,3308.863454
450,480,3308.982142
447,480,3309.094805
423,480,3309.208502
342,480,3309.325222
402,480,3309.452849
414,480,3309.574522
417,480,3309.68722
408,480,3309.796927
444,480,3309.90763
426,480,3310.019332
408,480,3310.134026
426,480,3310.240776
363,480,3310.346457
438,480,3310.456166
408,480,3310.56986
429,480,3310.679569
456,480,3310.786319
411,480,3310.896987
315,480,3311.005695
318,480,3311.113407
357,480,3311.219124
402,480,3311.329828
357,480,3311.440534
459,480,3311.555226
393,480,3311.66992
393,480,3311.777668
474,480,3311.883351
435,480,3311.996085
381,480,3312.102764
387,480,3312.212517
408,480,3312.319227
414,480,3312.427924
420,480,3312.535604
411,480,3312.639359
390,480,3312.745082
480,480,3312.849764
366,480,3312.955482
384,480,3313.061243
465,480,3313.16592
369,480,3313.275663
474,480,3313.384337
378,480,3313.501024
447,480,3313.613757
351,480,3313.721434
411,480,3313.827196
411,480,3313.936859
327,480,3314.050555
432,480,3314.156271
420,480,3314.270964
480,480,3314.381702
429,480,3314.495364
297,480,3314.612091
465,480,3314.725748
384,480,3314.841471
369,480,3314.958161
465,480,3315.070826
354,480,3315.18356
378,480,3315.295226
423,480,3315.414943
339,480,3315.532624
477,480,3315.64529
396,480,3315.757024
405,480,3315.870687
471,480,3315.996354
351,480,3316.108088
429,480,3316.223776
471,480,3316.341461
357,480,3316.468124
423,480,3316.582816
321,480,3316.692493
408,480,3316.802198
453,480,3316.916922
429,480,3317.026635
339,480,3317.135339
480,480,3317.249003
336,480,3317.360735
474,480,3317.483407
345,480,3317.596113
420,480,3317.70681
372,480,3317.81951
423,480,3317.933172
354,480,3318.045922
354,480,3318.166549
378,480,3318.30817
438,480,3318.428881
384,480,3318.549558
369,480,3318.6712
396,480,3318.836756
441,480,3318.964417
417,480,3319.084132
369,480,3319.199819
390,480,3319.315479
441,480,3319.432166
474,480,3319.547856
354,480,3319.657563
396,480,3319.765311
459,480,3319.876976
354,480,3319.987679
375,480,3320.103372
450,480,3320.217066
339,480,3320.329801
441,480,3320.43648
387,480,3320.546186
414,480,3320.654897
480,480,3320.768593
309,480,3320.877302
384,480,3320.985019
477,480,3321.089733
327,480,3321.196448
432,480,3321.306155
432,480,3321.413867
480,480,3321.530591
309,480,3321.646246
426,480,3321.751998
471,480,3321.858715
447,480,3321.968385
330,480,3322.076132
477,480,3322.179856
366,480,3322.297504
354,480,3322.413238
426,480,3322.520938
474,480,3322.629616
414,480,3322.737327
348,480,3322.843045
393,480,3322.951756
477,480,3323.066449
366,480,3323.174162
423,480,3323.2829
408,480,3323.390581
474,480,3323.50328
375,480,3323.61199
417,480,3323.723692
312,480,3323.843408
432,480,3323.965077
462,480,3324.082763
324,480,3324.196427
408,480,3324.318136
480,480,3324.436817
342,480,3324.558493
471,480,3324.675148
282,480,3324.785882
426,480,3324.902575
321,480,3325.016268
426,480,3325.130928
462,480,3325.247649
330,480,3325.362309
417,480,3325.483986
390,480,3325.596716
342,480,3325.708416
474,480,3325.820085
342,480,3325.93681
444,480,3326.047509
351,480,3326.164202
447,480,3326.279856
453,480,3326.392587
450,480,3326.508278
447,480,3326.621985
432,480,3326.733681
441,480,3326.844348
384,480,3326.966058
465,480,3327.081713
363,480,3327.193445
480,480,3327.304118
327,480,3327.415855
408,480,3327.530553
387,480,3327.641249
444,480,3327.753958
477,480,3327.86462
417,480,3327.981341
414,480,3328.091014
432,480,3328.197764
348,480,3328.307435
474,480,3328.42113
390,480,3328.530837
441,480,3328.641541
357,480,3328.747297
420,480,3328.852015
438,480,3328.959691
399,480,3329.066438
336,480,3329.172123
366,480,3329.321725
411,480,3329.446389
423,480,3329.563077
480,480,3329.676773
348,480,3329.785482
438,480,3329.962011
420,480,3330.095653
396,480,3330.213339
378,480,3330.333021
474,480,3330.455691
336,480,3330.56839
441,480,3330.680091
450,480,3330.78784
390,480,3330.894519
468,480,3331.002229
378,480,3331.111938
393,480,3331.219647
414,480,3331.330352
435,480,3331.448037
372,480,3331.555789
375,480,3331.660505
432,480,3331.76519
408,480,3331.873937
405,480,3331.987627
372,480,3332.09634
447,480,3332.203019
360,480,3332.310731
432,480,3332.423429
408,480,3332.533136
423,480,3332.63889
366,480,3332.74457
360,480,3332.853279
471,480,3332.965982
408,480,3333.080672
414,480,3333.194369
378,480,3333.312053
420,480,3333.440711
459,480,3333.560433
393,480,3333.673088
396,480,3333.783824
444,480,3333.901512
420,480,3334.015208
363,480,3334.12488
420,480,3334.238608
396,480,3334.354267
408,480,3334.475976
402,480,3334.590668
450,480,3334.704333
387,480,3334.816065
444,480,3334.930728
312,480,3335.043466
447,480,3335.159115
426,480,3335.267857
459,480,3335.383516
360,480,3335.498241
402,480,3335.606918
477,480,3335.716656
417,480,3335.824338
402,480,3335.945014
375,480,3336.056747
411,480,3336.173403
354,480,3336.286134
429,480,3336.404822
474,480,3336.521474
363,480,3336.637196
459,480,3336.747904
369,480,3336.86359
408,480,3336.976256
360,480,3337.087958
480,480,3337.211628
369,480,3337.327317
435,480,3337.443008
366,480,3337.552715
393,480,3337.662422
411,480,3337.768139
474,480,3337.87585
393,480,3337.983603
318,480,3338.093271
480,480,3338.199026
330,480,3338.314679
438,480,3338.425382
429,480,3338.533094
435,480,3338.63981
453,480,3338.746523
321,480,3338.851243
432,480,3338.957958
441,480,3339.064672
345,480,3339.170389
477,480,3339.276109
402,480,3339.390801
429,480,3339.505496
354,480,3339.614242
402,480,3339.720957
414,480,3339.833617
417,480,3339.946317
387,480,3340.063005
405,480,3340.171749
420,480,3340.275471
462,480,3340.383185
429,480,3340.494887
444,480,3340.619548
411,480,3340.731217
357,480,3340.84292
435,480,3340.962636
477,480,3341.068352
393,480,3341.17507
414,480,3341.28577
366,480,3341.395442
441,480,3341.505149
432,480,3341.622833
333,480,3341.72759
468,480,3341.834269
408,480,3341.944971
432,480,3342.051686
393,480,3342.157414
402,480,3342.269106
417,480,3342.384797
378,480,3342.503514
414,480,3342.6202
423,480,3342.733896
357,480,3342.845563
417,480,3342.961262
480,480,3343.075947
351,480,3343.185654
399,480,3343.303381
435,480,3343.41903
408,480,3343.541752
411,480,3343.657393
396,480,3343.772088
414,480,3343.891804
480,480,3344.007459
198,480,3344.122154
396,480,3344.236876
348,480,3344.350578
420,480,3344.473246
429,480,3344.59093
423,480,3344.703595
435,480,3344.814332
381,480,3344.930989
423,480,3345.044715
441,480,3345.156417
447,480,3345.269084
357,480,3345.396742
336,480,3345.51446
423,480,3345.629121
480,480,3345.745811
444,480,3345.861499
360,480,3345.976194
474,480,3346.091915
339,480,3346.205611
366,480,3346.314291
453,480,3346.435004
345,480,3346.546669
423,480,3346.658369
420,480,3346.766081
390,480,3346.871836
414,480,3346.978548
309,480,3347.085228
372,480,3347.188989
447,480,3347.298695
444,480,3347.407368
432,480,3347.518071
396,480,3347.623823
393,480,3347.730538
402,480,3347.836251
396,480,3347.947923
450,480,3348.05663
453,480,3348.163348
348,480,3348.277074
414,480,3348.389772
420,480,3348.501478
396,480,3348.61414
441,480,3348.721892
393,480,3348.825606
390,480,3348.931292
423,480,3349.041
435,480,3349.148749
417,480,3349.256424
399,480,3349.367165
441,480,3349.479825
414,480,3349.595517
438,480,3349.704225
447,480,3349.808978
420,480,3349.922643
417,480,3350.035342
423,480,3350.148038
465,480,3350.254755
420,480,3350.365458
405,480,3350.481191
435,480,3350.587863
429,480,3350.693611
405,480,3350.807317
414,480,3350.93693
378,480,3351.077553
405,480,3351.226158
363,480,3351.42363
441,480,3351.584202
390,480,3351.737797
402,480,3351.883401
429,480,3352.033997
450,480,3352.181613
447,480,3352.345166
375,480,3352.50876
393,480,3352.65836
429,480,3352.806955
384,480,3352.959524
405,480,3353.101145
429,480,3353.245757
297,480,3353.396354
375,480,3353.551938
441,480,3353.699543
378,480,3353.8402
402,480,3353.973843
345,480,3354.106493
417,480,3354.232151
351,480,3354.361774
387,480,3354.487468
396,480,3354.617128
459,480,3354.755752
384,480,3354.889394
450,480,3355.016056
414,480,3355.137698
414,480,3355.255383
438,480,3355.374066
393,480,3355.490789
411,480,3355.603487
441,480,3355.715198
366,480,3355.827854
426,480,3355.941587
420,480,3356.05724
405,480,3356.163953
432,480,3356.270668
426,480,3356.380376
432,480,3356.493073
333,480,3356.602813
471,480,3356.710494
309,480,3356.819201
405,480,3356.926915
354,480,3357.038615
477,480,3357.144334
426,480,3357.254039
441,480,3357.362785
435,480,3357.472492
420,480,3357.584192
438,480,3357.691905
426,480,3357.799613
420,480,3764.395866
453,480,3764.542507
363,480,3764.67113
435,480,3764.796826
399,480,3764.918502
414,480,3765.04317
438,480,3765.163845
264,480,3765.28153
420,480,3765.39719
276,480,3765.516901
444,480,3765.633592
456,480,3765.750246
372,480,3765.863973
405,480,3765.976674
405,480,3766.095354
384,480,3766.207023
369,480,3766.317727
435,480,3766.443393
423,480,3766.558117
348,480,3766.670786
426,480,3766.78053
408,480,3766.886212
216,480,3767.000938
354,480,3767.117589
408,480,3767.228325
360,480,3767.34897
435,480,3767.466655
402,480,3767.580351
315,480,3767.692091
414,480,3767.802761
402,480,3767.941448
357,480,3768.071072
447,480,3768.189755
378,480,3768.313393
405,480,3768.448034
378,480,3768.586662
435,480,3768.709334
390,480,3768.829013
354,480,3768.956674
474,480,3769.084332
420,480,3769.248891
438,480,3769.380578
459,480,3769.5072
333,480,3769.631866
438,480,3769.745562
384,480,3769.856275
438,480,3769.97096
315,480,3770.082662
480,480,3770.192367
465,480,3770.303108
408,480,3770.43472
333,480,3770.548415
441,480,3770.662112
357,480,3770.771857
426,480,3770.883521
414,480,3771.000208
447,480,3771.110948
399,480,3771.220651
447,480,3771.329365
321,480,3771.446017
480,480,3771.559712
420,480,3771.677399
462,480,3771.797077
252,480,3771.918752
447,480,3772.044419
408,480,3772.177105
273,480,3772.303723
330,480,3772.445344
477,480,3772.584971
378,480,3772.725595
462,480,3772.856247
426,480,3772.995872
441,480,3773.139491
414,480,3773.300059
453,480,3773.471602
363,480,3773.658102
393,480,3773.825656
477,480,3773.988219
402,480,3774.149789
399,480,3774.300417
354,480,3774.445995
432,480,3774.620562
348,480,3774.765141
441,480,3774.909756
381,480,3775.043397
393,480,3775.174096
432,480,3775.303701
312,480,3775.449345
480,480,3775.579969
384,480,3775.702637
435,480,3775.825308
372,480,3775.949014
420,480,3776.064704
456,480,3776.18039
432,480,3776.293094
432,480,3776.405756
426,480,3776.524439
414,480,3776.639163
420,480,3776.75087
333,480,3776.864567
378,480,3776.977227
447,480,3777.091952
327,480,3777.20765
249,480,3777.320309
369,480,3777.444976
420,480,3777.556715
474,480,3777.666384
432,480,3777.783073
426,480,3777.893778
366,480,3778.002485
429,480,3778.108203
384,480,3778.21392
381,480,3778.335597
339,480,3778.456305
423,480,3778.571965
408,480,3778.679711
354,480,3778.787388
402,480,3778.900087
465,480,3779.006836
411,480,3779.114549
363,480,3779.223255
399,480,3779.328939
477,480,3779.445627
381,480,3779.55736
321,480,3779.664078
438,480,3779.771792
405,480,3779.877503
375,480,3779.988213
381,480,3780.102871
396,480,3780.216567
366,480,3780.323282
444,480,3780.434019
450,480,3780.54469
411,480,3780.65144
459,480,3780.76111
402,480,3780.866827
300,480,3780.975574
180,480,3781.084245
363,480,3781.195947
441,480,3781.303661
396,480,3781.414399
333,480,3781.521077
342,480,3781.631783
459,480,3781.753482
345,480,3781.871143
360,480,3781.984876
381,480,3782.093582
420,480,3782.205249
357,480,3782.312997
423,480,3782.428687
462,480,3782.5374
168,480,3782.648066
432,480,3782.757807
396,480,3782.861495
414,480,3782.979222
396,480,3783.086929
330,480,3783.194604
315,480,3783.304311
453,480,3783.416044
351,480,3783.530736
474,480,3783.643435
351,480,3783.759126
417,480,3783.871794
342,480,3783.988497
393,480,3784.099186
450,480,3784.212913
438,480,3784.327611
387,480,3784.444299
366,480,3784.558989
168,480,3784.668698
438,480,3784.783357
456,480,3784.895088
456,480,3785.007787
390,480,3785.123478
432,480,3785.236177
351,480,3785.349879
252,480,3785.477501
351,480,3785.597181
381,480,3785.715863
402,480,3785.827597
414,480,3785.953228
441,480,3786.064928
372,480,3786.181649
441,480,3786.303332
405,480,3786.415991
357,480,3786.534674
417,480,3786.658343
375,480,3786.776027
402,480,3786.892717
417,480,3787.008408
444,480,3787.120152
285,480,3787.230844
282,480,3787.341547
246,480,3787.453252
384,480,3787.565915
351,480,3787.6846
378,480,3787.801288
387,480,3787.916977
387,480,3788.026684
465,480,3788.135396
408,480,3788.243136
399,480,3788.345868
267,480,3788.457533
441,480,3788.572225
369,480,3788.67799
408,480,3788.788646
333,480,3788.910322
429,480,3789.021025
423,480,3789.136748
423,480,3789.246422
390,480,3789.352139
375,480,3789.458893
423,480,3789.565605
441,480,3789.674278
306,480,3789.780993
399,480,3789.887707
285,480,3790.002402
438,480,3790.112142
366,480,3790.22381
297,480,3790.333517
417,480,3790.44422
426,480,3790.553926
465,480,3790.663633
420,480,3790.773339
282,480,3790.884043
339,480,3790.996743
417,480,3791.102459
375,480,3791.213164
357,480,3791.321909
351,480,3791.42759
393,480,3791.538296
315,480,3791.653987
351,480,3791.765686
423,480,3791.873434
417,480,3791.985101
393,480,3792.095844
432,480,3792.206539
303,480,3792.310269
399,480,3792.416982
423,480,3792.526654
318,480,3792.636359
423,480,3792.749059
372,480,3792.859793
420,480,3792.977448
450,480,3793.095133
426,480,3793.21086
327,480,3793.326546
426,480,3793.446193
375,480,3793.559926
423,480,3793.673618
408,480,3793.787281
369,480,3793.899019
378,480,3794.015703
399,480,3794.13239
408,480,3794.250044
315,480,3794.366764
426,480,3794.481425
474,480,3794.59911
276,480,3794.715834
405,480,3794.829536
324,480,3794.943227
423,480,3795.054894
357,480,3795.171611
390,480,3795.287273
447,480,3795.398973
432,480,3795.517686
372,480,3795.628359
354,480,3795.739099
441,480,3795.85974
420,480,3795.974435
354,480,3796.085137
363,480,3796.193846
336,480,3796.309539
375,480,3796.418248
333,480,3796.527953
447,480,3796.63367
399,480,3796.740385
471,480,3796.851128
315,480,3796.963821
360,480,3797.077488
411,480,3797.189229
354,480,3797.298892
402,480,3797.408635
426,480,3797.519304
390,480,3797.626017
399,480,3797.735725
408,480,3797.848424
447,480,3797.959129
477,480,3798.071827
318,480,3798.182529
402,480,3798.292236
387,480,3798.399948
357,480,3798.507698
429,480,3798.614374
357,480,3798.726076
441,480,3798.837779
342,480,3798.945489
411,480,3799.052204
474,480,3799.15892
393,480,3799.268663
417,480,3799.384348
408,480,3799.491032
420,480,3799.604728
336,480,3799.715469
480,480,3799.824141
321,480,3799.932887
408,480,3800.044621
465,480,3800.147313
300,480,3800.254988
417,480,3800.364696
399,480,3800.474401
417,480,3800.583112
438,480,3800.69581
270,480,3800.806515
363,480,3800.923203
354,480,3801.030949
417,480,3801.138663
294,480,3801.250328
429,480,3801.36007
405,480,3801.478718
390,480,3801.593448
342,480,3801.700125
441,480,3801.805842
420,480,3801.920536
414,480,3802.041214
360,480,3802.159896
435,480,3802.282568
468,480,3802.40624
441,480,3802.523954
414,480,3802.643633
321,480,3802.759324
333,480,3802.869996
402,480,3802.98868
372,480,3803.106366
387,480,3803.22804
441,480,3803.345756
309,480,3803.47541
366,480,3803.595089
351,480,3803.710748
438,480,3803.829463
405,480,3803.955098
444,480,3804.067793
378,480,3804.18149
477,480,3804.296219
321,480,3804.409879
480,480,3804.524572
342,480,3804.638269
405,480,3804.752963
327,480,3804.864663
363,480,3804.976398
426,480,3805.089109
405,480,3805.212765
345,480,3805.329453
348,480,3805.448135
417,480,3805.564791
402,480,3805.681517
414,480,3805.798205
336,480,3805.915884
441,480,3806.033574
402,480,3806.152222
399,480,3806.26891
327,480,3806.377662
477,480,3806.494308
339,480,3806.608003
444,480,3806.719705
399,480,3806.828412
417,480,3806.946145
462,480,3807.057801
396,480,3807.170536
387,480,3807.282201
369,480,3807.390908
405,480,3807.500615
351,480,3807.613316
354,480,3807.723053
429,480,3807.831731
414,480,3807.94842
354,480,3808.074082
381,480,3808.203736
393,480,3808.348348
423,480,3808.495955
435,480,3808.636578
408,480,3808.78917
381,480,3808.922812
354,480,3809.071417
330,480,3809.207086
423,480,3809.363634
465,480,3809.5013
408,480,3809.623975
372,480,3809.743618
393,480,3809.859308
438,480,3809.975999
414,480,3810.093684
381,480,3810.207379
432,480,3810.320078
432,480,3810.432776
270,480,3810.544508
429,480,3810.660171
396,480,3810.776893
414,480,3810.893543
426,480,3811.011266
450,480,3811.124963
375,480,3811.243609
390,480,3811.363289
333,480,3811.478978
456,480,3811.592674
405,480,3811.705372
366,480,3811.818103
378,480,3811.936787
408,480,3812.048457
450,480,3812.158196
369,480,3812.275848
465,480,3812.390573
378,480,3812.508226
342,480,3812.622952
387,480,3812.744594
381,480,3812.859326
279,480,3812.975976
408,480,3813.089703
381,480,3813.200408
387,480,3813.3151
399,480,3813.436745
336,480,3813.550439
423,480,3813.666167
396,480,3813.776834
357,480,3813.886573
315,480,3813.997276
390,480,3814.106951
360,480,3814.217657
396,480,3814.329357
333,480,3814.450067
402,480,3814.573736
366,480,3814.692423
390,480,3814.811071
426,480,3814.925762
408,480,3815.041489
435,480,3815.153186
450,480,3815.267847
351,480,3815.376595
429,480,3815.491251
444,480,3815.604984
306,480,3815.718643
381,480,3815.833336
423,480,3815.943043
414,480,3816.057739
348,480,3816.165448
411,480,3816.278146
393,480,3816.38885
405,480,3816.499586
375,480,3816.609262
399,480,3816.718967
417,480,3816.82871
408,480,3816.938381
423,480,3817.047091
384,480,3817.157794
438,480,3817.281464
360,480,3817.41115
393,480,3817.539773
420,480,3817.66045
396,480,3817.776141
465,480,3817.892865
351,480,3818.001577
324,480,3818.110248
375,480,3818.215965
429,480,3818.334648
429,480,3818.459314
402,480,3818.58498
426,480,3818.709646
399,480,3818.851267
294,480,3818.981917
327,480,3819.10163
411,480,3819.220282
393,480,3819.345945
297,480,3819.470649
405,480,3819.590291
348,480,3819.708975
432,480,3819.82666
327,480,3819.93836
450,480,3820.047069
399,480,3820.154781
432,480,3820.263492
408,480,3820.378217
369,480,3820.491919
423,480,3820.611592
375,480,3820.765152
261,480,3820.934729
393,480,3821.078344
306,480,3821.211988
444,480,3821.34164
450,480,3821.466276
384,480,3821.590974
393,480,3821.709626
363,480,3821.829306
438,480,3821.947024
438,480,3822.066703
384,480,3822.183357
405,480,3822.310052
228,480,3822.42674
480,480,3822.543395
387,480,3822.660115
243,480,3822.775774
480,480,3822.889502
300,480,3823.00217
399,480,3823.117896
378,480,3823.228563
381,480,3823.34229
360,480,3823.456985
411,480,3823.576665
357,480,3823.716259
369,480,3823.839927
408,480,3823.974568
285,480,3824.093287
405,480,3824.208943
474,480,3824.333608
429,480,3824.459309
384,480,3824.577987
387,480,3824.692651
372,480,3824.817356
393,480,3824.928057
378,480,3825.04072
456,480,3825.15641
405,480,3825.267112
363,480,3825.376854
390,480,3825.486565
390,480,3825.593278
411,480,3825.69997
441,480,3825.807667
357,480,3825.922393
405,480,3826.028078
387,480,3826.132797
432,480,3826.239547
351,480,3826.348257
414,480,3826.457961
450,480,3826.564644
411,480,3826.669363
372,480,3826.776119
474,480,3826.879836
414,480,3826.989507
366,480,3827.101209
468,480,3827.209917
360,480,3827.317689
435,480,3827.428334
396,480,3827.537043
417,480,3827.644779
393,480,3827.750494
339,480,3827.859182
423,480,3827.969887
264,480,3828.079594
450,480,3828.188302
297,480,3828.295016
480,480,3828.400734
234,480,3828.516467
480,480,3828.623175
399,480,3828.732848
441,480,3828.847541
