#{"t_start": 1689252268.002361, "env_id": null}
r,l,t 
480,480,4021.432673
459,480,4021.544343
477,480,4021.656044
471,480,4021.768744
459,480,4021.883436
474,480,4021.994142
462,480,4022.106839
465,480,4022.223137
462,480,4022.3368
468,480,4022.456502
480,480,4022.569199
474,480,4022.681072
465,480,4022.794846
468,480,4022.906057
468,480,4023.021263
462,480,4023.134043
480,480,4023.254045
474,480,4023.373693
462,480,4023.496397
471,480,4023.620034
480,480,4023.740749
459,480,4023.870365
480,480,4023.990045
468,480,4024.119699
471,480,4024.248396
459,480,4024.369104
471,480,4024.489789
471,480,4024.611976
480,480,4024.735185
468,480,4024.853989
468,480,4024.971675
459,480,4025.094315
471,480,4025.21898
465,480,4025.342651
462,480,4025.460367
477,480,4025.580047
462,480,4025.703684
480,480,4025.823908
456,480,4025.944589
480,480,4026.05629
456,480,4026.175004
471,480,4026.296197
474,480,4026.415395
468,480,4026.535183
471,480,4026.647042
459,480,4026.763397
471,480,4026.874608
465,480,4026.987812
465,480,4027.099022
462,480,4027.21275
477,480,4027.330405
462,480,4027.447093
480,480,4027.561825
468,480,4027.677511
474,480,4027.79121
465,480,4027.900878
474,480,4028.012659
471,480,4028.121374
480,480,4028.233075
468,480,4028.345774
480,480,4028.459979
465,480,4028.57469
459,480,4028.698866
480,480,4028.813559
474,480,4028.926259
459,480,4029.037961
480,480,4029.14966
468,480,4029.260401
459,480,4029.37107
471,480,4029.480775
468,480,4029.591479
462,480,4029.706193
462,480,4029.822921
477,480,4029.936619
480,480,4030.04883
465,480,4030.160532
471,480,4030.273699
468,480,4030.386877
471,480,4030.498578
480,480,4030.61232
462,480,4030.727014
465,480,4030.850207
462,480,4030.9675
471,480,4031.082769
462,480,4031.21495
480,480,4031.336638
465,480,4031.461292
471,480,4031.578977
480,480,4031.699691
471,480,4031.820332
465,480,4031.940011
480,480,4032.057775
459,480,4032.180409
471,480,4032.300087
480,480,4032.420802
474,480,4032.536004
471,480,4032.654736
468,480,4032.772931
468,480,4032.891585
477,480,4033.006307
456,480,4033.120012
468,480,4033.233668
474,480,4033.3454
465,480,4033.458103
474,480,4033.569768
471,480,4033.682073
468,480,4033.793785
465,480,4033.903559
480,480,4034.017225
462,480,4034.131921
477,480,4034.250149
468,480,4034.361092
477,480,4034.476734
471,480,4034.592393
462,480,4034.710078
468,480,4034.826807
456,480,4034.939497
477,480,4035.054196
465,480,4035.164863
474,480,4035.279067
462,480,4035.390773
480,480,4035.501477
456,480,4035.615175
468,480,4035.727873
480,480,4035.83915
462,480,4035.949405
468,480,4036.063102
474,480,4036.17281
468,480,4036.288503
474,480,4036.401198
462,480,4036.511903
468,480,4036.624633
471,480,4036.739294
465,480,4036.858974
468,480,4036.975702
462,480,4037.08997
480,480,4037.208659
474,480,4037.32638
462,480,4037.437119
468,480,4037.548338
477,480,4037.661507
462,480,4037.771793
471,480,4037.884861
462,480,4038.006536
471,480,4038.133198
468,480,4038.255871
477,480,4038.381569
459,480,4038.502212
474,480,4038.621891
480,480,4038.741179
462,480,4038.865883
471,480,4038.987555
459,480,4039.111192
471,480,4039.233409
480,480,4039.354691
474,480,4039.472916
459,480,4039.591638
471,480,4039.716298
456,480,4039.833985
471,480,4039.949673
468,480,4040.066366
474,480,4040.191034
471,480,4040.306688
480,480,4040.423376
462,480,4040.540068
468,480,4040.657753
456,480,4040.774451
465,480,4040.886773
471,480,4040.999436
471,480,4041.114129
480,480,4041.227825
468,480,4041.344522
471,480,4041.458715
471,480,4041.570625
471,480,4041.682328
474,480,4041.796492
465,480,4041.911736
474,480,4042.024428
465,480,4042.137131
471,480,4042.257807
471,480,4042.371018
474,480,4042.488216
468,480,4042.604416
465,480,4042.717696
471,480,4042.837378
477,480,4042.951074
471,480,4043.067792
459,480,4043.184481
474,480,4043.298144
474,480,4043.417858
465,480,4043.53152
462,480,4043.641799
480,480,4043.759491
468,480,4043.874187
474,480,4043.984892
471,480,4044.100093
471,480,4044.218283
462,480,4044.333563
465,480,4044.450752
468,480,4044.565445
465,480,4044.67918
471,480,4044.793834
474,480,4044.907531
465,480,4045.019271
480,480,4045.137914
462,480,4045.25959
465,480,4045.380879
474,480,4045.501761
471,480,4045.621757
480,480,4045.74941
474,480,4045.86909
474,480,4045.991246
477,480,4046.111923
471,480,4046.24261
480,480,4046.363285
465,480,4046.483961
480,480,4046.608627
468,480,4046.733295
462,480,4046.85793
468,480,4046.982596
480,480,4047.106822
462,480,4047.227533
471,480,4047.345212
465,480,4047.459944
474,480,4047.574187
477,480,4047.686504
471,480,4047.801162
471,480,4047.91386
465,480,4048.026559
471,480,4048.141252
471,480,4048.256943
462,480,4048.372667
462,480,4048.485332
468,480,4048.5968
474,480,4048.710616
465,480,4048.826313
471,480,4048.941004
471,480,4049.05399
468,480,4049.168226
480,480,4049.281933
468,480,4049.392631
471,480,4049.504298
453,480,4049.613042
471,480,4049.755661
468,480,4049.868325
474,480,4049.986009
462,480,4050.098707
468,480,4050.213432
474,480,4050.327133
468,480,4050.439826
468,480,4050.552495
474,480,4050.667188
474,480,4050.780883
474,480,4050.893624
471,480,4051.012296
474,480,4051.128992
462,480,4051.262627
474,480,4051.409237
477,480,4051.559802
465,480,4051.68347
474,480,4051.799506
474,480,4051.913563
468,480,4052.030557
468,480,4052.156222
462,480,4052.283962
468,480,4052.409656
474,480,4052.534291
471,480,4052.659699
474,480,4052.7853
474,480,4052.911563
468,480,4053.031257
474,480,4053.158908
474,480,4053.281583
471,480,4053.408242
468,480,4053.529884
468,480,4053.653587
462,480,4053.77626
468,480,4053.901969
465,480,4054.024717
465,480,4054.14444
468,480,4054.267107
468,480,4054.393352
471,480,4054.517497
471,480,4054.637686
468,480,4054.757367
474,480,4054.877045
465,480,4054.988782
468,480,4055.105435
471,480,4055.225151
468,480,4055.345828
456,480,4055.472455
471,480,4055.600623
468,480,4055.749663
471,480,4055.886298
474,480,4056.022905
471,480,4056.165035
474,480,4056.314149
468,480,4056.462786
474,480,4056.66521
462,480,4056.866703
465,480,4057.016304
471,480,4057.179834
468,480,4057.393286
477,480,4057.575787
471,480,4057.735908
462,480,4057.879524
471,480,4058.018118
468,480,4058.14777
468,480,4058.285403
471,480,4058.417051
471,480,4058.547737
477,480,4058.679863
468,480,4058.805932
465,480,4058.933925
471,480,4059.057569
462,480,4059.185258
474,480,4059.306963
465,480,4059.434747
468,480,4059.562701
474,480,4059.688666
474,480,4059.814366
471,480,4059.938001
471,480,4060.058715
474,480,4060.181383
468,480,4060.301064
468,480,4060.422736
474,480,4060.54499
468,480,4060.671648
462,480,4060.794289
471,480,4060.918987
471,480,4061.040215
471,480,4061.157452
462,480,4061.2847
465,480,4061.41782
474,480,4061.546509
468,480,4061.673136
477,480,4061.796807
471,480,4061.918515
471,480,4062.034207
474,480,4062.148865
471,480,4062.264632
471,480,4062.38132
471,480,4062.494056
480,480,4062.6038
465,480,4062.723957
462,480,4062.839244
471,480,4062.950062
459,480,4063.063803
468,480,4572.530228
474,480,4572.68302
456,480,4572.823589
477,480,4572.954522
462,480,4573.080658
471,480,4573.20905
471,480,4573.331261
468,480,4573.452607
468,480,4573.575525
462,480,4573.696714
474,480,4573.819439
471,480,4573.94543
465,480,4574.065451
462,480,4574.185174
456,480,4574.305588
480,480,4574.423637
465,480,4574.541922
474,480,4574.660168
474,480,4574.780115
474,480,4574.904167
471,480,4575.026536
468,480,4575.170285
474,480,4575.296532
471,480,4575.423605
468,480,4575.547758
465,480,4575.674892
471,480,4575.804374
462,480,4575.928784
471,480,4576.060305
462,480,4576.184723
465,480,4576.308733
471,480,4576.43348
468,480,4576.558892
480,480,4576.684156
471,480,4576.809505
462,480,4576.934466
477,480,4577.059413
471,480,4577.18335
471,480,4577.305825
465,480,4577.42693
468,480,4577.549516
465,480,4577.669253
480,480,4577.789726
474,480,4577.907183
471,480,4578.025016
471,480,4578.141626
468,480,4578.262125
471,480,4578.382216
471,480,4578.499944
468,480,4578.622411
465,480,4578.742167
474,480,4578.860966
471,480,4578.977694
474,480,4579.093927
471,480,4579.213456
471,480,4579.331927
462,480,4579.456594
471,480,4579.579133
474,480,4579.698741
471,480,4579.819279
468,480,4579.938546
459,480,4580.059522
474,480,4580.18023
471,480,4580.300866
471,480,4580.421629
474,480,4580.546035
462,480,4580.668478
480,480,4580.791296
462,480,4580.910804
462,480,4581.030236
471,480,4581.150658
474,480,4581.269222
474,480,4581.390459
465,480,4581.511423
480,480,4581.6312
453,480,4581.750754
471,480,4581.868553
480,480,4581.985794
462,480,4582.1064
468,480,4582.230652
471,480,4582.35554
471,480,4582.483016
477,480,4582.612902
468,480,4582.740152
471,480,4582.876285
462,480,4583.002572
465,480,4583.126836
471,480,4583.254319
471,480,4583.388874
471,480,4583.521506
480,480,4583.652215
471,480,4583.780904
474,480,4583.90632
465,480,4584.03106
474,480,4584.155334
462,480,4584.280106
471,480,4584.40258
465,480,4584.52381
462,480,4584.644838
462,480,4584.767312
471,480,4584.888436
474,480,4585.006842
465,480,4585.124354
477,480,4585.244068
456,480,4585.362373
474,480,4585.479614
468,480,4585.601351
459,480,4585.724354
471,480,4585.843841
471,480,4585.963961
471,480,4586.082714
465,480,4586.201174
465,480,4586.321925
480,480,4586.439454
462,480,4586.557791
480,480,4586.679002
468,480,4586.798709
468,480,4586.917809
471,480,4587.039131
462,480,4587.165195
480,480,4587.285516
474,480,4587.404009
477,480,4587.522887
468,480,4587.642881
468,480,4587.764093
480,480,4587.885334
471,480,4588.009444
474,480,4588.127084
474,480,4588.247806
477,480,4588.370242
477,480,4588.49153
459,480,4588.61535
465,480,4588.737152
480,480,4588.858602
462,480,4588.979326
480,480,4589.096238
471,480,4589.21845
453,480,4589.345517
462,480,4589.470189
474,480,4589.608916
459,480,4589.738971
480,480,4589.866121
471,480,4589.991801
465,480,4590.116523
477,480,4590.24261
465,480,4590.366711
471,480,4590.496411
474,480,4590.628024
468,480,4590.763497
462,480,4590.89053
471,480,4591.016009
474,480,4591.139778
462,480,4591.267101
480,480,4591.391439
471,480,4591.517143
480,480,4591.641669
462,480,4591.770972
480,480,4591.890739
459,480,4592.011313
471,480,4592.134784
468,480,4592.262777
468,480,4592.383757
465,480,4592.505523
468,480,4592.622617
474,480,4592.742906
477,480,4592.863639
474,480,4592.983844
471,480,4593.101687
480,480,4593.22318
465,480,4593.34288
474,480,4593.462853
471,480,4593.592895
474,480,4593.713346
459,480,4593.83348
471,480,4593.953292
468,480,4594.072286
480,480,4594.190485
474,480,4594.309754
459,480,4594.427973
474,480,4594.54944
465,480,4594.669207
480,480,4594.789745
462,480,4594.9099
480,480,4595.0314
462,480,4595.159626
480,480,4595.281607
459,480,4595.40352
465,480,4595.528995
474,480,4595.655277
474,480,4595.786562
468,480,4595.918254
468,480,4596.056011
477,480,4596.200624
462,480,4596.351498
465,480,4596.52112
459,480,4596.696681
474,480,4596.853511
480,480,4597.02045
459,480,4597.180016
480,480,4597.339867
459,480,4597.507822
471,480,4597.681357
465,480,4597.845452
480,480,4598.016615
468,480,4598.179193
474,480,4598.326173
468,480,4598.470701
471,480,4598.613347
459,480,4598.776246
459,480,4598.915703
468,480,4599.055023
480,480,4599.195492
465,480,4599.335801
471,480,4599.465019
462,480,4599.597168
480,480,4599.735293
465,480,4599.863847
465,480,4599.994766
474,480,4600.11711
474,480,4600.239131
462,480,4600.358902
474,480,4600.47855
480,480,4600.599913
459,480,4600.72047
474,480,4600.841112
471,480,4600.958031
465,480,4601.081712
459,480,4601.204164
471,480,4601.324578
471,480,4601.444106
471,480,4601.5701
465,480,4601.689601
477,480,4601.809561
468,480,4601.927874
468,480,4602.056685
459,480,4602.175158
474,480,4602.294774
474,480,4602.411065
474,480,4602.530233
468,480,4602.647726
474,480,4602.767832
450,480,4602.887115
471,480,4603.00582
465,480,4603.124523
471,480,4603.244447
471,480,4603.36355
468,480,4603.480078
480,480,4603.599884
456,480,4603.723109
471,480,4603.842723
462,480,4603.963566
471,480,4604.081538
468,480,4604.205083
477,480,4604.325047
465,480,4604.443247
471,480,4604.561044
474,480,4604.684798
462,480,4604.809738
468,480,4604.935137
459,480,4605.060477
468,480,4605.198186
474,480,4605.343796
474,480,4605.493293
465,480,4605.641848
474,480,4605.782331
465,480,4605.91843
465,480,4606.049151
480,480,4606.178823
474,480,4606.306408
462,480,4606.433072
471,480,4606.560308
471,480,4606.68504
468,480,4606.812738
480,480,4606.940115
462,480,4607.06214
474,480,4607.194732
456,480,4607.315969
471,480,4607.435527
474,480,4607.556297
468,480,4607.676832
480,480,4607.796814
459,480,4607.915156
465,480,4608.031542
471,480,4608.150187
465,480,4608.269113
462,480,4608.389044
468,480,4608.50781
471,480,4608.626133
480,480,4608.74542
456,480,4608.864863
480,480,4608.982859
456,480,4609.099598
465,480,4609.219949
468,480,4609.34071
480,480,4609.457779
462,480,4609.578922
465,480,4609.697854
462,480,4609.817022
474,480,4609.934124
468,480,4610.052508
462,480,4610.170719
477,480,4610.290865
462,480,4610.408325
471,480,4610.52652
468,480,4610.651156
474,480,4610.773645
474,480,4610.895734
471,480,4611.019487
471,480,4611.144353
480,480,4611.268312
468,480,4611.390949
480,480,4611.509874
468,480,4611.633443
462,480,4611.757144
474,480,4611.88115
474,480,4612.005086
465,480,4612.130082
477,480,4612.258237
474,480,4612.385569
462,480,4612.524895
471,480,4612.649564
468,480,4612.772233
462,480,4612.891301
465,480,4613.007336
477,480,4613.12538
480,480,4613.245219
465,480,4613.365567
471,480,4613.48253
468,480,4613.600761
474,480,4613.71844
480,480,4613.834674
456,480,4613.951363
462,480,4614.066054
474,480,4614.186697
468,480,4614.303423
465,480,4614.416363
477,480,4614.529304
468,480,4614.646342
468,480,4614.758306
480,480,4614.87016
465,480,4614.983294
477,480,4615.094398
480,480,4615.20636
459,480,4615.318292
471,480,4615.43035
474,480,4615.544238
480,480,4615.659275
468,480,4615.771973
477,480,4615.882677
468,480,4615.992383
471,480,4616.102092
465,480,4616.219779
468,480,4616.333474
471,480,4616.445178
468,480,4616.557872
474,480,4616.669615
474,480,4616.781621
465,480,4616.893659
465,480,4617.004512
480,480,4617.120659
465,480,4617.234586
477,480,4617.346522
468,480,4617.456472
477,480,4617.56737
462,480,4617.680439
462,480,4617.793344
465,480,4617.907079
465,480,4618.021092
477,480,4618.132085
465,480,4618.249845
468,480,4618.365044
468,480,4618.477875
480,480,4618.589943
459,480,4618.703885
468,480,4618.818602
477,480,4618.932298
462,480,4619.043998
471,480,4619.157695
474,480,4619.272395
468,480,4619.390592
465,480,4619.509784
471,480,4619.62798
465,480,4619.749685
456,480,4619.863619
480,480,4619.978592
471,480,4620.094638
462,480,4620.213298
477,480,4620.334486
477,480,4620.454781
474,480,4620.572427
471,480,4620.689119
477,480,4620.805803
459,480,4620.922491
465,480,4621.039215
471,480,4621.156899
474,480,4621.279578
468,480,4621.398219
477,480,4621.512951
462,480,4621.625653
471,480,4621.738311
480,480,4621.852042
465,480,4621.965703
462,480,4622.0784
462,480,4622.191099
471,480,4622.304795
474,480,4622.416502
474,480,4622.527212
465,480,4622.640282
462,480,4622.755003
468,480,4622.867755
471,480,4622.978459
468,480,4623.088201
471,480,4623.206848
468,480,4623.320632
471,480,4623.434601
462,480,4623.545491
477,480,4623.662396
465,480,4623.77435
462,480,4623.88822
471,480,4623.998258
471,480,4624.110008
471,480,4624.224854
474,480,4624.338594
474,480,4624.450772
471,480,4624.561443
474,480,4624.675139
471,480,4624.787838
468,480,4624.899751
474,480,4625.011673
468,480,4625.124021
477,480,4625.238716
471,480,4625.355438
468,480,4625.472096
471,480,4625.59232
465,480,4625.712021
468,480,4625.830741
471,480,4625.942441
468,480,4626.054143
471,480,4626.168831
471,480,4626.284491
468,480,4626.401179
462,480,4626.517867
471,480,4626.635552
474,480,4626.752238
471,480,4626.870926
471,480,4626.986669
477,480,4627.103305
462,480,4627.221618
468,480,4627.339778
468,480,4627.460486
462,480,4627.577908
468,480,4627.70161
465,480,4627.820261
474,480,4627.937989
471,480,4628.053636
474,480,4628.172351
462,480,4628.290584
471,480,4628.407831
459,480,4628.525585
480,480,4628.64028
474,480,4628.756937
474,480,4628.871217
480,480,4628.982505
474,480,4629.094713
468,480,4629.210405
471,480,4629.324099
474,480,4629.437796
468,480,4629.548499
459,480,4629.660201
471,480,4629.772898
477,480,4629.885638
474,480,4629.995306
465,480,4630.106045
474,480,4630.224736
474,480,4630.335431
474,480,4630.448094
480,480,4630.560831
471,480,4630.677617
471,480,4630.792361
465,480,4630.905099
462,480,4631.016826
480,480,4631.126626
453,480,4631.244311
468,480,4631.359004
474,480,4631.471703
468,480,4631.586396
468,480,4631.700229
471,480,4631.815058
468,480,4631.926203
468,480,4632.040012
468,480,4632.1808
465,480,4632.402781
462,480,4632.656675
474,480,4632.908651
465,480,4633.062897
474,480,4633.201106
462,480,4633.333203
465,480,4633.462687
468,480,4633.589386
474,480,4633.713054
459,480,4633.834794
480,480,4633.953738
474,480,4634.071719
474,480,4634.190179
471,480,4634.306906
474,480,4634.421671
465,480,4634.536336
471,480,4634.663036
474,480,4634.78629
471,480,4634.904488
471,480,4635.02178
474,480,4635.138435
468,480,4635.256119
471,480,4635.372807
465,480,4635.488497
462,480,4635.601702
480,480,4635.721894
474,480,4635.835955
468,480,4635.946116
480,480,4636.057106
471,480,4636.16988
474,480,4636.286224
474,480,4636.401958
474,480,4636.514176
471,480,4636.622466
465,480,4636.734638
462,480,4636.849571
468,480,4636.960435
462,480,4637.072313
465,480,4637.187078
480,480,4637.298778
459,480,4637.409736
468,480,4637.521741
474,480,4637.638734
471,480,4637.755587
474,480,4637.870331
465,480,4637.984025
462,480,4638.094451
480,480,4638.206909
465,480,4638.319655
465,480,4638.431386
465,480,4638.541847
465,480,4638.655543
465,480,4638.768242
474,480,4638.879981
480,480,4638.988689
471,480,4639.098404
468,480,4639.209414
471,480,4639.322206
459,480,4639.433169
477,480,4639.544002
465,480,4639.656701
474,480,4639.771911
468,480,4639.885711
468,480,4639.996832
471,480,4640.109118
471,480,4640.22178
471,480,4640.334515
465,480,4640.44818
459,480,4640.558938
477,480,4640.681571
474,480,4640.817208
480,480,4640.95484
465,480,4641.098492
465,480,4641.262021
471,480,4641.419643
462,480,4641.582216
468,480,4641.748773
465,480,4641.914328
468,480,4642.071426
474,480,4642.242518
471,480,4642.423
474,480,4642.579614
471,480,4642.725165
474,480,4642.856813
462,480,4642.98148
468,480,4643.101304
480,480,4643.227623
468,480,4643.370646
456,480,4643.496927
471,480,4643.618677
471,480,4643.740354
480,480,4643.859036
462,480,4643.972284
465,480,4644.085487
474,480,4644.197698
471,480,4644.310944
477,480,4644.421606
471,480,4644.53231
471,480,4644.64305
471,480,4644.759702
471,480,4644.873398
471,480,4644.986641
468,480,4645.097944
474,480,4645.210807
459,480,4645.323974
471,480,4645.43419
471,480,4645.546958
459,480,4645.658047
468,480,4645.771063
459,480,5193.358252
462,480,5193.550014
474,480,5193.720323
462,480,5193.88518
480,480,5194.059686
468,480,5194.269621
471,480,5194.462911
480,480,5194.629207
465,480,5194.800873
477,480,5194.980501
471,480,5195.154407
453,480,5195.31854
474,480,5195.483024
453,480,5195.656652
480,480,5195.855058
468,480,5196.053814
474,480,5196.264248
474,480,5196.478435
468,480,5196.706334
471,480,5196.93139
471,480,5197.146795
471,480,5197.333
474,480,5197.527276
468,480,5197.725712
471,480,5197.930351
471,480,5198.160734
465,480,5198.365189
471,480,5198.564707
450,480,5198.768997
471,480,5198.957261
468,480,5199.137518
471,480,5199.438252
480,480,5199.66534
471,480,5199.854956
462,480,5200.048518
474,480,5200.261184
477,480,5200.436351
477,480,5200.580272
465,480,5200.724292
471,480,5200.8666
465,480,5201.007759
480,480,5201.150244
471,480,5201.29608
471,480,5201.438212
471,480,5201.576035
471,480,5201.713233
462,480,5201.84549
477,480,5201.977473
459,480,5202.116884
471,480,5202.262096
477,480,5202.408012
474,480,5202.553933
477,480,5202.699017
471,480,5202.851313
474,480,5203.004113
462,480,5203.153099
462,480,5203.300845
480,480,5203.455313
468,480,5203.595081
468,480,5203.740819
465,480,5203.878521
474,480,5204.01916
474,480,5204.202267
468,480,5204.374645
462,480,5204.527321
471,480,5204.66459
477,480,5204.798018
465,480,5204.926127
462,480,5205.053819
471,480,5205.181944
477,480,5205.309376
468,480,5205.434257
462,480,5205.561843
477,480,5205.692416
456,480,5205.872273
477,480,5206.057663
480,480,5206.217708
471,480,5206.374692
465,480,5206.515605
474,480,5206.658857
471,480,5206.794208
471,480,5206.929781
456,480,5207.059527
480,480,5207.198677
462,480,5207.326903
459,480,5207.469071
477,480,5207.615685
474,480,5207.759014
468,480,5207.905737
480,480,5208.076727
468,480,5208.267642
471,480,5208.475708
456,480,5208.654734
480,480,5208.802758
459,480,5208.955164
468,480,5209.100677
477,480,5209.256718
465,480,5209.403949
465,480,5209.550491
465,480,5209.700994
477,480,5209.846327
465,480,5209.993772
465,480,5210.13965
471,480,5210.295532
468,480,5210.504562
471,480,5210.696058
474,480,5210.861278
459,480,5211.016326
477,480,5211.166691
471,480,5211.319263
471,480,5211.499014
465,480,5211.654713
468,480,5211.793516
468,480,5211.927653
477,480,5212.056949
468,480,5212.187337
456,480,5212.317352
474,480,5212.455436
468,480,5212.584542
474,480,5212.715075
474,480,5212.844342
480,480,5212.97096
468,480,5213.096078
462,480,5213.224357
477,480,5213.351935
462,480,5213.478265
477,480,5213.60304
471,480,5213.727943
468,480,5213.855195
480,480,5213.979829
453,480,5214.104974
474,480,5214.23474
480,480,5214.364529
459,480,5214.496315
468,480,5214.631129
474,480,5214.76078
465,480,5214.889683
465,480,5215.014513
456,480,5215.145951
477,480,5215.278655
468,480,5215.40739
480,480,5215.726022
462,480,5215.94898
471,480,5216.130352
474,480,5216.294674
465,480,5216.473197
468,480,5216.80827
459,480,5217.031862
474,480,5217.224468
465,480,5217.387431
474,480,5217.713151
474,480,5217.946055
471,480,5218.124502
474,480,5218.28483
474,480,5218.433151
468,480,5218.576244
471,480,5218.717982
465,480,5218.855505
471,480,5219.002155
471,480,5219.136314
471,480,5219.274838
462,480,5219.424896
468,480,5219.559814
474,480,5219.693195
474,480,5219.822957
471,480,5219.949756
474,480,5220.074278
474,480,5220.201101
465,480,5220.327461
480,480,5220.456242
471,480,5220.58144
471,480,5220.711002
462,480,5220.839989
471,480,5220.965328
468,480,5221.094802
477,480,5221.224103
471,480,5221.359074
459,480,5221.491544
474,480,5221.617818
468,480,5221.74424
471,480,5221.869698
471,480,5221.994635
474,480,5222.117706
471,480,5222.242599
480,480,5222.367847
453,480,5222.493188
468,480,5222.61602
471,480,5222.779861
471,480,5222.994539
474,480,5223.173479
477,480,5223.334078
477,480,5223.506603
453,480,5223.670642
471,480,5223.985016
459,480,5224.274491
471,480,5224.465736
471,480,5224.680933
471,480,5224.850505
480,480,5225.074793
459,480,5225.289543
459,480,5225.482764
477,480,5225.637237
480,480,5225.79616
465,480,5225.945115
471,480,5226.08973
471,480,5226.240658
474,480,5226.378119
465,480,5226.515624
462,480,5226.65133
468,480,5226.784874
471,480,5226.915439
474,480,5227.046951
474,480,5227.181344
462,480,5227.31541
480,480,5227.447423
456,480,5227.576069
465,480,5227.706697
471,480,5227.838284
471,480,5228.002424
465,480,5228.181704
468,480,5228.321395
468,480,5228.463433
471,480,5228.602074
477,480,5228.74655
474,480,5228.883878
465,480,5229.013886
459,480,5229.148966
468,480,5229.284024
468,480,5229.419234
474,480,5229.551168
471,480,5229.68342
468,480,5229.811959
468,480,5229.944989
471,480,5230.093591
468,480,5230.244224
474,480,5230.386445
471,480,5230.534499
480,480,5230.672441
459,480,5230.811817
465,480,5230.946594
459,480,5231.086183
471,480,5231.227948
462,480,5231.37865
474,480,5231.523992
471,480,5231.669656
471,480,5231.81531
471,480,5232.027214
465,480,5232.280876
474,480,5232.456445
456,480,5232.617686
468,480,5232.769699
471,480,5232.924074
474,480,5233.078057
474,480,5233.22942
471,480,5233.366003
474,480,5233.50675
453,480,5233.639483
462,480,5233.771757
471,480,5233.899907
471,480,5234.030615
474,480,5234.162902
474,480,5234.344876
468,480,5234.503964
465,480,5234.706006
474,480,5234.892518
459,480,5235.049094
474,480,5235.193349
474,480,5235.334079
471,480,5235.470309
471,480,5235.608888
474,480,5235.74469
465,480,5235.88495
471,480,5236.023398
471,480,5236.169197
468,480,5236.303365
468,480,5236.453292
465,480,5236.597055
474,480,5236.735621
468,480,5236.872048
474,480,5237.002633
468,480,5237.147186
471,480,5237.292622
465,480,5237.531607
471,480,5237.747026
474,480,5237.939801
465,480,5238.09839
471,480,5238.263819
480,480,5238.414416
453,480,5238.590257
474,480,5238.762591
465,480,5238.971597
468,480,5239.151472
471,480,5239.326431
471,480,5239.510056
474,480,5239.754367
474,480,5239.919584
465,480,5240.078115
465,480,5240.246761
474,480,5240.476064
471,480,5240.650784
471,480,5240.818937
468,480,5240.961872
474,480,5241.143345
474,480,5241.307458
471,480,5241.449133
471,480,5241.584934
474,480,5241.713711
468,480,5241.842382
480,480,5241.969699
471,480,5242.094749
477,480,5242.239543
456,480,5242.375926
477,480,5242.508063
477,480,5242.637281
471,480,5242.766242
477,480,5242.891678
468,480,5243.023688
468,480,5243.170143
465,480,5243.325944
468,480,5243.474783
462,480,5243.6046
465,480,5243.736192
468,480,5243.862098
480,480,5243.995336
474,480,5244.124391
471,480,5244.258355
474,480,5244.389051
471,480,5244.524857
471,480,5244.658014
462,480,5244.788535
465,480,5244.919598
462,480,5245.049663
471,480,5245.181902
465,480,5245.322144
471,480,5245.457682
456,480,5245.597343
477,480,5245.747712
474,480,5245.896909
474,480,5246.041777
468,480,5246.183393
474,480,5246.325653
471,480,5246.468197
471,480,5246.613883
471,480,5246.763852
474,480,5246.902689
471,480,5247.044608
456,480,5247.193505
477,480,5247.337773
474,480,5247.478233
468,480,5247.616886
477,480,5247.753398
462,480,5247.890597
474,480,5248.018712
471,480,5248.151845
471,480,5248.290788
462,480,5248.427949
474,480,5248.572685
474,480,5248.721476
471,480,5248.855952
474,480,5248.995446
465,480,5249.133471
480,480,5249.279864
471,480,5249.413183
462,480,5249.544577
468,480,5249.681519
465,480,5249.809214
474,480,5249.936321
465,480,5250.067973
477,480,5250.207896
471,480,5250.330467
471,480,5250.460408
468,480,5250.585045
468,480,5250.712374
471,480,5250.841741
468,480,5250.992992
465,480,5251.128748
471,480,5251.278207
471,480,5251.413796
465,480,5251.54635
468,480,5251.68063
474,480,5251.812524
462,480,5251.964424
462,480,5252.120393
480,480,5252.274271
462,480,5252.451704
468,480,5252.616524
474,480,5252.789206
471,480,5252.95182
462,480,5253.115995
471,480,5253.273577
468,480,5253.416498
462,480,5253.550314
471,480,5253.690265
474,480,5253.82198
471,480,5253.959348
462,480,5254.093662
471,480,5254.238329
468,480,5254.372076
474,480,5254.507713
471,480,5254.639937
468,480,5254.783829
468,480,5254.921713
474,480,5255.062174
471,480,5255.202568
471,480,5255.345606
465,480,5255.508326
465,480,5255.6751
465,480,5255.831345
468,480,5255.990703
465,480,5256.163751
471,480,5256.334322
477,480,5256.523617
474,480,5256.693501
465,480,5256.870028
471,480,5257.038578
462,480,5257.212628
462,480,5257.382174
480,480,5257.577649
468,480,5257.776123
471,480,5257.966624
468,480,5258.140592
471,480,5258.300324
474,480,5258.470433
480,480,5258.622044
471,480,5258.77881
462,480,5258.92971
477,480,5259.07204
468,480,5259.246036
471,480,5259.421567
468,480,5259.743707
474,480,5260.002085
471,480,5260.184098
462,480,5260.351479
477,480,5260.505976
477,480,5260.662578
477,480,5260.805946
471,480,5260.949002
480,480,5261.084265
474,480,5261.239496
468,480,5261.383258
465,480,5261.520635
471,480,5261.665613
474,480,5261.801326
471,480,5261.936972
474,480,5262.069164
474,480,5262.212192
462,480,5262.342527
471,480,5262.475555
459,480,5262.600789
