#{"t_start": 1688488047.857777, "env_id": null}
r,l,t 
429,480,11062.238763
435,480,11066.397645
429,480,11070.680193
432,480,11074.95277
426,480,11079.157526
438,480,11083.31142
438,480,11087.473291
429,480,11091.784764
429,480,11095.931677
429,480,11100.009773
435,480,11104.117789
429,480,11108.355458
426,480,11113.088803
444,480,11117.203801
447,480,11121.315807
429,480,11125.466709
450,480,11129.623593
444,480,11133.648831
426,480,11137.731915
432,480,11141.969586
423,480,11146.100539
432,480,11150.196587
450,480,11154.379403
447,480,11158.678907
432,480,11162.785926
429,480,11166.895938
432,480,11171.541517
423,480,11175.864957
429,480,11180.008877
414,480,11184.079992
411,480,11188.247848
432,480,11192.517432
441,480,11196.70324
423,480,11200.83619
429,480,11205.339149
450,480,11209.903945
429,480,11214.13962
438,480,11218.350362
441,480,11222.816421
429,480,11227.041124
432,480,11231.603924
426,480,11235.855557
450,480,11240.070288
417,480,11244.327906
414,480,11248.491771
423,480,11252.559895
444,480,11320.848191
432,480,11325.111827
444,480,11329.289622
432,480,11333.411636
438,480,11337.561504
423,480,11341.823111
447,480,11345.935148
417,480,11350.240604
438,480,11354.772486
444,480,11359.047091
423,480,11363.089283
441,480,11367.254114
456,480,11371.430948
423,480,11375.629753
444,480,11379.7637
435,480,11383.897646
450,480,11388.070456
438,480,11392.234357
417,480,11396.392239
450,480,11400.414451
447,480,11404.531478
438,480,11408.770114
441,480,11413.455583
441,480,11417.52969
426,480,11421.685614
429,480,11425.871388
456,480,11430.005335
426,480,11434.115344
441,480,11438.306139
417,480,11442.527852
423,480,11446.580019
429,480,11450.777796
423,480,11455.475234
441,480,11459.67803
441,480,11463.853865
423,480,11468.003737
438,480,11472.939542
450,480,11477.370691
441,480,11482.95875
405,480,11488.061147
444,480,11492.266902
420,480,11497.061078
420,480,11501.286746
453,480,11505.540677
441,480,11510.233096
450,480,11514.898654
444,480,11519.041545
447,480,11523.14557
432,480,11527.297503
444,480,11532.045774
447,480,11536.214629
450,480,11540.298709
438,480,11544.407721
426,480,11548.601544
450,480,11552.790343
438,480,11556.854472
444,480,11561.004347
405,480,11565.331776
417,480,11569.512597
432,480,11573.669515
450,480,11577.833351
435,480,11582.120919
450,480,11586.251874
462,480,11590.640109
435,480,11595.142104
435,480,11599.440611
432,480,11603.482771
438,480,11607.530947
441,480,11611.681847
447,480,11615.874637
438,480,11619.969726
441,480,11624.106626
432,480,11628.276513
453,480,11632.455305
420,480,11636.731871
438,480,11640.909731
438,480,11645.076591
444,480,11649.487765
453,480,11654.058573
423,480,11658.216426
444,480,11662.359349
441,480,11666.594026
423,480,11670.763877
450,480,11674.970661
429,480,11679.193339
420,480,11683.41605
441,480,11687.755447
426,480,11691.877427
447,480,11695.959548
438,480,11700.204201
417,480,11704.276274
441,480,11708.537917
423,480,11713.225347
447,480,11717.475982
456,480,11721.583999
429,480,11725.742878
447,480,11729.956647
423,480,11734.250132
450,480,11738.425967
432,480,11742.553963
447,480,11811.663712
438,480,11815.924319
429,480,11820.123093
444,480,11824.555244
438,480,11828.809867
426,480,11833.876321
453,480,11837.999296
429,480,11842.108311
456,480,11846.319052
447,480,11850.581655
441,480,11854.743527
459,480,11858.898419
459,480,11863.038349
441,480,11867.229144
432,480,11871.352119
432,480,11875.503022
435,480,11879.685838
426,480,11883.948442
441,480,11888.140234
429,480,11893.145849
435,480,11897.357589
447,480,11901.638144
438,480,11905.818965
420,480,11909.849189
459,480,11914.308266
420,480,11918.572865
423,480,11922.726758
441,480,11926.825798
426,480,11931.003628
420,480,11935.307121
444,480,11939.490939
423,480,11943.732597
423,480,11947.938352
444,480,11952.715578
435,480,11956.797665
441,480,11960.96552
426,480,11965.132379
447,480,11969.374039
444,480,11973.479062
411,480,11977.614007
450,480,11981.750946
453,480,11985.973656
447,480,11990.039784
420,480,11994.126855
432,480,11999.098563
447,480,12003.494808
444,480,12007.694579
447,480,12012.457844
423,480,12016.766325
444,480,12020.958117
459,480,12025.143925
432,480,12029.210052
435,480,12033.368933
420,480,12037.589647
441,480,12041.732571
426,480,12045.830614
429,480,12050.055318
432,480,12054.649035
441,480,12058.792956
438,480,12062.9279
441,480,12067.024945
438,480,12071.770257
441,480,12075.985986
444,480,12080.637549
438,480,12086.311379
441,480,12090.52212
471,480,12095.028072
426,480,12099.357496
438,480,12103.712853
438,480,12108.041279
453,480,12112.174229
420,480,12116.265289
414,480,12120.611668
399,480,12124.911174
444,480,12129.082022
432,480,12133.66377
423,480,12137.817664
420,480,12142.058325
432,480,12146.113484
408,480,12150.168641
444,480,12154.32054
435,480,12158.556215
417,480,12162.832781
435,480,12166.945784
435,480,12171.267229
441,480,12175.502904
447,480,12179.640839
441,480,12183.761822
441,480,12187.944638
435,480,12192.789684
441,480,12196.943578
444,480,12201.068547
435,480,12205.203493
423,480,12209.730389
456,480,12213.969056
441,480,12218.038176
450,480,12222.211019
453,480,12226.474618
429,480,12230.888817
429,480,12235.052683
426,480,12303.397674
441,480,12307.62138
444,480,12312.330788
438,480,12316.515599
441,480,12320.754265
450,480,12324.931098
438,480,12329.015177
444,480,12333.138155
438,480,12337.273099
432,480,12341.500795
423,480,12345.594848
432,480,12349.741761
438,480,12354.008353
414,480,12358.454466
414,480,12362.530567
426,480,12366.601682
432,480,12371.109629
399,480,12375.429079
432,480,12379.54308
90,480,12383.649102
129,480,12387.796014
441,480,12392.06859
450,480,12396.169625
456,480,12400.279635
429,480,12404.379673
435,480,12408.593407
441,480,12412.717381
426,480,12416.816421
441,480,12420.907483
450,480,12425.103266
426,480,12429.374843
423,480,12434.323611
444,480,12438.409686
441,480,12442.626412
441,480,12446.75238
450,480,12450.893308
441,480,12455.041218
429,480,12459.32277
429,480,12463.5006
447,480,12467.571715
447,480,12471.749545
459,480,12476.03708
441,480,12480.439311
450,480,12484.595198
417,480,12488.72017
435,480,12493.501385
447,480,12497.618378
435,480,12501.884969
408,480,12506.041855
438,480,12510.429126
438,480,12514.586011
423,480,12518.746887
453,480,12522.94167
447,480,12527.163383
432,480,12531.371131
438,480,12535.7963
426,480,12540.047965
423,480,12545.300921
438,480,12551.134323
438,480,12555.699117
441,480,12560.050483
438,480,12564.584361
444,480,12568.835993
429,480,12572.924062
411,480,12577.053023
456,480,12581.176996
441,480,12585.29
438,480,12589.323216
447,480,12593.427242
429,480,12597.450486
411,480,12601.55152
429,480,12605.698433
456,480,12610.213361
447,480,12614.638528
420,480,12618.780455
441,480,12622.934348
444,480,12627.09622
441,480,12631.230168
450,480,12635.382066
444,480,12639.566877
420,480,12643.725758
423,480,12647.787896
429,480,12651.858014
459,480,12655.879263
432,480,12659.939405
426,480,12664.088314
444,480,12668.146463
429,480,12672.78905
435,480,12676.865151
432,480,12681.024032
429,480,12685.073205
429,480,12689.220117
420,480,12693.368027
435,480,12697.529899
435,480,12701.868299
435,480,12705.97133
420,480,12710.069373
441,480,12714.269144
450,480,12718.42204
435,480,12722.603858
426,480,12791.278231
435,480,12795.505926
417,480,12799.566071
432,480,12803.588317
441,480,12807.649458
405,480,12811.799364
447,480,12815.905384
432,480,12820.067256
423,480,12824.147347
447,480,12828.230431
441,480,12832.358393
408,480,12836.422527
435,480,12840.504613
417,480,12844.603652
438,480,12848.743583
453,480,12854.752517
444,480,12859.389121
438,480,12864.79367
438,480,12869.814247
429,480,12875.030301
429,480,12880.473747
402,480,12888.015581
432,480,12894.793458
444,480,12899.730258
441,480,12904.41972
429,480,12908.90772
429,480,12913.844521
438,480,12918.26171
429,480,12922.963139
441,480,12927.703465
441,480,12932.076772
453,480,12936.252607
426,480,12940.604971
444,480,12944.822693
447,480,12948.963621
435,480,12953.107542
435,480,12957.424998
414,480,12961.6507
420,480,12965.870417
408,480,12971.012668
432,480,12975.366028
438,480,12979.633618
444,480,12983.700745
435,480,12988.049116
429,480,12992.249885
456,480,12996.499525
429,480,13000.636462
438,480,13004.738493
441,480,13008.919315
429,480,13013.183913
438,480,13017.399642
450,480,13021.503669
429,480,13025.672522
459,480,13030.033861
444,480,13034.494933
435,480,13038.641846
429,480,13043.168741
438,480,13047.36951
444,480,13051.491488
444,480,13055.655358
441,480,13059.885047
429,480,13064.155628
456,480,13068.282594
441,480,13072.403575
432,480,13076.61332
441,480,13081.093341
444,480,13085.2223
420,480,13089.419081
456,480,13094.275096
441,480,13098.675332
432,480,13102.81626
438,480,13107.003068
441,480,13111.26866
447,480,13115.649947
450,480,13119.796858
444,480,13123.921829
447,480,13128.05777
444,480,13132.359269
450,480,13136.592951
453,480,13140.724908
447,480,13144.914706
438,480,13149.246125
450,480,13153.910652
447,480,13158.020663
462,480,13162.841773
453,480,13167.091411
441,480,13171.27323
444,480,13175.515885
444,480,13179.761534
429,480,13184.225597
441,480,13188.508148
456,480,13192.732852
417,480,13196.969524
450,480,13201.248084
453,480,13205.361089
438,480,13209.725418
438,480,13214.195466
450,480,13218.546832
447,480,13222.619942
435,480,13226.911466
441,480,13294.835973
441,480,13299.162405
438,480,13303.33824
438,480,13307.902038
426,480,13312.250412
444,480,13316.499051
441,480,13320.592108
435,480,13324.663223
453,480,13328.946769
432,480,13333.734967
429,480,13337.866919
432,480,13342.085639
465,480,13346.30436
399,480,13351.015763
429,480,13355.490798
432,480,13359.683587
444,480,13363.947187
450,480,13368.239711
429,480,13372.424521
420,480,13376.55448
465,480,13380.795141
423,480,13385.023834
438,480,13389.227595
441,480,13393.86719
438,480,13397.989169
393,480,13402.237809
423,480,13406.716834
432,480,13411.122054
441,480,13415.35374
438,480,13419.605373
459,480,13423.838055
432,480,13427.956046
435,480,13432.148834
432,480,13436.396476
447,480,13440.584279
423,480,13444.818958
432,480,13449.097518
426,480,13453.872749
426,480,13458.221124
432,480,13462.339113
444,480,13466.530905
450,480,13471.05481
417,480,13475.459034
432,480,13479.60096
435,480,13485.328645
441,480,13490.219568
438,480,13494.307638
459,480,13498.911329
429,480,13503.146006
444,480,13507.501361
441,480,13512.242685
435,480,13516.439464
438,480,13520.597347
447,480,13524.73628
447,480,13528.960984
453,480,13533.183694
435,480,13537.895096
441,480,13544.142392
432,480,13550.027658
423,480,13555.05721
444,480,13559.251994
438,480,13563.542523
420,480,13567.662506
456,480,13572.377899
438,480,13576.564703
426,480,13580.796392
441,480,13584.945297
441,480,13589.343537
444,480,13593.60614
453,480,13598.520002
441,480,13602.925223
450,480,13607.101058
450,480,13611.296839
432,480,13615.684108
456,480,13619.897842
441,480,13624.222279
432,480,13628.350244
438,480,13633.246153
438,480,13637.394063
444,480,13641.44922
429,480,13645.571199
441,480,13650.020303
432,480,13654.335765
438,480,13658.528555
432,480,13662.934773
432,480,13667.495579
438,480,13671.648475
453,480,13676.140465
441,480,13680.437973
432,480,13684.773382
426,480,13689.064909
447,480,13693.719462
438,480,13697.932199
426,480,13702.36036
432,480,13706.533202
438,480,13710.625262
435,480,13714.805086
429,480,13719.105588
417,480,13723.247513
435,480,13727.313641
444,480,13797.659065
438,480,13802.075218
459,480,13806.599123
447,480,13811.422273
435,480,13815.868372
438,480,13820.230712
414,480,13824.494275
438,480,13828.822733
432,480,13833.085305
441,480,13837.343918
432,480,13841.691294
444,480,13845.975874
450,480,13850.30031
420,480,13854.5928
426,480,13858.883363
429,480,13863.445169
450,480,13867.775554
450,480,13872.613616
441,480,13876.867285
444,480,13881.224593
459,480,13885.568977
429,480,13889.88843
438,480,13894.208879
429,480,13898.507417
420,480,13902.81786
423,480,13907.061514
447,480,13911.332094
432,480,13915.611651
435,480,13919.908163
432,480,13924.159827
444,480,13928.409434
444,480,13933.218613
453,480,13937.463226
447,480,13941.703889
444,480,13946.009377
435,480,13950.288968
432,480,13954.557522
414,480,13958.810149
432,480,13963.136582
441,480,13967.48695
447,480,13971.773525
444,480,13976.031105
441,480,13980.274792
450,480,13984.640087
450,480,13988.926627
432,480,13993.82154
450,480,13998.077193
444,480,14002.402595
447,480,14006.705094
456,480,14011.327768
432,480,14015.725008
432,480,14020.161113
441,480,14024.53442
432,480,14028.842901
453,480,14033.252143
447,480,14037.453877
432,480,14041.834201
444,480,14046.329147
435,480,14051.210131
471,480,14055.571468
441,480,14059.753288
411,480,14064.196413
462,480,14068.474935
447,480,14072.753529
423,480,14077.03405
438,480,14081.682623
435,480,14087.486104
444,480,14092.221476
444,480,14096.633646
429,480,14101.247344
444,480,14105.659551
435,480,14110.112607
447,480,14114.770155
438,480,14119.105562
456,480,14123.48888
432,480,14127.765408
435,480,14132.067905
438,480,14136.378412
426,480,14140.670903
450,480,14144.905581
450,480,14149.228023
444,480,14153.545512
435,480,14157.789134
444,480,14162.023811
438,480,14166.561678
420,480,14172.169683
426,480,14177.069582
426,480,14181.545616
420,480,14185.890995
441,480,14190.141633
417,480,14194.516933
441,480,14198.728672
447,480,14203.126944
447,480,14207.636852
426,480,14211.959297
432,480,14216.208933
426,480,14220.551353
432,480,14224.858808
438,480,14229.561232
444,480,14234.325527
405,480,14305.327744
441,480,14309.695068
432,480,14313.989585
423,480,14318.197336
447,480,14322.60555
447,480,14327.085569
438,480,14331.718183
417,480,14336.197209
444,480,14340.730599
462,480,14345.250512
435,480,14349.591908
438,480,14354.408029
450,480,14358.957863
444,480,14363.736087
438,480,14368.656932
441,480,14373.876973
432,480,14378.866632
432,480,14383.227971
438,480,14387.943363
429,480,14392.304703
435,480,14396.691972
453,480,14401.026384
444,480,14405.375754
447,480,14409.781972
435,480,14414.492378
417,480,14418.75598
447,480,14422.988661
432,480,14427.459707
429,480,14431.875898
435,480,14436.4387
444,480,14440.703296
432,480,14445.019756
429,480,14449.316268
450,480,14453.741436
429,480,14457.952178
447,480,14462.266642
435,480,14466.498327
444,480,14471.707401
441,480,14476.291145
450,480,14480.583668
432,480,14484.833305
426,480,14489.178688
420,480,14493.49714
435,480,14497.817589
447,480,14502.180922
426,480,14506.724773
447,480,14510.983387
420,480,14515.392597
441,480,14519.749947
426,480,14524.07638
414,480,14528.417772
438,480,14533.21694
429,480,14537.524423
441,480,14541.900722
435,480,14546.200226
423,480,14550.49973
420,480,14554.716457
438,480,14559.106718
462,480,14563.578762
444,480,14567.898213
435,480,14572.226639
426,480,14576.645822
432,480,14580.873519
447,480,14585.178009
432,480,14589.392741
456,480,14594.215845
462,480,14598.496399
426,480,14602.82383
444,480,14607.059504
450,480,14611.618315
441,480,14615.929787
429,480,14620.250238
438,480,14624.523809
438,480,14628.829297
444,480,14633.141766
432,480,14637.576911
444,480,14641.929271
441,480,14646.323522
450,480,14651.405936
441,480,14656.191139
432,480,14660.839709
447,480,14665.185091
429,480,14669.491577
411,480,14673.890815
426,480,14678.248164
444,480,14682.936629
438,480,14688.965509
435,480,14693.424587
444,480,14697.911589
459,480,14702.449457
444,480,14706.956407
438,480,14711.775522
441,480,14716.134866
420,480,14720.526124
426,480,14724.912396
441,480,14729.226861
447,480,14733.514397
435,480,14737.931587
423,480,14742.152301
426,480,14746.544558
405
60,480,2354.917122
-180,480,2355.020809
-27,480,2355.126565
-372,480,2355.228254
264,480,2355.329982
27,480,2355.433741
48,480,2355.53547
204,480,2355.639192
-36,480,2355.743877
-330,480,2355.847636
216,480,2355.950359
294,480,2356.053088
474,480,2356.15581
468,480,2356.25953
48,480,2356.360265
402,480,2356.463986
78,480,2356.565717
-96,480,2356.669439
-111,480,2356.77217
-138,480,2356.87788
-108,480,2356.983597
231,480,2357.088323
399,480,2357.197028
468,480,2357.302748
24,480,2357.41445
459,480,2357.51717
453,480,2357.619896
285,480,2357.723618
189,480,2357.826307
150,480,2357.928071
84,480,2358.030797
171,480,2358.133522
327,480,2358.236214
222,480,2358.337975
9,480,2358.440702
-12,480,2358.543426
234,480,2358.652136
123,480,2358.756871
105,480,2358.876501
-39,480,2358.985245
204,480,2359.091963
-93,480,2359.194685
-474,480,2359.300366
381,480,2359.404124
231,480,2359.50685
351,480,2359.608578
198,480,2359.712301
30,480,2359.81499
6,480,2359.921705
129,480,2360.030462
69,480,2360.133175
114,480,2360.235865
111,480,2360.339627
33,480,2360.44834
60,480,2360.556045
-153,480,2360.66276
-75,480,2360.769475
-183,480,2360.875192
-426,480,2360.981871
-66,480,2361.090611
258,480,2361.198294
-141,480,2361.308033
105,480,2361.417752
-144,480,2361.532398
-60,480,2361.63915
168,480,2361.746825
-87,480,2361.856569
-132,480,2361.976256
108,480,2362.086955
-129,480,2362.193674
-456,480,2362.302378
-396,480,2362.410089
-255,480,2362.514813
-252,480,2362.618533
108,480,2362.726247
480,480,2362.83196
291,480,2362.939636
-63,480,2363.046351
330,480,2363.150108
435,480,2363.253834
-171,480,2363.356565
72,480,2363.465231
351,480,2363.568953
-183,480,2363.67173
162,480,2363.777436
-162,480,2363.880157
-204,480,2363.983879
-219,480,2364.086605
276,480,2364.188338
333,480,2364.292056
126,480,2364.393784
129,480,2364.497507
-42,480,2364.600237
381,480,2364.701966
243,480,2364.805684
-33,480,2364.912397
-120,480,2365.017118
159,480,2365.119843
-150,480,2365.222573
-168,480,2365.325299
432,480,2365.428019
-219,480,2365.531707
-267,480,2365.640416
-63,480,2365.749162
288,480,2365.850888
-108,480,2365.954574
450,480,2366.057339
165,480,2366.159069
-210,480,2366.265748
204,480,2366.374488
450,480,2366.480215
-219,480,2366.585922
219,480,2366.688648
123,480,2366.791374
-168,480,2366.89506
-63,480,2367.002774
33,480,2367.105535
390,480,2367.208222
-222,480,2367.314976
192,480,2367.419657
117,480,2367.521421
84,480,2367.624149
-252,480,2367.734816
-222,480,2367.838573
165,480,2367.943257
126,480,2368.050006
-201,480,2368.157684
-306,480,2368.26543
465,480,2368.376132
309,480,2368.48684
-264,480,2368.595549
264,480,2368.701265
114,480,2368.812933
-90,480,2368.924633
-51,480,2369.033375
69,480,2369.14209
336,480,2369.254752
-270,480,2369.37048
-153,480,2369.479151
333,480,2369.585903
126,480,2369.695604
459,480,2369.804314
-93,480,2369.914023
-93,480,2370.026723
-24,480,2370.133437
-333,480,2370.236162
-123,480,2370.33989
-156,480,2370.444605
264,480,2370.547331
480,480,2370.652016
303,480,2370.760761
30,480,2370.863488
396,480,2370.967172
-228,480,2371.073888
117,480,2371.176648
-150,480,2371.280371
-78,480,2371.384095
-366,480,2371.486818
-51,480,2371.589547
-108,480,2371.690284
111,480,2371.793998
-279,480,2371.897686
-468,480,2372.000445
372,480,2372.102175
264,480,2372.204898
198,480,2372.30759
-189,480,2372.413351
162,480,2372.516071
-330,480,2372.617811
-186,480,2372.720521
-69,480,2372.823255
-375,480,2372.926934
-132,480,2373.030655
-375,480,2373.13338
174,480,2373.236141
-63,480,2373.338867
-78,480,2373.441593
-156,480,2373.543324
264,480,2373.64601
-417,480,2373.746774
-387,480,2373.848504
189,480,2373.952191
366,480,2374.05795
465,480,2374.160683
-135,480,2374.263397
30,480,2374.36811
-207,480,2374.472835
18,480,2374.576559
-66,480,2374.683238
-357,480,2374.787956
417,480,2374.896667
444,480,2375.005375
-126,480,2375.112141
-48,480,2375.219802
339,480,2375.339516
-300,480,2375.453216
-348,480,2375.561887
-21,480,2375.670634
441,480,2375.782333
-63,480,2375.89104
-54,480,2375.999717
-168,480,2376.108462
-42,480,2376.217136
168,480,2376.327878
-96,480,2376.443531
480,480,2376.555233
-315,480,2376.665937
471,480,2376.774676
-273,480,2376.884393
102,480,2376.999051
-9,480,2377.107754
-330,480,2377.217503
-42,480,2377.331157
-300,480,2377.44286
-15,480,2377.547615
-66,480,2377.653382
324,480,2377.756107
-156,480,2377.863821
168,480,2377.973526
-294,480,2378.076251
270,480,2378.178016
63,480,2378.280743
-81,480,2378.388417
426,480,2378.493138
-228,480,2378.595899
453,480,2378.696593
54,480,2378.80231
-261,480,2378.909025
438,480,2379.013783
-24,480,2379.117506
-45,480,2379.225179
438,480,2379.344859
-81,480,2379.446588
192,480,2379.549314
-198,480,2379.657026
219,480,2379.765734
-126,480,2379.874483
261,480,2379.979165
-33,480,2380.081929
-201,480,2380.18166
18,480,2380.28638
105,480,2380.394094
-372,480,2380.497777
312,480,2380.600502
-297,480,2380.70223
66,480,2380.807948
225,480,2380.91965
297,480,2381.025367
-60,480,2381.128091
306,480,2381.231852
342,480,2381.343517
-39,480,2381.450232
9,480,2381.554952
93,480,2381.661666
384,480,2381.766385
411,480,2381.872102
420,480,2381.976822
21,480,2382.08254
117,480,2382.188257
-411,480,2382.302952
-324,480,2382.420667
204,480,2382.532338
-219,480,2382.643041
6,480,2382.75175
-252,480,2382.865485
-186,480,2382.978149
-330,480,2383.09284
357,480,2383.206536
-189,480,2383.321228
186,480,2383.427979
378,480,2383.533699
228,480,2383.636422
-90,480,2383.73911
180,480,2383.849853
-261,480,2383.955567
21,480,2384.058257
240,480,2384.161981
-240,480,2384.265702
48,480,2384.378403
-9,480,2384.484118
390,480,2384.585884
354,480,2384.684582
-69,480,2384.78631
-147,480,2384.889036
-387,480,2384.991761
264,480,2385.09552
-12,480,2385.205192
177,480,2385.322877
-282,480,2385.427596
270,480,2385.533315
-357,480,2385.642024
240,480,2385.750733
324,480,2385.859443
-78,480,2385.96915
-60,480,2386.079853
87,480,2386.188563
207,480,2386.294278
321,480,2386.396045
-312,480,2386.501725
243,480,2386.610435
339,480,2386.720184
-441,480,2386.83683
30,480,2386.943577
60,480,2387.04926
111,480,2387.155015
-42,480,2387.262689
-27,480,2387.370401
12,480,2387.474124
-273,480,2387.576849
-45,480,2387.679574
153,480,2387.783297
267,480,2387.88702
-102,480,2387.991742
246,480,2388.100449
-168,480,2388.204172
-240,480,2388.307894
-255,480,2388.41062
-36,480,2388.518333
288,480,2388.633027
-129,480,2388.737745
36,480,2388.838476
279,480,2388.939243
-315,480,2389.046956
-24,480,2389.153633
-33,480,2389.266334
-228,480,2389.383022
-162,480,2389.496756
-315,480,2389.606425
207,480,2389.713139
201,480,2389.823842
132,480,2389.933548
270,480,2390.041304
240,480,2390.152961
306,480,2390.268654
-27,480,2390.382348
-129,480,2390.491096
372,480,2390.604755
240,480,2390.716491
201,480,2390.829154
-72,480,2390.936866
-381,480,2391.044611
-300,480,2391.160269
-201,480,2391.272968
189,480,2391.384668
45,480,2391.490422
-351,480,2391.599095
-108,480,2391.704814
-153,480,2391.814519
285,480,2391.918283
267,480,2392.021964
249,480,2392.131673
270,480,2392.231441
357,480,2392.334174
213,480,2392.435893
-138,480,2392.540613
-234,480,2392.645299
27,480,2392.757
72,480,2392.86575
345,480,2392.976414
246,480,2393.085123
-153,480,2393.194829
459,480,2393.301543
237,480,2393.407262
195,480,2393.514972
120,480,2393.619692
-183,480,2393.729401
165,480,2393.832163
291,480,2393.934851
186,480,2394.043561
306,480,2394.15227
411,480,2394.256032
141,480,2394.358716
-129,480,2394.463438
84,480,2394.572147
177,480,2394.678862
-306,480,2394.788568
84,480,2394.894286
-318,480,2395.000999
147,480,2395.111705
-132,480,2395.220412
219,480,2395.328125
-24,480,2395.432884
84,480,2395.542588
42,480,2395.644316
135,480,2395.747004
51,480,2395.84973
192,480,2395.953452
-48,480,2396.05522
312,480,2396.157906
351,480,2396.26565
150,480,2396.37333
-48,480,2396.482039
-96,480,2396.589751
303,480,2396.701454
114,480,2396.813154
267,480,2396.923858
174,480,2397.035594
-279,480,2397.149255
-18,480,2397.262951
354,480,2397.373694
462,480,2397.484395
453,480,2397.596061
102,480,2397.703773
-129,480,2397.811484
-48,480,2397.921191
-120,480,2398.029901
228,480,2398.136616
138,480,2398.252311
-216,480,2398.364007
-309,480,2398.472717
63,480,2398.583422
186,480,2398.695123
-96,480,2398.804829
270,480,2398.911543
171,480,2399.018258
51,480,2399.124974
207,480,2399.237673
84,480,2399.349374
330,480,2399.461076
480,480,2399.564832
72,480,2399.667522
156,480,2399.769286
183,480,2399.87397
-354,480,2399.980726
339,480,2400.087401
402,480,2400.195111
141,480,2400.298834
-114,480,2400.402557
387,480,2400.507278
72,480,2400.615988
24,480,2400.717751
216,480,2400.82044
6,480,2400.924162
-57,480,2401.026887
60,480,2401.129613
441,480,2401.232341
45,480,2401.341049
369,480,2401.451753
54,480,2401.556471
-18,480,2401.657202
66,480,2401.764914
249,480,2401.872626
366,480,2401.977346
420,480,2402.080108
480,480,2402.182797
306,480,2402.288546
294,480,2402.391239
57,480,2402.495
30,480,2402.597689
-270,480,2402.704404
33,480,2402.814111
60,480,2402.917867
-90,480,2403.02159
-3,480,2403.130265
213,480,2403.241002
12,480,2403.350674
-387,480,2403.457388
-201,480,2403.560148
279,480,2403.665833
-33,480,2403.779529
-126,480,2403.893225
-30,480,2404.004926
-354,480,2404.114633
-237,480,2404.216359
-225,480,2404.315095
90,480,2404.414829
-9,480,2404.513565
-9,480,2404.615293
-54,480,2404.72204
-27,480,2404.822774
-309,480,2404.926497
-57,480,2405.030185
321,480,2405.137897
243,480,2405.242616
351,480,2405.34933
252,480,2405.455048
-12,480,2405.559767
-186,480,2405.662493
57,480,2405.76821
54,480,2405.869275
474,480,2827.680285
474,480,2827.820946
468,480,2827.946611
471,480,2828.066253
474,480,2828.180979
474,480,2828.297668
471,480,2828.409374
471,480,2828.519078
474,480,2828.632777
471,480,2828.755455
474,480,2828.873132
474,480,2828.994774
474,480,2829.120471
474,480,2829.247097
471,480,2829.382735
471,480,2829.518402
477,480,2829.652014
468,480,2829.784692
474,480,2829.921293
471,480,2830.045992
477,480,2830.171624
474,480,2830.302275
468,480,2830.436915
471,480,2830.575545
477,480,2830.711182
471,480,2830.851842
471,480,2830.982496
471,480,2831.111149
471,480,2831.233783
477,480,2831.353497
471,480,2831.469188
477,480,2831.583885
468,480,2831.695581
474,480,2831.810281
474,480,2831.924976
471,480,2832.038684
474,480,2832.15037
474,480,2832.263034
477,480,2832.376728
474,480,2832.487469
471,480,2832.595144
477,480,2832.702891
471,480,2832.811567
474,480,2832.920317
474,480,2833.02604
471,480,2833.128753
471,480,2833.23148
477,480,2833.335203
474,480,2833.441882
474,480,2833.545639
471,480,2833.648367
477,480,2833.753085
474,480,2833.858804
474,480,2833.96452
471,480,2834.070241
468,480,2834.173959
477,480,2834.277683
471,480,2834.383363
474,480,2834.488121
471,480,2834.58985
477,480,2834.696527
471,480,2834.810253
474,480,2834.918931
477,480,2835.027672
471,480,2835.143332
474,480,2835.253038
474,480,2835.375741
477,480,2835.484457
471,480,2835.596158
474,480,2835.705828
474,480,2835.824511
474,480,2835.94323
474,480,2836.054894
471,480,2836.17258
480,480,2836.283283
471,480,2836.394023
471,480,2836.503731
474,480,2836.609456
468,480,2836.716177
474,480,2836.824871
471,480,2836.940563
474,480,2837.050271
471,480,2837.156947
477,480,2837.26865
471,480,2837.375399
477,480,2837.481118
474,480,2837.586834
471,480,2837.690552
477,480,2837.793281
471,480,2837.906979
474,480,2838.010702
477,480,2838.114419
471,480,2838.216154
477,480,2838.32682
474,480,2838.428583
474,480,2838.531273
471,480,2838.637988
474,480,2838.7457
477,480,2838.849458
468,480,2838.957172
474,480,2839.061889
474,480,2839.16661
477,480,2839.272327
471,480,2839.381002
471,480,2839.486755
474,480,2839.58948
474,480,2839.693202
474,480,2839.797887
471,480,2839.899649
474,480,2840.002377
474,480,2840.1051
474,480,2840.207826
474,480,2840.313507
477,480,2840.420223
471,480,2840.532922
474,480,2840.63864
471,480,2840.743391
477,480,2840.851108
471,480,2840.959817
477,480,2841.066532
468,480,2841.169255
477,480,2841.267994
471,480,2841.367726
474,480,2841.47241
471,480,2841.57418
474,480,2841.674906
471,480,2841.776633
474,480,2841.87836
474,480,2841.981086
474,480,2842.08381
471,480,2842.187532
474,480,2842.289264
471,480,2842.392947
474,480,2842.495672
471,480,2842.598398
474,480,2842.700162
474,480,2842.800894
474,480,2842.903584
474,480,2843.012291
474,480,2843.11705
474,480,2843.21778
474,480,2843.321502
474,480,2843.423229
471,480,2843.528911
474,480,2843.637659
474,480,2843.741374
471,480,2843.847096
471,480,2843.952812
474,480,2844.057533
474,480,2844.161221
