#{"t_start": 1689983804.4305484, "env_id": null}
r,l,t
-147,480,181.188672
-129,480,186.075983
-162,480,191.116209
-153,480,195.90066
-183,480,200.550534
-138,480,205.317267
-150,480,210.076652
-132,480,215.300052
-186,480,222.5273
-159,480,228.836132
-159,480,235.00704
-165,480,239.934126
-120,480,245.014449
-93,480,249.828173
-150,480,255.237076
-126,480,260.019894
-123,480,265.137754
-105,480,270.568864
-174,480,275.253307
-126,480,279.939773
-195,480,284.662126
-132,480,289.447577
-165,480,294.190574
-186,480,298.847518
-99,480,303.687868
-162,480,308.531517
-75,480,314.045962
-132,480,318.800519
-144,480,323.446075
-147,480,328.208986
-123,480,332.972713
-135,480,337.791569
-84,480,342.592509
-174,480,347.464313
-156,480,352.30272
-168,480,357.083698
-153,480,361.970228
-69,480,366.688489
-144,480,372.10844
-177,480,377.511698
-78,480,382.34076
-159,480,387.291726
-126,480,392.328636
-138,480,397.867038
-180,480,403.941324
-102,480,410.828292
-114,480,417.037092
-114,480,422.187198
-120,480,427.226223
-105,480,433.263792
-81,480,438.843982
-60,480,444.133762
-138,480,449.24335
-147,480,454.28637
-102,480,459.262094
-78,480,464.373426
-180,480,469.483266
-111,480,474.553346
-162,480,479.644516
-153,480,484.88626
-129,480,490.022141
-123,480,495.769878
-141,480,500.938371
-138,480,505.981526
-132,480,511.162613
-99,480,516.536774
-108,480,521.675983
-108,480,526.842304
-123,480,532.019965
-75,480,537.208399
-90,480,542.645092
-144,480,548.885551
-42,480,557.84366
-129,480,563.535404
-108,480,568.930649
-162,480,575.15283
-45,480,582.17589
-108,480,589.957488
-114,480,596.221769
-114,480,602.68823
-165,480,609.484637
-21,480,617.685569
-105,480,625.596847
-114,480,632.686726
-69,480,638.736554
-114,480,647.223898
-93,480,653.003544
-63,480,658.453029
-99,480,663.765253
-96,480,668.940932
-159,480,674.744597
-54,480,679.918264
-102,480,684.998055
-81,480,795.42596
-75,480,800.725584
-138,480,805.83093
-81,480,811.109614
-51,480,816.29173
-114,480,821.563547
-48,480,827.095124
-87,480,832.50579
-12,480,837.763397
-42,480,843.135176
-90,480,848.337525
-144,480,854.181074
-102,480,859.46043
-72,480,864.802602
-9,480,870.004434
-45,480,875.315375
-27,480,880.658715
-111,480,885.860696
-69,480,891.17226
-36,480,896.775612
-12,480,902.31152
-105,480,907.74748
-144,480,913.733428
-45,480,919.706857
-18,480,925.553373
-81,480,930.936598
-60,480,936.31174
-99,480,941.558923
-186,480,947.230289
-21,480,952.752575
-105,480,958.037994
-45,480,963.468411
-60,480,968.8322
-93,480,974.96191
-69,480,980.410559
-117,480,985.842835
-75,480,991.186699
-33,480,996.677667
-24,480,1002.160091
-63,480,1007.498973
-84,480,1013.022647
-81,480,1018.512413
-54,480,1023.828601
-30,480,1029.302466
-111,480,1035.377103
-45,480,1040.849628
-51,480,1046.303123
-69,480,1051.709389
-75,480,1057.203928
-120,480,1062.620361
-15,480,1068.185081
-45,480,1073.73148
-99,480,1079.171583
-30,480,1084.745586
-78,480,1090.616605
-126,480,1096.635859
-33,480,1102.303323
-36,480,1107.946439
-54,480,1113.449061
-81,480,1119.123006
57,480,1124.735062
-30,480,1130.425018
9,480,1136.038598
-6,480,1141.666054
-72,480,1147.456117
-3,480,1153.670243
-99,480,1159.281031
-102,480,1164.898736
-33,480,1170.531353
12,480,1176.2579
-27,480,1181.883119
-57,480,1187.645224
-15,480,1193.315774
9,480,1199.096624
-6,480,1204.778028
-48,480,1210.680856
-45,480,1216.859713
-51,480,1222.855632
-123,480,1228.542369
-51,480,1234.218737
-3,480,1240.125108
-69,480,1245.985606
-96,480,1251.747599
21,480,1257.488039
-93,480,1263.364141
24,480,1269.253104
-42,480,1275.648776
-27,480,1281.3548
15,480,1287.247711
-114,480,1293.17263
-66,480,1298.964502
0,480,1304.84562
-90,480,1310.696951
6,480,1316.652093
15,480,1322.727868
-123,480,1328.620737
-48,480,1335.295001
-117,480,1341.333881
-9,480,1347.291588
-30,480,1353.157754
-60,480,1463.820778
-69,480,1469.850272
15,480,1475.890526
-87,480,1481.814392
-6,480,1487.780714
0,480,1493.896057
30,480,1499.987436
15,480,1505.941271
-42,480,1512.396537
24,480,1518.552768
-63,480,1524.642677
66,480,1530.660342
-60,480,1536.72768
15,480,1542.819593
-39,480,1548.930919
-36,480,1554.953507
-12,480,1561.119365
60,480,1567.172665
-21,480,1573.73864
36,480,1579.888341
6,480,1585.980687
3,480,1591.964272
21,480,1598.044403
36,480,1604.15819
-63,480,1610.164441
15,480,1616.271114
39,480,1622.332931
-12,480,1628.381619
48,480,1635.010962
-42,480,1641.156004
66,480,1647.253741
-111,480,1653.234489
27,480,1659.296302
-39,480,1665.372163
18,480,1671.421102
42,480,1677.628376
15,480,1683.649255
54,480,1689.915483
117,480,1696.557544
15,480,1703.290282
15,480,1709.880697
24,480,1716.376666
-168,480,1723.100296
42,480,1729.544561
45,480,1735.833135
57,480,1742.022678
90,480,1748.252663
24,480,1755.167322
108,480,1762.001351
-108,480,1769.140987
9,480,1776.416867
-75,480,1782.591398
18,480,1788.733211
30,480,1794.913052
66,480,1801.170606
-60,480,1807.322246
15,480,1814.150479
111,480,1820.34623
15,480,1826.556336
60,480,1832.747366
57,480,1838.88118
39,480,1845.306663
33,480,1851.485693
120,480,1857.742663
-18,480,1863.988522
21,480,1870.271326
78,480,1876.853337
0,480,1883.141502
6,480,1889.3671
99,480,1895.607833
-90,480,1901.73908
93,480,1907.829436
87,480,1914.061468
-48,480,1920.332083
87,480,1926.518052
69,480,1933.193401
39,480,1939.541883
30,480,1945.751127
93,480,1951.988806
105,480,1958.206892
27,480,1964.467686
63,480,1970.710952
9,480,1976.966566
15,480,1983.557604
9,480,1989.88614
93,480,1996.751443
48,480,2003.227354
114,480,2009.515548
123,480,2015.783553
66,480,2022.104739
39,480,2028.298156
48,480,2034.569019
9,480,2040.94286
21,480,2047.177611
45,480,2053.951172
-9,480,2060.19038
78,480,2066.477547
-24,480,2072.686811
54,480,2079.051053
84,480,2085.276742
15,480,2195.813744
72,480,2202.273994
144,480,2208.424893
-9,480,2214.734776
114,480,2220.959528
63,480,2227.358719
51,480,2234.242258
108,480,2240.518164
54,480,2246.642347
-60,480,2253.007827
48,480,2259.294458
21,480,2265.571225
48,480,2271.720144
96,480,2277.953673
-15,480,2284.258438
60,480,2290.780936
102,480,2297.496319
60,480,2303.746887
84,480,2310.050681
120,480,2316.479513
135,480,2322.78354
111,480,2329.086323
102,480,2335.374488
45,480,2341.772013
-48,480,2348.059471
96,480,2354.820653
63,480,2361.041639
96,480,2367.343684
111,480,2373.741135
57,480,2380.185722
72,480,2386.51159
117,480,2392.780815
135,480,2399.099256
-33,480,2405.553858
93,480,2412.32528
6,480,2418.896658
123,480,2425.166957
108,480,2431.426131
54,480,2437.731166
108,480,2444.02887
87,480,2450.349013
57,480,2456.557342
66,480,2462.859388
102,480,2469.1799
102,480,2476.046602
84,480,2482.298992
102,480,2488.669399
96,480,2494.987449
126,480,2501.353359
12,480,2507.721218
156,480,2514.16217
-90,480,2520.462704
66,480,2526.958576
42,480,2533.85098
165,480,2540.083729
3,480,2546.41877
33,480,2552.738519
78,480,2559.023464
114,480,2565.249279
93,480,2571.474904
162,480,2577.789853
81,480,2584.141303
126,480,2590.584503
69,480,2597.326443
159,480,2603.725057
102,480,2610.045278
90,480,2616.361938
81,480,2623.062945
90,480,2629.471349
156,480,2636.025019
45,480,2642.439182
123,480,2648.748183
45,480,2655.569065
126,480,2661.927699
12,480,2668.279276
78,480,2674.613263
69,480,2680.947704
42,480,2687.365935
120,480,2693.739063
138,480,2700.104621
30,480,2706.455457
144,480,2713.371402
159,480,2719.873603
99,480,2726.187258
135,480,2732.546122
45,480,2739.037385
162,480,2745.465988
117,480,2751.941666
168,480,2758.293554
87,480,2764.607817
114,480,2771.180149
150,480,2777.999523
138,480,2784.411617
72,480,2790.951398
141,480,2797.318198
156,480,2803.78576
186,480,2810.232274
81,480,2816.633032
60,480,2823.123677
123,480,2829.521516
141,480,2940.545275
117,480,2947.051656
114,480,2953.946882
105,480,2960.958348
138,480,2967.389398
144,480,2973.805401
159,480,2980.245148
201,480,2986.690515
129,480,2993.149464
75,480,2999.563481
96,480,3005.944556
186,480,3013.013287
177,480,3020.068444
186,480,3026.62322
138,480,3033.301837
195,480,3039.747087
96,480,3046.244926
150,480,3052.712147
120,480,3059.172245
186,480,3065.600806
177,480,3072.454196
108,480,3078.864944
105,480,3085.276857
93,480,3091.861474
234,480,3098.305822
162,480,3104.764788
84,480,3111.084328
111,480,3117.576714
204,480,3124.129481
162,480,3131.021554
135,480,3137.737942
105,480,3144.246812
96,480,3150.643275
138,480,3157.058541
174,480,3163.517541
84,480,3170.118012
144,480,3176.649086
183,480,3183.084943
144,480,3189.500302
222,480,3196.461833
147,480,3202.96968
183,480,3209.443948
228,480,3215.825407
153,480,3222.255947
171,480,3228.661984
255,480,3235.082283
153,480,3241.527671
171,480,3248.026249
237,480,3254.963506
216,480,3261.393746
114,480,3267.845133
141,480,3274.282558
36,480,3280.788985
258,480,3287.279648
102,480,3293.62895
321,480,3300.089249
132,480,3306.640976
303,480,3313.681465
165,480,3320.189403
153,480,3326.690768
219,480,3333.24261
201,480,3339.659967
186,480,3346.042869
216,480,3352.502914
195,480,3358.932881
165,480,3365.370524
189,480,3372.216005
66,480,3378.767524
84,480,3385.335797
168,480,3391.887172
267,480,3398.391968
9,480,3404.910408
258,480,3411.37376
165,480,3417.878456
168,480,3424.291488
120,480,3430.987586
231,480,3437.698653
105,480,3444.205136
108,480,3450.711172
267,480,3457.180531
165,480,3463.632745
159,480,3470.12538
177,480,3476.553069
258,480,3482.922868
204,480,3489.407788
159,480,3496.325645
180,480,3502.652053
123,480,3509.121033
213,480,3515.586081
117,480,3522.069441
180,480,3528.462764
171,480,3534.886814
138,480,3541.42496
144,480,3547.885866
183,480,3554.82985
87,480,3561.918685
222,480,3569.19329
120,480,3576.707274
258,480,3583.037462
273,480,3589.404856
144,480,3701.807603
288,480,3709.378516
204,480,3716.890582
135,480,3723.645639
312,480,3730.134186
99,480,3736.992378
207,480,3743.36162
123,480,3749.816039
63,480,3756.26043
189,480,3762.713346
318,480,3769.008517
192,480,3775.322504
255,480,3781.630054
189,480,3788.279632
189,480,3795.288739
294,480,3801.715946
153,480,3808.199744
327,480,3814.65247
192,480,3821.048064
252,480,3827.367341
168,480,3833.794447
171,480,3840.114604
291,480,3846.464789
258,480,3853.344124
225,480,3859.747512
327,480,3866.187129
279,480,3872.509275
174,480,3878.969256
132,480,3885.366921
237,480,3891.811256
318,480,3898.187242
159,480,3904.561995
207,480,3911.422717
321,480,3918.135175
129,480,3924.596079
225,480,3930.993714
147,480,3937.409914
288,480,3943.776448
255,480,3950.109376
204,480,3956.523714
192,480,3962.934777
120,480,3969.268815
363,480,3976.20025
243,480,3982.629008
231,480,3989.119118
165,480,3995.832926
291,480,4002.258568
300,480,4008.560418
243,480,4014.981556
282,480,4021.40363
261,480,4027.750177
294,480,4034.654458
300,480,4041.096684
180,480,4047.572373
156,480,4054.04699
246,480,4060.443487
249,480,4066.82731
339,480,4073.179698
144,480,4079.544693
201,480,4086.018431
345,480,4092.950376
258,480,4099.519753
300,480,4105.932867
75,480,4112.399422
372,480,4118.969863
288,480,4125.406749
405,480,4131.898973
285,480,4138.266113
315,480,4144.6637
147,480,4151.48794
312,480,4158.132165
351,480,4164.607998
246,480,4171.006371
267,480,4177.580808
348,480,4183.986906
240,480,4190.467171
285,480,4196.908873
264,480,4203.429572
345,480,4209.906041
69,480,4216.837485
390,480,4223.297533
192,480,4229.941736
372,480,4236.401702
276,480,4242.851169
186,480,4249.427941
81,480,4255.916116
294,480,4262.326188
366,480,4268.822117
270,480,4275.826055
381,480,4282.300232
288,480,4288.823662
246,480,4295.581356
216,480,4302.010117
219,480,4308.49918
303,480,4314.864433
261,480,4321.372311
375,480,4327.926413
285,480,4335.044923
321,480,4341.614465
231,480,4348.091711
306,480,4458.099574
393,480,4464.552715
264,480,4470.934616
225,480,4477.487351
324,480,4484.056672
339,480,4490.488796
198,480,4497.032129
405,480,4503.499275
288,480,4510.160909
219,480,4517.108057
135,480,4523.549335
405,480,4530.09506
222,480,4536.483844
258,480,4542.990797
390,480,4549.434777
345,480,4555.884553
216,480,4562.415696
381,480,4568.827715
258,480,4575.946243
351,480,4582.452017
297,480,4588.927653
408,480,4595.464773
228,480,4602.02289
351,480,4608.614395
360,480,4615.192391
303,480,4621.727933
327,480,4628.236273
387,480,4635.259408
318,480,4641.8589
273,480,4648.369101
228,480,4654.87535
108,480,4661.448849
297,480,4667.921407
369,480,4674.632407
270,480,4681.130191
420,480,4687.651748
318,480,4695.000373
183,480,4701.416462
297,480,4707.997911
381,480,4714.569379
240,480,4721.154257
354,480,4727.71086
375,480,4734.226182
348,480,4740.866146
261,480,4747.483318
282,480,4754.643339
273,480,4761.105943
393,480,4767.662053
348,480,4774.166473
321,480,4780.815965
393,480,4787.290828
339,480,4793.843241
210,480,4800.28051
357,480,4806.714603
297,480,4813.696435
381,480,4820.342793
330,480,4826.965332
201,480,4833.592842
225,480,4840.116594
264,480,4846.596766
345,480,4853.06046
399,480,4859.58881
-36,480,4866.139088
369,480,4873.245784
381,480,4879.816592
336,480,4886.323196
375,480,4892.927544
231,480,4899.542652
333,480,4906.080817
381,480,4912.665565
183,480,4919.237868
420,480,4925.769658
243,480,4932.774352
333,480,4939.400329
324,480,4946.017639
186,480,4952.540326
345,480,4959.141197
348,480,4965.852255
390,480,4972.361346
423,480,4978.932439
342,480,4985.469671
345,480,4992.562233
423,480,4999.26137
183,480,5005.853626
387,480,5012.476019
372,480,5019.2123
384,480,5025.765021
411,480,5032.461696
258,480,5038.967467
135,480,5045.413397
294,480,5052.461427
399,480,5059.008852
324,480,5065.593864
399,480,5072.211807
363,480,5078.797225
240,480,5085.264289
258,480,5091.793123
312,480,5098.349722
405,480,5105.044666
324,480,5112.085475
354,480,5222.140539
234,480,5228.884589
321,480,5235.949884
312,480,5242.494716
372,480,5249.094397
354,480,5255.741739
354,480,5262.358715
240,480,5268.847198
411,480,5275.31464
303,480,5281.830839
267,480,5288.353963
423,480,5295.423905
204,480,5302.011581
84,480,5308.624632
213,480,5315.13367
351,480,5321.733205
336,480,5328.361324
276,480,5334.96844
300,480,5341.599814
327,480,5348.186135
336,480,5355.470997
258,480,5362.706612
192,480,5370.311533
420,480,5377.633263
288,480,5384.253646
96,480,5390.867759
405,480,5397.420241
261,480,5403.893982
279,480,5410.677436
438,480,5417.678609
207,480,5424.222369
390,480,5431.446756
333,480,5438.470888
363,480,5445.11832
168,480,5451.687804
339,480,5458.258723
354,480,5464.725624
264,480,5471.722245
306,480,5478.431592
363,480,5484.905408
348,480,5491.454098
327,480,5497.97773
399,480,5504.50297
303,480,5511.041029
378,480,5517.60584
342,480,5524.16251
300,480,5530.93724
402,480,5537.868637
342,480,5544.423487
180,480,5551.004188
363,480,5557.509215
411,480,5564.006527
387,480,5570.623431
318,480,5577.178197
186,480,5583.745808
399,480,5590.462322
99,480,5597.770881
282,480,5604.409385
333,480,5610.946261
270,480,5617.483256
369,480,5623.994069
396,480,5630.590067
192,480,5637.13428
288,480,5643.74535
261,480,5650.424553
309,480,5657.44864
339,480,5664.068208
234,480,5670.600884
162,480,5677.109048
243,480,5683.758174
369,480,5690.404618
315,480,5697.053821
342,480,5703.68597
375,480,5710.632363
216,480,5717.467055
384,480,5724.06607
333,480,5730.606297
405,480,5737.161828
237,480,5743.730798
360,480,5750.306367
207,480,5756.831808
351,480,5763.423343
339,480,5770.008693
318,480,5777.016129
318,480,5783.61811
339,480,5790.32646
255,480,5796.851525
420,480,5803.41862
132,480,5809.976966
420,480,5816.542714
225,480,5823.132545
408,480,5829.727741
342,480,5836.743915
222,480,5843.338166
312,480,5849.875202
297,480,5856.414086
267,480,5863.015449
420,480,5869.528773
336,480,5876.036372
183,480,5882.542002
279,480,5992.280725
357,480,5999.01396
300,480,6005.584025
336,480,6012.621742
276,480,6019.321652
309,480,6025.939461
309,480,6032.518988
297,480,6039.229837
306,480,6045.804617
216,480,6052.368182
378,480,6058.821137
309,480,6065.38307
111,480,6072.442525
324,480,6079.119951
264,480,6085.751806
342,480,6092.321057
210,480,6098.821492
45,480,6105.38016
288,480,6111.951801
345,480,6118.474356
330,480,6125.078365
330,480,6131.995049
285,480,6138.653433
396,480,6145.145831
300,480,6151.68383
315,480,6158.331273
438,480,6164.91739
258,480,6171.363868
267,480,6177.928776
162,480,6184.534651
342,480,6191.511652
264,480,6198.575356
318,480,6205.327606
366,480,6212.099743
282,480,6218.678207
192,480,6225.166491
339,480,6231.637974
165,480,6238.2387
240,480,6244.791555
348,480,6251.610574
228,480,6258.383147
432,480,6264.908071
246,480,6271.351489
249,480,6277.828075
306,480,6284.397458
282,480,6291.01264
297,480,6297.498609
288,480,6303.96618
381,480,6310.877557
372,480,6317.869318
384,480,6324.397139
282,480,6331.045225
330,480,6337.632245
351,480,6344.120538
294,480,6350.752361
300,480,6357.164442
294,480,6363.68052
330,480,6370.301863
288,480,6377.235303
231,480,6383.799357
318,480,6390.391368
354,480,6397.073124
285,480,6403.64104
333,480,6410.099403
360,480,6416.635536
381,480,6423.302415
348,480,6429.982062
327,480,6437.005579
366,480,6443.515342
231,480,6449.966308
387,480,6456.574501
297,480,6463.128452
333,480,6469.675183
306,480,6476.357402
378,480,6482.837288
306,480,6489.329242
438,480,6496.519084
270,480,6503.393548
345,480,6509.995714
285,480,6516.485572
360,480,6523.075532
390,480,6529.625439
336,480,6536.24701
324,480,6542.809919
288,480,6549.423534
363,480,6556.95099
312,480,6563.57308
333,480,6570.107949
366,480,6576.751516
282,480,6583.294313
360,480,6589.912898
309,480,6596.444702
366,480,6603.031559
273,480,6609.742132
435,480,6616.844345
408,480,6623.497524
231,480,6630.206343
375,480,6636.815119
294,480,6643.40478
399,480,6649.947293
297,480,6761.182122
381,480,6767.848169
303,480,6774.371197
276,480,6780.909163
363,480,6787.492738
300,480,6794.680225
348,480,6801.246209
333,480,6807.785876
261,480,6814.292221
339,480,6820.875741
375,480,6827.414876
390,480,6834.0165
213,480,6840.642433
396,480,6847.269738
375,480,6854.376376
369,480,6860.876274
330,480,6867.41363
294,480,6874.016162
303,480,6880.537007
303,480,6887.107669
330,480,6893.710062
99,480,6900.436701
381,480,6907.0236
309,480,6914.188463
342,480,6920.742193
204,480,6927.329997
357,480,6933.962817
360,480,6940.673712
273,480,6947.36881
342,480,6954.065142
282,480,6960.652028
126,480,6967.223562
441,480,6974.409457
324,480,6981.1299
222,480,6987.697227
435,480,6994.299846
144,480,7000.917734
327,480,7007.484053
339,480,7013.985611
180,480,7020.481947
441,480,7027.051528
333,480,7034.30834
297,480,7040.885686
210,480,7047.394714
366,480,7053.93929
246,480,7060.608757
387,480,7067.224887
318,480,7073.919928
198,480,7080.738153
360,480,7087.416461
-6,480,7094.673331
420,480,7101.149084
327,480,7108.037407
321,480,7114.797817
348,480,7121.289052
255,480,7128.169211
441,480,7134.891295
348,480,7141.453768
225,480,7148.071979
381,480,7155.267915
273,480,7162.626322
330,480,7170.211028
189,480,7177.737879
300,480,7184.282228
90,480,7190.931328
429,480,7197.539332
216,480,7204.107636
423,480,7210.943253
453,480,7217.953142
249,480,7224.51963
228,480,7231.420137
396,480,7238.038527
291,480,7244.651099
246,480,7251.303978
249,480,7257.872284
171,480,7265.116745
429,480,7273.441071
306,480,7281.237876
441,480,7288.855357
291,480,7296.225693
279,480,7302.731885
429,480,7309.238858
282,480,7315.8562
324,480,7322.421649
228,480,7329.060195
408,480,7336.221285
420,480,7342.854698
300,480,7349.486654
300,480,7356.056568
258,480,7362.719641
321,480,7369.332402
426,480,7375.920733
312,480,7382.513682
234,480,7389.172379
354,480,7396.339092
339,480,7403.143453
225,480,7409.816174
459,480,7416.38196
297,480,7422.915581
225,480,7429.409157
333,480,7539.851743
312,480,7546.516549
264,480,7553.098506
288,480,7559.725723
426,480,7566.300239
219,480,7573.482698
444,480,7580.083358
306,480,7586.619145
456,480,7593.395595
285,480,7599.950384
327,480,7606.613183
315,480,7613.166825
300,480,7619.690519
63,480,7626.227494
429,480,7633.421971
282,480,7639.964372
252,480,7646.611843
327,480,7653.255549
327,480,7659.815166
312,480,7666.405132
249,480,7672.960454
249,480,7679.584928
429,480,7686.168995
306,480,7693.254516
339,480,7699.903688
396,480,7706.491869
354,480,7713.109029
147,480,7719.705835
363,480,7726.385891
306,480,7733.092211
354,480,7739.602461
228,480,7746.309517
390,480,7753.32362
327,480,7760.003265
444,480,7766.588561
216,480,7773.119827
432,480,7779.666292
204,480,7786.315857
294,480,7792.898812
363,480,7799.530661
435,480,7806.164874
291,480,7813.4404
423,480,7820.073369
168,480,7826.769328
414,480,7833.499169
171,480,7840.222314
390,480,7846.851393
225,480,7853.410825
405,480,7859.948662
168,480,7866.530958
339,480,7873.617028
390,480,7880.146003
360,480,7886.664193
321,480,7893.314416
366,480,7899.915815
252,480,7906.447582
249,480,7913.102669
399,480,7919.687374
438,480,7926.286855
333,480,7933.453346
198,480,7940.117418
405,480,7946.682226
324,480,7953.240413
258,480,7959.794009
405,480,7966.424805
210,480,7973.041999
360,480,7979.986996
300,480,7986.698586
270,480,7993.856512
231,480,8000.478937
426,480,8007.144377
222,480,8013.71238
312,480,8020.269846
114,480,8026.884185
378,480,8033.339598
315,480,8039.945033
324,480,8046.563335
246,480,8053.759776
147,480,8060.392071
261,480,8066.913569
225,480,8073.540175
360,480,8080.084056
396,480,8086.625633
120,480,8093.270819
420,480,8099.82474
240,480,8106.280571
114,480,8113.422893
381,480,8119.976426
93,480,8126.513349
429,480,8133.136025
249,480,8139.683133
366,480,8146.308033
414,480,8152.917856
417,480,8159.44982
228,480,8165.967429
306,480,8173.022749
114,480,8179.575574
378,480,8187.503565
393,480,8196.756552
321,480,8206.298382
291,480,8317.677882
366,480,8324.364585
237,480,8331.061754
201,480,8337.705373
174,480,8344.363797
315,480,8351.378053
384,480,8358.136993
237,480,8364.694562
186,480,8371.313655
339,480,8377.891348
354,480,8384.427025
366,480,8391.052287
288,480,8397.731951
402,480,8404.369073
408,480,8411.160279
324,480,8418.20658
261,480,8424.787844
225,480,8431.379083
408,480,8438.024273
186,480,8444.619954
366,480,8451.280181
330,480,8457.937759
363,480,8464.581933
441,480,8471.490876
177,480,8478.245356
261,480,8484.792384
342,480,8491.780307
381,480,8498.408642
267,480,8504.982589
282,480,8511.509838
423,480,8518.020386
276,480,8524.542171
213,480,8531.465776
339,480,8538.390778
186,480,8544.862386
357,480,8551.443183
393,480,8558.115551
192,480,8564.63536
387,480,8571.23075
255,480,8577.843524
375,480,8584.501495
390,480,8591.482988
288,480,8598.195405
303,480,8604.806906
426,480,8611.434351
318,480,8618.406374
306,480,8624.960508
243,480,8631.608299
303,480,8638.229653
303,480,8644.88364
336,480,8651.825483
423,480,8658.65667
276,480,8665.266072
375,480,8671.9286
372,480,8678.502243
345,480,8685.094649
363,480,8691.714779
396,480,8698.420946
405,480,8705.141848
354,480,8712.144712
363,480,8718.891449
417,480,8725.446782
351,480,8732.106574
315,480,8738.686976
285,480,8745.25406
303,480,8751.832372
255,480,8758.412628
324,480,8765.024396
390,480,8771.995787
336,480,8778.812379
408,480,8785.440216
375,480,8792.034475
339,480,8798.621428
255,480,8805.258796
264,480,8811.760755
336,480,8818.353821
321,480,8824.906624
306,480,8831.847078
330,480,8838.521366
354,480,8845.105912
201,480,8851.650045
258,480,8858.308538
417,480,8864.842521
276,480,8871.400103
294,480,8877.968821
366,480,8884.56718
261,480,8891.429316
453,480,8898.428155
327,480,8905.091814
342,480,8911.768849
186,480,8918.394329
411,480,8925.100458
207,480,8931.726539
447,480,8938.433186
201,480,8944.997767
315,480,8952.017469
420,480,8959.077441
243,480,8966.38532
456,480,8974.124922
159,480,8980.948937
384,480,9090.871077
228,480,9097.459175
369,480,9104.077609
354,480,9110.655293
270,480,9117.324844
393,480,9123.937589
372,480,9130.707096
243,480,9137.663315
411,480,9144.321092
162,480,9151.043724
411,480,9157.633363
264,480,9164.264322
429,480,9170.911403
264,480,9177.529081
276,480,9184.074867
411,480,9190.885102
300,480,9197.835794
324,480,9204.533592
291,480,9211.018152
438,480,9217.684408
207,480,9224.398969
339,480,9230.995352
399,480,9237.544262
201,480,9244.138585
429,480,9250.878447
375,480,9257.740654
288,480,9264.430159
378,480,9271.025268
297,480,9277.606079
291,480,9284.30237
309,480,9290.905124
291,480,9297.750503
258,480,9304.439411
240,480,9311.355488
261,480,9318.226682
357,480,9324.827156
234,480,9331.493708
360,480,9338.083497
381,480,9344.725901
327,480,9351.292001
357,480,9357.902005
381,480,9364.520386
321,480,9371.504664
387,480,9378.216706
252,480,9384.788653
333,480,9391.822587
207,480,9398.403209
360,480,9405.033259
123,480,9411.634303
393,480,9418.191699
288,480,9425.100926
405,480,9432.057996
171,480,9438.92005
288,480,9445.624572
261,480,9452.130978
327,480,9458.645327
279,480,9465.211138
246,480,9471.92459
348,480,9478.481713
375,480,9485.150822
369,480,9492.167093
390,480,9498.832473
336,480,9505.414732
327,480,9512.025547
207,480,9518.668826
321,480,9525.341336
327,480,9531.845639
294,480,9538.455719
240,480,9545.156296
399,480,9552.227448
426,480,9558.887945
354,480,9565.545781
405,480,9572.149134
291,480,9578.686126
237,480,9585.176988
327,480,9591.805386
315,480,9598.541079
348,480,9605.341881
354,480,9612.38174
315,480,9619.107509
300,480,9625.713379
402,480,9632.394071
312,480,9639.062808
387,480,9645.700361
264,480,9652.375619
339,480,9659.025464
363,480,9665.630445
384,480,9672.808788
393,480,9679.543198
