#{"t_start": 1689963049.793435, "env_id": null}
r,l,t
375,480,1381.833246
345,480,1382.008773
396,480,1382.191284
303,480,1382.384767
267,480,1382.553317
375,480,1382.75777
348,480,1382.92931
204,480,1383.10883
267,480,1383.295331
345,480,1383.465876
408,480,1383.663348
291,480,1383.828905
225,480,1384.022388
438,480,1384.207891
381,480,1384.380431
408,480,1384.572915
390,480,1384.78036
207,480,1384.953897
366,480,1385.136409
300,480,1385.330888
303,480,1385.499438
366,480,1385.689928
384,480,1385.878426
312,480,1386.08188
369,480,1386.251427
426,480,1386.448899
33,480,1386.648365
438,480,1386.832871
219,480,1387.023362
291,480,1387.226819
399,480,1387.409331
183,480,1387.593836
327,480,1387.762386
300,480,1387.95886
306,480,1388.113447
315,480,1388.278008
354,480,1388.460519
396,480,1388.636051
459,480,1388.81158
249,480,1388.966167
282,480,1389.158652
384,480,1389.338173
303,480,1389.515697
369,480,1389.709179
363,480,1389.92959
195,480,1390.138034
435,480,1390.362433
480,480,1390.586833
171,480,1390.79328
387,480,1390.992748
360,480,1391.193211
357,480,1391.385698
294,480,1391.563223
303,480,1391.748726
318,480,1391.923258
408,480,1392.098789
435,480,1392.281301
306,480,1392.450848
387,480,1392.638348
324,480,1392.844795
318,480,1393.041269
258,480,1393.218793
381,480,1393.409285
393,480,1393.597782
411,480,1393.787275
270,480,1393.958816
390,480,1394.154292
213,480,1394.340794
261,480,1394.522309
282,480,1394.707812
390,480,1394.887331
318,480,1395.084803
297,480,1395.238393
354,480,1395.417913
237,480,1395.592448
213,480,1395.760996
327,480,1395.934531
441,480,1396.102084
330,480,1396.303545
222,480,1396.494035
312,480,1396.683529
477,480,1396.869032
306,480,1397.041571
267,480,1397.223085
324,480,1397.405597
135,480,1397.564174
243,480,1397.761645
267,480,1397.94316
447,480,1398.111709
273,480,1398.295219
399,480,1398.470749
345,480,1398.630322
384,480,1398.793885
309,480,1398.991356
480,480,1399.192818
300,480,1399.37533
363,480,1399.544877
234,480,1399.727388
333,480,1399.914887
408,480,1400.112358
372,480,1400.305841
264,480,1400.489351
309,480,1400.668871
432,480,1400.853377
285,480,1401.032897
324,480,1401.191473
381,480,1401.393933
240,480,1401.574451
237,480,1401.766933
333,480,1401.937478
426,480,1402.116998
303,480,1402.295521
369,480,1402.490997
405,480,1402.680492
288,480,1402.855024
324,480,1403.035541
366,480,1403.204091
219,480,1403.362668
477,480,1403.528224
378,480,1403.704752
327,480,1403.876294
156,480,1404.058805
480,480,1404.234336
354,480,1404.432805
345,480,1404.624292
423,480,1404.820767
327,480,1404.996299
384,480,1405.195764
330,480,1405.387253
132,480,1405.550815
339,480,1405.727344
444,480,1405.905866
297,480,1406.081396
480,480,1406.263908
405,480,1406.439438
354,480,1406.640901
387,480,1406.849343
267,480,1407.032852
396,480,1407.224339
360,480,1407.434777
324,480,1407.633246
336,480,1407.834707
327,480,1408.020211
477,480,1408.197737
279,480,1408.365289
342,480,1408.553786
441,480,1408.737294
237,480,1408.938755
315,480,1409.127251
441,480,1409.327715
249,480,1409.525187
345,480,1409.706702
375,480,1409.914147
339,480,1410.125582
261,480,1410.334024
186,480,1410.537479
450,480,1410.765869
432,480,1410.998247
303,480,1411.228631
255,480,1411.45702
201,480,1411.667459
381,480,1411.89884
267,480,1412.118253
354,480,1412.334673
390,480,1412.521175
480,480,1412.704684
396,480,1412.915122
372,480,1413.10262
135,480,1413.310065
363,480,1413.495569
294,480,1413.689053
456,480,1413.879544
264,480,1414.044102
327,480,1414.230603
309,480,1414.417104
471,480,1414.609591
369,480,1414.800082
342,480,1414.994562
363,480,1415.186048
333,480,1415.374543
363,480,1415.568028
291,480,1415.752533
477,480,1415.92208
216,480,1416.115562
480,480,1416.305055
123,480,1416.481583
321,480,1416.664096
465,480,1416.859573
396,480,1417.031114
423,480,1417.228586
306,480,1417.393146
198,480,1417.579648
243,480,1417.736229
291,480,1417.924724
300,480,1418.093273
462,480,1418.269801
369,480,1418.460292
267,480,1418.645798
156,480,1418.829305
390,480,1418.993865
378,480,1419.191336
171,480,1419.374846
396,480,1419.565336
426,480,1419.756825
183,480,1419.940334
456,480,1420.122845
186,480,1420.302368
447,480,1420.493854
351,480,1420.687337
471,480,1420.875834
279,480,1421.072306
303,480,1421.260804
426,480,1421.435335
270,480,1421.623832
219,480,1421.819309
291,480,1421.984867
237,480,1422.175359
276,480,1422.356871
249,480,1422.535394
339,480,1422.720898
354,480,1422.911388
420,480,1423.069964
159,480,1423.272423
348,480,1423.451943
294,480,1423.626476
414,480,1423.813975
300,480,1423.967564
351,480,1424.130129
480,480,1424.311646
177,480,1424.490167
387,480,1424.671681
219,480,1424.857185
411,480,1425.039697
423,480,1425.200268
396,480,1425.384773
330,480,1425.579254
309,480,1425.736832
231,480,1425.896406
480,480,1426.073931
189,480,1426.251456
471,480,1426.428981
309,480,1426.621466
480,480,1426.81096
408,480,1426.985495
324,480,1427.178976
258,480,1427.358496
279,480,1427.542005
282,480,1427.718532
342,480,1427.889076
147,480,1428.070591
468,480,1428.251109
225,480,1428.454564
357,480,1428.650042
171,480,1428.826573
330,480,1429.004095
471,480,1429.187604
246,480,1429.38009
480,480,1429.581553
315,480,1429.74711
-48,480,1429.920645
366,480,1430.097172
327,480,1430.276693
381,480,1430.46818
255,480,1430.649694
450,480,1430.846169
291,480,1430.991779
390,480,1431.16332
414,480,1431.340845
267,480,1431.512388
-93,480,1431.683929
252,480,1431.859459
207,480,1432.04995
315,480,1432.233458
414,480,1432.403005
285,480,1432.581528
471,480,1432.753069
228,480,1432.94356
456,480,1433.137042
282,480,1433.300605
426,480,1433.461176
477,480,1433.634712
357,480,1433.810241
267,480,1433.985773
330,480,1434.168284
222,480,1434.33484
291,480,1434.499399
399,480,1434.673932
291,480,1434.840487
387,480,1435.025991
420,480,1435.196535
384,480,1435.370072
480,480,1435.572529
258,480,1435.770005
378,480,1435.955508
393,480,1436.150982
366,480,1436.32751
381,480,1436.503042
450,480,1436.682561
201,480,1436.864075
351,480,1437.037613
381,480,1437.212144
468,480,1437.397649
204,480,1437.587143
324,480,1437.759681
480,480,1437.945185
282,480,1438.136673
330,480,1438.312202
303,480,1438.51167
246,480,1438.684207
414,480,1438.878688
369,480,1439.045242
405,480,1439.216784
198,480,1439.418245
207,480,1439.602751
405,480,1439.764319
462,480,1439.948829
168,480,1440.139317
477,480,1440.299887
267,480,1440.470431
306,480,1440.658927
237,480,1440.840442
474,480,1441.006996
60,480,1441.182528
291,480,1441.347087
393,480,1441.519626
471,480,1441.718095
306,480,1441.898611
279,480,1442.076137
306,480,1442.25466
363,480,1442.439167
297,480,1442.623672
180,480,1442.812169
408,480,1442.992687
375,480,1443.190158
360,480,1443.376658
294,480,1443.573134
477,480,1443.75365
258,480,1443.949128
381,480,1444.149592
309,480,1444.329115
444,480,1444.512622
333,480,1444.705108
375,480,1444.884626
342,480,1445.06614
252,480,1445.248652
447,480,1445.425182
345,480,1445.614674
294,480,1445.774249
462,480,1445.955762
162,480,2089.792054
279,480,2089.954619
330,480,2090.111201
360,480,2090.299698
390,480,2090.491184
339,480,2090.688656
315,480,2090.873162
363,480,2091.059664
339,480,2091.240181
366,480,2091.403744
288,480,2091.587254
300,480,2091.756799
285,480,2091.929353
342,480,2092.128819
438,480,2092.299364
318,480,2092.48387
267,480,2092.659401
201,480,2092.8469
393,480,2093.036393
453,480,2093.204942
51,480,2093.365514
342,480,2093.574953
354,480,2093.77043
423,480,2093.959923
384,480,2094.141438
252,480,2094.339907
378,480,2094.524415
393,480,2094.704931
474,480,2094.887442
336,480,2095.08292
372,480,2095.265432
348,480,2095.44196
324,480,2095.63245
381,480,2095.831916
306,480,2096.015427
477,480,2096.195945
192,480,2096.378458
426,480,2096.534039
396,480,2096.727522
393,480,2096.917015
291,480,2097.106508
273,480,2097.295004
339,480,2097.470535
381,480,2097.652049
315,480,2097.851516
354,480,2098.040011
399,480,2098.214545
285,480,2098.397058
381,480,2098.580567
408,480,2098.749115
402,480,2098.91966
318,480,2099.098182
294,480,2099.276704
357,480,2099.43927
330,480,2099.623777
252,480,2099.811275
237,480,2099.981819
333,480,2100.171313
312,480,2100.354821
213,480,2100.533344
441,480,2100.729818
318,480,2100.906348
381,480,2101.079885
360,480,2101.257409
309,480,2101.45089
219,480,2101.6344
234,480,2101.83287
306,480,2102.022363
447,480,2102.220831
267,480,2102.420298
240,480,2102.62874
348,480,2102.819231
381,480,2102.995759
312,480,2103.207194
225,480,2103.387711
414,480,2103.58618
207,480,2103.768693
345,480,2103.963172
324,480,2104.138702
384,480,2104.313235
390,480,2104.475802
315,480,2104.672277
342,480,2104.866755
480,480,2105.063231
420,480,2105.253721
312,480,2105.425261
327,480,2105.607774
309,480,2105.803251
327,480,2106.000723
195,480,2106.202185
342,480,2106.4216
261,480,2106.631038
333,480,2106.821531
99,480,2107.040941
363,480,2107.249384
477,480,2107.467801
363,480,2107.665274
357,480,2107.877704
408,480,2108.103101
327,480,2108.345455
276,480,2108.61174
396,480,2108.973775
378,480,2109.355752
243,480,2109.639992
378,480,2109.917259
159,480,2110.150626
360,480,2110.404946
285,480,2110.68021
420,480,2110.909595
381,480,2111.139979
294,480,2111.333462
249,480,2111.535921
297,480,2111.760321
354,480,2111.947819
342,480,2112.170224
279,480,2112.35473
312,480,2112.559184
330,480,2112.776618
273,480,2112.965099
414,480,2113.18152
357,480,2113.386971
417,480,2113.59242
270,480,2113.797872
381,480,2113.986368
333,480,2114.187829
312,480,2114.392282
360,480,2114.589756
393,480,2114.778253
342,480,2114.987689
411,480,2115.181172
357,480,2115.37665
435,480,2115.577115
423,480,2115.821461
438,480,2116.018933
360,480,2116.277246
363,480,2116.483689
246,480,2116.691134
258,480,2116.907557
267,480,2117.128964
360,480,2117.492509
324,480,2118.40695
402,480,2119.024897
315,480,2119.33008
216,480,2119.667179
441,480,2119.968373
381,480,2120.285525
306,480,2120.586719
327,480,2120.877941
351,480,2121.23698
270,480,2121.574079
387,480,2121.877269
354,480,2122.143557
369,480,2122.382916
294,480,2122.612304
384,480,2122.812767
363,480,2123.04714
408,480,2123.270542
318,480,2123.518879
297,480,2123.756243
165,480,2123.964685
351,480,2124.158169
243,480,2124.354643
363,480,2124.542142
276,480,2124.747592
192,480,2124.950052
336,480,2125.136554
324,480,2125.330034
309,480,2125.505565
426,480,2125.691069
447,480,2125.880562
339,480,2126.063074
381,480,2126.242594
414,480,2126.432089
270,480,2126.646514
198,480,2126.841992
360,480,2127.028493
375,480,2127.218983
342,480,2127.413463
339,480,2127.624899
381,480,2127.804419
321,480,2128.001891
279,480,2128.209335
444,480,2128.409798
429,480,2128.617244
354,480,2128.800753
246,480,2128.986256
231,480,2129.180737
207,480,2129.363249
471,480,2129.544763
135,480,2129.717301
480,480,2129.937713
276,480,2130.16311
468,480,2130.397484
363,480,2130.632854
231,480,2130.847283
471,480,2131.076666
345,480,2131.297079
354,480,2131.521477
297,480,2131.764826
318,480,2132.002192
219,480,2132.251525
393,480,2132.46994
441,480,2132.672399
366,480,2132.848927
162,480,2133.056372
480,480,2133.26681
342,480,2133.478245
255,480,2133.673721
321,480,2133.864212
459,480,2134.068665
213,480,2134.260153
411,480,2134.454633
201,480,2134.646121
246,480,2134.858553
327,480,2135.051039
480,480,2135.264468
261,480,2135.445983
426,480,2135.625503
312,480,2135.813
357,480,2136.010473
435,480,2136.187998
258,480,2136.38248
426,480,2136.565986
195,480,2136.756478
345,480,2136.971901
333,480,2137.168375
339,480,2137.360861
240,480,2137.546365
291,480,2137.751815
273,480,2137.936323
291,480,2138.132797
252,480,2138.321294
354,480,2138.521757
369,480,2138.702273
420,480,2138.895756
372,480,2139.082258
318,480,2139.253798
195,480,2139.439305
435,480,2139.64575
285,480,2139.825272
480,480,2139.998806
270,480,2140.192291
456,480,2140.415692
396,480,2140.654055
303,480,2140.884438
219,480,2141.120808
366,480,2141.295341
261,480,2141.499792
270,480,2141.701253
393,480,2141.887757
462,480,2142.062288
342,480,2142.25976
399,480,2142.453244
291,480,2142.639744
285,480,2142.831232
369,480,2143.027707
354,480,2143.21321
-6,480,2143.420656
477,480,2143.618127
357,480,2143.800639
420,480,2143.995119
144,480,2144.187605
471,480,2144.370117
444,480,2144.553625
357,480,2144.761071
480,480,2144.937598
342,480,2145.128089
282,480,2145.319577
372,480,2145.499098
327,480,2145.680612
306,480,2145.852154
360,480,2146.031673
339,480,2146.222163
390,480,2146.419636
369,480,2146.620099
429,480,2146.797625
21,480,2146.997091
426,480,2147.176612
234,480,2147.357129
312,480,2147.525678
387,480,2147.71916
168,480,2147.907656
381,480,2148.089171
306,480,2148.297614
315,480,2148.473143
312,480,2148.662637
357,480,2148.853128
372,480,2149.118418
480,480,2149.356782
246,480,2149.593149
195,480,2149.81755
333,480,2150.032973
462,480,2150.218477
240,480,2150.424924
474,480,2150.621399
195,480,2150.816876
438,480,2151.012353
474,480,2151.19287
225,480,2151.402311
420,480,2151.599782
252,480,2151.777308
477,480,2151.980763
210,480,2152.170257
327,480,2152.371718
393,480,2152.542262
480,480,2152.742728
429,480,2152.925238
264,480,2153.12271
456,480,2153.318188
228,480,2153.494715
459,480,2153.691189
273,480,2153.886666
381,480,2154.081146
411,480,2154.278619
420,480,2154.47709
270,480,2154.669573
414,480,2154.860063
24,480,2155.030609
480,480,2155.233067
300,480,2155.402612
393,480,2155.596096
315,480,2155.786585
195,480,2155.971093
480,480,2156.185519
150,480,2156.382991
303,480,2156.568495
318,480,2156.761978
444,480,2156.936512
93,480,2157.130991
480,480,2157.332452
333,480,2157.533913
345,480,2157.725401
468,480,2157.923871
264,480,2158.12234
327,480,2158.330782
141,480,2158.510304
261,480,2158.691818
303,480,2158.887294
465,480,2159.068808
333,480,2159.271267
276,480,2159.461757
333,480,2159.628313
471,480,2159.803843
306,480,2160.003309
315,480,2160.205768
369,480,2160.401245
252,480,2160.595725
309,480,2160.789208
471,480,2160.990668
429,480,2161.167196
381,480,2161.359683
267,480,2161.530225
297,480,2161.71573
408,480,2161.905223
291,480,2162.108679
240,480,2162.283212
447,480,2162.482679
219,480,2162.646243
183,480,2162.819777
423,480,2163.00528
306,480,2163.193776
480,480,2163.387259
276,480,2163.597697
480,480,2163.781206
294,480,2163.977681
339,480,2164.156204
372,480,2164.356666
222,480,2164.564113
480,480,2164.736651
219,480,2164.922155
354,480,2165.110651
285,480,2165.316103
480,480,2165.5036
348,480,2165.679132
318,480,2165.846683
462,480,2166.030192
318,480,2166.203729
303,480,2166.390229
222,480,2166.588699
327,480,2166.753258
300,480,2166.93577
354,480,2167.12626
414,480,2167.326725
480,480,2167.51921
375,480,2167.677788
390,480,2167.867279
393,480,2168.060761
270,480,2168.241278
399,480,2168.437753
336,480,2168.647193
267,480,2168.84267
429,480,2169.030169
339,480,2169.205699
477,480,2169.591673
297,480,2170.165136
342,480,2170.528164
435,480,2170.757553
249,480,2170.955021
285,480,2171.218317
291,480,2171.467651
399,480,2171.679088
396,480,2171.900493
321,480,2172.109934
297,480,2172.889848
282,480,2173.100285
279,480,2173.299752
396,480,2173.503207
480,480,2173.653805
138,480,2173.85826
168,480,2174.038774
402,480,2174.224278
477,480,2174.421895
267,480,2174.648289
357,480,2174.840776
408,480,2175.052209
396,480,2175.25367
381,480,2175.466102
357,480,2175.677538
153,480,2175.89695
318,480,2176.097414
420,480,2176.288902
252,480,2176.523279
480,480,2176.758646
327,480,2176.970081
318,480,2177.139627
477,480,2177.376993
372,480,2177.622337
351,480,2177.829781
354,480,2178.031243
339,480,2178.229712
303,480,2178.431172
363,480,2178.608698
396,480,2178.780241
291,480,2178.976714
480,480,2179.174186
96,480,2179.380634
354,480,2179.591071
399,480,2179.863344
414,480,2180.113673
426,480,2180.352037
357,480,2180.535545
180,480,2180.764932
291,480,2180.979359
252,480,2181.161873
336,480,2181.378293
396,480,2181.683475
447,480,2181.86898
273,480,2182.095374
147,480,2182.395571
456,480,2182.600024
162,480,2182.814451
414,480,2183.062787
393,480,2183.303144
303,480,2183.617305
312,480,2184.042169
465,480,2184.407194
246,480,2184.724344
465,480,2185.020559
357,480,2185.316763
360,480,2185.56709
351,480,2185.799471
345,480,2186.013894
231,480,2186.220346
240,480,2186.482656
459,480,2186.940941
279,480,2187.251113
276,480,2187.679966
336,480,2187.917331
264,480,2188.143725
351,480,2188.37411
363,480,2188.652365
240,480,2188.884744
348,480,2189.124103
342,480,2189.367454
306,480,2189.618781
429,480,2189.864126
300,480,2190.189255
351,480,2190.502419
444,480,2191.023026
267,480,2191.607464
399,480,2191.963512
219,480,2192.557921
414,480,2193.313952
423,480,2193.644069
378,480,2193.896393
255,480,2194.12578
429,480,2194.355683
270,480,2194.56612
342,480,2195.033916
315,480,2198.102038
480,480,2198.381291
315,480,2198.62065
480,480,2198.833084
279,480,2199.03255
480,480,2199.22304
243,480,2199.424246
336,480,2199.611353
333,480,2199.810821
342,480,2200.011817
171,480,2200.193332
342,480,2200.385819
378,480,2200.583954
336,480,2200.779978
192,480,2200.983681
312,480,2201.179615
471,480,2201.36115
246,480,2201.559788
315,480,2201.758741
183,480,2201.941669
243,480,2202.178539
378,480,2202.354572
345,480,2202.550441
378,480,2202.715424
276,480,2202.911412
339,480,2203.095384
408,480,2203.296509
336,480,2203.491171
294,480,2203.686651
213,480,2203.889107
177,480,2204.059651
255,480,2204.245155
213,480,2204.410713
324,480,2204.588237
288,480,2204.765763
417,480,2204.947277
357,480,2205.131783
339,480,2205.29435
372,480,2205.460904
420,480,2205.655383
426,480,2205.832909
351,480,2206.008439
309,480,2206.206909
291,480,2206.400393
321,480,2206.60684
366,480,2206.791346
288,480,2206.983831
411,480,2207.173324
291,480,2207.370797
387,480,2207.560289
414,480,2207.759756
387,480,2207.948253
477,480,2208.146721
273,480,2208.330231
384,480,2208.512742
399,480,2208.700242
378,480,2208.892727
378,480,2209.073244
360,480,2209.250768
276,480,2209.434278
369,480,2209.613798
354,480,2209.811271
417,480,2209.978822
276,480,2210.157345
345,480,2210.337863
390,480,2210.511398
372,480,2210.720838
327,480,2210.909333
321,480,2211.093841
240,480,2211.28832
417,480,2211.450886
366,480,2211.644368
357,480,2211.835856
105,480,2212.008394
375,480,2212.21584
378,480,2212.416304
414,480,2212.583855
240,480,2212.758389
276,480,2212.958853
450,480,2213.157323
336,480,2213.355793
249,480,2213.534313
357,480,2213.731788
213,480,2213.924271
297,480,2214.119748
399,480,2214.29528
435,480,2214.48577
357,480,2214.673269
285,480,2214.853785
312,480,2215.044275
375,480,2215.227787
309,480,2215.417278
180,480,2215.604777
408,480,2215.782302
384,480,2215.982766
369,480,2216.161289
309,480,2216.32585
414,480,2216.491405
387,480,2216.678904
384,480,2216.876378
309,480,2217.051907
348,480,2217.195523
378,480,2217.396984
375,480,2217.592461
354,480,2217.773976
210,480,2217.932552
453,480,2218.1011
369,480,2218.287602
303,480,2218.462136
342,480,2218.643649
270,480,2218.826164
288,480,3235.244759
318,480,3235.589794
369,480,3235.936862
402,480,3236.262991
351,480,3236.59211
312,480,3236.936242
372,480,3237.291285
324,480,3237.623397
381,480,3237.949526
354,480,3238.277605
300,480,3238.63868
273,480,3238.957785
303,480,3239.287958
480,480,3239.624003
297,480,3239.956157
237,480,3240.292216
219,480,3240.636297
348,480,3240.980419
240,480,3241.328495
291,480,3241.673523
348,480,3241.986685
342,480,3242.306872
444,480,3242.647961
249,480,3242.99
375,480,3243.32411
396,480,3243.673173
396,480,3243.989332
384,480,3244.323436
339,480,3244.664524
465,480,3245.002679
339,480,3245.340717
348,480,3245.676819
375,480,3246.00993
336,480,3246.334118
333,480,3246.663222
309,480,3246.99334
480,480,3247.352335
408,480,3247.670487
405,480,3247.969728
363,480,3248.299801
255,480,3248.60499
309,480,3248.949069
444,480,3249.276191
327,480,3249.641256
312,480,3249.981349
477,480,3250.323434
333,480,3250.687421
393,480,3250.982627
354,480,3251.320783
480,480,3251.638871
279,480,3251.946052
309,480,3252.292169
213,480,3252.656196
324,480,3252.9594
339,480,3253.28148
219,480,3253.630551
396,480,3253.951731
312,480,3254.303807
210,480,3254.649821
480,480,3254.953053
336,480,3255.280135
375,480,3255.630198
189,480,3255.988282
345,480,3256.300409
363,480,3256.646525
240,480,3256.952721
345,480,3257.271867
375,480,3257.608951
153,480,3257.971936
450,480,3258.301056
321,480,3258.603252
453,480,3258.92938
330,480,3259.274495
174,480,3259.670438
441,480,3260.027438
153,480,3260.36957
480,480,3260.721625
321,480,3261.083615
435,480,3261.421754
387,480,3261.73986
198,480,3262.072969
480,480,3262.433005
462,480,3262.760185
444,480,3263.090292
318,480,3263.41937
261,480,3263.78148
363,480,3264.109522
276,480,3264.465571
282,480,3264.794691
288,480,3265.119821
279,480,3265.455922
375,480,3265.789031
279,480,3266.125175
459,480,3266.465223
357,480,3266.802366
480,480,3267.113489
294,480,3267.465552
474,480,3267.799698
309,480,3268.131767
264,480,3268.456943
357,480,3268.778085
375,480,3269.126149
348,480,3269.503099
378,480,3269.895051
174,480,3270.316922
378,480,3270.75575
207,480,3271.191586
348,480,3271.591514
294,480,3271.993438
294,480,3272.404339
363,480,3272.78632
303,480,3273.202207
420,480,3273.588178
387,480,3274.002068
120,480,3274.399007
480,480,3274.794946
159,480,3275.151993
477,480,3275.473176
276,480,3275.808237
468,480,3276.152317
267,480,3276.473507
423,480,3276.853442
381,480,3277.212481
195,480,3277.554568
480,480,3277.891707
408,480,3278.224774
390,480,3278.646647
273,480,3278.969824
480,480,3279.282946
369,480,3279.650008
411,480,3279.956188
399,480,3280.307247
480,480,3280.669237
270,480,3281.001349
372,480,3281.318501
255,480,3281.648663
180,480,3281.951807
438,480,3282.279986
378,480,3282.62904
273,480,3282.954171
480,480,3283.275313
291,480,3283.595416
243,480,3283.91057
480,480,3284.265622
261,480,3284.644607
468,480,3284.97378
312,480,3285.277914
294,480,3285.621
474,480,3285.969098
390,480,3286.303171
282,480,3286.63329
357,480,3286.947449
303,480,3287.283549
399,480,3287.65356
366,480,3287.980745
363,480,3288.319778
249,480,3288.657876
171,480,3289.018908
420,480,3289.385927
399,480,3289.743013
264,480,3290.107042
357,480,3290.479048
282,480,3290.82612
225,480,3291.173148
183,480,3291.542178
480,480,3291.919203
303,480,3292.269267
474,480,3292.596352
447,480,3292.920531
333,480,3293.260575
315,480,3293.596672
390,480,3293.95077
-30,480,3294.293854
477,480,3294.634896
315,480,3294.979973
360,480,3295.313125
291,480,3295.652177
399,480,3296.008269
390,480,3296.340335
246,480,3296.690402
345,480,3297.022511
480,480,3297.365593
237,480,3297.737599
261,480,3298.083677
471,480,3298.431741
189,480,3298.764851
183,480,3299.092973
459,480,3299.43506
159,480,3299.782131
477,480,3300.105267
294,480,3300.434432
465,480,3300.776472
336,480,3301.103639
243,480,3301.442735
366,480,3301.793751
342,480,3302.162764
471,480,3302.547736
141,480,3302.8769
426,480,3303.195062
219,480,3303.522129
381,480,3303.870244
402,480,3304.199319
354,480,3304.558357
186,480,3304.916441
333,480,3305.269461
396,480,3305.611584
75,480,3305.929734
447,480,3306.271819
444,480,3306.603889
216,480,3306.948009
240,480,3307.300072
438,480,3307.623163
189,480,3307.931393
345,480,3308.284394
468,480,3308.636453
186,480,3308.937646
441,480,3309.243828
258,480,3309.574946
465,480,3309.891152
426,480,3310.197322
279,480,3310.531431
330,480,3310.876461
267,480,3311.18169
204,480,3311.50179
444,480,3311.82098
174,480,3312.141124
315,480,3312.453244
291,480,3312.769449
312,480,3313.081564
267,480,3313.436658
351,480,3313.776706
417,480,3314.117794
408,480,3314.463869
468,480,3314.798972
369,480,3315.12113
81,480,3315.440313
261,480,3315.777399
381,480,3316.100496
357,480,3316.41864
480,480,3316.767754
273,480,3317.078919
450,480,3317.386053
375,480,3317.701255
315,480,3318.029377
219,480,3318.349538
192,480,3318.657652
363,480,3318.97086
426,480,3319.302971
378,480,3319.698929
474,480,3320.040959
252,480,3320.403982
480,480,3320.756086
315,480,3321.080178
207,480,3321.427291
285,480,3321.733482
459,480,3322.06355
9,480,3322.375712
465,480,3322.693876
360,480,3323.007022
306,480,3323.346116
168,480,3323.679268
471,480,3323.992387
438,480,3324.324542
297,480,3324.655614
426,480,3324.987725
114,480,3325.308865
351,480,3325.649954
330,480,3325.986058
429,480,3326.326146
291,480,3326.66628
282,480,3326.991409
360,480,3327.3155
312,480,3327.632652
363,480,3327.951798
423,480,3328.278923
30,480,3328.639004
204,480,3328.937163
378,480,3329.261353
324,480,3329.579496
444,480,3329.965416
132,480,3330.375319
327,480,3330.80517
318,480,3331.205099
462,480,3331.616996
252,480,3331.989998
363,480,3332.409879
366,480,3332.785873
480,480,3333.18979
276,480,3333.599697
225,480,3334.021566
351,480,3334.431514
480,480,3334.815444
252,480,3335.213378
336,480,3335.618299
372,480,3335.948459
444,480,3336.301518
405,480,3336.627597
162,480,3336.966692
411,480,3337.327772
264,480,3337.646875
327,480,3337.985965
228,480,3338.339023
330,480,3338.704086
414,480,3339.01725
480,480,3339.348364
303,480,3339.679484
393,480,3340.000619
357,480,3340.33873
333,480,3340.681796
270,480,3341.019854
480,480,3341.349015
378,480,3341.696046
363,480,3342.008209
477,480,3342.329368
213,480,3342.662458
342,480,3343.073359
168,480,3343.536122
231,480,3343.876211
387,480,3344.184387
444,480,3344.521491
324,480,3344.852646
177,480,3345.162816
471,480,3345.483955
165,480,3345.818024
327,480,3346.139164
342,480,3346.453377
345,480,3346.784481
90,480,3347.108568
462,480,3347.456636
360,480,3347.80874
360,480,3348.14983
477,480,3348.451979
225,480,3348.765181
204,480,3349.077345
321,480,3349.414404
285,480,3349.727564
348,480,3350.037735
366,480,3350.373882
345,480,3350.707001
255,480,3351.012132
390,480,3351.334312
354,480,3351.659445
396,480,3351.980539
348,480,3352.318677
351,480,3352.674725
273,480,3352.999815
330,480,3353.336915
420,480,3353.660093
378,480,3353.988216
462,480,3354.31135
231,480,3354.648448
426,480,3354.971589
480,480,3355.313669
309,480,3355.654755
225,480,3355.990815
315,480,3356.343874
330,480,3356.682966
276,480,3356.996127
423,480,3357.34619
315,480,3357.712262
444,480,3358.028366
273,480,3358.349507
387,480,3358.666662
378,480,3359.012733
342,480,3359.344893
363,480,3359.716893
225,480,3360.053992
441,480,3360.389053
267,480,3360.714226
342,480,3361.020408
297,480,3361.348487
480,480,3361.689575
336,480,3362.038641
384,480,3362.379773
252,480,3362.714876
453,480,3363.016083
339,480,3363.333224
237,480,3363.666332
333,480,3363.979494
303,480,3364.318544
303,480,3364.652655
420,480,3364.957838
453,480,3365.287955
252,480,3365.607098
447,480,3365.907295
354,480,3366.236459
195,480,3366.539603
435,480,3366.863781
240,480,3367.207859
294,480,3367.535983
471,480,3367.851139
312,480,3368.191191
312,480,3368.529288
339,480,3368.847476
441,480,3369.174602
375,480,3369.493749
360,480,3369.8109
312,480,3370.129007
261,480,3370.447198
351,480,3370.752383
393,480,3371.060558
324,480,3371.378711
261,480,3371.715806
390,480,3372.034908
297,480,3372.36702
405,480,3372.695187
324,480,3373.00436
312,480,3373.351437
162,480,3373.692476
408,480,3374.031569
354,480,3374.376645
339,480,3374.734688
393,480,3375.056828
423,480,3375.410924
399,480,3375.74104
387,480,3376.095096
267,480,3376.425212
264,480,3376.756325
333,480,3377.070485
426,480,3377.411574
246,480,3377.767621
402,480,3378.120637
297,480,3378.495676
384,480,3378.857664
471,480,3379.224681
216,480,3379.562838
447,480,3379.924809
354,480,3380.33172
348,480,3380.670813
303,480,3380.996941
375,480,3381.419812
399,480,3381.727987
315,480,3382.030224
321,480,3382.368318
264,480,3382.707369
360,480,3383.033495
369,480,3383.359622
432,480,3383.699715
447,480,3384.025886
360,480,3384.378898
162,480,3384.718987
345,480,3385.028165
249,480,3385.35533
375,480,3385.670444
414,480,3386.000605
336,480,3386.314765
192,480,3386.636903
