#{"t_start": 1690272887.1186328, "env_id": null}
r,l,t 
33,480,5712.751144
168,480,5712.954221
225,480,5713.126054
180,480,5713.313415
165,480,5713.516494
-6,480,5713.704709
180,480,5713.875008
252,480,5714.07278
99,480,5714.281561
465,480,5714.45341
411,480,5714.640854
204,480,5714.812175
126,480,5715.015253
228,480,5715.21785
240,480,5715.405309
333,480,5715.592766
39,480,5715.764332
57,480,5715.967424
279,480,5716.166279
282,480,5716.341735
363,480,5716.541734
354,480,5716.748049
315,480,5716.935504
240,480,5717.138582
249,480,5717.325403
63,480,5717.51286
279,480,5717.682359
411,480,5717.842792
231,480,5718.014629
180,480,5718.215289
159,480,5718.403664
225,480,5718.591122
267,480,5718.780303
357,480,5718.952143
441,480,5719.164087
237,480,5719.355681
102,480,5719.543102
273,480,5719.73115
345,480,5719.912422
414,480,5720.108474
90,480,5720.292274
267,480,5720.479726
276,480,5720.651561
51,480,5720.843018
237,480,5721.033157
252,480,5721.212265
282,480,5721.401137
249,480,5721.601876
90,480,5721.8069
165,480,5722.0256
255,480,5722.211831
105,480,5722.393358
51,480,5722.580839
87,480,5722.774684
228,480,5722.962144
117,480,5723.133978
132,480,5723.321241
306,480,5723.524308
309,480,5723.727077
180,480,5723.94045
228,480,5724.153668
222,480,5724.382385
96,480,5724.625087
297,480,5724.866888
72,480,5725.116832
117,480,5725.335297
255,480,5725.553997
108,480,5725.805568
12,480,5726.055509
120,480,5726.288541
318,480,5726.503675
330,480,5726.723861
297,480,5726.942563
243,480,5727.136928
231,480,5727.364185
159,480,5727.58288
288,480,5727.817613
426,480,5727.997232
237,480,5728.206657
297,480,5728.395055
48,480,5728.598133
279,480,5728.785212
123,480,5728.972664
303,480,5729.20574
189,480,5729.378426
117,480,5729.580346
324,480,5729.769044
264,480,5729.925261
99,480,5730.126828
306,480,5730.299485
-150,480,5730.486943
303,480,5730.672375
273,480,5730.866683
291,480,5731.072556
327,480,5731.267435
240,480,5731.458851
267,480,5731.630682
-24,480,5731.813877
192,480,5732.001335
330,480,5732.203157
123,480,5732.375845
135,480,5732.592379
234,480,5732.784729
318,480,5732.972185
405,480,5733.168625
441,480,5733.377008
312,480,5733.548845
426,480,5733.749663
264,480,5733.952771
63,480,5734.137593
39,480,5734.32848
186,480,5734.515941
312,480,5734.717504
357,480,5734.904961
63,480,5735.076795
258,480,5735.248183
3,480,5735.429384
228,480,5735.632463
189,480,5735.810423
204,480,5736.013503
207,480,5736.216139
315,480,5736.391078
180,480,5736.579462
195,480,5736.74804
36,480,5736.937557
213,480,5737.1457
174,480,5737.325805
279,480,5737.497636
237,480,5737.681518
171,480,5737.872009
330,480,5738.075096
120,480,5738.246806
159,480,5738.434264
54,480,5738.62172
204,480,5738.793139
360,480,5738.978342
165,480,5739.185713
225,480,5739.406123
99,480,5739.595131
321,480,5739.796048
411,480,5739.979671
96,480,5740.154501
336,480,5740.354258
279,480,5740.541712
162,480,5740.712363
102,480,5740.90071
318,480,5741.107182
114,480,5741.277151
165,480,5741.480243
192,480,5741.661352
348,480,5741.837487
333,480,5742.024919
393,480,5742.227626
93,480,5742.415085
183,480,5742.60254
51,480,5742.774076
333,480,5742.952223
267,480,5743.13968
339,480,5743.3204
186,480,5743.514066
126,480,5743.72628
318,480,5743.913738
252,480,5744.101194
255,480,5744.280778
123,480,5744.468236
369,480,5744.67521
447,480,5744.866022
165,480,5745.069098
360,480,5745.272257
453,480,5745.475334
312,480,5745.662783
207,480,5745.849514
369,480,5746.052623
237,480,5746.239595
93,480,5746.433567
120,480,5746.621027
375,480,5746.817411
348,480,5747.004837
309,480,5747.190117
57,480,5747.382485
57,480,5747.585564
357,480,5747.754135
150,480,5747.957221
369,480,5748.12905
360,480,5748.300444
366,480,5748.47228
210,480,5748.688565
-45,480,5748.894087
264,480,5749.097168
393,480,5749.293798
225,480,5749.465633
237,480,5749.637467
369,480,5749.815184
-72,480,5750.012246
207,480,5750.204164
96,480,5750.392483
291,480,5750.57994
84,480,5750.751658
351,480,5750.939118
462,480,5751.130706
456,480,5751.32902
357,480,5751.516781
198,480,5751.686191
30,480,5751.844398
294,480,5752.047472
165,480,5752.234704
243,480,5752.422158
378,480,5752.61235
168,480,5752.827737
357,480,5753.015191
180,480,5753.201778
-12,480,5753.358571
402,480,5753.561648
3,480,5753.733026
132,480,5753.93611
354,480,5754.131015
198,480,5754.315984
417,480,5754.503441
-3,480,5754.700179
186,480,5754.888431
93,480,5755.075887
354,480,5755.26316
189,480,5755.434996
78,480,5755.622451
159,480,5755.81061
303,480,5755.982437
204,480,5756.182031
111,480,5756.388148
54,480,5756.575605
-30,480,5756.762917
-21,480,5756.950374
438,480,5757.157321
261,480,5757.340601
213,480,5757.52066
309,480,5757.714248
267,480,5757.894719
201,480,5758.097793
333,480,5758.261693
321,480,5758.449152
288,480,5758.636323
399,480,5758.808178
12,480,5759.011256
198,480,5759.196223
-15,480,5759.379663
135,480,5759.582742
423,480,5759.775762
72,480,5759.964914
336,480,5760.152372
237,480,5760.324345
435,480,5760.527422
147,480,5760.694816
270,480,5760.884439
78,480,5761.075615
225,480,5761.290301
165,480,5761.456689
255,480,5761.64191
177,480,5761.821123
159,480,5762.024191
228,480,5762.2268
75,480,5762.43922
93,480,5762.642298
-27,480,5762.851296
459,480,5763.038751
390,480,5763.22591
27,480,5763.428989
180,480,5763.604854
297,480,5763.787992
132,480,5763.975448
126,480,5764.17495
300,480,5764.365404
96,480,5764.572697
-42,480,5764.771224
180,480,5764.974298
339,480,5765.161787
285,480,5765.318169
375,480,5765.527194
384,480,5765.707306
225,480,5765.895683
381,480,5766.118332
102,480,5766.30108
108,480,5766.48854
129,480,5766.673213
180,480,5766.863677
180,480,5767.035512
312,480,5767.237837
429,480,5767.430696
123,480,5767.621482
477,480,5767.831091
177,480,5768.018543
384,480,5768.205021
324,480,5768.377721
195,480,5768.580794
306,480,5768.767857
462,480,5768.939695
243,480,5769.153043
207,480,5769.314442
342,480,5769.520508
105,480,5769.703875
219,480,5769.876875
306,480,5770.089474
225,480,5770.298276
387,480,5770.470114
438,480,5770.669366
87,480,5770.875674
258,480,5771.066875
270,480,5771.265993
51,480,5771.437826
117,480,5771.656538
99,480,5771.828041
216,480,5771.980947
216,480,5772.168037
228,480,5772.343175
147,480,5772.530631
129,480,5772.733199
189,480,5772.914032
339,480,5773.123808
198,480,5773.342161
114,480,5773.513965
177,480,5773.700253
132,480,5773.888694
183,480,5774.076283
93,480,5774.262829
237,480,5774.434627
111,480,5774.632321
165,480,5774.810721
54,480,5774.998174
45,480,5775.182254
84,480,5775.372839
372,480,5775.560292
189,480,5775.747471
249,480,5775.936859
78,480,5776.118757
336,480,5776.294348
117,480,5776.481797
78,480,5776.680792
378,480,5776.87136
324,480,5777.058818
63,480,5777.230483
282,480,5777.41794
303,480,5777.605396
108,480,5777.792156
345,480,5777.979611
189,480,5778.179703
324,480,6534.053726
330,480,6534.220699
279,480,6534.386662
348,480,6534.553249
375,480,6534.7365
336,480,6534.902869
366,480,6535.102828
168,480,6535.269261
378,480,6535.45254
240,480,6535.618958
369,480,6535.80208
324,480,6536.002196
201,480,6536.185548
258,480,6536.351722
360,480,6536.551536
267,480,6536.73464
342,480,6536.901136
303,480,6537.084943
261,480,6537.250943
405,480,6537.400822
306,480,6537.617218
360,480,6537.783692
240,480,6537.966897
402,480,6538.150173
258,480,6538.316682
309,480,6538.483242
336,480,6538.68377
330,480,6538.849648
405,480,6539.016135
309,480,6539.199868
282,480,6539.365798
318,480,6539.532356
282,480,6539.699533
198,480,6539.865263
147,480,6540.064121
405,480,6540.232452
270,480,6540.398102
339,480,6540.564785
240,480,6540.747782
261,480,6540.914427
243,480,6541.097777
435,480,6541.264028
273,480,6541.447222
384,480,6541.630489
270,480,6541.797015
402,480,6541.963423
240,480,6542.146641
405,480,6542.346416
243,480,6542.529782
435,480,6542.69515
333,480,6542.896094
276,480,6543.079344
279,480,6543.245792
390,480,6543.412452
225,480,6543.595354
420,480,6543.761958
270,480,6543.911774
342,480,6544.094922
174,480,6544.261471
315,480,6544.444586
345,480,6544.611096
351,480,6544.810969
384,480,6544.994339
297,480,6545.161322
168,480,6545.327154
282,480,6545.51045
309,480,6545.694227
213,480,6545.860029
366,480,6546.043284
327,480,6546.227284
309,480,6546.393171
366,480,6546.576203
312,480,6546.74273
216,480,6546.914631
231,480,6547.075818
288,480,6547.258837
357,480,6547.44214
276,480,6547.625309
288,480,6547.793801
132,480,6547.974862
414,480,6548.175655
228,480,6548.374503
423,480,6548.557756
360,480,6548.740783
342,480,6548.907394
294,480,6549.074133
357,480,6549.240522
243,480,6549.407005
333,480,6549.573562
162,480,6549.740071
402,480,6549.92323
177,480,6550.106267
384,480,6550.30636
375,480,6550.456075
354,480,6550.63924
342,480,6550.805778
354,480,6550.988553
243,480,6551.155652
387,480,6551.355435
372,480,6551.521866
231,480,6551.706292
363,480,6551.871701
291,480,6552.071396
339,480,6552.237868
291,480,6552.421099
390,480,6552.587598
243,480,6552.754193
330,480,6552.920425
351,480,6553.103767
300,480,6553.270348
339,480,6553.436676
267,480,6553.603349
252,480,6553.769862
324,480,6553.952974
255,480,6554.136251
396,480,6554.302851
270,480,6554.469181
348,480,6554.652477
345,480,6554.818969
279,480,6554.98538
267,480,6555.167644
375,480,6555.335053
237,480,6555.501825
384,480,6555.651617
336,480,6555.851401
417,480,6556.034238
171,480,6556.202284
216,480,6556.367614
252,480,6556.567483
405,480,6556.750714
357,480,6556.917103
369,480,6557.083837
300,480,6557.283617
342,480,6557.483392
360,480,6557.667255
387,480,6557.849495
195,480,6557.999558
402,480,6558.216228
249,480,6558.39814
366,480,6558.549157
321,480,6558.731979
357,480,6558.89862
333,480,6559.065398
360,480,6559.248413
330,480,6559.431641
189,480,6559.665403
411,480,6559.864799
327,480,6560.031141
237,480,6560.214968
291,480,6560.380716
369,480,6560.563878
357,480,6560.747025
165,480,6560.897044
399,480,6561.080285
258,480,6561.263844
402,480,6561.445508
216,480,6561.629644
357,480,6561.829581
294,480,6561.996283
240,480,6562.179885
336,480,6562.362313
318,480,6562.545777
207,480,6562.696556
402,480,6562.878675
315,480,6563.045027
225,480,6563.212641
429,480,6563.377127
378,480,6563.544681
207,480,6563.728652
294,480,6563.961228
384,480,6564.176476
255,480,6564.393958
225,480,6564.610537
399,480,6564.827201
291,480,6565.077059
360,480,6565.293176
249,480,6565.509817
252,480,6565.758415
414,480,6565.959311
327,480,6566.176434
351,480,6566.392496
258,480,6566.608824
429,480,6566.825047
210,480,6567.060079
318,480,6567.291733
402,480,6567.491619
276,480,6567.691687
378,480,6567.890601
279,480,6568.090512
330,480,6568.27387
279,480,6568.45709
255,480,6568.640323
360,480,6568.806677
309,480,6568.990095
306,480,6569.156418
312,480,6569.339587
354,480,6569.506223
369,480,6569.691996
276,480,6569.889247
420,480,6570.072424
360,480,6570.272088
261,480,6570.438765
336,480,6570.621802
303,480,6570.80501
375,480,6570.987837
288,480,6571.172545
276,480,6571.354474
336,480,6571.537815
288,480,6571.7052
309,480,6571.887434
363,480,6572.05391
240,480,6572.237113
372,480,6572.420525
396,480,6572.603398
318,480,6572.786712
312,480,6572.953216
405,480,6573.119717
201,480,6573.286218
270,480,6573.452795
420,480,6573.63597
237,480,6573.802411
189,480,6573.98562
378,480,6574.152144
324,480,6574.318706
246,480,6574.501933
378,480,6574.668923
246,480,6574.834981
288,480,6575.001502
330,480,6575.168688
225,480,6575.334526
339,480,6575.517869
390,480,6575.684607
246,480,6575.850721
267,480,6576.017224
318,480,6576.201185
414,480,6576.366748
324,480,6576.549982
237,480,6576.717396
369,480,6576.899714
432,480,6577.082886
180,480,6577.249291
381,480,6577.449173
276,480,6577.632356
432,480,6577.799152
144,480,6577.965577
312,480,6578.148547
288,480,6578.34845
279,480,6578.51497
249,480,6578.682656
318,480,6578.864753
192,480,6579.064576
393,480,6579.231585
276,480,6579.397611
252,480,6579.564161
345,480,6579.746279
225,480,6579.897104
345,480,6580.080599
285,480,6580.263385
324,480,6580.429905
270,480,6580.613185
402,480,6580.779829
261,480,6580.929639
363,480,6581.129426
219,480,6581.312708
429,480,6581.462407
366,480,6581.645732
363,480,6581.812119
267,480,6581.97873
303,480,6582.162491
351,480,6582.328296
249,480,6582.495008
327,480,6582.69575
156,480,6582.861168
324,480,6583.027793
378,480,6583.19507
393,480,6583.377494
276,480,6583.560646
327,480,6583.743673
375,480,6583.910227
345,480,6584.093531
258,480,6584.275596
324,480,6584.443245
387,480,6584.626405
297,480,6584.809356
201,480,6585.009335
303,480,6585.176565
333,480,6585.375615
387,480,6585.525597
387,480,6585.692608
294,480,6585.875154
384,480,6586.041827
165,480,6586.210381
315,480,6586.391414
345,480,6586.574586
318,480,6586.757898
369,480,6586.924362
276,480,6587.090888
405,480,6587.274087
369,480,6587.440621
375,480,6587.62367
258,480,6587.806911
372,480,6588.006927
393,480,6588.174018
222,480,6588.356353
336,480,6588.523044
273,480,6588.69014
381,480,6588.856095
141,480,6589.022522
273,480,6589.189616
342,480,6589.372152
408,480,6589.55554
99,480,6589.738503
366,480,6589.905084
387,480,6590.088336
282,480,6590.270399
204,480,6590.421344
294,480,6590.604464
360,480,6590.804203
243,480,6590.974271
234,480,6591.137434
282,480,6591.337162
324,480,6591.503688
207,480,6591.704886
261,480,6591.869973
339,480,6592.036632
282,480,6592.203695
333,480,6592.369671
339,480,6592.536036
222,480,6592.720498
255,480,6592.902774
357,480,6593.068996
327,480,6593.235498
399,480,6593.418693
318,480,6593.601828
366,480,6593.768262
348,480,6593.934802
234,480,6594.11827
351,480,6594.316917
186,480,6594.484447
423,480,6594.683276
318,480,6594.850711
306,480,6595.017452
309,480,6595.201361
288,480,6595.367007
345,480,6595.549306
219,480,6595.717227
273,480,6595.883256
357,480,6596.066373
375,480,6596.232802
375,480,6596.382695
225,480,6596.566004
324,480,6596.732487
363,480,6596.899009
75,480,6597.08227
342,480,6597.265324
255,480,6597.431764
402,480,6597.614953
321,480,6597.814919
330,480,6597.998352
399,480,6598.18195
315,480,6598.347688
279,480,6598.530932
381,480,6598.698556
267,480,6598.863961
309,480,6599.030391
243,480,6599.214323
315,480,6599.380092
321,480,6599.546707
327,480,6599.730769
357,480,6599.896446
306,480,6600.079902
240,480,6600.261683
387,480,6600.412528
306,480,6600.579245
405,480,6600.745632
288,480,6600.945456
297,480,6601.128584
363,480,6601.311932
252,480,6601.478534
321,480,6601.662319
330,480,6601.844521
342,480,6602.01125
345,480,6602.178186
318,480,6602.34434
375,480,6602.527396
303,480,6602.711673
294,480,6602.877126
327,480,6603.043807
240,480,6603.227691
306,480,6603.393372
348,480,6603.576408
315,480,6603.742777
342,480,6603.909699
330,480,6604.09301
267,480,6604.27592
339,480,6604.442502
324,480,6604.608978
336,480,6604.775547
369,480,6604.941932
249,480,6605.108563
255,480,6605.2917
333,480,6605.474761
369,480,6605.658059
219,480,6605.824636
279,480,6606.007853
384,480,6606.174989
393,480,6606.340878
309,480,6606.52414
321,480,6606.691161
288,480,6606.873647
267,480,6607.04022
246,480,6607.223834
294,480,6607.389876
360,480,6607.572944
357,480,6607.739285
357,480,6607.911986
285,480,6608.122587
342,480,6608.289402
258,480,6608.455579
360,480,6608.63863
240,480,6608.821915
393,480,6608.988557
333,480,6609.172272
258,480,6609.338157
381,480,6609.504757
351,480,6609.688244
195,480,6609.871138
369,480,6610.037412
294,480,6610.221441
363,480,6610.403846
303,480,6610.570302
357,480,6610.736904
195,480,6610.903428
330,480,6611.10316
342,480,6611.269801
312,480,6611.436269
345,480,6611.619584
372,480,6611.802586
360,480,6611.969282
384,480,6612.135577
306,480,6612.31895
348,480,6612.468608
324,480,6612.669307
216,480,6612.885483
282,480,6613.068228
321,480,6613.2347
402,480,6613.401219
381,480,6613.584415
285,480,6613.751092
192,480,6613.934089
213,480,6614.100619
225,480,6614.283805
222,480,6614.466024
207,480,6614.633472
345,480,6614.816878
393,480,6614.966498
345,480,6615.1331
330,480,6615.316366
360,480,6615.482731
318,480,6615.649279
363,480,6615.837081
315,480,6616.015684
348,480,6616.214518
264,480,6616.381074
327,480,6616.548586
333,480,6616.71587
276,480,6616.881554
228,480,6617.04802
333,480,6617.232339
213,480,6617.397784
306,480,6617.581067
273,480,6617.747821
279,480,6617.930637
222,480,6618.113938
294,480,6618.296034
369,480,6618.463617
192,480,6618.629945
276,480,6618.813113
336,480,6618.979825
285,480,6619.163759
375,480,6619.362671
249,480,6619.529218
216,480,6619.696234
141,480,6619.878953
303,480,6620.045603
195,480,6620.21303
396,480,6620.395185
300,480,6620.561803
216,480,6620.744599
315,480,6620.911416
369,480,6621.094713
291,480,6621.277735
375,480,6621.443224
330,480,6621.610695
348,480,6621.794156
288,480,6621.960438
315,480,6622.143632
261,480,6622.326961
156,480,6622.493452
258,480,6622.676891
312,480,6622.843043
252,480,6623.008519
240,480,6623.193451
339,480,6623.369572
369,480,6623.542545
342,480,6623.726125
348,480,6623.942074
276,480,6624.125241
393,480,6624.341582
384,480,6624.558346
381,480,6624.77475
363,480,6624.974589
294,480,6625.20872
204,480,6625.407684
279,480,6625.623718
219,480,6625.840563
261,480,6626.09048
411,480,6626.290106
345,480,6626.506818
264,480,6626.7237
342,480,6626.955097
342,480,6627.173161
285,480,6627.38904
255,480,6627.588797
366,480,6627.805256
300,480,6628.038552
207,480,6628.254987
420,480,6628.454848
339,480,6628.621293
318,480,6628.787805
339,480,6628.954415
387,480,6629.154434
369,480,6629.320838
318,480,6629.520629
228,480,6629.671215
333,480,6629.870353
222,480,6630.053427
384,480,6630.22077
282,480,6630.419867
243,480,6630.586293
264,480,6630.769375
348,480,6630.93592
351,480,6631.11919
345,480,6631.302433
351,480,6631.468879
411,480,6631.652019
321,480,6631.835155
336,480,6632.017351
390,480,6632.251661
405,480,6632.418333
333,480,6632.601166
351,480,6632.767702
285,480,6632.934217
195,480,6633.117525
366,480,6633.283898
378,480,6633.467161
336,480,6633.633666
324,480,6633.816777
351,480,6634.016747
405,480,6634.200492
351,480,6634.366476
237,480,6634.549513
384,480,6634.732706
285,480,6634.899227
390,480,6635.065789
252,480,6635.23225
327,480,6635.398845
345,480,6635.581924
264,480,6635.764955
381,480,6635.931566
291,480,6636.081547
300,480,6636.264843
363,480,6636.431121
378,480,6636.597679
243,480,6636.764095
381,480,6636.947506
294,480,6637.13058
390,480,6637.297233
378,480,6637.480252
213,480,6637.646909
243,480,6637.846679
315,480,6638.013318
300,480,6638.197114
387,480,6638.362771
318,480,6638.546089
312,480,6638.713522
369,480,6638.879134
234,480,6639.062264
270,480,6639.22934
276,480,6639.428696
411,480,6639.611876
333,480,6639.795141
246,480,6639.970417
327,480,6640.164594
303,480,6640.47277
252,480,6640.677539
204,480,6640.827467
276,480,6641.010456
309,480,6641.194219
357,480,6641.426554
390,480,7377.085774
288,480,7377.285484
369,480,7377.485376
399,480,7377.685829
351,480,7377.885146
411,480,7378.085003
108,480,7378.28481
378,480,7378.468055
279,480,7378.651127
204,480,7378.834441
372,480,7379.001075
249,480,7379.184624
219,480,7379.383825
396,480,7379.55045
234,480,7379.717456
324,480,7379.900111
348,480,7380.066653
255,480,7380.249871
399,480,7380.433119
237,480,7380.616139
369,480,7380.799179
204,480,7380.969897
396,480,7381.148988
294,480,7381.350756
339,480,7381.54863
429,480,7381.732547
357,480,7381.881692
351,480,7382.064872
315,480,7382.232103
231,480,7382.413608
330,480,7382.581042
306,480,7382.747522
72,480,7382.914188
249,480,7383.080655
381,480,7383.263741
261,480,7383.430416
219,480,7383.612523
354,480,7383.779993
207,480,7383.96332
231,480,7384.146353
414,480,7384.328552
288,480,7384.496273
357,480,7384.696625
285,480,7384.879239
381,480,7385.045704
228,480,7385.212816
381,480,7385.395239
294,480,7385.562062
396,480,7385.745051
342,480,7385.91148
303,480,7386.078255
267,480,7386.244695
366,480,7386.411074
255,480,7386.609904
414,480,7386.777349
294,480,7386.944015
393,480,7387.127342
150,480,7387.310345
357,480,7387.476817
387,480,7387.660859
333,480,7387.826582
399,480,7388.026417
339,480,7388.193501
78,480,7388.391793
411,480,7388.575927
267,480,7388.742382
213,480,7388.908904
243,480,7389.108863
390,480,7389.275397
363,480,7389.441671
369,480,7389.624993
336,480,7389.791591
81,480,7389.974661
282,480,7390.175333
318,480,7390.341064
369,480,7390.540912
192,480,7390.708232
246,480,7390.890554
246,480,7391.090291
324,480,7391.256861
291,480,7391.440103
324,480,7391.623204
402,480,7391.806321
345,480,7391.956218
270,480,7392.139448
381,480,7392.32257
312,480,7392.489532
324,480,7392.655821
132,480,7392.838705
390,480,7393.021997
174,480,7393.238602
387,480,7393.439564
360,480,7393.639962
294,480,7393.838035
366,480,7394.021168
378,480,7394.221851
273,480,7394.404125
348,480,7394.570624
321,480,7394.753825
168,480,7394.920258
396,480,7395.103484
312,480,7395.269992
351,480,7395.436726
249,480,7395.603148
426,480,7395.786217
195,480,7395.952833
318,480,7396.18644
345,480,7396.356327
264,480,7396.535826
219,480,7396.702769
423,480,7396.918748
279,480,7397.118325
339,480,7397.301583
213,480,7397.46805
387,480,7397.651399
267,480,7397.834485
390,480,7398.001176
381,480,7398.16838
273,480,7398.33404
195,480,7398.500756
423,480,7398.667834
222,480,7398.849939
393,480,7399.016802
273,480,7399.183791
243,480,7399.349832
273,480,7399.516376
171,480,7399.700427
180,480,7399.86609
333,480,7400.032513
369,480,7400.216509
315,480,7400.39887
288,480,7400.565413
369,480,7400.732614
402,480,7400.898477
396,480,7401.081692
144,480,7401.26488
288,480,7401.448087
264,480,7401.614705
423,480,7401.797571
402,480,7401.980949
324,480,7402.147369
390,480,7402.330591
267,480,7402.497303
348,480,7402.647074
207,480,7402.846706
423,480,7403.013299
309,480,7403.180613
195,480,7403.362952
294,480,7403.546352
420,480,7403.713228
345,480,7403.929307
171,480,7404.145793
366,480,7404.39552
285,480,7404.62861
414,480,7404.862079
204,480,7405.078318
342,480,7405.328004
303,480,7405.527964
225,480,7405.760925
219,480,7405.977478
375,480,7406.228347
210,480,7406.460412
417,480,7406.660826
240,480,7406.876507
270,480,7407.093422
357,480,7407.293065
369,480,7407.475813
186,480,7407.710137
315,480,7407.90889
378,480,7408.141855
177,480,7408.308692
318,480,7408.491981
411,480,7408.675818
279,480,7408.841607
393,480,7409.008109
273,480,7409.19213
255,480,7409.374438
324,480,7409.557478
312,480,7409.724858
399,480,7409.907639
243,480,7410.090325
411,480,7410.273607
198,480,7410.456913
279,480,7410.639898
411,480,7410.806485
246,480,7411.006798
396,480,7411.173719
336,480,7411.35604
225,480,7411.556172
420,480,7411.755692
234,480,7411.922208
276,480,7412.105373
405,480,7412.271811
336,480,7412.456755
285,480,7412.638283
351,480,7412.804898
336,480,7412.987955
327,480,7413.154486
375,480,7413.337514
381,480,7413.520955
231,480,7413.704668
327,480,7413.853854
441,480,7414.037121
372,480,7414.220883
297,480,7414.420155
219,480,7414.603234
279,480,7414.803054
273,480,7414.969528
297,480,7415.170021
390,480,7415.335858
207,480,7415.519089
369,480,7415.686505
360,480,7415.852086
306,480,7416.018768
264,480,7416.21917
240,480,7416.401593
330,480,7416.56828
255,480,7416.756193
396,480,7416.951128
252,480,7417.134485
207,480,7417.317658
408,480,7417.5008
315,480,7417.701648
189,480,7417.882735
408,480,7418.050218
144,480,7418.233449
315,480,7418.399804
339,480,7418.583091
294,480,7418.766239
294,480,7418.949334
417,480,7419.132632
219,480,7419.315885
240,480,7419.482164
339,480,7419.648831
354,480,7419.815298
402,480,7419.998796
204,480,7420.182488
369,480,7420.364791
354,480,7420.531369
150,480,7420.715132
408,480,7420.881091
279,480,7421.064282
435,480,7421.247552
111,480,7421.41396
282,480,7421.59679
255,480,7421.796972
273,480,7421.980202
207,480,7422.146834
204,480,7422.329685
324,480,7422.496516
420,480,7422.680097
180,480,7422.845971
417,480,7423.046004
339,480,7423.245674
273,480,7423.41208
288,480,7423.59542
279,480,7423.761963
291,480,7423.911911
279,480,7424.094815
324,480,7424.278242
276,480,7424.461311
357,480,7424.627789
225,480,7424.82774
435,480,7424.99438
432,480,7425.176389
291,480,7425.360518
306,480,7425.527348
279,480,7425.694285
237,480,7425.893543
339,480,7426.060019
234,480,7426.243059
309,480,7426.409532
303,480,7426.592895
375,480,7426.763685
378,480,7426.942471
336,480,7427.108954
360,480,7427.275433
399,480,7427.458781
324,480,7427.625199
222,480,7427.808387
333,480,7427.992047
405,480,7428.174708
177,480,7428.357865
348,480,7428.524487
258,480,7428.691496
333,480,7428.857684
390,480,7429.024029
387,480,7429.191027
375,480,7429.340463
225,480,7429.507087
312,480,7429.690712
315,480,7429.873218
321,480,7430.039751
432,480,7430.207373
303,480,7430.406082
321,480,7430.605897
417,480,7430.789043
348,480,7430.955574
327,480,7431.138853
267,480,7431.338681
357,480,7431.505248
444,480,7431.689025
207,480,7431.871452
321,480,7432.054631
276,480,7432.221933
321,480,7432.386675
192,480,7432.554313
255,480,7432.704882
267,480,7432.870651
258,480,7433.052777
282,480,7433.220849
327,480,7433.403433
300,480,7433.586783
201,480,7433.753122
378,480,7433.936265
318,480,7434.103045
327,480,7434.286132
243,480,7434.452585
255,480,7434.635787
276,480,7434.802432
264,480,7435.002244
222,480,7435.185843
273,480,7435.385037
267,480,7435.551594
252,480,7435.718694
315,480,7435.934645
288,480,7436.133431
294,480,7436.30089
345,480,7436.466473
351,480,7436.617278
318,480,7436.808469
402,480,7436.983594
369,480,7437.184044
360,480,7437.350071
297,480,7437.533531
297,480,7437.700602
234,480,7437.86595
303,480,7438.066691
396,480,7438.232624
354,480,7438.415817
276,480,7438.582236
282,480,7438.765486
321,480,7438.932073
297,480,7439.098502
231,480,7439.298311
246,480,7439.464992
351,480,7439.648031
366,480,7439.814522
336,480,7439.981131
411,480,7440.165143
261,480,7440.347372
216,480,7440.53076
210,480,7440.69777
345,480,7440.863604
273,480,7441.030219
399,480,7441.214414
240,480,7441.379867
354,480,7441.563024
372,480,7441.746141
402,480,7441.912628
345,480,7442.095792
399,480,7442.311353
312,480,7442.528836
309,480,7442.696339
213,480,7442.878777
288,480,7443.04526
303,480,7443.228792
345,480,7443.411381
279,480,7443.594632
294,480,7443.77777
231,480,7443.944337
345,480,7444.110802
321,480,7444.294246
339,480,7444.443954
291,480,7444.643675
309,480,7444.810358
348,480,7444.993518
312,480,7445.160625
258,480,7445.326367
360,480,7445.509635
282,480,7445.693729
327,480,7445.875835
309,480,7446.059072
330,480,7446.226661
312,480,7446.392121
351,480,7446.591963
300,480,7446.758848
261,480,7446.97492
294,480,7447.141429
309,480,7447.341402
324,480,7447.507946
339,480,7447.691559
330,480,7447.857513
210,480,7448.039804
414,480,7448.191309
285,480,7448.373808
351,480,7448.556843
366,480,7448.724009
276,480,7448.889993
297,480,7449.072171
270,480,7449.256497
399,480,7449.422862
216,480,7449.622741
291,480,7449.789254
357,480,7449.96069
357,480,7450.122222
363,480,7450.288904
372,480,7450.455276
288,480,7450.63849
207,480,7450.821727
306,480,7451.004856
321,480,7451.188523
390,480,7451.387707
360,480,7451.554272
363,480,7451.721409
267,480,7451.919658
375,480,7452.103899
279,480,7452.270332
342,480,7452.437124
234,480,7452.619051
411,480,7452.803302
423,480,7452.969823
264,480,7453.136549
405,480,7453.336014
381,480,7453.486037
273,480,7453.670416
327,480,7453.835645
324,480,7454.018862
300,480,7454.203079
309,480,7454.385232
378,480,7454.585101
237,480,7454.751696
366,480,7454.934732
267,480,7455.10118
318,480,7455.284386
360,480,7455.450876
375,480,7455.617444
342,480,7455.800561
372,480,7455.967163
360,480,7456.133688
387,480,7456.31698
138,480,7456.483376
345,480,7456.649984
267,480,7456.83309
354,480,7456.999831
396,480,7457.166758
363,480,7457.332616
117,480,7457.499317
348,480,7457.682997
228,480,7457.848802
198,480,7458.047673
285,480,7458.230819
