#{"t_start": 1709819996.302179, "env_id": null}
r,l,t 
474,480,3345.442457
477,480,3345.565219
474,480,3345.689132
474,480,3345.808671
471,480,3345.928774
474,480,3346.047371
477,480,3346.164016
474,480,3346.281416
477,480,3346.402798
477,480,3346.521072
474,480,3346.647041
474,480,3346.774081
474,480,3346.911135
474,480,3347.036328
477,480,3347.158499
471,480,3347.28259
474,480,3347.402867
474,480,3347.523205
474,480,3347.651583
471,480,3347.782353
474,480,3347.91379
474,480,3348.037893
474,480,3348.162148
474,480,3348.281691
474,480,3348.399727
474,480,3348.51683
474,480,3348.636035
477,480,3348.756958
477,480,3348.889308
471,480,3349.016018
480,480,3349.156621
474,480,3349.285468
474,480,3349.407821
474,480,3349.529486
474,480,3349.660526
477,480,3349.780416
474,480,3349.916136
471,480,3350.044726
474,480,3350.171017
474,480,3350.290694
474,480,3350.411411
474,480,3350.534908
474,480,3350.658371
477,480,3350.784329
471,480,3350.911919
474,480,3351.036851
474,480,3351.163754
474,480,3351.282144
474,480,3351.40102
474,480,3351.521159
477,480,3351.646231
468,480,3351.769637
474,480,3351.892864
480,480,3352.016285
474,480,3352.138564
474,480,3352.259562
474,480,3352.377253
477,480,3352.494275
474,480,3352.609517
471,480,3352.728286
480,480,3352.843922
462,480,3352.960125
474,480,3353.083222
474,480,3353.20598
474,480,3353.333552
474,480,3353.456121
477,480,3353.57723
474,480,3353.696342
474,480,3353.812397
468,480,3353.93136
480,480,3354.047578
474,480,3354.172169
474,480,3354.294493
474,480,3354.418407
474,480,3354.538366
474,480,3354.658184
474,480,3354.77471
477,480,3354.893453
474,480,3355.009317
474,480,3355.127019
465,480,3355.252049
480,480,3355.377145
474,480,3355.502798
474,480,3355.62279
474,480,3355.743148
480,480,3355.862007
474,480,3355.983768
468,480,3356.102887
480,480,3356.223229
474,480,3356.354613
474,480,3356.483824
465,480,3356.606047
480,480,3356.725132
474,480,3356.845692
471,480,3356.966225
468,480,3357.086396
480,480,3357.207272
474,480,3357.325956
468,480,3357.460736
480,480,3357.585351
474,480,3357.708795
474,480,3357.828789
474,480,3357.948603
474,480,3358.064708
474,480,3358.182646
477,480,3358.297595
474,480,3358.420927
480,480,3358.547397
468,480,3358.67107
480,480,3358.800196
474,480,3358.918859
474,480,3359.035275
471,480,3359.152873
474,480,3359.272075
474,480,3359.38897
474,480,3359.506705
474,480,3359.634905
474,480,3359.767234
474,480,3359.890204
474,480,3360.013697
474,480,3360.137596
474,480,3360.255731
471,480,3360.372482
474,480,3360.48763
474,480,3360.612085
468,480,3360.741249
480,480,3360.870764
477,480,3360.998162
474,480,3361.117953
468,480,3361.238755
480,480,3361.358121
474,480,3361.479003
477,480,3361.605932
474,480,3361.731199
474,480,3361.858327
474,480,3361.978272
474,480,3362.097259
468,480,3362.21939
480,480,3362.335703
474,480,3362.45384
474,480,3362.570425
474,480,3362.693561
471,480,3362.815716
474,480,3362.940494
459,480,3363.066729
474,480,3363.194866
474,480,3363.327884
471,480,3363.449717
474,480,3363.569981
474,480,3363.688388
477,480,3363.811648
474,480,3363.941373
480,480,3364.06405
474,480,3364.188429
474,480,3364.307175
474,480,3364.429611
474,480,3364.543694
468,480,3364.652659
480,480,3364.767465
456,480,3364.887229
480,480,3365.006854
468,480,3365.125345
480,480,3365.243205
474,480,3365.360892
471,480,3365.481874
474,480,3365.599035
468,480,3365.752846
480,480,3365.886342
474,480,3366.03917
474,480,3366.187538
474,480,3366.315846
468,480,3366.44505
480,480,3366.579316
474,480,3366.738229
474,480,3366.874242
480,480,3367.005388
474,480,3367.139359
471,480,3367.269297
474,480,3367.399709
474,480,3367.523963
471,480,3367.659197
480,480,3367.780973
474,480,3367.904982
471,480,3368.026468
474,480,3368.152539
477,480,3368.273662
474,480,3368.393801
480,480,3368.513423
474,480,3368.629675
471,480,3368.736493
480,480,3368.845255
474,480,3368.958471
474,480,3369.072216
477,480,3369.191425
471,480,3369.315013
474,480,3369.440797
471,480,3369.562289
474,480,3369.682036
471,480,3369.799352
480,480,3369.915999
474,480,3370.031892
474,480,3370.150916
468,480,3370.275169
474,480,3370.403292
480,480,3370.531626
471,480,3370.65207
474,480,3370.769277
471,480,3370.887393
480,480,3371.004534
474,480,3371.125104
468,480,3371.241393
480,480,3371.365484
474,480,3371.490717
468,480,3371.62399
480,480,3371.75657
480,480,3371.889246
474,480,3372.014898
468,480,3372.143723
480,480,3372.27047
468,480,3372.394311
474,480,3372.518368
480,480,3372.639805
468,480,3372.762127
480,480,3372.884361
474,480,3373.002026
471,480,3373.120366
474,480,3373.237134
480,480,3373.351582
468,480,3373.474992
474,480,3373.596612
480,480,3373.719249
474,480,3373.842219
468,480,3373.963184
480,480,3374.085454
474,480,3374.209962
471,480,3374.328998
468,480,3374.450976
474,480,3374.574599
480,480,3374.699901
465,480,3374.820965
468,480,3374.940636
480,480,3375.063226
474,480,3375.184203
468,480,3375.301331
480,480,3375.423276
468,480,3375.537903
474,480,3375.665053
477,480,3375.785875
480,480,3375.905599
468,480,3376.025552
474,480,3376.151215
474,480,3376.27005
480,480,3376.398137
474,480,3376.517501
474,480,3376.648112
474,480,3376.780335
474,480,3376.907608
474,480,3377.047476
474,480,3377.171776
474,480,3377.291906
480,480,3377.412848
468,480,3377.53063
480,480,3377.650364
474,480,3377.773966
474,480,3377.899085
468,480,3378.021793
474,480,3378.140576
477,480,3378.262878
474,480,3378.384203
480,480,3378.503741
474,480,3378.62847
474,480,3378.744974
468,480,3378.86824
474,480,3378.991093
480,480,3379.111334
468,480,3379.232041
480,480,3379.351283
474,480,3379.468614
468,480,3379.585139
480,480,3379.703181
474,480,3379.829883
480,480,3379.958105
468,480,3380.089512
480,480,3380.210784
468,480,3380.328797
474,480,3380.453126
474,480,3380.570237
474,480,3380.688353
474,480,3380.806708
480,480,3380.926803
474,480,3381.049465
468,480,3381.166871
474,480,3381.285204
474,480,3381.40338
474,480,3381.518265
480,480,3381.633011
474,480,3381.748738
465,480,3381.861449
480,480,3381.974174
477,480,3382.091931
474,480,3382.209894
468,480,3382.330722
480,480,3382.451017
480,480,3382.566806
468,480,3382.6859
477,480,3382.802056
477,480,3382.920754
474,480,3383.038343
474,480,3383.1635
474,480,3383.289112
477,480,3383.413327
480,480,3383.532681
468,480,3383.653128
477,480,3383.771675
480,480,3383.88709
468,480,3384.003388
474,480,3384.12257
480,480,3384.247416
468,480,3384.36742
474,480,3384.488625
474,480,3384.608909
474,480,3384.727534
480,480,3384.84447
474,480,3384.963692
468,480,3385.079778
480,480,3385.201172
468,480,3385.330772
480,480,3385.460541
468,480,3385.584755
474,480,3385.704425
477,480,3385.823949
477,480,3385.945787
480,480,3386.06786
465,480,3386.195563
480,480,3386.342134
468,480,3386.477123
474,480,3386.606689
474,480,3386.731777
474,480,3386.849129
474,480,3386.962869
474,480,3387.080567
474,480,3387.195117
480,480,3387.306536
468,480,3387.424786
480,480,3387.542042
468,480,3387.662917
474,480,3387.777845
480,480,3387.898338
474,480,3388.011618
474,480,3388.126855
474,480,3388.254578
468,480,3388.378593
471,480,3388.526084
480,480,3388.680087
474,480,3388.834768
474,480,3388.988534
468,480,3389.148675
474,480,3389.311344
474,480,3389.485483
474,480,3389.692079
474,480,3389.852465
480,480,3390.006962
456,480,3390.167741
474,480,3390.319596
480,480,3390.506432
471,480,3390.718706
480,480,3390.882117
468,480,3391.028844
480,480,3391.167942
468,480,3391.302474
474,480,3391.430086
474,480,3391.55111
480,480,3391.672224
468,480,3391.796599
480,480,3391.920028
468,480,3392.048755
477,480,3392.16965
474,480,3392.290447
474,480,3392.415576
474,480,3392.535082
474,480,3392.655901
474,480,3392.774525
477,480,3392.90254
474,480,3393.025232
474,480,3393.148408
474,480,3393.274987
480,480,3393.396332
468,480,3393.514664
477,480,3393.630142
477,480,3393.742551
474,480,3393.85862
474,480,3393.984819
477,480,3394.105494
474,480,3394.221956
477,480,3394.335029
474,480,3394.44995
477,480,3758.608879
468,480,3758.757696
474,480,3758.890695
471,480,3759.01875
477,480,3759.139783
468,480,3759.263736
477,480,3759.399813
474,480,3759.5207
477,480,3759.637611
474,480,3759.75004
474,480,3759.860426
477,480,3759.970404
474,480,3760.078076
474,480,3760.185973
474,480,3760.293638
474,480,3760.401821
477,480,3760.513853
471,480,3760.625925
480,480,3760.73636
474,480,3760.84659
477,480,3760.954042
474,480,3761.063576
474,480,3761.17377
477,480,3761.282425
468,480,3761.39287
480,480,3761.502811
471,480,3761.617938
477,480,3761.729858
474,480,3761.838085
474,480,3761.945874
474,480,3762.053511
474,480,3762.160815
474,480,3762.268092
474,480,3762.375993
474,480,3762.485868
477,480,3762.598866
474,480,3762.70991
474,480,3762.830078
477,480,3762.941101
474,480,3763.048793
477,480,3763.156751
474,480,3763.265701
477,480,3763.374898
474,480,3763.484853
474,480,3763.595761
474,480,3763.706558
477,480,3763.819823
474,480,3763.926794
474,480,3764.038739
477,480,3764.15098
474,480,3764.26041
474,480,3764.37066
471,480,3764.48207
474,480,3764.589898
474,480,3764.701002
480,480,3764.815732
465,480,3764.9268
465,480,3765.037268
474,480,3765.150101
474,480,3765.260976
471,480,3765.368258
474,480,3765.475881
477,480,3765.582189
477,480,3765.691758
474,480,3765.803683
471,480,3765.918443
477,480,3766.033936
477,480,3766.146882
474,480,3766.258046
471,480,3766.366735
477,480,3766.475941
474,480,3766.584387
477,480,3766.693872
474,480,3766.804
477,480,3766.918777
474,480,3767.031722
474,480,3767.151428
474,480,3767.260853
474,480,3767.384501
474,480,3767.491215
471,480,3767.598924
474,480,3767.708868
474,480,3767.815823
474,480,3767.927985
477,480,3768.039848
474,480,3768.15338
471,480,3768.262829
474,480,3768.371964
474,480,3768.479662
474,480,3768.587956
474,480,3768.701821
474,480,3768.818367
474,480,3768.941029
474,480,3769.079227
477,480,3769.195685
474,480,3769.307918
474,480,3769.484912
474,480,3769.710838
477,480,3769.90004
477,480,3770.055543
477,480,3770.199668
474,480,3770.328753
477,480,3770.455749
474,480,3770.580728
474,480,3770.706137
471,480,3770.825623
474,480,3770.94521
474,480,3771.059719
477,480,3771.177884
474,480,3771.293121
462,480,3771.415784
474,480,3771.526757
474,480,3771.638472
474,480,3771.748955
477,480,3771.884189
474,480,3771.993893
474,480,3772.103135
474,480,3772.219346
474,480,3772.334039
474,480,3772.449403
474,480,3772.556835
474,480,3772.668269
474,480,3772.775311
474,480,3772.880724
471,480,3772.99211
480,480,3773.100924
474,480,3773.213218
474,480,3773.323545
474,480,3773.436006
471,480,3773.546471
471,480,3773.656888
474,480,3773.769659
468,480,3773.879038
480,480,3773.986047
471,480,3774.096271
480,480,3774.203739
474,480,3774.313695
477,480,3774.429937
474,480,3774.549028
474,480,3774.663452
474,480,3774.774849
474,480,3774.885703
474,480,3774.994677
474,480,3775.102531
465,480,3775.210705
474,480,3775.320849
468,480,3775.440903
480,480,3775.555087
474,480,3775.664793
474,480,3775.778912
474,480,3775.889857
474,480,3775.999352
474,480,3776.110816
474,480,3776.225054
477,480,3776.340496
474,480,3776.464571
474,480,3776.579263
468,480,3776.696986
480,480,3776.818883
477,480,3776.946907
471,480,3777.078085
474,480,3777.214244
480,480,3777.344365
474,480,3777.473148
465,480,3777.589131
480,480,3777.706024
474,480,3777.816464
471,480,3777.9276
480,480,3778.036059
474,480,3778.144748
474,480,3778.252853
474,480,3778.359772
471,480,3778.468709
480,480,3778.579798
474,480,3778.693278
474,480,3778.804732
477,480,3778.91681
477,480,3779.026762
474,480,3779.144677
477,480,3779.255952
474,480,3779.374844
474,480,3779.49141
474,480,3779.607417
468,480,3779.725959
480,480,3779.846241
474,480,3779.976726
474,480,3780.086672
474,480,3780.198097
474,480,3780.308038
474,480,3780.418237
474,480,3780.525686
471,480,3780.63536
480,480,3780.746464
474,480,3780.866149
474,480,3780.976851
474,480,3781.085602
471,480,3781.195311
480,480,3781.304017
474,480,3781.42519
477,480,3781.532294
474,480,3781.639712
474,480,3781.750856
468,480,3781.862682
480,480,3781.972905
477,480,3782.082143
477,480,3782.192864
474,480,3782.300699
471,480,3782.408245
468,480,3782.51687
480,480,3782.623785
474,480,3782.732697
474,480,3782.843664
477,480,3782.963764
468,480,3783.078885
474,480,3783.191834
477,480,3783.302788
474,480,3783.411932
480,480,3783.520912
471,480,3783.630683
471,480,3783.745809
480,480,3783.858683
477,480,3783.973797
474,480,3784.089744
474,480,3784.203684
474,480,3784.315907
468,480,3784.428896
480,480,3784.539856
474,480,3784.649701
474,480,3784.759733
471,480,3784.868826
477,480,3784.9797
474,480,3785.093281
474,480,3785.206019
480,480,3785.315931
468,480,3785.428226
480,480,3785.537884
474,480,3785.645806
471,480,3785.751711
474,480,3785.871893
480,480,3785.980327
471,480,3786.100008
474,480,3786.212709
471,480,3786.322405
468,480,3786.431546
474,480,3786.539902
480,480,3786.661937
474,480,3786.774964
474,480,3786.88651
465,480,3786.997826
480,480,3787.111927
474,480,3787.226895
474,480,3787.340876
471,480,3787.456946
474,480,3787.563698
474,480,3787.675901
474,480,3787.78335
480,480,3787.891764
474,480,3788.002171
477,480,3788.113997
474,480,3788.226202
474,480,3788.337542
474,480,3788.44626
471,480,3788.554969
480,480,3788.66418
462,480,3788.774136
474,480,3788.887615
468,480,3788.992806
477,480,3789.099922
480,480,3789.210777
477,480,3789.324867
465,480,3789.441216
480,480,3789.56267
465,480,3789.683725
477,480,3789.797404
474,480,3789.908795
474,480,3790.016487
477,480,3790.125839
468,480,3790.235519
480,480,3790.347028
474,480,3790.460763
477,480,3790.569717
468,480,3790.680795
480,480,3790.788111
468,480,3790.897552
477,480,3791.006703
468,480,3791.114165
480,480,3791.222587
474,480,3791.334811
480,480,3791.456799
474,480,3791.570752
468,480,3791.682669
480,480,3791.793664
468,480,3791.904896
477,480,3792.012859
465,480,3792.120808
477,480,3792.228712
474,480,3792.338815
474,480,3792.452284
471,480,3792.566016
480,480,3792.675723
474,480,3792.786405
468,480,3792.893114
474,480,3793.001829
480,480,3793.110452
474,480,3793.218726
474,480,3793.3297
474,480,3793.458047
474,480,3793.577727
474,480,3793.692211
474,480,3793.802911
480,480,3793.914875
468,480,3794.033822
480,480,3794.163317
474,480,3794.289073
474,480,3794.423712
477,480,3794.554172
474,480,3794.684
471,480,3794.894757
468,480,3795.036911
468,480,3795.169382
474,480,3795.297198
477,480,3795.416603
468,480,3795.534724
474,480,3795.65476
471,480,3795.771702
480,480,3795.884905
474,480,3795.996851
474,480,3796.10813
468,480,3796.217173
474,480,3796.325301
474,480,3796.434972
474,480,3796.543284
474,480,3796.655278
474,480,3796.769846
477,480,3796.880785
468,480,3796.991252
474,480,3797.100688
480,480,3797.209908
468,480,3797.317847
477,480,3797.426852
471,480,3797.534808
480,480,3797.646774
474,480,3797.758698
471,480,3797.869817
471,480,3797.981776
468,480,3798.09269
474,480,3798.238867
468,480,3798.360929
474,480,3798.479866
474,480,3798.594832
471,480,3798.709889
474,480,3798.823491
474,480,3798.939183
474,480,3799.051881
474,480,3799.163842
480,480,3799.273385
468,480,3799.383814
480,480,3799.49599
471,480,3799.609813
474,480,3799.808095
468,480,3799.984762
480,480,3800.126119
456,480,3800.268109
480,480,3800.396764
468,480,3800.521313
480,480,3800.6419
465,480,3800.758085
474,480,3800.869831
480,480,3800.984843
465,480,3801.099783
477,480,3801.212731
468,480,3801.323679
474,480,3801.433897
474,480,3801.542847
477,480,3801.650763
474,480,3801.758727
474,480,3801.867067
477,480,3801.977969
480,480,3802.09122
471,480,3802.203614
477,480,3802.312916
474,480,3802.42006
471,480,3802.529115
474,480,3802.636612
474,480,3802.743762
480,480,3802.851734
471,480,3802.961637
474,480,3803.071789
477,480,3803.185846
474,480,3803.296602
480,480,3803.40801
468,480,3803.525258
474,480,3803.635851
477,480,3803.744779
474,480,3803.852021
474,480,3803.960426
477,480,3804.068234
465,480,3804.180914
480,480,3804.291845
468,480,3804.402794
474,480,3804.514996
477,480,3804.636847
477,480,3804.74384
477,480,3804.851762
471,480,3804.960716
474,480,3805.068877
474,480,3805.179616
474,480,3805.29631
477,480,3805.406976
471,480,3805.516694
474,480,3805.623851
480,480,3805.731787
468,480,3805.844629
477,480,3805.958922
480,480,3806.07079
468,480,3806.181115
474,480,3806.29401
480,480,3806.408456
474,480,3806.521693
480,480,3806.631889
468,480,3806.741793
480,480,3806.848719
468,480,3806.957676
471,480,3807.065866
474,480,3807.174717
474,480,3807.282672
480,480,3807.396135
474,480,3807.50976
471,480,3807.618886
477,480,3807.726875
474,480,3807.834824
477,480,3807.945771
477,480,3808.054746
474,480,3808.16406
480,480,3808.272485
468,480,3808.382279
474,480,3808.497973
474,480,3808.609547
480,480,3808.725193
474,480,3808.848834
474,480,3808.975215
480,480,3809.114991
465,480,3809.246544
468,480,3809.383986
480,480,3809.556611
474,480,3809.730398
468,480,3809.881681
474,480,3810.029117
474,480,3810.175142
474,480,3810.318084
474,480,3810.468968
480,480,3810.625093
468,480,3810.795828
477,480,3810.970078
477,480,3811.104908
480,480,3811.232889
471,480,3811.352289
480,480,3811.470037
474,480,3811.591824
474,480,3811.711584
474,480,3811.824679
471,480,3811.940802
474,480,3812.053869
474,480,3812.167941
474,480,3812.277991
480,480,3812.38625
471,480,3812.494364
474,480,3812.605707
474,480,3812.718658
474,480,3812.83176
477,480,3812.943965
474,480,3813.053646
477,480,3813.173
474,480,3813.291898
468,480,3813.404927
474,480,3813.519971
474,480,3813.627924
477,480,3813.741015
468,480,3813.855904
474,480,3813.970994
474,480,3814.080735
474,480,3814.188919
480,480,3814.295796
474,480,3814.416964
474,480,3814.529993
474,480,3814.64108
474,480,3814.755131
474,480,3814.878004
474,480,3814.990871
474,480,3815.103832
474,480,3815.219024
474,480,3815.33272
480,480,3815.446833
468,480,3815.558309
474,480,3815.671526
474,480,3815.788192
474,480,3815.9109
471,480,3816.019903
480,480,3816.132728
468,480,3816.242125
474,480,3816.348335
477,480,3816.462375
480,480,3816.577625
474,480,3816.686774
468,480,3816.796437
480,480,3816.904751
474,480,3817.018764
474,480,3817.138607
477,480,3817.253027
477,480,3817.365726
474,480,3817.478831
474,480,3817.59963
474,480,3817.712328
477,480,3817.820212
480,480,3817.928115
471,480,3818.039069
477,480,3818.160187
474,480,3818.269605
474,480,3818.377711
474,480,3818.490801
477,480,3818.602706
474,480,3818.715832
474,480,3818.828976
474,480,3818.936723
471,480,3819.049832
480,480,3819.170736
471,480,3819.278695
471,480,3819.389404
471,480,3819.500106
474,480,3819.613767
471,480,3819.726957
474,480,3819.833707
477,480,3819.946786
477,480,3820.05788
477,480,3820.174797
477,480,3820.293882
474,480,3820.409989
474,480,3820.521719
474,480,3820.635772
474,480,3820.744929
474,480,3820.851894
474,480,3820.958288
474,480,3821.065307
474,480,3821.183679
474,480,3821.295016
474,480,3821.404343
474,480,3821.517361
474,480,3821.631011
474,480,3821.74371
474,480,3821.857891
474,480,3821.970845
474,480,3822.083827
474,480,3822.196779
474,480,3822.314891
471,480,3822.429948
474,480,3822.539043
474,480,3822.649234
474,480,3822.757903
471,480,3822.864785
474,480,3822.978015
474,480,3823.091902
474,480,3823.205038
474,480,3823.319731
474,480,3823.439752
465,480,3823.554789
474,480,3823.666866
468,480,3823.776787
471,480,3823.888105
477,480,3824.001747
471,480,3824.11471
474,480,3824.227961
474,480,3824.340873
474,480,3824.45583
474,480,3824.564785
477,480,3824.67607
474,480,3824.784497
474,480,3824.891879
474,480,3825.000501
474,480,3825.107697
477,480,3825.214775
474,480,3825.328692
474,480,3825.440468
477,480,3825.552178
474,480,3825.66604
474,480,3825.780733
477,480,3825.894376
474,480,3826.005913
477,480,3826.118955
474,480,3826.232025
474,480,3826.345721
474,480,3826.460821
477,480,3826.578864
477,480,3826.690869
474,480,3826.798014
474,480,3826.918103
477,480,3827.030294
474,480,3827.146153
477,480,3827.26479
474,480,3827.383952
474,480,3827.507886
477,480,4193.022827
471,480,4193.171585
474,480,4193.314317
474,480,4193.441422
474,480,4193.563013
477,480,4193.680599
474,480,4193.794535
477,480,4193.907678
474,480,4194.020958
474,480,4194.133231
474,480,4194.243568
474,480,4194.351953
474,480,4194.463689
471,480,4194.574319
474,480,4194.684709
474,480,4194.79288
477,480,4194.901129
480,480,4195.012897
474,480,4195.124144
477,480,4195.234519
477,480,4195.343471
474,480,4195.452961
468,480,4195.564972
480,480,4195.67618
474,480,4195.783463
474,480,4195.891841
474,480,4195.999837
471,480,4196.112985
480,480,4196.226911
474,480,4196.338856
474,480,4196.456768
468,480,4196.570888
480,480,4196.682803
477,480,4196.793742
477,480,4196.902951
474,480,4197.012135
471,480,4197.121806
477,480,4197.23419
474,480,4197.343388
477,480,4197.450612
474,480,4197.562734
471,480,4197.674495
477,480,4197.782621
474,480,4197.890994
480,480,4197.99821
468,480,4198.110442
480,480,4198.221406
474,480,4198.329993
477,480,4198.437155
474,480,4198.544868
468,480,4198.671822
480,480,4198.78488
471,480,4198.893643
474,480,4199.001066
471,480,4199.109331
471,480,4199.219303
462,480,4199.331337
474,480,4199.442033
477,480,4199.549746
471,480,4199.66085
468,480,4199.772762
480,480,4199.884998
477,480,4199.990904
474,480,4200.101092
471,480,4200.212057
480,480,4200.321972
468,480,4200.432714
480,480,4200.541875
474,480,4200.649839
474,480,4200.758957
471,480,4200.870986
471,480,4200.981273
471,480,4201.089511
474,480,4201.197798
474,480,4201.304916
471,480,4201.414768
474,480,4201.525733
471,480,4201.637689
477,480,4201.74809
474,480,4201.859
474,480,4201.970718
468,480,4202.078585
480,480,4202.187771
477,480,4202.294149
471,480,4202.398916
474,480,4202.509903
474,480,4202.619879
474,480,4202.728841
474,480,4202.838134
471,480,4202.954863
480,480,4203.063807
474,480,4203.172928
471,480,4203.282877
480,480,4203.391506
474,480,4203.502811
468,480,4203.612868
480,480,4203.723184
474,480,4203.832858
477,480,4203.945076
477,480,4204.053823
474,480,4204.163726
468,480,4204.276956
480,480,4204.387973
474,480,4204.496823
468,480,4204.610845
480,480,4204.720793
474,480,4204.830696
471,480,4204.940802
480,480,4205.049904
462,480,4205.160878
474,480,4205.26983
465,480,4205.378295
477,480,4205.485274
477,480,4205.595499
471,480,4205.706652
474,480,4205.81783
474,480,4205.92688
474,480,4206.034244
474,480,4206.14463
471,480,4206.255234
468,480,4206.362497
468,480,4206.471417
480,480,4206.579515
471,480,4206.696196
480,480,4206.808063
468,480,4206.917803
480,480,4207.02781
471,480,4207.136451
477,480,4207.249149
474,480,4207.360852
468,480,4207.471817
474,480,4207.581764
480,480,4207.691669
468,480,4207.803901
474,480,4207.923008
468,480,4208.038671
474,480,4208.152873
474,480,4208.267551
474,480,4208.380133
474,480,4208.48994
480,480,4208.6009
474,480,4208.71214
474,480,4208.826835
462,480,4208.942746
474,480,4209.057868
468,480,4209.274441
480,480,4209.409162
474,480,4209.53485
474,480,4209.655793
474,480,4209.77072
474,480,4209.885913
471,480,4210.001851
474,480,4210.113956
471,480,4210.224413
480,480,4210.333711
468,480,4210.444278
477,480,4210.554727
480,480,4210.665749
477,480,4210.773703
471,480,4210.884635
474,480,4210.998075
480,480,4211.108505
468,480,4211.219002
474,480,4211.326713
480,480,4211.43888
468,480,4211.54984
474,480,4211.662695
474,480,4211.773042
480,480,4211.881768
465,480,4211.99487
477,480,4212.10572
474,480,4212.215733
480,480,4212.325723
462,480,4212.435678
477,480,4212.54784
477,480,4212.658373
477,480,4212.768796
468,480,4212.87905
474,480,4212.991722
480,480,4213.10185
474,480,4213.211808
474,480,4213.321486
471,480,4213.432187
477,480,4213.543885
480,480,4213.657301
474,480,4213.769754
468,480,4213.893109
480,480,4214.004243
471,480,4214.114051
474,480,4214.225813
471,480,4214.334736
474,480,4214.446239
480,480,4214.553695
474,480,4214.687031
468,480,4214.805765
480,480,4214.926125
477,480,4215.040042
477,480,4215.160244
474,480,4215.274359
474,480,4215.385743
477,480,4215.507031
474,480,4215.624563
480,480,4215.742581
471,480,4215.857889
468,480,4215.972829
477,480,4216.083764
471,480,4216.194675
471,480,4216.306085
480,480,4216.419782
471,480,4216.530714
474,480,4216.639946
480,480,4216.749346
468,480,4216.860333
474,480,4216.97459
474,480,4217.084919
474,480,4217.196912
480,480,4217.307221
462,480,4217.420685
474,480,4217.528895
474,480,4217.638857
474,480,4217.748019
480,480,4217.858841
474,480,4217.972847
474,480,4218.082763
468,480,4218.195753
474,480,4218.303818
480,480,4218.418422
468,480,4218.52927
471,480,4218.640526
477,480,4218.74985
471,480,4218.85859
477,480,4218.976201
474,480,4219.087441
474,480,4219.1989
474,480,4219.306863
480,480,4219.415991
471,480,4219.527693
474,480,4219.638769
474,480,4219.748936
474,480,4219.856988
474,480,4219.969056
471,480,4220.080267
477,480,4220.192806
474,480,4220.300761
480,480,4220.412194
471,480,4220.530179
474,480,4220.642879
474,480,4220.753824
474,480,4220.865025
480,480,4220.972702
474,480,4221.084885
471,480,4221.196853
474,480,4221.306809
474,480,4221.415305
474,480,4221.526497
480,480,4221.641816
477,480,4221.752141
477,480,4221.860413
471,480,4221.971725
471,480,4222.080806
474,480,4222.193441
474,480,4222.303877
480,480,4222.413795
462,480,4222.523741
468,480,4222.634791
474,480,4222.747708
474,480,4222.857853
477,480,4222.968405
480,480,4223.080853
468,480,4223.19306
477,480,4223.303767
468,480,4223.415239
480,480,4223.525618
471,480,4223.632666
480,480,4223.747664
477,480,4223.859913
468,480,4223.972412
474,480,4224.083313
477,480,4224.193748
474,480,4224.305904
474,480,4224.416591
474,480,4224.528494
471,480,4224.644273
471,480,4224.752238
471,480,4224.86198
480,480,4224.972991
474,480,4225.081663
474,480,4225.192222
480,480,4225.302853
465,480,4225.414308
474,480,4225.525013
474,480,4225.634717
474,480,4225.742876
474,480,4225.851011
477,480,4225.96503
474,480,4226.074368
474,480,4226.183653
468,480,4226.292037
480,480,4226.403847
474,480,4226.514068
471,480,4226.62168
474,480,4226.728888
474,480,4226.835854
474,480,4226.948866
474,480,4227.059861
480,480,4227.169816
477,480,4227.279765
474,480,4227.39846
474,480,4227.511161
474,480,4227.620867
474,480,4227.729831
480,480,4227.838789
477,480,4227.950742
474,480,4228.060229
468,480,4228.169937
480,480,4228.27862
474,480,4228.394752
462,480,4228.522618
474,480,4228.658768
474,480,4228.798251
477,480,4228.936105
468,480,4229.081364
474,480,4229.225262
474,480,4229.372223
480,480,4229.517787
474,480,4229.675888
465,480,4229.822925
477,480,4229.962889
474,480,4230.114081
474,480,4230.273979
474,480,4230.45304
474,480,4230.624607
474,480,4230.768186
477,480,4230.897876
471,480,4231.021465
474,480,4231.139808
474,480,4231.258918
474,480,4231.374922
480,480,4231.488668
468,480,4231.600641
480,480,4231.711809
474,480,4231.822207
471,480,4231.932418
474,480,4232.042836
474,480,4232.15288
477,480,4232.262516
462,480,4232.374256
474,480,4232.485957
480,480,4232.597158
468,480,4232.704563
474,480,4232.813952
474,480,4232.925174
474,480,4233.034841
474,480,4233.146864
477,480,4233.255822
474,480,4233.366984
474,480,4233.478894
477,480,4233.58984
468,480,4233.696803
474,480,4233.805712
480,480,4233.916896
456,480,4234.027066
480,480,4234.143724
468,480,4234.266908
474,480,4234.383846
474,480,4234.502386
474,480,4234.618962
474,480,4234.733424
474,480,4234.84376
480,480,4234.957093
468,480,4235.068418
474,480,4235.195083
477,480,4235.34103
477,480,4235.482069
471,480,4235.616985
468,480,4235.743421
477,480,4235.862276
474,480,4235.980957
474,480,4236.096813
477,480,4236.212005
471,480,4236.322709
477,480,4236.431898
474,480,4236.542836
474,480,4236.657896
477,480,4236.769831
471,480,4236.884676
474,480,4236.996721
477,480,4237.110806
471,480,4237.223787
474,480,4237.334751
468,480,4237.444943
474,480,4237.552834
477,480,4237.67669
474,480,4237.788759
477,480,4237.895709
474,480,4238.003684
474,480,4238.114962
477,480,4238.227793
474,480,4238.336656
474,480,4238.446609
477,480,4238.556005
