#{"t_start": 1710062707.726179, "env_id": null}
r,l,t
-72,480,723.160685
-69,480,726.894371
-66,480,730.471422
-42,480,734.29513
-78,480,738.092029
-24,480,741.887444
-57,480,745.561767
-69,480,750.230258
-75,480,753.970415
-72,480,757.862728
-18,480,761.555263
24,480,765.146457
-84,480,768.949027
78,480,772.791109
-45,480,776.678192
-15,480,780.248202
-57,480,784.079183
-6,480,787.859244
-45,480,791.645593
-75,480,795.253331
-27,480,799.221799
-30,480,803.019739
-33,480,807.184485
-42,480,811.544047
-36,480,815.335451
45,480,819.072751
-27,480,823.035198
-15,480,826.674107
-90,480,830.528851
-39,480,834.473478
-42,480,838.241004
-87,480,841.962241
-6,480,845.694135
-75,480,849.557997
-15,480,853.475229
-69,480,857.155
-54,480,860.934139
-27,480,864.850992
-6,480,869.405453
18,480,873.411755
-39,480,877.118493
-84,480,880.855758
-108,480,884.847802
-15,480,888.490309
30,480,892.426746
-48,480,896.156282
-51,480,900.123323
-39,480,903.856949
9,480,907.893981
-27,480,911.543348
-93,480,915.41937
48,480,919.401473
-81,480,923.21313
21,480,927.011139
33,480,931.948365
3,480,935.64089
-33,480,1015.358418
-36,480,1019.069191
-69,480,1022.965696
69,480,1027.147137
-51,480,1031.461104
18,480,1035.230804
-3,480,1039.171274
36,480,1043.019685
-9,480,1046.882489
66,480,1051.591825
-60,480,1055.464615
39,480,1059.06395
-24,480,1062.884167
-12,480,1066.726253
36,480,1070.624578
-15,480,1074.313723
-33,480,1078.104746
-51,480,1081.943903
-3,480,1085.87817
6,480,1089.441851
60,480,1093.335134
9,480,1097.258004
42,480,1101.13615
0,480,1104.789978
-48,480,1109.197944
48,480,1113.215799
9,480,1117.115309
30,480,1120.858706
75,480,1124.723445
36,480,1128.648678
27,480,1132.703469
36,480,1136.511872
48,480,1140.33307
54,480,1144.08187
15,480,1147.985837
78,480,1151.776185
42,480,1155.531359
0,480,1159.434318
51,480,1163.584498
36,480,1167.526956
18,480,1172.109266
-6,480,1175.792607
-21,480,1179.660533
93,480,1183.524811
18,480,1187.414977
69,480,1191.064884
51,480,1195.055869
21,480,1198.756868
-60,480,1202.664275
132,480,1206.317196
24,480,1210.209313
6,480,1213.928037
33,480,1217.879302
0,480,1221.62656
-6,480,1225.512129
27,480,1229.92734
15,480,1233.845999
75,480,1237.655688
96,480,1241.505376
-6,480,1245.195024
39,480,1249.063603
63,480,1252.844378
48,480,1256.688903
18,480,1260.420391
18,480,1264.320189
27,480,1268.147528
66,480,1271.826212
6,480,1275.62934
84,480,1279.491354
33,480,1283.41321
84,480,1287.337258
60,480,1291.822038
36,480,1295.479528
69,480,1299.340383
105,480,1303.245464
42,480,1306.880937
24,480,1310.624273
57,480,1314.476138
21,480,1318.414524
48,480,1322.059185
63,480,1325.933654
51,480,1329.766034
9,480,1334.044297
75,480,1337.863717
75,480,1341.514541
87,480,1345.218131
120,480,1349.698615
84,480,1353.54147
90,480,1357.107655
54,480,1360.807842
81,480,1364.601195
57,480,1368.247609
51,480,1371.883207
63,480,1375.634392
6,480,1379.546394
123,480,1383.212213
123,480,1386.874258
105,480,1390.616582
132,480,1394.440994
108,480,1398.144367
63,480,1476.634749
36,480,1480.534137
57,480,1484.514715
81,480,1488.1889
108,480,1491.904433
102,480,1495.781866
51,480,1499.50891
159,480,1503.087841
78,480,1506.925514
93,480,1510.783538
135,480,1514.553163
54,480,1518.269275
159,480,1522.061251
93,480,1525.930868
108,480,1530.411157
123,480,1534.067284
69,480,1537.854718
54,480,1541.709649
54,480,1545.469101
111,480,1549.08642
126,480,1552.863672
87,480,1556.704053
72,480,1560.506259
36,480,1564.096981
69,480,1567.865793
132,480,1571.699369
66,480,1575.446804
123,480,1579.071877
90,480,1582.767864
147,480,1586.597457
84,480,1591.101844
114,480,1594.691335
54,480,1598.412848
138,480,1602.278901
102,480,1606.135156
78,480,1609.68264
129,480,1613.446876
105,480,1617.287756
141,480,1621.027163
42,480,1624.644208
111,480,1628.411587
78,480,1632.322485
177,480,1636.007906
111,480,1639.702653
66,480,1643.521139
33,480,1647.443042
123,480,1651.912497
171,480,1655.499532
72,480,1659.299442
156,480,1663.117949
159,480,1666.939802
123,480,1670.533513
129,480,1674.316662
159,480,1678.154492
135,480,1681.918367
66,480,1685.544537
87,480,1689.255353
126,480,1693.191308
150,480,1697.000727
150,480,1700.657302
144,480,1704.434711
162,480,1708.832962
111,480,1712.970456
69,480,1716.650491
105,480,1720.414624
180,480,1724.123986
159,480,1727.970058
99,480,1731.521919
126,480,1735.531083
171,480,1739.394303
207,480,1743.168963
174,480,1746.701645
108,480,1750.436107
93,480,1754.29846
126,480,1758.222468
162,480,1761.807263
69,480,1765.560288
162,480,1770.066763
144,480,1774.026304
96,480,1777.688381
168,480,1781.419271
156,480,1785.336723
171,480,1789.142168
105,480,1792.814743
168,480,1796.520185
87,480,1800.371237
75,480,1804.227665
201,480,1807.94347
189,480,1811.633367
153,480,1815.431304
168,480,1819.356581
30,480,1823.079919
195,480,1826.782672
189,480,1831.410167
159,480,1835.344115
99,480,1839.114725
141,480,1842.81825
114,480,1846.61976
207,480,1850.480183
123,480,1854.219851
150,480,1931.732987
180,480,1935.590185
207,480,1939.569973
162,480,1943.233196
189,480,1947.166908
180,480,1951.896071
225,480,1955.611146
159,480,1959.179505
201,480,1963.018103
168,480,1966.845561
132,480,1970.575632
225,480,1974.215308
156,480,1977.96689
177,480,1981.811404
234,480,1985.585376
195,480,1989.172013
186,480,1992.910499
162,480,1996.843526
186,480,2000.633971
228,480,2004.454253
216,480,2008.570275
231,480,2012.867256
186,480,2016.559539
180,480,2020.199967
171,480,2024.020713
87,480,2027.765563
198,480,2031.62752
204,480,2035.260606
162,480,2039.054861
207,480,2042.881962
135,480,2046.643323
213,480,2050.269411
195,480,2054.018695
246,480,2057.996948
174,480,2061.915316
168,480,2066.415213
207,480,2071.224466
219,480,2075.148533
177,480,2079.036344
252,480,2082.975061
246,480,2086.979138
222,480,2090.692455
180,480,2094.553051
177,480,2098.325625
192,480,2102.171226
213,480,2105.890815
162,480,2110.567603
243,480,2114.425068
240,480,2118.431016
156,480,2122.322907
240,480,2126.025014
126,480,2130.611999
111,480,2134.386052
213,480,2138.246557
195,480,2141.965835
186,480,2145.615019
198,480,2149.424814
222,480,2153.286406
261,480,2157.249616
153,480,2160.958245
180,480,2164.76857
201,480,2168.662483
180,480,2172.414219
255,480,2176.027776
165,480,2179.88672
273,480,2183.786565
216,480,2187.713176
156,480,2191.997182
177,480,2195.715533
183,480,2199.563988
237,480,2203.514271
165,480,2207.210406
237,480,2210.95197
201,480,2214.734936
183,480,2218.56027
138,480,2222.438052
231,480,2226.115315
237,480,2229.934485
204,480,2233.890135
237,480,2237.784541
246,480,2241.481562
153,480,2245.283552
225,480,2249.729617
216,480,2253.825049
219,480,2257.55936
246,480,2261.303568
192,480,2265.088605
285,480,2268.868008
255,480,2272.65229
192,480,2276.592642
150,480,2280.505677
249,480,2284.39994
219,480,2288.189516
294,480,2291.897211
246,480,2295.69594
222,480,2299.609804
249,480,2303.414344
252,480,2307.260047
300,480,2311.722788
198,480,2315.5116
270,480,2393.727915
219,480,2397.716697
252,480,2401.504179
288,480,2405.140471
243,480,2408.713773
177,480,2412.498765
228,480,2416.324995
243,480,2420.09564
186,480,2423.751317
237,480,2427.664184
270,480,2432.041815
312,480,2435.734727
285,480,2439.33532
240,480,2443.136496
219,480,2446.955722
291,480,2450.6234
258,480,2454.328907
297,480,2459.517519
273,480,2463.915368
258,480,2468.147324
237,480,2472.547039
204,480,2477.169807
207,480,2481.657492
270,480,2485.97264
285,480,2490.800673
231,480,2494.593363
318,480,2498.238687
135,480,2501.995662
312,480,2505.646674
249,480,2509.288929
237,480,2513.118756
321,480,2516.916883
228,480,2520.638447
216,480,2524.294887
354,480,2528.107613
312,480,2531.879328
273,480,2535.522381
309,480,2539.374411
171,480,2543.196183
360,480,2546.962079
210,480,2551.565809
213,480,2555.296329
321,480,2558.989501
348,480,2562.751137
252,480,2566.472111
168,480,2570.109614
252,480,2573.911013
339,480,2577.675222
261,480,2581.35652
303,480,2584.979986
327,480,2588.715848
261,480,2592.476647
207,480,2596.509818
162,480,2600.391266
261,480,2604.204026
213,480,2608.127351
300,480,2612.452421
285,480,2616.153538
264,480,2619.889684
273,480,2623.670994
291,480,2627.825779
270,480,2631.497928
333,480,2635.681062
219,480,2639.524016
246,480,2643.578389
342,480,2647.359248
258,480,2651.037371
288,480,2655.458031
204,480,2660.088514
351,480,2663.93042
357,480,2668.117923
267,480,2672.529422
324,480,2676.236822
303,480,2680.04004
312,480,2684.729304
282,480,2688.664416
273,480,2692.42856
291,480,2696.175045
336,480,2699.924326
321,480,2703.620806
327,480,2707.355567
297,480,2710.98519
318,480,2714.93511
315,480,2718.868479
360,480,2722.594888
264,480,2726.291647
393,480,2730.834828
291,480,2734.516381
285,480,2738.239845
300,480,2741.859264
384,480,2745.660499
315,480,2749.442275
363,480,2753.13468
342,480,2756.660475
345,480,2760.450277
336,480,2764.115201
354,480,2767.718064
348,480,2771.332338
357,480,2775.09755
228,480,2778.900034
336,480,2856.810071
294,480,2860.70485
363,480,2864.576286
387,480,2868.222383
303,480,2871.959022
237,480,2875.850626
354,480,2879.614917
309,480,2883.200946
297,480,2886.958087
273,480,2890.796788
381,480,2894.580671
261,480,2898.310142
255,480,2902.067842
372,480,2905.935208
306,480,2910.52612
390,480,2914.134789
258,480,2917.880559
390,480,2921.717074
390,480,2925.584045
285,480,2929.22752
342,480,2933.038649
372,480,2936.920909
240,480,2940.687563
366,480,2944.362725
345,480,2948.077334
288,480,2951.978133
324,480,2955.971897
336,480,2959.957185
369,480,2963.708445
372,480,2967.732517
297,480,2972.269209
285,480,2976.002664
393,480,2979.670177
297,480,2983.581586
300,480,2987.476514
342,480,2991.264221
393,480,2994.970292
306,480,2998.641943
312,480,3002.476522
357,480,3006.215579
408,480,3009.860931
306,480,3013.639811
276,480,3017.56474
387,480,3021.373337
402,480,3025.083967
345,480,3029.544739
411,480,3033.525142
363,480,3037.312889
426,480,3041.082114
282,480,3044.87598
279,480,3048.674242
342,480,3052.453356
381,480,3056.191082
321,480,3059.958525
240,480,3063.719579
390,480,3067.535235
429,480,3071.299141
348,480,3075.036072
408,480,3078.914961
372,480,3082.695464
324,480,3086.469917
426,480,3091.124035
300,480,3094.879931
453,480,3098.644978
279,480,3102.552448
429,480,3106.322969
258,480,3110.092736
408,480,3113.919636
393,480,3117.80775
300,480,3121.528922
360,480,3125.305308
390,480,3129.0666
327,480,3132.874962
351,480,3136.689709
369,480,3140.50428
354,480,3144.238375
285,480,3148.513552
279,480,3152.806838
303,480,3156.458682
363,480,3160.135935
237,480,3163.980448
432,480,3167.835505
369,480,3171.582352
204,480,3175.549248
423,480,3179.357715
303,480,3183.314125
366,480,3187.08808
420,480,3190.753592
432,480,3194.55988
285,480,3198.612907
339,480,3202.415615
357,480,3206.1157
288,480,3210.801741
279,480,3214.725248
426,480,3218.553487
297,480,3222.246611
405,480,3226.065035
351,480,3229.958842
393,480,3233.839975
318,480,3237.429616
342,480,3315.502911
435,480,3319.425271
279,480,3323.105181
360,480,3326.82092
414,480,3331.437009
342,480,3335.312859
330,480,3338.956359
354,480,3342.576093
279,480,3346.305258
405,480,3350.20725
441,480,3353.965901
297,480,3357.673736
378,480,3361.453017
339,480,3365.234066
348,480,3368.942803
357,480,3372.547257
282,480,3376.317473
399,480,3380.234192
414,480,3383.9757
330,480,3387.881933
372,480,3392.149967
279,480,3396.081796
276,480,3399.788079
369,480,3403.39438
273,480,3407.096609
330,480,3410.901131
339,480,3414.678047
243,480,3418.294688
411,480,3422.034149
363,480,3425.806304
354,480,3429.442322
333,480,3433.153301
381,480,3437.015556
300,480,3440.811477
345,480,3444.442184
381,480,3448.416062
348,480,3452.641852
348,480,3456.48003
339,480,3460.193346
387,480,3463.75361
381,480,3467.474576
363,480,3471.223043
390,480,3475.06601
345,480,3478.672716
297,480,3482.437596
387,480,3486.254862
414,480,3489.853952
372,480,3493.537558
270,480,3497.379111
375,480,3501.192872
372,480,3504.819246
396,480,3508.991034
315,480,3513.024107
288,480,3516.814792
399,480,3520.580107
369,480,3524.200522
441,480,3527.956832
303,480,3531.704608
348,480,3535.640162
318,480,3539.280884
342,480,3543.014803
210,480,3546.842442
348,480,3550.462092
387,480,3554.128756
351,480,3557.947897
435,480,3561.765738
291,480,3565.40391
324,480,3569.63286
180,480,3573.824152
405,480,3577.665605
396,480,3581.386871
234,480,3585.087664
402,480,3588.835803
384,480,3592.643675
345,480,3596.376484
342,480,3599.959054
417,480,3603.701315
249,480,3607.498635
375,480,3611.145866
369,480,3614.823117
378,480,3618.667212
360,480,3622.514475
426,480,3626.144742
279,480,3630.619949
426,480,3634.387578
390,480,3638.220676
270,480,3641.923948
306,480,3645.547189
402,480,3649.275698
393,480,3653.175721
378,480,3656.979823
396,480,3660.564599
270,480,3664.359701
393,480,3668.113389
336,480,3671.816207
309,480,3675.573369
414,480,3679.398436
399,480,3683.276635
384,480,3686.906841
339,480,3691.388659
312,480,3769.014013
357,480,3772.679101
375,480,3776.462601
294,480,3780.193365
399,480,3783.888116
384,480,3787.52416
444,480,3791.284976
312,480,3795.01155
366,480,3798.761553
384,480,3802.379141
396,480,3806.122114
279,480,3810.59041
393,480,3814.297808
342,480,3817.889323
333,480,3821.578384
402,480,3825.293331
417,480,3828.939907
282,480,3832.632239
354,480,3836.409237
381,480,3840.112532
351,480,3843.683419
393,480,3847.390121
267,480,3851.130509
342,480,3854.886258
318,480,3858.559873
300,480,3862.309608
390,480,3866.191395
387,480,3870.738691
408,480,3874.466227
408,480,3878.115458
381,480,3881.898371
339,480,3885.672482
324,480,3889.607566
378,480,3893.471299
375,480,3897.27376
372,480,3901.011394
339,480,3904.626379
390,480,3908.25335
330,480,3912.032412
318,480,3915.769043
357,480,3919.477429
231,480,3923.314408
297,480,3927.15292
387,480,3931.67436
369,480,3935.377314
330,480,3938.969314
354,480,3942.875734
414,480,3946.67646
312,480,3950.377948
303,480,3953.990802
429,480,3957.759648
339,480,3961.609529
405,480,3965.35171
210,480,3968.953295
318,480,3972.821692
414,480,3976.711804
405,480,3980.430347
363,480,3984.061183
339,480,3988.230206
351,480,3992.517469
399,480,3996.244603
366,480,3999.857161
375,480,4003.529669
324,480,4007.285702
414,480,4010.953842
387,480,4014.569777
420,480,4018.337763
375,480,4022.055497
393,480,4025.717138
378,480,4029.394269
363,480,4033.154971
387,480,4036.950437
363,480,4040.537402
378,480,4044.29863
411,480,4048.368248
345,480,4052.660839
360,480,4056.33491
351,480,4059.967016
369,480,4063.654047
393,480,4067.418582
363,480,4071.016989
405,480,4074.870173
414,480,4078.628219
405,480,4082.369973
363,480,4085.932049
402,480,4089.638875
378,480,4093.425667
396,480,4097.156418
294,480,4100.685741
423,480,4104.516411
342,480,4108.771345
387,480,4112.9367
387,480,4116.513621
345,480,4120.190704
360,480,4124.017466
330,480,4127.715738
423,480,4131.307515
354,480,4135.032942
330,480,4138.857728
336,480,4142.529755
435,480,4219.936404
369,480,4223.705034
354,480,4227.486174
375,480,4231.748818
414,480,4235.561767
372,480,4239.381729
354,480,4243.047179
408,480,4246.682874
381,480,4250.469884
375,480,4254.273127
417,480,4257.937648
366,480,4261.659679
360,480,4265.521809
321,480,4269.266124
222,480,4272.882153
417,480,4276.614926
312,480,4280.459762
288,480,4284.279228
357,480,4288.11374
408,480,4292.468184
357,480,4296.192194
411,480,4300.061018
393,480,4303.881166
423,480,4307.449454
423,480,4311.224023
375,480,4315.061847
282,480,4318.797783
273,480,4322.427514
375,480,4326.22236
423,480,4330.0394
282,480,4333.648595
363,480,4337.385257
312,480,4341.160599
417,480,4344.916289
363,480,4349.048607
333,480,4353.127031
426,480,4356.953756
360,480,4360.778758
333,480,4364.385388
255,480,4368.124147
366,480,4371.85901
402,480,4375.66324
381,480,4379.288414
291,480,4382.974224
429,480,4386.789987
321,480,4390.547634
333,480,4394.167809
384,480,4397.886594
402,480,4401.726522
333,480,4405.65841
351,480,4410.478197
312,480,4414.154222
444,480,4417.897697
312,480,4421.716867
330,480,4425.531423
360,480,4429.064021
375,480,4432.950969
396,480,4437.332286
351,480,4441.126896
375,480,4444.740453
438,480,4448.422381
246,480,4452.297577
429,480,4456.06818
279,480,4459.798591
354,480,4463.532812
402,480,4467.655243
411,480,4472.234543
330,480,4475.85657
447,480,4479.498399
336,480,4483.25983
420,480,4487.299996
384,480,4490.991353
333,480,4494.724573
321,480,4498.448434
417,480,4502.220281
204,480,4505.885057
306,480,4509.534464
387,480,4513.329893
342,480,4517.512107
432,480,4521.11411
339,480,4524.779125
285,480,4529.013707
429,480,4533.246619
393,480,4536.962708
294,480,4540.641021
402,480,4544.379751
429,480,4548.157209
252,480,4551.819044
378,480,4555.484218
276,480,4559.270839
372,480,4563.039623
393,480,4566.675342
414,480,4570.344529
375,480,4574.042662
402,480,4578.152393
300,480,4581.854476
372,480,4585.462706
330,480,4590.027984
363,480,4593.850954
390,480,4597.514255
369,480,4675.161416
408,480,4679.119486
297,480,4682.943182
384,480,4686.611931
282,480,4690.453283
267,480,4694.317402
450,480,4698.157807
426,480,4701.992502
411,480,4705.798155
372,480,4710.579328
318,480,4714.480153
405,480,4718.105449
363,480,4721.861039
441,480,4725.694939
387,480,4729.570871
387,480,4733.428
351,480,4737.168618
375,480,4740.999815
426,480,4744.849
381,480,4748.577393
366,480,4752.33112
333,480,4756.169775
231,480,4760.100949
408,480,4763.881618
375,480,4767.812164
333,480,4772.340648
378,480,4776.158201
330,480,4779.919478
369,480,4783.741285
258,480,4787.593946
408,480,4791.4887
339,480,4795.249543
384,480,4798.987358
396,480,4802.78042
420,480,4806.667129
438,480,4810.59227
243,480,4814.340473
387,480,4818.179285
297,480,4822.021873
375,480,4825.849535
276,480,4830.46996
375,480,4834.414964
435,480,4838.253333
300,480,4842.053741
435,480,4845.921992
396,480,4849.784008
375,480,4853.634108
318,480,4857.392435
411,480,4861.183279
342,480,4865.016067
354,480,4868.758075
441,480,4872.558332
390,480,4876.434901
207,480,4880.363718
291,480,4884.121883
366,480,4888.037722
396,480,4892.44467
357,480,4896.263289
327,480,4899.919169
282,480,4903.945592
363,480,4907.818063
423,480,4911.722817
246,480,4915.406929
411,480,4919.164552
306,480,4923.009205
402,480,4926.869652
357,480,4930.55672
384,480,4934.497541
366,480,4938.449824
351,480,4942.463416
396,480,4946.191049
267,480,4950.891252
210,480,4954.667915
360,480,4958.567588
387,480,4962.451068
228,480,4966.114927
438,480,4969.885321
315,480,4973.752095
369,480,4977.620676
369,480,4981.351501
429,480,4985.02714
234,480,4988.83624
438,480,4992.686614
387,480,4996.353087
279,480,5000.102568
357,480,5003.978465
387,480,5008.06817
387,480,5012.369599
429,480,5016.130126
324,480,5019.977616
234,480,5023.862769
273,480,5027.637039
435,480,5031.364342
354,480,5035.163914
306,480,5039.001467
357,480,5042.776977
381,480,5046.4817
387,480,5050.232972
369,480,5054.09536
306,480,5057.892191
354,480,5136.202758
357,480,5140.04421
300,480,5144.030464
408,480,5147.5752
402,480,5151.27441
375,480,5155.093714
405,480,5158.929054
369,480,5162.458809
435,480,5166.149859
330,480,5170.015178
360,480,5173.73625
318,480,5177.35421
396,480,5181.051726
414,480,5184.920924
372,480,5189.09315
354,480,5192.994389
336,480,5196.673108
444,480,5200.505777
339,480,5204.22832
369,480,5207.863986
318,480,5211.556243
333,480,5215.407883
396,480,5219.145588
369,480,5222.736276
381,480,5226.485346
360,480,5230.320238
159,480,5234.066378
357,480,5237.711446
345,480,5241.388881
357,480,5245.177328
381,480,5249.353298
357,480,5253.322158
366,480,5257.031562
378,480,5260.800958
375,480,5264.544101
345,480,5268.171508
372,480,5271.923183
384,480,5275.822547
372,480,5279.518658
363,480,5283.122872
384,480,5286.860772
369,480,5290.677627
327,480,5294.483116
411,480,5298.578339
231,480,5302.41192
441,480,5306.45947
267,480,5311.369907
303,480,5315.023034
309,480,5318.601885
390,480,5322.387619
381,480,5326.170638
372,480,5329.857396
240,480,5333.479962
396,480,5337.468291
381,480,5341.347045
366,480,5344.959419
393,480,5348.611255
366,480,5352.386317
405,480,5356.192034
273,480,5359.907278
339,480,5363.63441
387,480,5367.556529
432,480,5372.089994
291,480,5375.785292
429,480,5379.434128
312,480,5383.255401
354,480,5387.100557
414,480,5390.812907
318,480,5394.511138
390,480,5398.29642
378,480,5402.109231
393,480,5405.796931
396,480,5409.454829
375,480,5413.216121
405,480,5417.189434
420,480,5420.86601
309,480,5424.505028
429,480,5428.700806
405,480,5432.90175
291,480,5436.67457
372,480,5440.308105
438,480,5444.018636
339,480,5447.83009
324,480,5451.498186
339,480,5455.126738
423,480,5459.019276
372,480,5462.904172
273,480,5466.60797
399,480,5470.230973
390,480,5474.004168
414,480,5477.921804
285,480,5481.576368
348,480,5485.23299
288,480,5489.517141
375,480,5493.546041
375,480,5497.253709
384,480,5500.895384
417,480,5504.61482
408,480,5508.496071
252,480,5512.154614
321,480,5589.316832
357,480,5593.185101
294,480,5597.287835
393,480,5600.932365
339,480,5604.797314
387,480,5609.071734
369,480,5613.415561
444,480,5617.059202
333,480,5620.877762
399,480,5624.699873
318,480,5628.596339
402,480,5632.664733
402,480,5636.481349
435,480,5640.400394
339,480,5644.338516
342,480,5648.052261
402,480,5651.813534
351,480,5655.651253
396,480,5659.640954
318,480,5663.448416
333,480,5668.182936
432,480,5672.890113
351,480,5676.708131
387,480,5680.739185
399,480,5684.755685
297,480,5688.946288
393,480,5692.692091
396,480,5697.600281
384,480,5702.303218
420,480,5706.652727
276,480,5710.503176
336,480,5714.342046
417,480,5718.179364
351,480,5722.55581
369,480,5726.340545
312,480,5731.006155
378,480,5734.936241
360,480,5738.894628
423,480,5742.614698
363,480,5746.389377
384,480,5750.24768
372,480,5754.168239
420,480,5758.018173
417,480,5761.866848
408,480,5765.691674
351,480,5769.504526
378,480,5773.182116
450,480,5777.016417
309,480,5780.904455
375,480,5784.815762
435,480,5788.973336
285,480,5793.080205
360,480,5796.903384
351,480,5800.922087
435,480,5804.789416
264,480,5808.471335
333,480,5812.234703
354,480,5816.195959
363,480,5820.081557
315,480,5823.756366
354,480,5827.562912
384,480,5831.468296
411,480,5835.363692
360,480,5839.032129
360,480,5842.911909
402,480,5846.810061
333,480,5851.431978
336,480,5855.196291
408,480,5858.990747
369,480,5862.910614
393,480,5866.863297
366,480,5870.55671
411,480,5874.351928
309,480,5878.159409
363,480,5882.106574
366,480,5885.895233
366,480,5889.639171
378,480,5893.554972
381,480,5897.815359
414,480,5901.714461
351,480,5905.543527
384,480,5910.130881
396,480,5913.955902
366,480,5917.755245
345,480,5921.860585
336,480,5925.691745
360,480,5929.518701
372,480,5933.349465
297,480,5937.21214
351,480,5941.431251
354,480,5945.345469
417,480,5949.103269
354,480,5953.054177
426,480,5957.0191
339,480,5960.953558
399,480,5965.123613
267,480,5969.532007
357,480,5973.796135
