#{"t_start": 1710048522.5200105, "env_id": null}
r,l,t
-189,480,770.677927
-156,480,775.332365
-237,480,779.025451
-186,480,782.606284
-177,480,786.267478
-168,480,790.121135
-177,480,793.899745
-210,480,797.571638
-231,480,801.311873
-216,480,805.123166
-186,480,808.827291
-132,480,812.360891
-213,480,816.579356
-138,480,820.893901
-219,480,825.133298
-198,480,829.160586
-144,480,833.312981
-234,480,837.36818
-156,480,841.037688
-222,480,844.765874
-210,480,848.9667
-264,480,852.958869
-168,480,856.566992
-180,480,860.280886
-291,480,864.040167
-249,480,867.653107
-225,480,871.348041
-228,480,875.055351
-192,480,878.808929
-237,480,882.559634
-210,480,886.3333
-204,480,890.060734
-144,480,894.637093
-177,480,898.449618
-138,480,902.053744
-219,480,905.721032
-138,480,909.439242
-111,480,913.199318
-234,480,916.885038
-177,480,920.711528
-207,480,924.437406
-135,480,928.050914
-183,480,931.786054
-225,480,935.533264
-207,480,939.310779
-144,480,943.03393
-195,480,946.73126
-297,480,950.477098
-198,480,955.032293
-135,480,958.822821
-174,480,962.387583
-195,480,966.089556
-258,480,969.847136
-174,480,973.521403
-96,480,977.277889
-159,480,981.078744
-69,480,984.797073
-180,480,988.418266
-186,480,992.225777
-114,480,995.920403
-162,480,999.874914
-156,480,1003.675006
-60,480,1007.344037
-90,480,1011.26084
-177,480,1096.638103
-171,480,1101.281709
-156,480,1105.782301
-162,480,1110.255631
-120,480,1115.812459
-213,480,1121.311937
-249,480,1126.901133
-186,480,1132.539349
-102,480,1138.408728
-210,480,1144.059001
-228,480,1149.42119
-123,480,1154.438644
-219,480,1159.816865
-273,480,1165.479978
-84,480,1170.716015
-120,480,1175.980054
-165,480,1181.223343
-204,480,1186.995081
-210,480,1192.808612
-162,480,1199.231106
-234,480,1205.675555
-144,480,1211.878076
-183,480,1217.774532
-228,480,1223.870327
-147,480,1229.857311
-171,480,1235.798639
-114,480,1241.959584
-150,480,1248.681787
-225,480,1254.726678
-183,480,1260.423008
-135,480,1266.008123
-213,480,1271.357873
-165,480,1276.724849
-123,480,1282.834849
-210,480,1288.407178
-165,480,1293.957644
-72,480,1300.037448
-234,480,1305.331305
-153,480,1311.147223
-213,480,1317.21253
-186,480,1322.548946
-171,480,1328.041619
-147,480,1333.876006
-150,480,1339.995827
-207,480,1345.677624
-132,480,1351.697439
-126,480,1357.315696
-174,480,1363.210865
-96,480,1369.037493
-141,480,1374.530354
-228,480,1379.73277
-144,480,1384.964362
-171,480,1390.274761
-180,480,1395.597529
-120,480,1400.767381
-138,480,1405.939799
-159,480,1411.254408
-54,480,1416.595081
-207,480,1422.459256
-159,480,1428.270429
-180,480,1434.309147
-183,480,1440.338223
-156,480,1446.085628
-213,480,1452.067083
-156,480,1457.264745
-126,480,1462.192333
-222,480,1466.887635
-192,480,1471.71375
-165,480,1476.324075
-180,480,1481.065217
-156,480,1485.713008
-153,480,1490.358637
-96,480,1495.757028
-189,480,1500.351378
-168,480,1504.853158
-87,480,1509.422685
-135,480,1513.954583
-189,480,1518.570124
-108,480,1523.200095
-210,480,1527.742544
-108,480,1532.34452
-156,480,1537.051975
-81,480,1541.647297
-177,480,1546.239866
-189,480,1550.812507
-204,480,1556.203088
-195,480,1560.717683
-102,480,1565.443863
-132,480,1570.462563
-225,480,1575.389215
-93,480,1580.086632
-144,480,1583.795694
-147,480,1587.849154
-117,480,1591.73524
-99,480,1595.444664
-102,480,1599.050869
-240,480,1602.868792
-165,480,1606.727432
-102,480,1610.47185
-147,480,1614.870532
-201,480,1691.406939
-108,480,1695.229082
-66,480,1699.201628
-60,480,1703.020003
-186,480,1706.759139
-183,480,1710.461079
-246,480,1714.389108
-153,480,1718.281306
-192,480,1722.111184
-210,480,1725.92796
-108,480,1729.853468
-78,480,1734.431448
-198,480,1738.348393
-150,480,1742.216852
-156,480,1745.974112
-201,480,1749.732076
-159,480,1753.634498
-168,480,1757.459477
-135,480,1761.208296
-237,480,1765.007651
-276,480,1768.891919
-75,480,1772.768036
-222,480,1776.517401
-156,480,1780.326678
-123,480,1784.267846
-99,480,1788.147479
-138,480,1792.047707
-228,480,1796.382077
-195,480,1800.262501
-174,480,1804.264141
-189,480,1808.068262
-141,480,1811.815209
-27,480,1815.666734
-138,480,1819.662349
-153,480,1823.424935
-168,480,1827.101032
-96,480,1830.943587
-186,480,1834.924838
-183,480,1838.747629
-159,480,1842.509305
-114,480,1846.369704
-144,480,1851.042933
-144,480,1856.324305
-165,480,1860.975041
-195,480,1864.989883
-168,480,1868.9112
-201,480,1872.989364
-126,480,1876.823509
-186,480,1880.979451
-228,480,1884.905989
-135,480,1888.597381
-153,480,1892.447353
-300,480,1896.353721
-153,480,1900.259762
-102,480,1904.158668
-168,480,1907.977952
-99,480,1912.038466
-177,480,1916.848809
-93,480,1920.712545
-120,480,1924.396807
-72,480,1928.242017
-165,480,1932.167041
-114,480,1936.133891
-165,480,1939.897158
-117,480,1943.785928
-201,480,1947.729442
-207,480,1951.620005
-105,480,1955.44667
-186,480,1959.31289
-171,480,1963.429252
-201,480,1967.345087
-168,480,1971.206925
-105,480,1975.793318
-177,480,1979.645502
-120,480,1983.48853
-186,480,1987.373728
-168,480,1991.230915
-150,480,1994.94686
-129,480,1998.895312
-147,480,2002.729367
-201,480,2006.824214
-90,480,2010.771125
-186,480,2014.538237
-60,480,2018.349948
-144,480,2022.39607
-141,480,2026.453737
-87,480,2030.514072
-126,480,2035.20285
-159,480,2039.120981
-177,480,2043.111928
-78,480,2047.087674
-162,480,2050.771039
-141,480,2054.563768
-81,480,2058.526417
-147,480,2062.47207
-234,480,2066.25833
-186,480,2070.024667
-204,480,2073.920757
-99,480,2077.983855
-195,480,2082.046355
-180,480,2159.793688
-144,480,2163.70016
-204,480,2167.469163
-105,480,2171.133515
-159,480,2174.907477
-72,480,2178.738404
-123,480,2182.494508
-171,480,2186.206867
-138,480,2190.073938
-117,480,2193.863026
-168,480,2197.513746
-105,480,2201.193326
-102,480,2205.142524
-177,480,2208.98542
-150,480,2213.272356
-213,480,2217.156987
-135,480,2220.948748
-138,480,2224.821569
-105,480,2228.54915
-138,480,2232.196376
-63,480,2236.038515
-117,480,2240.575946
-105,480,2245.929929
-126,480,2251.048767
-216,480,2256.175152
-201,480,2261.055754
-27,480,2266.066764
-165,480,2271.069
-150,480,2275.755627
-162,480,2279.665
-126,480,2283.339583
-108,480,2287.116764
-201,480,2290.918638
-99,480,2294.766455
-45,480,2298.525427
-102,480,2302.31117
-111,480,2306.135732
-255,480,2310.029662
-102,480,2313.655867
-96,480,2317.400416
-261,480,2321.234657
-129,480,2325.257661
-87,480,2329.195134
-57,480,2333.509754
-48,480,2337.499445
-63,480,2341.381759
-165,480,2345.520955
-63,480,2349.206914
-165,480,2352.951029
-102,480,2356.796693
-84,480,2360.658389
-117,480,2364.262166
-102,480,2368.024731
-18,480,2371.843062
-96,480,2375.751762
-69,480,2379.341029
-237,480,2383.221186
-192,480,2387.072813
-144,480,2390.928955
-114,480,2395.559703
-69,480,2399.258316
-126,480,2403.040904
-66,480,2406.910284
-144,480,2410.662981
-165,480,2414.374202
-18,480,2418.143401
-135,480,2422.32481
-48,480,2426.114943
-90,480,2429.830849
-177,480,2433.63274
-120,480,2437.562626
-105,480,2441.431174
-198,480,2445.288823
-69,480,2449.17215
-186,480,2453.606171
-90,480,2457.630511
-111,480,2461.428412
-36,480,2465.149091
-33,480,2468.960057
-141,480,2472.828389
-93,480,2476.72145
-60,480,2480.569473
-132,480,2484.36562
-18,480,2488.141998
-180,480,2491.981884
-129,480,2495.765275
-69,480,2499.525526
-102,480,2503.290411
-126,480,2507.289527
-189,480,2511.082735
-93,480,2515.574277
-180,480,2519.302697
-156,480,2523.217713
-141,480,2527.079153
-72,480,2530.768651
-39,480,2534.56547
-84,480,2538.402691
-75,480,2542.338943
-156,480,2546.171788
-69,480,2549.821422
-135,480,2627.076907
-57,480,2630.944815
-222,480,2635.52015
-48,480,2639.290818
-135,480,2643.10059
-84,480,2646.771039
-102,480,2650.600792
-57,480,2654.377001
-198,480,2658.127481
-180,480,2661.848713
-24,480,2665.60298
-129,480,2669.36194
-84,480,2673.103669
-42,480,2676.800492
-63,480,2680.637167
-78,480,2684.467321
-108,480,2688.247254
-96,480,2692.286485
-84,480,2696.665452
-168,480,2700.444531
-75,480,2704.264168
-102,480,2707.967084
-81,480,2711.750126
-150,480,2715.519056
-6,480,2719.287349
-99,480,2723.041537
-60,480,2726.839784
-75,480,2730.60214
-165,480,2734.386337
-84,480,2738.122388
-81,480,2742.067898
-75,480,2745.858317
-63,480,2749.761513
-15,480,2754.262549
-138,480,2758.148676
-87,480,2761.80707
-66,480,2765.751455
-108,480,2769.729498
-45,480,2773.493753
-231,480,2777.177479
-174,480,2781.137868
-45,480,2784.95161
-66,480,2788.937425
-54,480,2792.681567
-12,480,2796.507139
-135,480,2800.405763
-102,480,2804.219801
-183,480,2807.876857
-93,480,2811.976308
-150,480,2816.475963
-165,480,2820.259007
-81,480,2823.89586
-144,480,2827.705774
-81,480,2831.682469
-75,480,2835.552072
-60,480,2839.235559
0,480,2843.039159
-75,480,2846.880285
-249,480,2850.735237
-120,480,2854.401881
-132,480,2858.136906
-90,480,2862.175193
-48,480,2866.053821
-99,480,2869.691295
-18,480,2874.119373
-111,480,2878.191916
-102,480,2882.083142
-24,480,2885.940283
-117,480,2890.111804
-192,480,2894.721654
-27,480,2898.529221
-75,480,2902.363185
-51,480,2906.165986
-219,480,2909.834786
-84,480,2913.766558
-21,480,2917.619394
-153,480,2921.738348
-81,480,2926.501911
-69,480,2930.326248
-87,480,2934.867907
-108,480,2938.68794
-54,480,2942.573501
-153,480,2946.439878
-90,480,2950.084771
-99,480,2953.829751
-192,480,2957.670608
-183,480,2961.687204
-84,480,2965.347414
-159,480,2969.221566
3,480,2973.124564
-117,480,2977.14791
-51,480,2980.88969
-99,480,2985.648084
-99,480,2989.746957
-105,480,2994.119821
-48,480,2998.179717
-9,480,3001.981177
-108,480,3005.835175
-156,480,3009.865157
-129,480,3013.909024
-96,480,3092.590057
-57,480,3096.403515
-129,480,3100.355395
-192,480,3104.378029
-87,480,3108.353007
-222,480,3112.504251
-93,480,3116.863254
-48,480,3120.736148
-15,480,3124.714309
-168,480,3128.712065
-15,480,3132.6908
-156,480,3136.444696
-81,480,3140.400498
-69,480,3144.52162
-69,480,3148.378547
-108,480,3152.163635
-204,480,3156.075596
24,480,3160.114915
12,480,3164.160553
-72,480,3167.953526
-81,480,3172.074098
-54,480,3176.610636
-87,480,3180.547065
-168,480,3184.424174
-147,480,3188.316242
-141,480,3192.253191
-18,480,3196.208399
-42,480,3200.176038
-69,480,3204.015355
24,480,3207.818988
-147,480,3211.768287
-90,480,3215.690717
-189,480,3219.638568
0,480,3223.774848
-144,480,3227.671325
-69,480,3231.635801
-108,480,3236.280877
-84,480,3240.331303
-54,480,3244.900843
-15,480,3248.783156
-135,480,3252.685891
-75,480,3256.651638
-99,480,3260.726917
-60,480,3264.603797
12,480,3268.371383
-114,480,3272.335153
-81,480,3276.265004
-210,480,3280.23574
-33,480,3284.781329
9,480,3289.269301
24,480,3293.962404
-63,480,3298.100307
-171,480,3302.055872
-123,480,3306.120735
-96,480,3309.930818
-18,480,3313.738637
-108,480,3317.636505
-69,480,3322.084364
-123,480,3326.025104
-69,480,3329.783911
-159,480,3333.623088
-75,480,3337.55592
-111,480,3341.540974
-93,480,3345.587319
-108,480,3349.423828
-81,480,3354.084297
-111,480,3358.326046
-108,480,3362.200354
-66,480,3366.186633
-90,480,3370.07117
-81,480,3373.923307
-147,480,3377.8296
-90,480,3381.796632
-123,480,3385.717571
-210,480,3389.50534
45,480,3393.353076
-78,480,3397.354772
-6,480,3401.373425
-135,480,3405.618526
-192,480,3409.397698
-66,480,3414.120899
-93,480,3418.137855
-51,480,3422.027158
-135,480,3425.883237
-90,480,3429.705756
-69,480,3433.706398
-6,480,3437.72454
27,480,3441.561779
-45,480,3445.440251
-27,480,3449.399613
-51,480,3453.342289
-87,480,3457.230921
-159,480,3461.099821
-66,480,3465.106312
-45,480,3469.109924
12,480,3473.567236
0,480,3477.789625
-9,480,3481.79168
39,480,3485.579195
9,480,3489.419183
-81,480,3565.668185
3,480,3569.701553
-120,480,3573.695496
-114,480,3577.516423
78,480,3581.294662
-60,480,3585.306462
-54,480,3589.270619
-72,480,3593.644799
-123,480,3597.837462
-186,480,3601.714533
-39,480,3605.589972
-42,480,3609.589892
-156,480,3613.481762
-30,480,3617.303239
-225,480,3621.238812
-180,480,3625.095597
-69,480,3629.056542
-93,480,3632.859423
72,480,3636.710289
-24,480,3640.537455
-21,480,3644.579064
-123,480,3648.590488
0,480,3652.872004
-231,480,3657.17983
-57,480,3661.095663
-114,480,3665.136262
-102,480,3669.492797
-42,480,3673.438844
-90,480,3677.295802
-96,480,3681.282733
114,480,3685.230811
30,480,3689.031536
-39,480,3692.81303
-57,480,3696.77497
-42,480,3700.753841
-144,480,3704.764864
-54,480,3708.627184
-36,480,3713.122674
-54,480,3717.434058
-102,480,3721.385871
60,480,3725.372987
-36,480,3729.307503
-72,480,3733.04371
-117,480,3736.884578
-48,480,3740.866962
-57,480,3744.818254
-132,480,3748.661805
-81,480,3752.441175
-48,480,3756.382961
-126,480,3760.409017
-132,480,3764.337558
-63,480,3768.197112
-45,480,3772.432402
24,480,3776.974374
21,480,3780.832083
-189,480,3784.74051
-90,480,3788.560715
78,480,3792.445208
-12,480,3796.452198
-144,480,3800.303085
-141,480,3804.112948
-183,480,3808.03957
-72,480,3811.930073
-87,480,3815.821128
24,480,3819.639367
-6,480,3823.637995
-171,480,3827.711321
-96,480,3831.669533
-189,480,3836.276315
-156,480,3840.170863
-66,480,3844.027601
-12,480,3847.902677
3,480,3851.882149
-114,480,3855.838037
-9,480,3859.771173
-135,480,3863.586685
-72,480,3867.519131
-183,480,3871.480088
-135,480,3875.221474
-255,480,3879.015707
39,480,3883.049264
-222,480,3887.029276
-192,480,3890.852486
-36,480,3895.454775
-27,480,3899.350223
15,480,3903.29461
-108,480,3907.328816
-27,480,3911.331801
-54,480,3915.123785
-69,480,3919.132
30,480,3923.113781
-195,480,3926.942702
-90,480,3930.727561
-3,480,3934.659009
-57,480,3938.592558
-15,480,3942.533007
-15,480,3946.33291
-60,480,3950.221163
-66,480,3954.855492
-12,480,3958.762683
-201,480,4036.239612
51,480,4040.346629
-6,480,4044.438916
-192,480,4048.276334
-108,480,4052.087285
-36,480,4056.035595
-198,480,4060.053187
-48,480,4064.026438
30,480,4067.950219
-102,480,4071.94334
-75,480,4076.58136
-33,480,4080.404684
-90,480,4084.366545
-93,480,4088.317648
-141,480,4092.145599
-42,480,4096.021619
-147,480,4100.030437
-42,480,4104.001843
15,480,4107.854614
-129,480,4111.739327
-150,480,4115.654705
9,480,4119.622967
-105,480,4123.61167
15,480,4127.367797
-90,480,4131.300689
-3,480,4136.029294
90,480,4140.015506
-33,480,4143.959732
-33,480,4147.821699
-45,480,4151.851613
-102,480,4155.869801
6,480,4159.818101
-126,480,4163.693832
-60,480,4167.566515
-12,480,4171.514661
24,480,4175.491347
-18,480,4179.389898
-45,480,4183.317318
-60,480,4187.349006
-78,480,4191.527402
-222,480,4196.74519
-42,480,4200.793775
-39,480,4204.684074
-288,480,4208.55438
-3,480,4212.422731
-21,480,4216.482239
24,480,4220.644939
6,480,4224.466834
-123,480,4228.300665
51,480,4232.264712
-108,480,4236.278374
-123,480,4240.209267
66,480,4244.098566
-186,480,4248.060242
-129,480,4252.357569
-66,480,4256.849153
-108,480,4260.834207
-18,480,4265.231465
-309,480,4269.118148
-48,480,4273.034995
-87,480,4276.975571
30,480,4281.103511
-129,480,4285.052802
-30,480,4288.976945
-75,480,4292.956241
-15,480,4297.005085
69,480,4300.920782
-18,480,4304.777555
-30,480,4308.72198
-18,480,4313.06529
105,480,4317.552082
57,480,4321.422973
-129,480,4325.272591
-30,480,4329.262961
-66,480,4333.293262
-87,480,4337.147752
-84,480,4341.104329
-36,480,4345.02743
-96,480,4349.020471
-135,480,4353.026991
27,480,4356.875777
-78,480,4360.778466
-45,480,4364.769636
-18,480,4368.66439
-42,480,4373.005584
-12,480,4377.33953
-60,480,4381.103625
-162,480,4384.958036
-66,480,4388.952372
-120,480,4392.993809
-189,480,4396.858352
-39,480,4400.697739
-126,480,4404.64626
42,480,4408.646843
-96,480,4412.568565
-201,480,4416.468653
-63,480,4420.435356
-120,480,4424.49766
12,480,4428.634872
-30,480,4432.721779
-33,480,4510.361512
-84,480,4514.374139
-9,480,4518.339655
24,480,4522.184052
-147,480,4526.133202
-42,480,4530.205498
-96,480,4534.097676
-42,480,4537.848091
-252,480,4541.889803
6,480,4545.858729
-15,480,4549.877702
-54,480,4554.341051
-48,480,4558.485333
-72,480,4562.398099
27,480,4566.303341
75,480,4570.242764
-15,480,4574.166569
93,480,4578.072393
3,480,4581.960785
-18,480,4585.892709
-75,480,4589.790725
-150,480,4593.590347
-171,480,4597.660486
-120,480,4601.607747
-81,480,4605.562867
-30,480,4609.522165
-15,480,4614.132842
24,480,4618.096481
6,480,4622.003948
-18,480,4626.087099
-138,480,4629.936821
-162,480,4633.70935
-36,480,4637.654281
36,480,4641.692353
-75,480,4645.680166
-12,480,4649.48909
48,480,4653.292373
3,480,4657.265268
-87,480,4661.261386
-39,480,4665.208242
24,480,4669.039579
-63,480,4673.412921
-45,480,4677.739674
-24,480,4681.609312
63,480,4685.532104
-90,480,4689.354974
-12,480,4693.286767
-117,480,4697.19382
-129,480,4701.578514
-81,480,4705.580336
-117,480,4709.36581
75,480,4713.141886
63,480,4717.130196
15,480,4721.287985
-12,480,4725.264131
-9,480,4729.558581
69,480,4734.989771
-45,480,4739.686811
-270,480,4744.248732
-39,480,4748.822294
-108,480,4755.165197
-201,480,4760.822479
-147,480,4765.928442
-135,480,4771.061578
-84,480,4776.191362
-105,480,4781.289165
-135,480,4786.0412
111,480,4790.54074
27,480,4795.961776
93,480,4800.480436
-120,480,4805.018286
-39,480,4809.636915
-6,480,4814.360357
54,480,4819.020585
-57,480,4823.494726
30,480,4827.915244
96,480,4832.435656
-138,480,4837.084704
-96,480,4841.546638
-75,480,4846.035957
-75,480,4850.603397
-162,480,4856.104386
-90,480,4860.596759
-84,480,4865.14709
-117,480,4869.903592
-48,480,4874.941405
-111,480,4879.515626
33,480,4884.12704
-69,480,4888.675741
-159,480,4893.538989
12,480,4898.228712
36,480,4903.161452
-120,480,4907.854038
-165,480,4912.906351
-246,480,4918.011146
-15,480,4922.546791
45,480,4927.146444
-174,480,4931.651604
-156,480,4935.997652
-111,480,4940.360325
54,480,5032.92463
-39,480,5038.273072
-78,480,5042.88556
-75,480,5047.542825
-153,480,5052.355767
-87,480,5056.965503
-18,480,5061.440479
-216,480,5065.817993
-162,480,5070.247499
-147,480,5074.929614
-69,480,5079.503526
-108,480,5084.5658
-81,480,5089.10063
-84,480,5094.305958
-57,480,5099.026357
69,480,5103.517046
-138,480,5108.136654
-30,480,5113.528875
-60,480,5119.285779
-90,480,5125.148164
-102,480,5131.394464
-96,480,5137.703403
6,480,5144.009649
-54,480,5149.804538
-39,480,5156.036509
33,480,5160.720545
-63,480,5167.788276
-57,480,5176.257996
-42,480,5188.398464
0,480,5198.58979
-21,480,5204.615283
-6,480,5210.232996
39,480,5215.552246
-21,480,5220.611135
-129,480,5225.197895
-87,480,5229.835644
-186,480,5234.519172
-9,480,5239.081103
-24,480,5243.069679
-105,480,5246.83071
-81,480,5250.827534
-12,480,5254.843982
-66,480,5258.708998
105,480,5262.507541
-108,480,5266.610665
-72,480,5270.635722
-54,480,5275.342109
-57,480,5279.235686
-102,480,5283.132025
-66,480,5287.019425
-90,480,5290.924819
54,480,5294.828486
-39,480,5298.798975
-81,480,5302.662325
15,480,5306.531036
-138,480,5310.436351
-45,480,5314.365628
-102,480,5318.216419
30,480,5322.159587
-75,480,5326.080051
-45,480,5330.01727
3,480,5334.716563
-165,480,5338.500105
0,480,5342.360684
-123,480,5346.270823
-159,480,5350.280763
-63,480,5354.211055
-84,480,5358.024673
12,480,5361.898319
189,480,5365.916088
36,480,5369.810499
54,480,5373.540878
0,480,5377.439342
54,480,5381.373716
-54,480,5385.544451
9,480,5389.430371
-87,480,5393.764059
33,480,5398.112309
-6,480,5402.045493
96,480,5406.056677
24,480,5409.894151
-84,480,5414.093323
-81,480,5418.457699
27,480,5422.318156
-240,480,5426.343139
-66,480,5430.291713
33,480,5434.202127
63,480,5438.103076
-84,480,5442.15602
-51,480,5446.181392
48,480,5450.356915
126,480,5455.416391
135,480,5459.301617
-60,480,5463.508609
-24,480,5469.010996
-105,480,5473.359313
-39,480,5477.340702
33,480,5482.356715
-234,480,5487.118253
6,480,5490.96682
-69,480,5572.14297
18,480,5576.857725
-240,480,5581.229243
0,480,5585.244453
-96,480,5589.692046
33,480,5593.588477
0,480,5597.577614
30,480,5601.252757
-33,480,5605.113823
-105,480,5609.098389
15,480,5613.150502
3,480,5617.817892
-72,480,5622.216893
-213,480,5626.212399
-6,480,5630.202616
-153,480,5634.741385
-69,480,5638.745024
-108,480,5642.741011
3,480,5647.158093
12,480,5651.487649
-30,480,5655.296014
126,480,5659.292693
42,480,5663.129505
-12,480,5666.8476
-291,480,5670.777611
-144,480,5674.896592
-27,480,5679.562275
-3,480,5683.497615
-207,480,5687.220967
-78,480,5691.12595
0,480,5695.883674
30,480,5699.735546
30,480,5703.694485
150,480,5708.451765
24,480,5712.47881
-210,480,5716.43906
-45,480,5720.436785
-90,480,5724.385309
-216,480,5728.322334
-111,480,5732.099341
-42,480,5736.075538
-249,480,5740.960225
-195,480,5745.295052
12,480,5749.207424
150,480,5753.505635
87,480,5757.819474
-45,480,5761.639874
-93,480,5765.699464
180,480,5770.654631
117,480,5774.650737
-51,480,5778.4167
-18,480,5782.169379
78,480,5786.024348
-36,480,5789.882171
-72,480,5793.838468
-12,480,5797.691812
-180,480,5802.505418
-183,480,5806.864811
-168,480,5810.832223
-24,480,5815.572844
96,480,5819.445731
-63,480,5823.273175
-123,480,5827.187783
48,480,5831.079373
-12,480,5834.997217
-3,480,5838.849799
-18,480,5844.297339
-138,480,5848.968704
-60,480,5853.839156
-219,480,5859.776092
-3,480,5866.910871
36,480,5872.882044
54,480,5877.725229
27,480,5881.937933
-69,480,5886.165748
-51,480,5890.640717
-63,480,5895.206441
-93,480,5899.069559
-204,480,5902.927598
24,480,5907.06274
-69,480,5910.970713
-15,480,5914.837821
6,480,5918.759531
-78,480,5922.688999
-90,480,5926.729043
-198,480,5930.745284
-108,480,5935.50582
-63,480,5939.243596
24,480,5943.105233
-108,480,5947.075756
-120,480,5950.897916
-180,480,5954.597721
-33,480,5958.470522
-72,480,5962.498503
-147,480,5966.349351
30,480,5970.538007
-78,480,5974.435433
-42,480,5978.368426
30,480,5982.413535
-9,480,5986.184113
69,480,6066.905985
-27,480,6072.927621
-144,480,6076.828933
9,480,6080.732379
-78,480,6084.722732
-108,480,6088.885699
-48,480,6093.175418
-159,480,6097.575514
