#{"t_start": 1710094651.5186324, "env_id": null}
r,l,t 
477,480,3302.714587
462,480,3302.839253
450,480,3302.982908
453,480,3303.115548
480,480,3303.24352
426,480,3303.365337
477,480,3303.52595
423,480,3303.68965
465,480,3303.836418
465,480,3303.993148
450,480,3304.144706
477,480,3304.283468
444,480,3304.523986
453,480,3304.787602
459,480,3304.967463
477,480,3305.125464
444,480,3305.270075
462,480,3305.407708
420,480,3305.554524
462,480,3305.674213
480,480,3305.790865
441,480,3305.904792
471,480,3306.034445
423,480,3306.155123
456,480,3306.277799
480,480,3306.405624
453,480,3306.54158
447,480,3306.675193
474,480,3306.807875
390,480,3306.935664
477,480,3307.066459
447,480,3307.19922
477,480,3307.324885
423,480,3307.463873
465,480,3307.595752
450,480,3307.727474
468,480,3307.851325
462,480,3307.999928
480,480,3308.124597
426,480,3308.295138
450,480,3308.476803
456,480,3308.65996
456,480,3308.832819
450,480,3308.99685
453,480,3309.14862
474,480,3309.290239
423,480,3309.426908
447,480,3309.563656
426,480,3309.695475
480,480,3309.829087
435,480,3309.973737
465,480,3310.1135
450,480,3310.241292
480,480,3310.397026
462,480,3310.523692
459,480,3310.649491
459,480,3310.765403
456,480,3310.8871
462,480,3311.015739
414,480,3311.129534
465,480,3311.245455
438,480,3311.363133
459,480,3311.493786
459,480,3311.622581
453,480,3311.746415
459,480,3311.872041
459,480,3312.001803
426,480,3312.131784
480,480,3312.257931
453,480,3312.379789
429,480,3312.532348
462,480,3312.670167
447,480,3312.79879
453,480,3312.928445
462,480,3313.077046
477,480,3313.209727
405,480,3313.336564
474,480,3313.497134
450,480,3313.655707
426,480,3313.854661
441,480,3314.043122
435,480,3314.201735
480,480,3314.346498
447,480,3314.498319
441,480,3314.653903
462,480,3314.7898
453,480,3314.92241
465,480,3315.052063
477,480,3315.186703
426,480,3315.314764
462,480,3315.441457
468,480,3315.584044
453,480,3315.718684
462,480,3315.839361
480,480,3315.959039
423,480,3316.073767
459,480,3316.187464
456,480,3316.306111
435,480,3316.430859
471,480,3316.553685
462,480,3316.679476
435,480,3316.804179
468,480,3316.932796
411,480,3317.063451
456,480,3317.188146
456,480,3317.315774
444,480,3317.485319
456,480,3317.623951
477,480,3317.768563
426,480,3317.897258
438,480,3318.047848
453,480,3318.175508
474,480,3318.302182
447,480,3318.431789
432,480,3318.565431
429,480,3318.699107
465,480,3318.82677
444,480,3319.02524
444,480,3319.189802
453,480,3319.329389
465,480,3319.483975
462,480,3319.621609
456,480,3319.756248
426,480,3319.885933
477,480,3320.032542
441,480,3320.194077
444,480,3320.397532
435,480,3320.585356
480,480,3320.747959
408,480,3320.89054
468,480,3321.034156
456,480,3321.155833
444,480,3321.284488
459,480,3321.401175
480,480,3321.535847
417,480,3321.66949
465,480,3321.800108
462,480,3321.925773
426,480,3322.05443
447,480,3322.188071
423,480,3322.31274
432,480,3322.435411
453,480,3322.572048
459,480,3322.702695
456,480,3322.827399
462,480,3322.968983
441,480,3323.106647
450,480,3323.23931
456,480,3323.361934
444,480,3323.489628
447,480,3323.622274
480,480,3323.750043
441,480,3323.875675
459,480,3324.051239
456,480,3324.213773
456,480,3324.361377
450,480,3324.502037
456,480,3324.63764
453,480,3324.772279
462,480,3324.911904
456,480,3325.046587
471,480,3325.178195
444,480,3325.309879
447,480,3325.436504
456,480,3325.581115
447,480,3325.714794
462,480,3325.840454
453,480,3325.98005
450,480,3326.105764
453,480,3326.223404
474,480,3326.337094
426,480,3326.447836
459,480,3326.564487
474,480,3326.682208
432,480,3326.801851
447,480,3326.94846
459,480,3327.082139
435,480,3327.210793
417,480,3327.33742
465,480,3327.479073
474,480,3327.609691
432,480,3327.735355
456,480,3327.860023
450,480,3327.993697
459,480,3328.125345
453,480,3328.254968
459,480,3328.377637
456,480,3328.53422
453,480,3328.71075
450,480,3328.883484
462,480,3329.079956
462,480,3329.304356
459,480,3329.539763
453,480,3329.733212
453,480,3329.925694
465,480,3330.117183
462,480,3330.306678
411,480,3330.491183
453,480,3330.679681
480,480,3330.848264
444,480,3331.058666
462,480,3331.256137
441,480,3331.389779
441,480,3331.525456
453,480,3331.652078
465,480,3331.77877
450,480,3331.902522
450,480,3332.030184
447,480,3332.165801
432,480,3332.295437
438,480,3332.440052
450,480,3332.568707
438,480,3332.696368
453,480,3332.825053
450,480,3332.965647
444,480,3333.09334
462,480,3333.219997
456,480,3333.349619
462,480,3333.479309
456,480,3333.607928
453,480,3333.736586
450,480,3333.866237
465,480,3334.006894
453,480,3334.143496
468,480,3334.412777
441,480,3334.657123
468,480,3334.829694
471,480,3334.992264
450,480,3335.144063
468,480,3335.281659
441,480,3335.418286
468,480,3335.569916
465,480,3335.702526
468,480,3335.831228
447,480,3335.961833
468,480,3336.096473
465,480,3336.220142
456,480,3336.331893
453,480,3336.443544
468,480,3336.56123
465,480,3336.687891
456,480,3336.802617
453,480,3336.9233
450,480,3337.054943
426,480,3337.181571
456,480,3337.307235
438,480,3337.431901
465,480,3337.558609
462,480,3337.697224
453,480,3337.822929
447,480,3337.960525
459,480,3338.104105
465,480,3338.23379
444,480,3338.357426
456,480,3338.497086
462,480,3338.622718
462,480,3338.75736
453,480,3338.885049
432,480,3339.011679
480,480,3339.151305
456,480,3339.308886
459,480,3339.478512
462,480,3339.637088
459,480,3339.780734
468,480,3339.915346
438,480,3340.054007
450,480,3340.184624
441,480,3782.920493
444,480,3783.099046
438,480,3783.241632
453,480,3783.378299
459,480,3783.540836
459,480,3783.671484
435,480,3783.799142
477,480,3783.928793
471,480,3784.072582
459,480,3784.209637
456,480,3784.341609
462,480,3784.496606
462,480,3784.684995
450,480,3784.855898
459,480,3785.028447
462,480,3785.188213
465,480,3785.334613
429,480,3785.48854
480,480,3785.64251
450,480,3785.786365
453,480,3785.94196
465,480,3786.090198
411,480,3786.240183
438,480,3786.387087
462,480,3786.542775
462,480,3786.677196
462,480,3786.799617
426,480,3786.918265
468,480,3787.049451
459,480,3787.179745
435,480,3787.306953
462,480,3787.44451
480,480,3787.584635
438,480,3787.726943
450,480,3787.864737
426,480,3788.014876
480,480,3788.150617
441,480,3788.293208
453,480,3788.435968
417,480,3788.57614
456,480,3788.72042
417,480,3788.858914
477,480,3789.001464
450,480,3789.139005
453,480,3789.282676
450,480,3789.42485
459,480,3789.591118
474,480,3789.776635
468,480,3789.943884
453,480,3790.10677
456,480,3790.270849
462,480,3790.428429
438,480,3790.584903
459,480,3790.726876
444,480,3790.871727
480,480,3791.031332
459,480,3791.172619
441,480,3791.308308
468,480,3791.45774
450,480,3791.6014
480,480,3791.731467
447,480,3791.844201
453,480,3791.96185
465,480,3792.081531
447,480,3792.208225
462,480,3792.325914
459,480,3792.458522
450,480,3792.587211
426,480,3792.717861
462,480,3792.840538
480,480,3792.978135
456,480,3793.112807
420,480,3793.241462
480,480,3793.367125
462,480,3793.509712
456,480,3793.64239
426,480,3793.770052
480,480,3793.891691
453,480,3794.028325
462,480,3794.163004
450,480,3794.288722
453,480,3794.416338
435,480,3794.549981
480,480,3794.686615
453,480,3794.858313
426,480,3795.028823
426,480,3795.190424
477,480,3795.331018
423,480,3795.495575
477,480,3795.633235
468,480,3795.772836
459,480,3795.901492
444,480,3796.030146
435,480,3796.160796
423,480,3796.29348
462,480,3796.429082
414,480,3796.559767
432,480,3796.688419
438,480,3796.817042
447,480,3796.932732
480,480,3797.05045
393,480,3797.171097
477,480,3797.293769
447,480,3797.406468
480,480,3797.530167
447,480,3797.651809
435,480,3797.775518
477,480,3797.908124
405,480,3798.041948
480,480,3798.170564
465,480,3798.297226
444,480,3798.430868
462,480,3798.56754
459,480,3798.703264
477,480,3798.840929
438,480,3798.968588
480,480,3799.098238
456,480,3799.223911
417,480,3799.350533
468,480,3799.491195
480,480,3799.620809
450,480,3799.747506
465,480,3799.89009
465,480,3800.066653
453,480,3800.228316
441,480,3800.368906
426,480,3800.519535
477,480,3800.655176
456,480,3800.787821
468,480,3800.916443
435,480,3801.059097
480,480,3801.219954
423,480,3801.344617
477,480,3801.475269
423,480,3801.614897
438,480,3801.746552
468,480,3801.871176
456,480,3801.995843
441,480,3802.109691
450,480,3802.224382
477,480,3802.332092
450,480,3802.451733
441,480,3802.578427
480,480,3802.702106
450,480,3802.824736
432,480,3802.94641
480,480,3803.084043
459,480,3803.211735
441,480,3803.335371
477,480,3803.468017
459,480,3803.591717
447,480,3803.728359
447,480,3803.854016
480,480,3803.981675
414,480,3804.109334
468,480,3804.244941
429,480,3804.369642
459,480,3804.506276
459,480,3804.633901
405,480,3804.769322
471,480,3804.90293
453,480,3805.097409
459,480,3805.257011
459,480,3805.404588
450,480,3805.568149
444,480,3805.702169
465,480,3805.83676
480,480,3805.968034
462,480,3806.102639
438,480,3806.239305
480,480,3806.37092
402,480,3806.508552
474,480,3806.641231
465,480,3806.778831
468,480,3806.923444
426,480,3807.050104
453,480,3807.164135
468,480,3807.307717
456,480,3807.443388
456,480,3807.562082
450,480,3807.690727
465,480,3807.81137
480,480,3807.940024
435,480,3808.077693
459,480,3808.20336
456,480,3808.327026
456,480,3808.487596
462,480,3808.659101
438,480,3808.814688
456,480,3808.994205
477,480,3809.159155
438,480,3809.324951
453,480,3809.524386
480,480,3809.701912
447,480,3809.862481
447,480,3810.071921
480,480,3810.290338
456,480,3810.493828
480,480,3810.689305
462,480,3810.914668
420,480,3811.16101
465,480,3811.33857
465,480,3811.513107
480,480,3811.660706
417,480,3811.803325
477,480,3811.947905
450,480,3812.079555
426,480,3812.208241
480,480,3812.321907
441,480,3812.4496
468,480,3812.566252
438,480,3812.682942
423,480,3812.803648
450,480,3812.926289
480,480,3813.059047
432,480,3813.184038
480,480,3813.311697
456,480,3813.439323
477,480,3813.568979
387,480,3813.695721
456,480,3813.827365
456,480,3813.959018
480,480,3814.095615
462,480,3814.224306
462,480,3814.349937
429,480,3814.475642
459,480,3814.602301
441,480,3814.733255
456,480,3814.862011
450,480,3814.994657
453,480,3815.136279
477,480,3815.299878
447,480,3815.457418
453,480,3815.60406
462,480,3815.744652
441,480,3815.889298
468,480,3816.022946
477,480,3816.153589
462,480,3816.285239
456,480,3816.413862
456,480,3816.547505
459,480,3816.678168
474,480,3816.803853
450,480,3816.953417
381,480,3817.085106
453,480,3817.209733
468,480,3817.323459
468,480,3817.441115
465,480,3817.554842
480,480,3817.670537
450,480,3817.783231
447,480,3817.920866
474,480,3818.043504
390,480,3818.170166
462,480,3818.293866
474,480,3818.422525
480,480,3818.558175
450,480,3818.692808
456,480,3818.818464
450,480,3818.968033
462,480,3819.105695
465,480,3819.244329
480,480,3819.374945
423,480,3819.504639
468,480,3819.633254
468,480,3819.768943
477,480,3819.897578
414,480,3820.029233
474,480,3820.170846
447,480,3820.338408
456,480,3820.489963
477,480,3820.645576
429,480,3820.79116
456,480,3820.937933
453,480,3821.07859
432,480,3821.211202
480,480,3821.342852
390,480,3821.498435
450,480,3821.637064
432,480,3821.764755
453,480,3821.895406
420,480,3822.042013
468,480,3822.174627
450,480,3822.294339
477,480,3822.413023
450,480,3822.528712
453,480,3822.643405
465,480,3822.760093
429,480,3822.881737
465,480,3823.008513
459,480,3823.133144
480,480,3823.258806
459,480,3823.394475
405,480,3823.525096
456,480,3823.651756
477,480,3823.774459
468,480,3823.896134
426,480,3824.027786
465,480,3824.160395
462,480,3824.288059
471,480,3824.421699
435,480,3824.56934
465,480,3824.693972
468,480,3824.816679
480,480,3824.948288
453,480,3825.084925
426,480,3825.217053
456,480,3825.383569
480,480,3825.554114
420,480,3825.70076
435,480,3825.83935
480,480,3825.998924
456,480,3826.132568
465,480,3826.265213
477,480,3826.395862
441,480,3826.540476
459,480,3826.674152
480,480,3826.80078
447,480,3826.927477
468,480,3827.066072
447,480,3827.203704
480,480,3827.333356
402,480,3827.450083
423,480,3827.565735
453,480,3827.689405
471,480,3827.801144
465,480,3827.915831
450,480,3828.037512
447,480,3828.167129
474,480,3828.294511
414,480,3828.420335
456,480,3828.554161
477,480,3828.6912
441,480,3828.819848
453,480,3828.954803
468,480,3829.088885
441,480,3829.218539
468,480,3829.347234
462,480,3829.484003
444,480,3829.608845
462,480,3829.745607
465,480,3829.879485
450,480,3830.013132
477,480,3830.140753
453,480,3830.269408
453,480,3830.44808
456,480,3830.610102
447,480,3830.754884
480,480,3830.897691
420,480,3831.044575
456,480,3831.18038
450,480,3831.316261
462,480,3831.446053
459,480,3831.584651
456,480,3831.718426
453,480,3831.843285
453,480,3831.991132
456,480,3832.118254
462,480,3832.24422
459,480,3832.374333
435,480,3832.506061
453,480,3832.620971
462,480,3832.733889
447,480,3832.846594
474,480,3832.977452
420,480,3833.104802
462,480,3833.232627
447,480,3833.356333
471,480,3833.497281
462,480,3833.626389
465,480,3833.755558
441,480,3833.875369
453,480,3834.021358
453,480,3834.160275
459,480,3834.286119
450,480,3834.426092
453,480,3834.559882
435,480,3834.696706
450,480,3834.822329
447,480,3834.948126
450,480,3835.083137
462,480,3835.209805
459,480,3835.330646
462,480,3835.473267
456,480,3835.64828
462,480,3835.809021
459,480,3835.959762
480,480,3836.098599
447,480,3836.232416
474,480,3836.366245
441,480,3836.502844
441,480,3836.644612
435,480,3836.776398
462,480,3836.902857
447,480,3837.036537
480,480,3837.187423
444,480,3837.360133
459,480,3837.57387
459,480,3837.719448
447,480,3837.847149
480,480,3837.971773
429,480,3838.096439
465,480,3838.222259
459,480,3838.347163
447,480,3838.487065
453,480,3838.616678
462,480,3838.755497
441,480,3838.901262
432,480,3839.039218
444,480,3839.169335
438,480,3839.302424
471,480,3839.434443
429,480,3839.579218
441,480,3839.705909
453,480,3839.833566
471,480,3839.978368
432,480,3840.105033
465,480,3840.235766
459,480,3840.359602
465,480,3840.49527
480,480,3840.658611
435,480,3840.825316
462,480,3841.004181
462,480,3841.148259
453,480,3841.285857
459,480,3841.422492
453,480,3841.57431
450,480,3841.716069
459,480,3841.843163
450,480,3841.988499
444,480,3842.114938
462,480,3842.247379
465,480,3842.370598
459,480,3842.500593
420,480,3842.633629
447,480,3842.750988
465,480,3842.861313
459,480,3842.984533
444,480,3843.099564
456,480,3843.233865
417,480,3843.3562
444,480,3843.486129
462,480,3843.614962
465,480,3843.782937
438,480,3843.925178
462,480,3844.064188
453,480,3844.197053
432,480,3844.32316
453,480,3844.44997
444,480,3844.579943
450,480,3844.72369
456,480,3844.852464
462,480,3845.001431
462,480,3845.129423
456,480,3845.260249
426,480,3845.382371
453,480,3845.511194
459,480,3845.64123
435,480,3845.810184
441,480,3845.970999
438,480,3846.114137
453,480,3846.261075
462,480,3846.395111
459,480,3846.533085
450,480,3846.674152
462,480,3846.806093
462,480,3846.953974
423,480,3847.090029
468,480,3847.224931
456,480,3847.353184
432,480,3847.505171
447,480,3847.636393
438,480,3847.767205
432,480,3847.896039
453,480,3848.015718
459,480,3848.127913
447,480,3848.242965
456,480,3848.358741
459,480,3848.48869
450,480,3848.614729
456,480,3848.745612
450,480,3848.872514
450,480,3849.014268
459,480,3849.151244
459,480,3849.276104
459,480,3849.406228
462,480,3849.551101
456,480,3849.681049
429,480,3849.805977
450,480,3849.929978
480,480,3850.070931
438,480,3850.204722
477,480,3850.325019
465,480,3850.4601
459,480,3850.592117
441,480,3850.753051
456,480,3850.911551
450,480,3851.073502
438,480,3851.21612
480,480,3851.352109
441,480,3851.505117
453,480,3851.647033
444,480,3851.779253
468,480,3851.913014
459,480,3852.046983
447,480,3852.191018
462,480,3852.326114
447,480,3852.452951
468,480,3852.584029
429,480,3852.714831
402,480,3852.829149
480,480,3852.94358
456,480,3853.069254
426,480,3853.186169
450,480,3853.301182
480,480,3853.422158
438,480,3853.548235
480,480,3853.677278
459,480,3853.803271
459,480,3853.929558
450,480,3854.065422
450,480,3854.192705
468,480,3854.318794
462,480,3854.451398
462,480,3854.578738
456,480,3854.711876
441,480,3854.841168
480,480,3854.979113
459,480,3855.109913
405,480,3855.239946
471,480,3855.36657
459,480,3855.503235
447,480,3855.629896
480,480,3855.765536
411,480,3855.946019
453,480,3856.115695
480,480,3856.258313
441,480,3856.395947
480,480,3856.538603
444,480,3856.681185
402,480,3856.811834
480,480,3856.949465
435,480,3857.084258
450,480,3857.216936
414,480,3857.339575
477,480,3857.483193
420,480,3857.613842
462,480,3857.748616
480,480,3857.870291
435,480,3857.994958
480,480,3858.109655
435,480,3858.223769
447,480,3858.336711
477,480,3858.480298
468,480,3858.608952
456,480,3858.732654
465,480,3858.853331
450,480,3859.003136
459,480,3859.136781
480,480,3859.264438
456,480,3859.391101
447,480,3859.539704
465,480,3859.6696
465,480,3859.797257
456,480,3859.920959
477,480,3860.049614
438,480,3860.186435
480,480,3860.317035
462,480,3860.465637
450,480,3860.596323
456,480,3860.731928
468,480,3860.901475
438,480,3861.077028
480,480,3861.232583
456,480,3861.371212
396,480,3861.529821
480,480,3861.667422
459,480,3861.80206
444,480,3861.933749
465,480,3862.075561
465,480,3862.20123
453,480,3862.328886
453,480,3862.463525
450,480,3862.595306
441,480,3862.72422
480,480,3862.848856
453,480,3862.97452
465,480,3863.087467
462,480,3863.206156
423,480,3863.319998
459,480,3863.439675
480,480,3863.560532
462,480,3863.686162
459,480,3863.809855
462,480,3863.94048
450,480,3864.073128
477,480,3864.199827
444,480,3864.318516
453,480,3864.448253
441,480,3864.582895
411,480,4304.461875
450,480,4304.635413
480,480,4304.783016
459,480,4304.912669
459,480,4305.0513
423,480,4305.193919
468,480,4305.323571
474,480,4305.458211
456,480,4305.587866
456,480,4305.724535
459,480,4305.857182
459,480,4305.991786
426,480,4306.146408
468,480,4306.309168
480,480,4306.46472
459,480,4306.617305
432,480,4306.750947
480,480,4306.880636
456,480,4307.036215
435,480,4307.166884
462,480,4307.296489
378,480,4307.425145
480,480,4307.574744
465,480,4307.70739
465,480,4307.843026
426,480,4307.989666
468,480,4308.120285
444,480,4308.243992
480,480,4308.360643
438,480,4308.488302
462,480,4308.604988
480,480,4308.721715
441,480,4308.870281
456,480,4309.032851
417,480,4309.169481
480,480,4309.305116
444,480,4309.443746
384,480,4309.577388
462,480,4309.71203
447,480,4309.843713
420,480,4309.983337
474,480,4310.114013
444,480,4310.2477
438,480,4310.375311
462,480,4310.506962
450,480,4310.639605
477,480,4310.766315
465,480,4310.895922
453,480,4311.029563
450,480,4311.20709
462,480,4311.380675
408,480,4311.545184
480,480,4311.694824
441,480,4311.831419
480,480,4311.967056
441,480,4312.103727
453,480,4312.24136
456,480,4312.373003
465,480,4312.507653
477,480,4312.639293
444,480,4312.766957
438,480,4312.895575
444,480,4313.038194
480,480,4313.165852
465,480,4313.283578
453,480,4313.397267
441,480,4313.521941
429,480,4313.636592
462,480,4313.753312
456,480,4313.870874
459,480,4313.996538
423,480,4314.123459
462,480,4314.252182
456,480,4314.384825
471,480,4314.513775
426,480,4314.646419
480,480,4314.782193
450,480,4314.910308
438,480,4315.052075
477,480,4315.182197
426,480,4315.305374
453,480,4315.441314
450,480,4315.575407
471,480,4315.705464
399,480,4315.834501
453,480,4315.977542
474,480,4316.104516
408,480,4316.240321
480,480,4316.402726
447,480,4316.56764
477,480,4316.715786
402,480,4316.851853
480,480,4317.005477
423,480,4317.148613
429,480,4317.299463
441,480,4317.446357
447,480,4317.593324
441,480,4317.727316
447,480,4317.861162
474,480,4318.016234
390,480,4318.194065
474,480,4318.325968
453,480,4318.448707
480,480,4318.570822
423,480,4318.699882
465,480,4318.81289
447,480,4318.929997
438,480,4319.059786
477,480,4319.195763
447,480,4319.320467
441,480,4319.451422
471,480,4319.591241
465,480,4319.720311
468,480,4319.85027
438,480,4319.979438
459,480,4320.115315
450,480,4320.244384
444,480,4320.370351
468,480,4320.504349
474,480,4320.632344
432,480,4320.769284
456,480,4320.894598
453,480,4321.032878
477,480,4321.160655
459,480,4321.290466
423,480,4321.450174
477,480,4321.615366
441,480,4321.772359
456,480,4321.917101
459,480,4322.057069
453,480,4322.1928
450,480,4322.324601
477,480,4322.490429
426,480,4322.626213
441,480,4322.761187
465,480,4322.907228
432,480,4323.05312
453,480,4323.187889
444,480,4323.322664
480,480,4323.454313
426,480,4323.573026
465,480,4323.682124
450,480,4323.791489
465,480,4323.909139
447,480,4324.039924
480,480,4324.168646
456,480,4324.292692
435,480,4324.422487
477,480,4324.553308
462,480,4324.686152
441,480,4324.812909
459,480,4324.944558
480,480,4325.082285
411,480,4325.209711
444,480,4325.334558
429,480,4325.4662
477,480,4325.597888
453,480,4325.728675
408,480,4325.857498
468,480,4325.993134
453,480,4326.127809
447,480,4326.252625
459,480,4326.377519
435,480,4326.548098
456,480,4326.705415
465,480,4326.855545
477,480,4326.997279
453,480,4327.142432
456,480,4327.278239
453,480,4327.41123
429,480,4327.547007
480,480,4327.688063
456,480,4327.816743
477,480,4327.950328
423,480,4328.080978
438,480,4328.217319
444,480,4328.345163
453,480,4328.474785
465,480,4328.595461
462,480,4328.708343
465,480,4328.819078
480,480,4328.928755
438,480,4329.053453
462,480,4329.173388
456,480,4329.294409
453,480,4329.42007
459,480,4329.564973
456,480,4329.690789
462,480,4329.818613
435,480,4329.956213
459,480,4330.091849
468,480,4330.216516
477,480,4330.341218
441,480,4330.47386
456,480,4330.608514
462,480,4330.735466
468,480,4330.863422
468,480,4330.994235
471,480,4331.121893
435,480,4331.2466
462,480,4331.37322
465,480,4331.519861
435,480,4331.694402
456,480,4331.852937
477,480,4332.01351
426,480,4332.166261
444,480,4332.306923
444,480,4332.442519
474,480,4332.579155
459,480,4332.709939
447,480,4332.844581
432,480,4332.989191
450,480,4333.11908
465,480,4333.252858
450,480,4333.37649
480,480,4333.525092
459,480,4333.655743
477,480,4333.772467
381,480,4333.882172
456,480,4334.014816
459,480,4334.130476
456,480,4334.253147
477,480,4334.372865
435,480,4334.495499
450,480,4334.629287
456,480,4334.763145
444,480,4334.888959
456,480,4335.033578
447,480,4335.165186
453,480,4335.296835
480,480,4335.423498
447,480,4335.554179
453,480,4335.686793
417,480,4335.814484
459,480,4335.943107
462,480,4336.078777
477,480,4336.211391
435,480,4336.337053
465,480,4336.465709
468,480,4336.597399
462,480,4336.759328
471,480,4336.922522
399,480,4337.071125
435,480,4337.219487
453,480,4337.35309
468,480,4337.513694
465,480,4337.652541
462,480,4337.787407
477,480,4337.919102
438,480,4338.056735
459,480,4338.195366
468,480,4338.326199
399,480,4338.453281
462,480,4338.583067
474,480,4338.709761
450,480,4338.826418
459,480,4338.940559
468,480,4339.056466
459,480,4339.183478
462,480,4339.299267
465,480,4339.414116
441,480,4339.542773
474,480,4339.669469
468,480,4339.796126
468,480,4339.919763
480,480,4340.062415
414,480,4340.194149
453,480,4340.320965
468,480,4340.452614
459,480,4340.585302
441,480,4340.714957
453,480,4340.841574
459,480,4340.981236
456,480,4341.118035
423,480,4341.248723
432,480,4341.382487
429,480,4341.526135
465,480,4341.663774
438,480,4341.789398
450,480,4341.967922
414,480,4342.127495
465,480,4342.27214
447,480,4342.415724
468,480,4342.558345
456,480,4342.703988
465,480,4342.830656
465,480,4342.97523
426,480,4343.109868
465,480,4343.242513
462,480,4343.380147
462,480,4343.518774
438,480,4343.660398
423,480,4343.785096
456,480,4343.914716
465,480,4344.056339
444,480,4344.174062
450,480,4344.289745
468,480,4344.404438
459,480,4344.523091
456,480,4344.657845
450,480,4344.78347
465,480,4344.921102
468,480,4345.056739
447,480,4345.192488
450,480,4345.325102
456,480,4345.462734
459,480,4345.597374
459,480,4345.737996
459,480,4345.86366
444,480,4345.99435
459,480,4346.127953
471,480,4346.258636
465,480,4346.391284
447,480,4346.528915
459,480,4346.666529
456,480,4346.796205
462,480,4346.922831
459,480,4347.099357
465,480,4347.254942
450,480,4347.411522
462,480,4347.568103
423,480,4347.716708
426,480,4347.853342
453,480,4347.989977
468,480,4348.121655
462,480,4348.267266
441,480,4348.394892
462,480,4348.533556
414,480,4348.675178
471,480,4348.817763
456,480,4348.987574
447,480,4349.132185
447,480,4349.268852
462,480,4349.413434
471,480,4349.601929
444,480,4349.776465
465,480,4349.977924
468,480,4350.1734
441,480,4350.343947
471,480,4350.560368
465,480,4350.795737
453,480,4350.98523
468,480,4351.188689
441,480,4351.391183
480,480,4351.583631
456,480,4351.749187
447,480,4351.892803
459,480,4352.054375
435,480,4352.232997
435,480,4352.393571
474,480,4352.545197
456,480,4352.691773
465,480,4352.831515
456,480,4352.969149
450,480,4353.104817
447,480,4353.243414
462,480,4353.382045
453,480,4353.529648
456,480,4353.668281
438,480,4353.996652
447,480,4354.249976
468,480,4354.428497
447,480,4354.58945
423,480,4354.727521
480,480,4354.862386
450,480,4355.015318
453,480,4355.147127
474,480,4355.277473
462,480,4355.413464
465,480,4355.546327
438,480,4355.680371
447,480,4355.808333
432,480,4355.936479
450,480,4356.08048
450,480,4356.21228
480,480,4356.33921
429,480,4356.47102
453,480,4356.601193
417,480,4356.737824
480,480,4356.859623
462,480,4357.001453
459,480,4357.156435
465,480,4357.321633
459,480,4357.483462
456,480,4357.63539
450,480,4357.789324
468,480,4357.933395
435,480,4358.082303
474,480,4358.217286
411,480,4358.34911
438,480,4358.502992
435,480,4358.634641
462,480,4358.76333
453,480,4358.900207
462,480,4359.033986
456,480,4359.167806
459,480,4359.291609
459,480,4359.412256
444,480,4359.546378
447,480,4359.661435
450,480,4359.775215
465,480,4359.903232
429,480,4360.027207
480,480,4360.15602
453,480,4360.285152
459,480,4360.409105
435,480,4360.537807
453,480,4360.679564
444,480,4360.810545
441,480,4360.940359
435,480,4361.07049
456,480,4361.196498
453,480,4361.321583
459,480,4361.447244
471,480,4361.577368
414,480,4361.713444
480,480,4361.838332
459,480,4361.991734
468,480,4362.118474
432,480,4362.290888
480,480,4362.457606
453,480,4362.604358
465,480,4362.750258
459,480,4362.887566
453,480,4363.035584
447,480,4363.167544
426,480,4363.294242
462,480,4363.435423
480,480,4363.565376
441,480,4363.697366
465,480,4363.822558
465,480,4363.961429
462,480,4364.098473
429,480,4364.225534
432,480,4364.338506
456,480,4364.456394
480,480,4364.572219
426,480,4364.698036
477,480,4364.815868
420,480,4364.94271
441,480,4365.078314
462,480,4365.205385
468,480,4365.329545
447,480,4365.455325
456,480,4365.589288
414,480,4365.725423
480,480,4365.855309
423,480,4365.987207
480,480,4366.115108
426,480,4366.241959
477,480,4366.365786
441,480,4366.501896
474,480,4366.632682
456,480,4366.761696
429,480,4366.887514
438,480,4367.032432
441,480,4367.163486
474,480,4367.323691
435,480,4367.488586
411,480,4367.642522
477,480,4367.784181
450,480,4367.92618
480,480,4368.07179
453,480,4368.20962
462,480,4368.344437
462,480,4368.486269
423,480,4368.617948
447,480,4368.750593
477,480,4368.884207
441,480,4369.013859
441,480,4369.150621
390,480,4369.282459
480,480,4369.403272
450,480,4369.521113
456,480,4369.634775
456,480,4369.764786
456,480,4369.880653
432,480,4370.014743
480,480,4370.137604
453,480,4370.264431
450,480,4370.391242
447,480,4370.523887
438,480,4370.650548
474,480,4370.778209
462,480,4370.908857
453,480,4371.046773
453,480,4371.171668
435,480,4371.299468
453,480,4371.432113
465,480,4371.563729
456,480,4371.693603
471,480,4371.819298
459,480,4371.949949
462,480,4372.088772
417,480,4372.21658
480,480,4372.346401
438,480,4372.538888
453,480,4372.693625
447,480,4372.836276
477,480,4372.982853
453,480,4373.119716
441,480,4373.250334
462,480,4373.38401
465,480,4373.521609
441,480,4373.65578
459,480,4373.789656
444,480,4373.917371
465,480,4374.052011
405,480,4374.183659
429,480,4374.310733
477,480,4374.433897
456,480,4374.55766
438,480,4374.67052
450,480,4374.786238
477,480,4374.896914
426,480,4375.018772
459,480,4375.138762
453,480,4375.26456
447,480,4375.388391
477,480,4375.526064
453,480,4375.660867
444,480,4375.787858
462,480,4375.906703
480,480,4376.037371
426,480,4376.167178
465,480,4376.294871
474,480,4376.421894
471,480,4376.574697
396,480,4376.707341
