#{"t_start": 1709833653.7590542, "env_id": null}
r,l,t 
465,480,2390.931841
465,480,2391.034088
471,480,2391.147469
468,480,2391.260051
456,480,2391.377654
465,480,2391.485093
459,480,2391.59052
468,480,2391.698113
462,480,2391.807577
465,480,2391.928253
453,480,2392.033282
465,480,2392.169007
462,480,2392.293838
462,480,2392.429394
453,480,2392.572723
456,480,2392.713597
465,480,2392.850854
465,480,2393.005802
462,480,2393.145642
459,480,2393.293146
459,480,2393.444885
462,480,2393.597748
444,480,2393.743432
480,480,2393.935349
465,480,2394.148225
462,480,2394.347843
468,480,2394.512348
474,480,2394.659349
468,480,2394.790324
456,480,2394.910681
477,480,2395.031176
468,480,2395.150538
459,480,2395.26585
450,480,2395.381505
462,480,2395.504397
468,480,2395.619984
468,480,2395.734948
459,480,2395.850595
465,480,2395.961879
465,480,2396.073191
471,480,2396.189425
459,480,2396.303425
444,480,2396.416705
480,480,2396.532171
462,480,2396.645497
456,480,2396.760097
468,480,2396.873964
456,480,2396.987281
456,480,2397.100664
462,480,2397.213957
480,480,2397.31864
444,480,2397.423146
480,480,2397.535568
468,480,2397.661203
474,480,2397.774315
456,480,2397.893685
480,480,2398.00903
450,480,2398.1175
465,480,2398.222609
480,480,2398.333392
462,480,2398.446836
462,480,2398.563316
462,480,2398.688753
465,480,2398.80472
468,480,2398.922315
447,480,2399.03367
477,480,2399.147047
462,480,2399.259361
465,480,2399.369823
465,480,2399.481212
471,480,2399.593628
465,480,2399.706583
450,480,2399.821981
462,480,2399.938594
456,480,2400.059462
453,480,2400.16966
480,480,2400.284552
462,480,2400.400978
468,480,2400.511344
453,480,2400.621429
456,480,2400.7423
456,480,2400.852954
444,480,2400.966063
471,480,2401.078062
480,480,2401.187603
459,480,2401.297893
459,480,2401.407494
456,480,2401.516201
462,480,2401.6307
468,480,2401.740731
468,480,2401.856225
465,480,2401.972726
450,480,2402.076315
468,480,2402.188661
480,480,2402.293374
450,480,2402.399249
480,480,2402.506486
459,480,2402.613074
471,480,2402.725765
456,480,2402.843451
456,480,2402.964658
453,480,2403.075176
459,480,2403.19158
477,480,2403.303795
459,480,2403.426992
447,480,2403.543843
480,480,2403.660844
465,480,2403.777758
459,480,2403.901248
432,480,2404.031451
468,480,2404.154601
474,480,2404.273867
471,480,2404.394334
471,480,2404.511554
462,480,2404.630144
465,480,2404.742313
465,480,2404.850389
468,480,2404.958469
465,480,2405.072001
468,480,2405.185474
450,480,2405.300262
468,480,2405.416432
480,480,2405.525795
441,480,2405.648193
465,480,2405.76338
468,480,2405.8791
480,480,2405.997418
474,480,2406.117275
459,480,2406.227548
468,480,2406.337216
465,480,2406.438811
456,480,2406.541209
459,480,2406.643627
465,480,2406.750174
447,480,2406.852181
480,480,2406.967738
465,480,2407.076724
441,480,2407.217539
480,480,2407.34207
450,480,2407.494874
462,480,2407.670722
459,480,2407.83764
471,480,2407.981014
468,480,2408.123671
456,480,2408.268075
468,480,2408.401496
444,480,2408.548394
471,480,2408.677529
465,480,2408.800019
456,480,2408.915707
465,480,2409.060071
480,480,2409.199401
465,480,2409.334474
447,480,2409.464074
480,480,2409.592522
459,480,2409.716419
447,480,2409.833801
477,480,2409.947936
465,480,2410.063901
441,480,2410.180764
465,480,2410.295604
480,480,2410.412324
465,480,2410.524378
450,480,2410.636325
465,480,2410.748742
462,480,2410.85811
480,480,2410.965493
465,480,2411.068946
453,480,2411.175917
456,480,2411.292803
480,480,2411.399674
459,480,2411.507607
456,480,2411.608202
480,480,2411.719626
459,480,2411.833287
468,480,2411.948622
462,480,2412.051135
465,480,2412.152936
441,480,2412.257094
471,480,2412.360415
468,480,2412.464721
459,480,2412.573308
480,480,2412.682516
456,480,2412.798367
477,480,2412.909824
465,480,2413.022781
462,480,2413.130704
465,480,2413.239046
453,480,2413.342714
462,480,2413.449875
477,480,2413.559376
450,480,2413.673987
456,480,2413.787378
465,480,2413.902773
477,480,2414.029513
459,480,2414.170749
459,480,2414.299279
450,480,2414.474301
474,480,2414.637597
444,480,2414.766392
474,480,2414.889699
468,480,2415.01046
465,480,2415.12894
459,480,2415.245212
480,480,2415.358396
453,480,2415.468993
450,480,2415.58038
480,480,2415.712351
444,480,2415.824667
465,480,2415.93755
480,480,2416.052223
468,480,2416.165725
447,480,2416.273529
468,480,2416.382125
480,480,2416.495592
450,480,2416.605192
480,480,2416.716481
438,480,2416.830316
465,480,2416.944588
468,480,2417.059742
468,480,2417.167068
477,480,2417.270573
465,480,2417.378215
456,480,2417.490865
465,480,2417.608279
468,480,2417.721822
480,480,2417.836009
468,480,2417.941136
468,480,2418.057117
444,480,2418.16958
474,480,2418.270878
453,480,2418.382256
447,480,2418.497148
456,480,2418.610997
468,480,2418.725246
480,480,2418.843719
465,480,2418.957943
471,480,2419.071362
468,480,2782.708476
450,480,2782.852005
465,480,2782.990466
480,480,2783.119195
459,480,2783.243133
459,480,2783.368765
468,480,2783.485394
477,480,2783.603884
456,480,2783.717779
441,480,2783.825881
468,480,2783.936526
471,480,2784.052102
465,480,2784.160382
465,480,2784.262066
453,480,2784.364259
474,480,2784.46829
450,480,2784.57202
450,480,2784.677704
474,480,2784.792843
447,480,2784.897316
480,480,2785.004669
465,480,2785.115707
450,480,2785.231404
462,480,2785.343827
477,480,2785.457874
462,480,2785.570851
462,480,2785.686373
480,480,2785.799292
447,480,2785.930946
468,480,2786.035081
444,480,2786.146272
465,480,2786.265927
471,480,2786.369518
447,480,2786.474259
447,480,2786.580928
468,480,2786.68773
465,480,2786.811921
456,480,2786.945098
453,480,2787.063779
462,480,2787.178089
468,480,2787.293203
474,480,2787.407422
462,480,2787.51791
444,480,2787.633526
474,480,2787.744942
435,480,2787.857657
480,480,2787.972142
462,480,2788.080478
462,480,2788.19271
465,480,2788.306775
465,480,2788.421655
468,480,2788.532589
468,480,2788.64677
471,480,2788.757192
450,480,2788.867331
465,480,2788.97913
477,480,2789.09176
459,480,2789.236213
462,480,2789.361374
462,480,2789.469751
447,480,2789.574639
474,480,2789.691828
444,480,2789.804629
453,480,2789.914068
474,480,2790.019939
456,480,2790.132152
462,480,2790.240474
468,480,2790.351925
468,480,2790.464795
468,480,2790.576793
468,480,2790.68339
459,480,2790.796691
465,480,2790.907147
462,480,2791.017471
465,480,2791.129848
468,480,2791.241608
459,480,2791.346985
465,480,2791.458083
468,480,2791.568963
465,480,2791.677484
462,480,2791.797985
456,480,2791.955527
471,480,2792.094921
453,480,2792.223598
435,480,2792.344181
465,480,2792.460702
465,480,2792.578358
468,480,2792.692303
480,480,2792.803066
447,480,2792.915369
459,480,2793.026976
474,480,2793.137601
429,480,2793.248165
474,480,2793.399926
450,480,2793.518928
474,480,2793.653275
474,480,2793.773458
441,480,2793.893013
474,480,2794.006018
441,480,2794.112866
465,480,2794.221301
465,480,2794.333386
462,480,2794.44103
474,480,2794.556603
441,480,2794.667147
480,480,2794.773669
450,480,2794.876148
465,480,2794.985581
468,480,2795.10337
471,480,2795.218537
465,480,2795.331517
465,480,2795.445272
447,480,2795.558944
462,480,2795.672565
459,480,2795.783996
471,480,2795.887488
471,480,2796.001056
450,480,2796.117513
465,480,2796.232073
444,480,2796.345517
468,480,2796.449012
462,480,2796.553295
468,480,2796.669021
480,480,2796.775185
465,480,2796.89422
456,480,2797.018253
459,480,2797.140972
468,480,2797.26038
456,480,2797.376392
465,480,2797.486782
453,480,2797.598825
462,480,2797.710024
471,480,2797.819463
468,480,2797.943151
459,480,2798.069397
456,480,2798.199979
474,480,2798.334795
438,480,2798.481923
429,480,2798.625915
465,480,2798.759795
456,480,2798.883652
471,480,2799.010936
453,480,2799.125699
462,480,2799.245457
453,480,2799.357738
459,480,2799.470287
465,480,2799.575109
459,480,2799.687634
456,480,2799.799015
459,480,2799.909468
471,480,2800.014628
459,480,2800.121184
468,480,2800.23319
465,480,2800.342317
456,480,2800.468662
453,480,2800.585625
465,480,2800.69424
459,480,2800.804906
462,480,2800.923723
477,480,2801.036014
426,480,2801.154076
462,480,2801.268365
465,480,2801.384285
465,480,2801.49878
450,480,2801.615583
456,480,2801.732425
474,480,2801.851377
441,480,2801.989073
465,480,2802.129653
456,480,2802.275456
459,480,2802.403054
447,480,2802.53193
468,480,2802.656093
465,480,2802.776473
465,480,2802.892472
459,480,2803.004838
462,480,2803.115448
471,480,2803.234222
456,480,2803.353182
468,480,2803.46867
474,480,2803.58392
468,480,2803.709188
465,480,2803.82559
468,480,2803.939414
459,480,2804.050552
462,480,2804.162234
471,480,2804.268026
432,480,2804.373249
462,480,2804.479171
456,480,2804.595749
465,480,2804.706427
459,480,2804.820315
462,480,2804.93768
462,480,2805.034997
462,480,2805.145175
459,480,2805.249813
453,480,2805.356977
465,480,2805.474999
459,480,2805.584208
471,480,2805.693408
453,480,2805.808409
474,480,2805.907512
468,480,2806.01194
468,480,2806.119766
462,480,2806.23433
465,480,2806.348678
468,480,2806.460598
462,480,2806.569775
453,480,2806.679045
468,480,2806.791867
468,480,2806.905868
465,480,2807.052557
444,480,2807.191957
450,480,2807.322557
465,480,2807.453394
459,480,2807.571109
453,480,2807.684664
456,480,2807.80042
462,480,2807.913909
465,480,2808.027065
465,480,2808.136329
456,480,2808.246011
462,480,2808.356944
462,480,2808.473079
462,480,2808.58051
468,480,2808.694612
444,480,2808.808671
459,480,2808.921013
465,480,2809.034343
468,480,2809.145316
468,480,2809.255276
456,480,2809.3706
444,480,2809.488511
480,480,2809.60688
450,480,2809.72377
462,480,2809.840956
465,480,2809.958869
471,480,2810.060007
471,480,2810.161574
465,480,2810.268593
456,480,2810.38528
468,480,2810.504187
453,480,2810.613073
465,480,2810.718141
465,480,2810.826607
465,480,2810.936456
456,480,2811.040808
453,480,2811.147579
471,480,2811.252349
456,480,2811.368479
471,480,2811.47781
447,480,2811.582098
477,480,2811.704409
456,480,2811.83117
459,480,2811.968528
447,480,2812.132431
480,480,2812.318985
468,480,2812.481896
468,480,2812.631519
459,480,2812.799778
462,480,2812.948467
459,480,2813.097739
468,480,2813.246688
450,480,2813.392345
450,480,2813.565479
462,480,2813.734882
474,480,2813.941773
468,480,2814.112054
444,480,2814.260048
474,480,2814.388484
462,480,2814.541691
471,480,2814.69075
465,480,2814.812372
462,480,2814.933913
480,480,2815.041332
465,480,2815.146513
465,480,2815.253917
465,480,2815.359375
465,480,2815.46505
468,480,2815.582136
441,480,2815.69665
480,480,2815.810332
459,480,2815.919905
468,480,2816.031211
459,480,2816.141365
462,480,2816.252592
462,480,2816.36323
468,480,2816.473439
462,480,2816.590197
447,480,2816.708654
465,480,2816.816148
465,480,2816.926224
456,480,2817.046901
474,480,2817.184319
447,480,2817.342442
480,480,2817.49725
456,480,2817.63371
462,480,2817.759516
447,480,2817.87987
480,480,2818.000105
465,480,2818.119519
450,480,2818.234204
468,480,2818.345541
480,480,2818.45685
453,480,2818.577586
462,480,2818.695367
480,480,2818.812171
468,480,2818.928266
453,480,2819.043055
480,480,2819.159131
447,480,2819.274929
477,480,2819.391742
459,480,2819.496151
465,480,2819.602537
459,480,2819.705077
468,480,2819.81329
465,480,2819.931507
459,480,2820.048193
462,480,2820.193757
471,480,2820.333438
462,480,2820.489137
465,480,2820.660585
456,480,2820.812657
453,480,2820.97093
468,480,2821.126595
480,480,2821.283553
468,480,2821.435205
450,480,2821.580063
480,480,2821.735316
465,480,2821.877012
471,480,2822.021454
462,480,2822.167507
474,480,2822.305721
471,480,2822.490641
447,480,2822.662762
456,480,2822.815676
468,480,2822.964025
480,480,2823.107308
456,480,2823.249598
450,480,2823.383984
480,480,2823.525761
468,480,2823.658839
465,480,2823.790168
465,480,2823.915537
447,480,2824.038981
465,480,2824.158901
480,480,2824.276751
447,480,2824.392407
444,480,2824.510069
465,480,2824.628029
474,480,2824.744962
453,480,2824.862866
480,480,2824.972051
459,480,2825.07237
468,480,2825.186634
435,480,2825.299154
465,480,2825.427976
480,480,2825.535294
459,480,2825.639402
477,480,2825.750937
453,480,2825.866188
462,480,2825.981277
468,480,2826.091553
465,480,2826.202954
468,480,2826.31744
447,480,2826.420662
477,480,2826.527972
447,480,2826.641987
477,480,2826.759695
459,480,2826.876553
462,480,2826.996461
453,480,2827.109624
474,480,2827.212955
465,480,2827.324471
456,480,2827.43588
453,480,2827.547503
462,480,2827.658868
456,480,2827.771472
468,480,2827.884895
456,480,2828.000304
462,480,2828.114719
435,480,2828.22609
474,480,2828.335424
441,480,2828.44871
465,480,2828.559413
480,480,2828.66561
456,480,2828.777719
462,480,2828.891403
465,480,2829.005998
465,480,2829.113252
465,480,2829.224414
471,480,2829.333421
459,480,2829.445023
447,480,2829.562651
462,480,2829.680117
459,480,2829.79648
459,480,2829.90855
465,480,2830.017849
453,480,2830.126016
456,480,2830.22875
477,480,2830.342145
462,480,2830.45884
441,480,2830.576264
468,480,2830.678844
480,480,2830.783548
435,480,2830.907392
477,480,2831.055231
468,480,2831.202075
444,480,2831.350461
465,480,2831.484941
468,480,2831.639816
477,480,2831.773918
450,480,2831.899631
468,480,2832.02423
480,480,2832.17763
459,480,2832.314954
468,480,2832.474266
480,480,2832.625224
453,480,2832.765632
462,480,2832.894944
480,480,2833.024276
453,480,2833.158647
450,480,2833.27687
480,480,2833.393244
465,480,2833.508851
465,480,2833.61902
453,480,2833.728858
474,480,2833.836117
474,480,2833.94508
462,480,2834.053168
450,480,2834.16773
465,480,2834.279783
474,480,2834.393515
456,480,2834.504949
444,480,2834.61136
456,480,2834.718809
465,480,2834.828193
477,480,2834.942924
462,480,2835.049934
471,480,2835.168473
462,480,2835.277879
456,480,2835.391431
441,480,2835.506841
462,480,2835.609035
474,480,2835.717534
459,480,2835.832525
459,480,2835.941567
477,480,2836.044668
459,480,2836.158931
450,480,2836.265427
462,480,2836.381307
474,480,2836.500199
456,480,2836.6174
468,480,2836.728944
468,480,2836.837281
480,480,2836.943266
450,480,2837.055944
474,480,2837.169011
444,480,2837.289699
465,480,2837.42291
450,480,2837.554866
462,480,2837.694213
471,480,2837.814375
462,480,2837.933284
465,480,2838.049959
465,480,2838.162919
462,480,2838.279304
471,480,2838.394805
480,480,2838.507221
450,480,2838.623691
426,480,2838.739319
459,480,2838.85303
462,480,2838.962304
471,480,2839.072829
477,480,2839.183741
462,480,2839.29838
444,480,2839.413285
471,480,2839.532563
459,480,2839.6567
477,480,2839.793451
459,480,2839.915821
444,480,2840.039398
468,480,2840.155068
480,480,2840.267102
450,480,2840.382553
468,480,2840.501553
465,480,2840.610321
477,480,2840.727792
477,480,2840.846007
459,480,2840.962772
474,480,2841.072301
468,480,2841.181602
444,480,2841.299735
456,480,2841.417074
465,480,2841.529843
450,480,2841.643503
477,480,2841.755176
462,480,2841.855401
444,480,2841.97168
468,480,2842.088322
453,480,2842.206413
456,480,2842.315501
441,480,2842.435791
465,480,2842.565495
456,480,2842.695204
477,480,2842.81686
444,480,2842.934695
444,480,2843.051487
465,480,2843.171097
471,480,2843.287396
453,480,2843.398829
468,480,2843.513237
480,480,2843.631581
447,480,2843.745778
462,480,2843.857078
465,480,2843.972973
444,480,2844.087961
465,480,2844.203916
480,480,2844.312629
462,480,2844.42896
447,480,2844.533745
465,480,2844.63469
474,480,2844.740938
474,480,2844.84343
441,480,2844.95048
462,480,2845.055386
462,480,2845.15695
477,480,2845.269283
444,480,2845.380431
447,480,2845.498268
465,480,2845.616511
480,480,2845.727441
459,480,2845.830847
462,480,2845.932597
480,480,2846.043991
444,480,2846.153476
462,480,2846.269235
480,480,2846.378578
453,480,2846.489131
447,480,2846.592545
474,480,2846.698711
468,480,2846.807937
459,480,2846.919576
471,480,2847.035341
450,480,2847.153405
465,480,2847.270403
480,480,2847.390921
456,480,2847.518191
450,480,2847.656813
462,480,2847.786738
465,480,2847.911881
477,480,2848.029321
450,480,2848.143955
459,480,2848.259146
465,480,2848.37325
471,480,2848.489971
477,480,2848.602956
447,480,2848.710499
462,480,2848.820486
474,480,2848.931297
453,480,2849.040642
465,480,2849.172569
468,480,2849.293318
480,480,2849.40734
453,480,2849.520821
465,480,2849.632107
453,480,2849.744526
468,480,2849.851233
471,480,2849.961603
450,480,2850.068769
462,480,2850.17507
468,480,2850.287857
462,480,2850.398955
453,480,2850.510658
465,480,2850.625288
462,480,2850.724957
471,480,2850.829113
474,480,2850.938043
447,480,2851.041425
462,480,2851.156739
465,480,2851.262584
465,480,2851.381956
477,480,2851.500778
456,480,2851.616668
456,480,2851.734376
450,480,2851.850084
468,480,2851.964702
465,480,2852.07522
480,480,2852.190912
456,480,2852.293126
459,480,2852.399402
465,480,2852.503907
456,480,2852.62034
429,480,2852.755464
471,480,2852.889356
468,480,2853.012413
468,480,2853.135015
465,480,2853.255929
462,480,2853.370052
459,480,2853.494985
462,480,3239.980253
465,480,3240.305447
456,480,3240.584651
453,480,3240.90387
465,480,3241.338849
468,480,3241.811157
480,480,3242.098064
441,480,3242.412333
462,480,3242.638824
465,480,3242.96482
471,480,3243.169883
468,480,3243.337869
450,480,3243.498498
468,480,3243.673914
471,480,3243.834195
426,480,3244.005252
468,480,3244.19634
477,480,3244.338556
447,480,3244.480638
468,480,3244.68409
459,480,3244.844009
471,480,3245.004916
462,480,3245.198677
480,480,3245.404799
462,480,3245.654407
462,480,3245.851256
480,480,3246.016789
450,480,3246.168468
465,480,3246.313482
468,480,3246.451632
471,480,3246.589627
480,480,3246.732422
459,480,3246.864243
438,480,3247.003621
468,480,3247.136606
462,480,3247.272066
456,480,3247.401489
459,480,3247.527132
462,480,3247.65586
468,480,3247.770327
474,480,3247.884134
459,480,3248.004546
465,480,3248.123147
453,480,3248.261616
459,480,3248.394133
459,480,3248.532321
459,480,3248.67033
474,480,3248.805543
465,480,3248.939797
465,480,3249.067311
465,480,3249.205127
468,480,3249.327543
459,480,3249.459207
465,480,3249.579098
465,480,3249.700349
462,480,3249.821515
462,480,3249.981138
450,480,3250.117919
462,480,3250.254363
465,480,3250.384774
477,480,3250.580098
429,480,3250.738327
465,480,3250.905162
462,480,3251.045487
468,480,3251.195402
456,480,3251.329243
450,480,3251.47319
474,480,3251.625596
465,480,3251.76145
459,480,3251.893421
468,480,3252.023464
459,480,3252.145622
459,480,3252.265274
468,480,3252.381515
468,480,3252.505515
453,480,3252.621673
465,480,3252.738571
471,480,3252.856803
465,480,3252.983017
462,480,3253.103118
459,480,3253.226734
456,480,3253.339113
444,480,3253.459344
459,480,3253.585762
465,480,3253.717413
465,480,3253.847722
465,480,3253.989789
471,480,3254.12483
462,480,3254.263857
459,480,3254.401518
468,480,3254.536467
450,480,3254.663246
456,480,3254.790024
468,480,3254.909333
471,480,3255.03289
462,480,3255.163492
456,480,3255.282802
462,480,3255.400405
456,480,3255.536821
462,480,3255.687541
459,480,3255.835295
468,480,3255.978387
459,480,3256.126166
459,480,3256.275824
462,480,3256.41506
465,480,3256.552067
465,480,3256.682297
474,480,3256.812888
471,480,3256.955137
465,480,3257.086178
453,480,3257.239245
465,480,3257.369573
465,480,3257.492357
456,480,3257.611401
465,480,3257.730073
462,480,3257.846897
462,480,3257.964217
459,480,3258.079456
465,480,3258.194451
471,480,3258.308367
459,480,3258.420201
462,480,3258.531425
465,480,3258.645265
468,480,3258.759417
462,480,3258.884571
471,480,3259.012741
468,480,3259.145557
456,480,3259.28309
462,480,3259.425113
453,480,3259.56374
471,480,3259.699592
471,480,3259.830465
456,480,3259.961299
462,480,3260.098396
462,480,3260.238417
462,480,3260.362762
435,480,3260.492953
462,480,3260.631107
459,480,3260.780309
459,480,3260.919419
468,480,3261.052207
462,480,3261.182399
459,480,3261.302815
444,480,3261.436417
459,480,3261.567496
465,480,3261.698833
462,480,3261.828397
459,480,3261.959675
465,480,3262.088445
468,480,3262.223603
459,480,3262.353354
465,480,3262.489921
462,480,3262.63157
462,480,3262.764304
444,480,3262.896258
480,480,3263.023314
450,480,3263.15028
480,480,3263.266611
459,480,3263.384547
459,480,3263.513242
465,480,3263.636267
462,480,3263.753814
462,480,3263.869554
456,480,3263.990602
465,480,3264.100622
453,480,3264.217581
447,480,3264.332209
480,480,3264.457131
459,480,3264.585124
456,480,3264.71617
465,480,3264.844337
468,480,3264.981983
462,480,3265.109595
462,480,3265.242833
468,480,3265.378192
450,480,3265.520648
477,480,3265.686103
468,480,3265.854431
456,480,3266.001577
480,480,3266.149024
465,480,3266.283755
450,480,3266.427436
480,480,3266.5594
465,480,3266.687039
462,480,3266.813259
450,480,3266.93825
459,480,3267.064385
465,480,3267.194472
456,480,3267.320172
468,480,3267.44982
444,480,3267.587409
450,480,3267.721778
462,480,3267.849103
462,480,3267.966233
471,480,3268.080395
438,480,3268.213074
480,480,3268.332232
456,480,3268.463153
459,480,3268.588206
447,480,3268.715185
465,480,3268.834385
480,480,3268.960274
468,480,3269.077169
468,480,3269.234334
459,480,3269.4016
471,480,3269.532564
459,480,3269.683229
456,480,3269.813602
468,480,3269.94947
480,480,3270.086602
468,480,3270.222508
459,480,3270.359203
462,480,3270.492896
462,480,3270.626568
453,480,3270.786814
456,480,3270.965084
450,480,3271.135425
465,480,3271.287089
477,480,3271.428449
468,480,3271.557215
465,480,3271.688393
447,480,3271.81355
480,480,3271.935211
444,480,3272.055309
480,480,3272.184636
447,480,3272.301421
462,480,3272.421624
468,480,3272.535462
450,480,3272.661149
480,480,3272.781306
453,480,3272.907537
450,480,3273.024234
477,480,3273.153472
450,480,3273.271221
462,480,3273.389248
459,480,3273.510687
480,480,3273.636794
453,480,3273.769103
480,480,3273.907547
450,480,3274.042515
480,480,3274.177524
462,480,3274.308251
450,480,3274.431561
465,480,3274.550498
480,480,3274.670237
462,480,3274.784433
456,480,3274.895718
471,480,3275.015265
450,480,3275.132584
480,480,3275.252963
450,480,3275.371464
459,480,3275.498069
462,480,3275.617368
465,480,3275.749241
459,480,3275.906705
480,480,3276.072443
444,480,3276.248402
477,480,3276.399526
465,480,3276.542176
444,480,3276.680559
468,480,3276.824291
480,480,3276.965314
453,480,3277.098575
462,480,3277.230181
462,480,3277.350374
471,480,3277.47817
462,480,3277.595136
462,480,3277.711152
474,480,3277.827047
459,480,3277.943328
468,480,3278.058504
462,480,3278.177285
462,480,3278.290468
462,480,3278.408449
480,480,3278.53807
468,480,3278.658607
462,480,3278.781188
465,480,3278.900441
471,480,3279.027181
447,480,3279.161102
477,480,3279.302725
465,480,3279.435898
471,480,3279.572674
447,480,3279.708195
453,480,3279.839227
477,480,3279.961387
450,480,3280.082118
474,480,3280.217437
456,480,3280.341918
468,480,3280.475478
462,480,3280.590134
468,480,3280.708261
465,480,3280.823792
447,480,3280.95348
471,480,3281.102076
450,480,3281.260161
474,480,3281.405632
450,480,3281.547313
480,480,3281.698635
456,480,3281.843034
453,480,3281.979132
462,480,3282.113341
462,480,3282.248913
465,480,3282.381285
459,480,3282.524631
468,480,3282.65767
477,480,3282.784281
453,480,3282.910805
480,480,3283.033826
453,480,3283.157675
480,480,3283.265646
453,480,3283.375342
474,480,3283.490315
453,480,3283.605579
480,480,3283.724315
453,480,3283.837328
453,480,3283.95066
468,480,3284.063081
453,480,3284.183856
480,480,3284.2984
465,480,3284.41848
447,480,3284.547051
456,480,3284.684681
468,480,3284.822091
480,480,3284.958152
447,480,3285.093796
462,480,3285.232643
480,480,3285.366068
465,480,3285.497213
465,480,3285.621513
471,480,3285.746554
462,480,3285.86962
468,480,3285.996284
465,480,3286.157062
459,480,3286.299195
468,480,3286.431132
462,480,3286.555217
465,480,3286.687345
468,480,3286.813041
465,480,3286.9429
471,480,3287.074196
462,480,3287.231457
468,480,3287.372691
447,480,3287.507154
462,480,3287.646325
459,480,3287.78933
471,480,3287.924742
453,480,3288.069707
480,480,3288.212452
462,480,3288.33164
468,480,3288.445943
459,480,3288.580509
474,480,3288.717538
468,480,3288.853691
444,480,3289.000548
468,480,3289.141075
474,480,3289.269233
465,480,3289.426997
474,480,3289.586303
444,480,3289.740158
468,480,3289.8838
480,480,3290.022784
465,480,3290.196121
468,480,3290.344746
453,480,3290.489814
477,480,3290.644522
453,480,3290.78872
477,480,3290.929449
462,480,3291.06902
450,480,3291.235902
471,480,3291.40162
480,480,3291.54251
450,480,3291.674244
468,480,3291.818547
459,480,3291.962707
459,480,3292.10841
459,480,3292.266124
480,480,3292.460409
441,480,3292.645092
480,480,3292.829657
447,480,3293.023139
474,480,3293.261512
438,480,3293.450587
462,480,3293.639882
477,480,3293.80791
456,480,3293.970963
468,480,3294.166823
456,480,3294.367089
468,480,3294.518151
465,480,3294.655619
462,480,3294.788793
474,480,3294.917531
441,480,3295.033317
477,480,3295.157916
453,480,3295.281343
462,480,3295.409305
465,480,3295.544252
453,480,3295.690541
471,480,3295.832128
465,480,3295.972697
462,480,3296.105839
465,480,3296.255804
468,480,3296.447185
480,480,3296.620443
432,480,3296.771456
465,480,3296.907335
480,480,3297.034613
441,480,3297.163145
465,480,3297.286234
465,480,3297.408367
459,480,3297.525126
462,480,3297.649118
468,480,3297.768131
480,480,3297.882142
453,480,3298.006205
471,480,3298.13146
468,480,3298.258483
465,480,3298.373729
465,480,3298.487483
477,480,3298.603642
453,480,3298.71955
462,480,3298.844593
465,480,3298.967358
462,480,3299.096272
465,480,3299.22965
465,480,3299.357044
474,480,3299.485557
474,480,3299.622218
450,480,3299.754825
468,480,3299.874086
462,480,3299.996318
468,480,3300.112599
456,480,3300.233279
450,480,3300.349404
462,480,3300.463491
465,480,3300.584701
462,480,3300.706062
474,480,3300.827802
465,480,3300.960425
459,480,3301.090299
435,480,3301.228333
462,480,3301.394722
462,480,3301.565284
474,480,3301.723669
456,480,3301.867463
462,480,3302.014333
480,480,3302.153806
465,480,3302.292122
450,480,3302.445246
468,480,3302.567583
459,480,3302.68409
471,480,3302.803513
468,480,3302.924988
468,480,3303.044626
477,480,3303.160725
459,480,3303.277307
462,480,3303.391324
459,480,3303.506763
462,480,3303.62534
462,480,3303.744457
468,480,3303.856221
468,480,3303.976667
465,480,3304.12623
462,480,3304.265163
468,480,3304.413446
462,480,3304.551081
468,480,3304.704071
465,480,3304.855526
462,480,3305.019114
438,480,3305.169983
459,480,3305.310485
459,480,3305.456346
471,480,3305.596252
459,480,3305.737239
462,480,3305.873384
456,480,3306.028975
465,480,3306.188355
450,480,3306.336533
468,480,3306.543443
468,480,3306.741271
465,480,3306.937145
468,480,3307.135491
477,480,3307.341333
450,480,3307.542231
468,480,3307.729326
462,480,3307.908305
477,480,3308.078537
462,480,3308.256731
471,480,3308.456735
474,480,3308.628896
471,480,3308.810802
435,480,3309.011726
456,480,3309.279971
459,480,3309.456038
465,480,3309.632836
465,480,3309.814426
477,480,3309.987036
453,480,3310.149363
480,480,3310.302461
444,480,3310.485641
459,480,3310.666537
465,480,3310.831385
468,480,3310.987113
462,480,3311.161561
465,480,3311.366359
456,480,3311.642847
444,480,3311.830449
462,480,3312.000931
465,480,3312.18897
468,480,3312.345083
465,480,3312.49781
465,480,3312.645617
462,480,3312.783434
462,480,3312.917219
474,480,3313.05069
447,480,3313.205424
465,480,3313.338503
465,480,3313.469164
465,480,3313.597217
462,480,3313.718282
465,480,3313.837083
471,480,3313.955154
462,480,3314.070853
453,480,3314.183367
465,480,3314.292259
462,480,3314.399542
480,480,3314.512019
429,480,3314.624426
468,480,3314.744155
462,480,3314.860215
462,480,3314.975129
468,480,3315.090568
471,480,3315.213073
456,480,3315.329116
465,480,3315.442442
465,480,3315.556372
459,480,3315.671512
453,480,3315.784928
468,480,3315.900729
474,480,3316.011672
468,480,3316.122599
462,480,3316.231244
471,480,3316.337262
450,480,3316.450343
465,480,3316.578643
465,480,3316.714354
462,480,3316.836154
459,480,3316.968396
465,480,3317.091524
465,480,3317.21942
474,480,3317.335465
432,480,3317.448137
471,480,3317.560235
468,480,3317.677237
468,480,3317.797486
456,480,3317.916943
465,480,3318.042694
462,480,3318.16748
