#{"t_start": 1710173879.139204, "env_id": null}
r,l,t
120,480,1365.494568
9,480,1369.565683
33,480,1373.57696
105,480,1377.610972
84,480,1381.63621
84,480,1385.648483
93,480,1389.686914
72,480,1393.676246
57,480,1397.807363
81,480,1402.719229
27,480,1406.696409
129,480,1410.708334
93,480,1414.739739
-24,480,1418.857484
120,480,1422.852381
45,480,1426.710209
99,480,1430.688633
114,480,1434.715289
66,480,1438.844447
126,480,1442.93451
78,480,1446.822612
27,480,1450.83306
132,480,1454.845332
105,480,1459.282469
66,480,1463.838479
78,480,1468.051353
90,480,1472.012761
162,480,1475.979258
96,480,1479.97657
144,480,1484.201554
72,480,1488.368411
141,480,1492.225101
69,480,1572.609145
60,480,1576.833017
72,480,1581.827807
129,480,1585.914262
117,480,1590.047316
93,480,1594.178372
87,480,1598.065977
48,480,1602.089608
93,480,1606.128807
96,480,1610.297662
81,480,1614.23396
90,480,1618.159968
102,480,1622.190192
135,480,1626.242601
132,480,1630.201015
84,480,1634.04228
153,480,1638.115628
165,480,1642.925977
60,480,1646.90975
105,480,1651.052672
183,480,1655.124786
72,480,1659.103148
108,480,1663.143512
96,480,1667.174897
156,480,1671.262967
105,480,1675.325248
111,480,1679.246922
183,480,1683.396348
114,480,1687.853514
132,480,1692.09547
132,480,1696.157873
102,480,1700.964022
150,480,1705.00732
60,480,1709.192229
111,480,1713.247386
117,480,1717.307879
156,480,1721.449023
144,480,1725.591945
180,480,1729.514117
117,480,1733.52979
132,480,1737.593025
171,480,1741.746919
63,480,1745.705574
132,480,1749.592406
99,480,1753.622815
69,480,1757.709384
132,480,1762.743998
174,480,1766.807255
126,480,1770.8674
150,480,1774.922559
81,480,1778.868961
132,480,1782.827376
180,480,1786.924878
156,480,1791.257385
153,480,1795.92291
183,480,1800.513635
138,480,1805.772575
141,480,1809.97396
72,480,1813.942499
105,480,1818.091406
147,480,1822.846797
174,480,1827.12037
168,480,1831.221407
132,480,1835.15788
126,480,1839.084502
186,480,1843.152626
60,480,1847.277899
171,480,1851.316994
195,480,1855.372272
120,480,1859.313734
165,480,1863.41898
198,480,1867.451198
144,480,1871.579271
147,480,1875.599889
207,480,1879.926243
150,480,1884.292243
123,480,1888.486122
150,480,1892.606108
123,480,1896.725544
180,480,1900.630397
135,480,1904.547051
162,480,1908.609191
138,480,1912.703243
132,480,1916.708287
138,480,1920.986847
210,480,1925.037018
135,480,1929.09816
198,480,1933.104532
114,480,1937.206662
183,480,1942.11765
174,480,1946.110974
240,480,1950.154233
186,480,1954.191864
126,480,1958.330908
159,480,1962.420093
126,480,1966.34108
180,480,1970.32113
153,480,1974.434132
240,480,1978.536164
177,480,1982.615258
111,480,2063.976764
231,480,2068.397599
144,480,2072.883719
207,480,2076.851274
153,480,2080.945327
219,480,2085.111336
174,480,2089.174719
207,480,2093.155076
189,480,2097.129226
129,480,2101.295089
147,480,2105.318476
204,480,2109.354684
165,480,2113.273086
171,480,2117.359161
171,480,2122.196228
204,480,2126.179578
216,480,2130.413787
189,480,2134.568678
165,480,2138.559202
234,480,2142.545544
180,480,2146.607683
231,480,2150.701735
180,480,2154.770855
234,480,2158.756199
207,480,2162.743538
174,480,2166.903526
234,480,2171.020522
225,480,2175.226274
195,480,2179.788076
219,480,2184.26311
198,480,2188.23758
180,480,2192.312685
174,480,2196.441323
204,480,2200.55145
195,480,2204.696367
222,480,2208.730823
234,480,2212.740727
207,480,2216.879292
273,480,2221.072243
201,480,2225.053748
237,480,2229.008175
255,480,2233.182147
258,480,2237.176464
243,480,2241.936735
231,480,2246.006853
210,480,2250.135813
255,480,2254.118165
180,480,2258.257098
219,480,2262.316563
168,480,2266.683181
258,480,2270.845262
195,480,2274.769769
246,480,2278.755115
204,480,2282.900032
150,480,2287.033425
249,480,2291.101195
219,480,2295.114465
213,480,2299.678264
240,480,2304.087473
231,480,2308.189505
180,480,2312.25663
213,480,2316.420499
201,480,2320.453714
228,480,2324.328355
234,480,2328.404578
243,480,2332.558629
246,480,2336.624908
237,480,2340.55052
243,480,2344.629718
195,480,2348.722774
222,480,2352.79809
219,480,2356.834391
204,480,2361.776281
237,480,2365.959097
225,480,2370.000293
198,480,2374.17114
243,480,2378.308078
225,480,2382.474937
261,480,2386.687675
288,480,2390.599216
177,480,2394.581739
195,480,2398.735634
246,480,2402.909576
252,480,2406.988669
219,480,2410.974013
297,480,2415.154922
252,480,2419.695782
279,480,2424.039271
243,480,2428.243029
225,480,2432.410886
216,480,2436.386789
315,480,2440.363266
312,480,2444.460426
309,480,2448.721277
273,480,2452.813442
279,480,2456.919686
186,480,2460.958179
294,480,2465.133621
213,480,2469.159174
258,480,2473.23971
261,480,2554.711918
276,480,2559.040346
261,480,2563.324501
153,480,2567.574764
228,480,2571.667955
270,480,2575.852767
300,480,2580.058603
306,480,2584.10977
285,480,2588.235931
180,480,2592.760991
267,480,2596.958859
264,480,2601.87272
258,480,2605.966059
237,480,2610.318712
291,480,2614.390824
285,480,2618.321616
276,480,2622.40071
291,480,2626.584522
303,480,2630.781301
309,480,2634.808669
261,480,2638.968547
207,480,2643.128253
330,480,2647.387017
267,480,2651.441316
318,480,2655.574405
282,480,2660.469317
273,480,2664.840735
249,480,2669.043228
225,480,2673.176286
168,480,2677.567544
306,480,2681.65761
261,480,2685.785571
306,480,2689.979358
285,480,2694.095352
288,480,2698.326145
300,480,2702.44327
252,480,2706.82774
276,480,2711.044574
231,480,2715.236943
312,480,2719.957325
363,480,2724.4225
309,480,2728.752216
288,480,2732.779146
327,480,2736.9872
282,480,2741.112171
303,480,2745.221302
321,480,2749.632507
270,480,2753.695993
294,480,2757.969703
246,480,2762.237292
360,480,2766.65822
249,480,2770.922038
339,480,2774.97235
258,480,2780.008068
303,480,2784.459357
339,480,2788.820962
336,480,2792.966614
342,480,2797.298031
252,480,2801.368149
303,480,2805.346513
348,480,2809.576294
288,480,2813.717222
288,480,2817.971968
333,480,2822.063029
366,480,2826.280858
327,480,2830.483755
351,480,2834.529937
327,480,2839.035001
345,480,2843.663733
342,480,2848.171679
345,480,2852.308457
279,480,2856.253907
270,480,2860.848733
333,480,2865.046509
366,480,2869.272314
375,480,2873.425345
324,480,2877.660023
336,480,2881.819901
291,480,2885.808236
351,480,2890.143645
363,480,2895.361693
324,480,2901.141307
345,480,2905.972541
330,480,2910.991329
339,480,2915.95975
381,480,2920.743277
312,480,2925.470637
270,480,2929.73234
363,480,2933.930062
369,480,2938.133821
369,480,2942.210923
345,480,2946.170465
327,480,2950.228891
309,480,2954.409962
324,480,2958.625898
342,480,2963.34766
378,480,2967.566381
348,480,2971.856908
381,480,2976.132992
357,480,2980.351712
339,480,3061.032032
357,480,3065.320565
351,480,3069.91229
336,480,3074.343441
366,480,3078.742001
363,480,3083.712823
384,480,3087.900626
315,480,3092.051984
354,480,3096.335628
339,480,3100.552623
372,480,3104.754909
399,480,3108.744591
375,480,3112.925371
339,480,3117.182986
348,480,3121.495757
378,480,3125.571856
333,480,3129.556205
399,480,3133.660231
351,480,3137.789191
390,480,3142.634704
321,480,3146.8655
351,480,3151.208887
360,480,3155.494532
327,480,3159.523984
351,480,3163.691082
378,480,3167.828226
399,480,3171.947467
351,480,3176.160203
354,480,3180.312208
414,480,3184.493029
336,480,3188.536902
417,480,3192.697774
357,480,3196.983316
396,480,3201.958279
357,480,3205.986663
345,480,3209.985156
366,480,3214.120211
369,480,3218.29505
381,480,3222.485844
399,480,3226.631759
357,480,3230.763711
387,480,3234.865035
417,480,3239.003967
318,480,3243.283524
414,480,3247.478711
402,480,3251.687458
405,480,3255.894318
375,480,3260.586772
417,480,3264.751707
369,480,3269.004468
312,480,3273.259202
411,480,3277.370876
411,480,3281.487693
369,480,3285.758273
402,480,3289.904189
390,480,3294.127251
432,480,3298.27516
378,480,3302.710628
357,480,3306.894443
402,480,3310.79709
357,480,3315.12167
396,480,3319.687462
393,480,3324.306494
423,480,3328.493299
405,480,3332.700052
393,480,3336.96465
387,480,3340.947001
405,480,3345.150762
417,480,3349.361504
429,480,3353.71985
360,480,3357.813005
441,480,3361.814803
390,480,3366.099937
396,480,3370.246849
444,480,3374.499663
366,480,3379.039672
435,480,3383.763448
345,480,3388.265412
417,480,3392.431274
411,480,3396.548357
369,480,3400.636429
384,480,3404.968048
387,480,3409.169138
399,480,3413.357902
369,480,3417.37242
387,480,3421.52833
348,480,3425.695188
414,480,3429.752341
348,480,3434.055835
426,480,3438.300676
348,480,3443.05308
396,480,3447.011497
408,480,3451.242226
354,480,3455.591595
432,480,3459.774761
366,480,3464.009439
375,480,3468.090527
351,480,3472.233449
417,480,3476.610746
384,480,3480.657246
393,480,3562.61452
396,480,3566.886099
429,480,3571.307374
366,480,3575.350563
444,480,3579.482064
360,480,3583.666354
324,480,3587.816368
327,480,3592.091356
360,480,3596.21866
423,480,3600.580395
396,480,3605.159255
309,480,3609.315331
420,480,3613.599875
357,480,3618.032339
417,480,3622.979112
336,480,3627.126827
414,480,3631.437424
426,480,3635.649284
426,480,3639.803525
363,480,3643.939466
420,480,3648.111707
399,480,3652.454096
396,480,3656.533303
378,480,3660.72709
387,480,3664.892952
396,480,3669.204424
408,480,3673.349652
345,480,3677.491788
312,480,3682.509658
450,480,3686.696621
417,480,3691.024051
414,480,3695.043428
393,480,3699.359887
411,480,3704.0578
414,480,3708.663883
336,480,3712.952812
426,480,3717.211688
447,480,3721.619902
393,480,3725.697279
396,480,3730.374152
405,480,3734.597961
399,480,3739.356239
402,480,3743.90707
393,480,3748.245707
423,480,3752.472723
342,480,3756.624073
429,480,3760.777637
384,480,3764.877674
387,480,3769.080436
378,480,3773.504746
396,480,3777.77433
420,480,3782.032039
411,480,3786.049618
336,480,3790.377174
369,480,3794.542166
372,480,3798.903507
429,480,3803.687714
336,480,3808.090044
399,480,3812.277284
405,480,3816.290658
432,480,3820.82653
387,480,3825.088136
438,480,3829.352733
339,480,3833.554498
342,480,3837.665508
417,480,3841.913149
411,480,3846.044277
426,480,3850.391654
429,480,3854.592726
324,480,3859.212373
366,480,3864.165267
423,480,3868.494691
387,480,3872.947912
417,480,3877.14868
372,480,3881.543927
405,480,3885.839441
357,480,3890.217736
405,480,3894.5117
393,480,3898.845225
393,480,3903.164143
408,480,3907.32402
411,480,3911.715278
375,480,3915.984863
414,480,3920.977055
399,480,3925.462062
417,480,3929.878254
369,480,3934.004828
417,480,3938.090998
402,480,3942.397482
405,480,3946.469596
390,480,3950.673354
357,480,3954.849325
363,480,3959.137191
387,480,3963.68119
429,480,3967.692463
342,480,3972.038844
351,480,3976.404671
321,480,3981.566867
405,480,3985.796557
369,480,3990.204772
357,480,4073.881027
390,480,4078.143631
411,480,4082.563177
378,480,4086.651686
357,480,4090.955793
408,480,4095.119102
390,480,4099.82267
408,480,4104.413517
393,480,4108.666254
405,480,4112.989516
393,480,4117.248131
408,480,4121.470034
381,480,4125.523314
390,480,4129.801875
423,480,4133.976712
411,480,4137.984995
408,480,4142.401189
366,480,4146.634867
396,480,4150.851843
396,480,4154.858129
402,480,4159.938719
402,480,4164.871529
396,480,4169.109332
381,480,4173.3025
339,480,4177.55124
369,480,4181.895624
384,480,4185.973822
426,480,4190.208725
435,480,4194.317742
387,480,4198.590317
345,480,4202.942677
378,480,4207.062664
363,480,4211.220546
366,480,4215.349677
390,480,4220.963777
405,480,4225.250556
363,480,4229.549063
321,480,4233.799448
393,480,4237.998221
378,480,4242.173059
411,480,4246.176782
375,480,4250.708665
408,480,4254.926061
390,480,4259.079598
435,480,4263.432673
396,480,4267.583742
363,480,4272.179552
387,480,4276.310627
369,480,4281.340451
399,480,4285.528392
357,480,4289.736143
399,480,4293.88016
387,480,4298.394091
411,480,4303.056735
402,480,4307.108144
387,480,4311.299351
375,480,4315.616805
390,480,4320.097034
414,480,4324.331896
336,480,4328.636387
408,480,4333.018788
414,480,4337.239504
378,480,4342.345452
423,480,4346.485126
411,480,4350.9494
432,480,4355.346781
342,480,4359.590434
396,480,4363.742733
366,480,4367.869799
393,480,4372.152348
393,480,4376.275908
387,480,4380.529157
366,480,4384.970403
432,480,4389.29085
390,480,4393.553639
408,480,4397.548239
384,480,4402.642182
390,480,4406.868882
423,480,4411.108262
414,480,4415.352142
327,480,4419.607764
393,480,4423.924335
393,480,4427.948679
366,480,4432.165405
426,480,4436.294261
396,480,4440.71743
351,480,4444.988095
405,480,4449.05522
414,480,4453.237039
420,480,4457.426355
411,480,4462.64241
372,480,4466.860133
426,480,4471.389024
378,480,4475.692516
387,480,4480.005982
345,480,4484.194783
465,480,4488.28796
402,480,4492.55388
387,480,4496.675858
423,480,4501.007276
372,480,4583.486368
372,480,4587.926714
387,480,4592.283067
360,480,4596.342215
435,480,4600.532012
411,480,4604.758025
336,480,4608.834126
432,480,4613.116787
414,480,4617.983969
405,480,4622.728283
414,480,4626.943013
351,480,4631.390123
456,480,4635.454431
375,480,4640.212091
414,480,4644.840714
387,480,4649.329712
417,480,4653.963323
393,480,4658.517147
375,480,4662.763793
429,480,4666.988497
417,480,4671.176405
417,480,4675.437309
414,480,4679.629591
441,480,4684.157609
399,480,4688.511521
336,480,4692.973555
396,480,4697.273059
408,480,4702.537982
411,480,4706.801582
393,480,4711.10218
423,480,4715.334862
414,480,4720.180081
369,480,4724.785988
414,480,4729.063979
417,480,4733.397729
372,480,4737.487794
420,480,4741.798371
372,480,4746.092889
411,480,4750.491127
417,480,4754.71683
330,480,4759.260959
378,480,4764.289799
423,480,4768.487745
384,480,4772.812476
450,480,4777.005472
408,480,4781.56528
345,480,4785.775025
417,480,4790.07963
414,480,4794.406063
417,480,4798.612815
369,480,4803.088973
321,480,4807.167069
417,480,4811.530404
396,480,4815.93472
354,480,4821.189138
402,480,4825.507916
387,480,4829.933086
402,480,4834.306392
336,480,4838.402076
399,480,4842.578313
420,480,4846.822255
408,480,4851.467835
399,480,4855.996725
393,480,4860.642029
363,480,4865.08329
423,480,4869.321957
429,480,4873.586948
399,480,4877.71111
387,480,4882.831697
435,480,4887.055146
429,480,4891.305452
405,480,4895.529384
414,480,4899.689263
414,480,4904.035767
429,480,4908.10372
414,480,4913.774754
417,480,4922.865247
387,480,4927.944244
417,480,4932.638804
351,480,4937.276879
399,480,4943.191399
444,480,4947.514221
399,480,4951.571661
381,480,4955.653396
408,480,4959.766767
435,480,4963.955837
360,480,4971.177527
417,480,4980.225372
393,480,4988.566868
405,480,4993.681195
402,480,4999.279225
375,480,5004.952057
411,480,5011.286746
393,480,5016.878541
408,480,5021.348588
384,480,5025.801683
399,480,5030.354509
384,480,5035.974483
384,480,5040.627043
369,480,5045.152941
348,480,5140.462325
384,480,5146.316874
426,480,5150.883171
381,480,5159.997427
396,480,5165.040462
381,480,5169.952096
369,480,5174.17532
429,480,5178.807852
393,480,5184.10748
366,480,5188.660004
357,480,5192.717108
372,480,5196.837646
366,480,5201.438221
393,480,5205.926706
354,480,5210.042556
402,480,5214.20206
378,480,5218.165386
402,480,5222.134891
387,480,5226.016378
342,480,5232.385494
396,480,5239.185316
414,480,5248.112503
402,480,5264.052311
417,480,5269.769869
390,480,5275.793369
426,480,5284.05859
366,480,5291.217644
396,480,5296.099826
441,480,5301.787701
414,480,5307.76067
408,480,5314.739807
387,480,5321.237417
414,480,5326.231837
411,480,5331.102102
399,480,5335.554844
429,480,5340.017785
378,480,5344.611737
393,480,5349.047457
357,480,5353.896921
426,480,5358.68229
294,480,5364.463607
384,480,5369.000735
444,480,5373.563632
315,480,5377.99681
447,480,5382.825867
378,480,5387.440801
354,480,5392.105418
435,480,5407.208837
402,480,5417.543324
372,480,5431.043144
393,480,5440.521271
351,480,5448.629447
426,480,5455.272089
420,480,5465.933976
381,480,5475.162486
375,480,5487.884285
390,480,5499.59978
420,480,5509.679835
357,480,5520.497133
423,480,5530.053837
414,480,5540.99453
426,480,5553.998555
435,480,5563.415989
318,480,5574.861225
399,480,5584.637224
357,480,5593.960016
384,480,5605.45296
378,480,5616.289907
375,480,5628.077043
351,480,5637.318603
423,480,5646.592175
366,480,5656.117746
393,480,5668.809551
426,480,5679.640933
390,480,5689.231604
390,480,5700.216832
402,480,5712.258903
381,480,5721.539994
426,480,5725.86738
378,480,5730.167536
399,480,5734.530332
348,480,5738.983135
378,480,5743.239716
375,480,5747.467669
393,480,5751.684895
384,480,5756.058273
432,480,5760.335755
360,480,5767.074928
366,480,5780.426768
411,480,5792.082332
324,480,5801.826596
426,480,5814.108082
375,480,5823.795595
423,480,5833.201576
393,480,5844.663192
408,480,5854.635868
402,480,5874.25223
399,480,5885.122811
372,480,5897.375672
402,480,5909.676841
351,480,6051.386045
417,480,6058.636563
366,480,6064.906002
420,480,6070.150184
396,480,6075.577672
399,480,6084.596422
321,480,6089.816488
384,480,6093.923003
405,480,6099.103808
444,480,6105.02072
366,480,6110.035776
399,480,6114.856416
339,480,6119.055126
420,480,6124.396843
396,480,6130.165459
459,480,6134.718628
399,480,6139.714853
417,480,6146.065543
381,480,6150.666155
339,480,6155.021983
384,480,6161.862884
417,480,6167.102873
411,480,6181.474825
357,480,6190.581238
447,480,6197.12112
414,480,6217.938955
438,480,6229.487826
369,480,6236.004648
399,480,6241.529929
405,480,6247.361266
393,480,6252.531939
399,480,6258.031988
360,480,6266.102243
384,480,6282.715606
378,480,6301.502435
381,480,6314.597341
405,480,6331.450278
390,480,6344.587596
426,480,6358.010736
321,480,6370.805131
405,480,6387.575244
363,480,6401.055973
375,480,6413.272051
360,480,6425.921239
387,480,6438.564612
381,480,6453.977432
411,480,6466.169489
426,480,6478.204289
390,480,6494.659197
423,480,6515.819582
375,480,6532.720997
408,480,6541.577775
381,480,6547.505923
426,480,6552.418825
354,480,6557.079619
387,480,6561.929217
363,480,6565.978981
351,480,6570.015418
435,480,6574.11042
381,480,6578.323104
420,480,6582.700232
375,480,6587.0036
432,480,6591.321277
375,480,6595.598854
432,480,6599.764701
417,480,6603.853014
333,480,6609.077643
381,480,6615.731889
417,480,6622.660852
297,480,6627.656621
411,480,6633.815371
330,480,6640.022148
381,480,6648.965796
402,480,6655.72178
411,480,6663.180237
402,480,6669.469846
342,480,6676.839781
402,480,6689.208044
345,480,6700.419808
390,480,6709.220466
411,480,6717.65752
426,480,6722.910499
378,480,6729.647486
393,480,6736.619415
387,480,6746.724397
405,480,6751.715087
414,480,6756.60291
435,480,6760.643373
384,480,6765.136357
369,480,6770.594762
405,480,6777.7247
423,480,6784.378517
369,480,6789.982223
435,480,6798.554737
411,480,6806.457704
423,480,6812.231884
369,480,6818.734297
384,480,6826.258229
414,480,6833.547689
351,480,6840.317972
411,480,6976.361336
360,480,6983.696139
375,480,6990.559375
369,480,6997.370565
435,480,7004.175933
378,480,7010.999464
366,480,7017.41717
411,480,7027.617937
354,480,7034.701008
396,480,7041.162096
381,480,7050.525847
384,480,7054.922959
318,480,7060.543931
393,480,7065.684088
396,480,7070.386017
372,480,7074.725897
390,480,7079.868409
420,480,7085.927211
369,480,7091.840572
432,480,7096.370592
402,480,7103.629499
393,480,7110.101195
357,480,7116.149396
432,480,7120.094445
354,480,7124.799535
378,480,7129.630618
423,480,7141.18703
321,480,7154.253924
426,480,7171.61909
402,480,7184.346127
420,480,7196.10367
423,480,7211.507852
396,480,7226.803336
429,480,7240.439844
399,480,7249.439602
417,480,7255.725515
411,480,7261.080054
399,480,7267.637286
414,480,7274.782552
381,480,7282.465323
417,480,7288.728517
381,480,7295.411368
396,480,7301.612437
399,480,7307.373815
375,480,7311.636757
366,480,7321.243859
408,480,7328.414207
357,480,7333.333267
393,480,7338.517899
375,480,7343.791431
390,480,7348.321433
435,480,7353.764014
411,480,7359.154459
381,480,7363.404214
387,480,7367.492632
378,480,7371.542673
423,480,7375.659874
423,480,7380.130566
393,480,7384.412627
405,480,7388.55568
402,480,7392.935776
378,480,7397.411869
402,480,7403.06194
429,480,7408.109971
396,480,7412.418723
411,480,7417.192448
390,480,7421.8635
369,480,7426.137533
387,480,7430.97227
378,480,7435.467608
426,480,7439.881661
363,480,7444.343666
408,480,7448.591903
438,480,7452.831912
393,480,7457.350902
366,480,7462.423862
411,480,7466.667665
411,480,7471.118633
381,480,7475.463529
375,480,7479.663428
384,480,7483.880579
369,480,7488.5474
414,480,7493.151671
405,480,7498.439598
372,480,7504.39856
405,480,7510.160501
420,480,7515.119263
414,480,7520.212561
435,480,7525.884599
378,480,7538.124932
354,480,7543.308056
393,480,7547.486569
417,480,7551.667619
357,480,7555.932553
432,480,7560.098657
372,480,7566.24065
396,480,7585.543936
315,480,7598.919719
