#{"t_start": 1709880302.6093717, "env_id": null}
r,l,t--483,480,6.033812
432,480,3255.795475
432,480,3259.821664
441,480,3263.8655
450,480,3267.958507
441,480,3272.038561
441,480,3276.096453
432,480,3281.123553
423,480,3285.46161
432,480,3289.544514
447,480,3293.627526
441,480,3297.695459
444,480,3301.843586
444,480,3305.887459
420,480,3309.798468
450,480,3313.955549
438,480,3318.163572
447,480,3322.319546
426,480,3326.449408
432,480,3330.670203
420,480,3334.86542
438,480,3339.628462
450,480,3343.679618
435,480,3347.774489
441,480,3351.829566
441,480,3355.781448
447,480,3359.723632
435,480,3363.94551
423,480,3368.132529
438,480,3372.308462
438,480,3376.370429
420,480,3380.520514
426,480,3384.710622
462,480,3388.814629
444,480,3392.712526
444,480,3396.858064
426,480,3401.63207
453,480,3405.801531
441,480,3409.974538
444,480,3414.112504
453,480,3418.228513
453,480,3422.453432
447,480,3426.415452
441,480,3430.465724
435,480,3434.671362
438,480,3438.9305
435,480,3443.060536
441,480,3447.292432
411,480,3451.505379
438,480,3455.622433
441,480,3460.441369
441,480,3464.632416
459,480,3468.951483
450,480,3473.14948
441,480,3477.285611
414,480,3593.540423
438,480,3598.859524
459,480,3603.913585
438,480,3608.543397
447,480,3612.830585
435,480,3617.381464
450,480,3621.503452
453,480,3625.528478
438,480,3629.649511
432,480,3633.453475
444,480,3637.48946
441,480,3642.530419
444,480,3646.324543
432,480,3649.986541
450,480,3653.644576
423,480,3657.167974
444,480,3660.709461
444,480,3664.237406
432,480,3667.814468
435,480,3671.227311
432,480,3674.762244
441,480,3678.265527
423,480,3681.902396
438,480,3685.352593
432,480,3688.884541
441,480,3692.430478
450,480,3696.121485
429,480,3700.148412
438,480,3703.755455
441,480,3707.406426
453,480,3711.032581
429,480,3714.567333
444,480,3718.08446
423,480,3721.558544
456,480,3725.078443
420,480,3728.576435
444,480,3732.07449
459,480,3735.566529
429,480,3739.281662
444,480,3742.781954
447,480,3746.278538
444,480,3749.888491
435,480,3753.730871
429,480,3757.63643
453,480,3761.498505
444,480,3765.05738
444,480,3768.639505
435,480,3772.107433
456,480,3775.646418
441,480,3779.243508
450,480,3782.863501
450,480,3786.31259
423,480,3789.824432
432,480,3793.421411
441,480,3797.055387
441,480,3800.548455
444,480,3804.091449
450,480,3807.527473
429,480,3811.188565
453,480,3814.742466
429,480,3818.925447
456,480,3822.478583
456,480,3826.052452
450,480,3829.557379
432,480,3833.098374
456,480,3836.577502
435,480,3840.266613
453,480,3843.707974
435,480,3847.217628
438,480,3850.754441
444,480,3854.375529
456,480,3857.908562
444,480,3861.401524
420,480,3864.908463
444,480,3868.530988
441,480,3872.013442
441,480,3875.581462
441,480,3879.911511
438,480,3883.482413
438,480,3887.020663
444,480,3890.611653
438,480,3894.205384
444,480,3897.845337
450,480,3901.382391
423,480,3904.948619
438,480,3908.516458
441,480,3912.080585
444,480,3915.627642
429,480,3919.16453
459,480,3922.706358
453,480,3926.280395
444,480,3929.825455
441,480,3933.305421
435,480,3937.272813
441,480,3941.116517
450,480,3944.547522
432,480,3948.08256
453,480,3951.534803
450,480,3955.115532
444,480,3958.619504
426,480,4030.592412
453,480,4034.216372
450,480,4037.869541
426,480,4041.791511
438,480,4045.385593
447,480,4048.942411
432,480,4052.520554
441,480,4056.157375
453,480,4060.335515
432,480,4064.442099
420,480,4068.016652
420,480,4071.426499
453,480,4074.883595
441,480,4078.743444
435,480,4082.786553
441,480,4086.687443
435,480,4090.265606
435,480,4093.832461
450,480,4097.350453
435,480,4100.77553
420,480,4104.325447
444,480,4107.767616
444,480,4111.373289
444,480,4114.889357
405,480,4119.195549
432,480,4122.788465
432,480,4126.365427
423,480,4129.924037
447,480,4133.472549
447,480,4137.01955
450,480,4140.752401
447,480,4144.258632
429,480,4147.749526
453,480,4151.287502
438,480,4154.870666
432,480,4158.362578
444,480,4161.946548
450,480,4165.561589
438,480,4169.17064
435,480,4172.641541
441,480,4176.329402
456,480,4180.751234
450,480,4184.345409
444,480,4187.929516
426,480,4191.51453
435,480,4195.052303
441,480,4198.704415
441,480,4202.313571
441,480,4205.862686
444,480,4209.353437
426,480,4213.033593
444,480,4216.522671
432,480,4220.09048
444,480,4223.741552
447,480,4227.307333
447,480,4230.834591
441,480,4234.431509
432,480,4238.6955
444,480,4242.383486
441,480,4245.885573
438,480,4249.455503
447,480,4253.060061
447,480,4256.759502
447,480,4260.261557
441,480,4263.85958
438,480,4267.37162
453,480,4270.950275
435,480,4274.476479
462,480,4278.080389
432,480,4281.604604
462,480,4285.169605
447,480,4288.75444
444,480,4292.263495
435,480,4295.944328
462,480,4300.127255
423,480,4303.783529
435,480,4307.46149
450,480,4311.078713
462,480,4314.697447
429,480,4318.195206
444,480,4321.865517
441,480,4325.442574
429,480,4329.060601
441,480,4332.629537
435,480,4336.102426
426,480,4339.654507
420,480,4343.264718
459,480,4346.763483
456,480,4350.286469
444,480,4353.884539
429,480,4358.006917
432,480,4361.81453
441,480,4365.39539
435,480,4368.94865
438,480,4372.520534
441,480,4376.016562
444,480,4379.527593
411,480,4383.156406
447,480,4386.823577
435,480,4390.328479
432,480,4463.916391
432,480,4467.481519
438,480,4471.151515
450,480,4474.599538
453,480,4478.819678
429,480,4482.472227
429,480,4486.081502
426,480,4489.56442
447,480,4493.202952
438,480,4496.69241
441,480,4500.307308
444,480,4503.92244
447,480,4507.509541
441,480,4511.050545
453,480,4514.663553
453,480,4518.202374
432,480,4521.750447
447,480,4525.357504
447,480,4528.971441
435,480,4532.488492
441,480,4536.234566
450,480,4540.458242
444,480,4544.12748
438,480,4547.655425
441,480,4551.651393
441,480,4555.522439
444,480,4559.142484
429,480,4562.684484
432,480,4566.176471
441,480,4569.765511
438,480,4573.385436
420,480,4576.902584
447,480,4580.394741
447,480,4583.965491
441,480,4587.568503
441,480,4591.078568
408,480,4594.692492
426,480,4599.003415
429,480,4602.682456
426,480,4606.175577
456,480,4609.761466
444,480,4613.281657
450,480,4616.905341
453,480,4620.38745
429,480,4624.027498
450,480,4627.558419
435,480,4631.174532
444,480,4634.708522
435,480,4638.289466
450,480,4641.993989
438,480,4645.552402
441,480,4648.98837
465,480,4652.506402
429,480,4656.526669
441,480,4660.628457
447,480,4664.120394
432,480,4667.672565
438,480,4671.278496
444,480,4674.84645
438,480,4678.395373
435,480,4681.971566
435,480,4685.532507
435,480,4689.06153
447,480,4692.559477
447,480,4696.069641
456,480,4699.529463
456,480,4703.169497
441,480,4706.609649
441,480,4710.15858
450,480,4713.721592
435,480,4717.722601
453,480,4721.631537
429,480,4725.277453
432,480,4728.85856
444,480,4732.61451
429,480,4736.096461
444,480,4739.664549
447,480,4743.277456
444,480,4746.87246
453,480,4750.33248
435,480,4753.871706
456,480,4757.421468
444,480,4761.055529
447,480,4764.503358
420,480,4768.300841
408,480,4772.001441
441,480,4775.718544
441,480,4779.879282
459,480,4783.556414
447,480,4787.076669
441,480,4790.880446
444,480,4794.338409
444,480,4797.965555
450,480,4801.637453
432,480,4805.347378
447,480,4808.778635
444,480,4812.297452
441,480,4815.781529
438,480,4819.356429
447,480,4822.939467
444,480,4894.325168
441,480,4898.928568
444,480,4903.860509
453,480,4908.236573
438,480,4912.449389
444,480,4916.757196
456,480,4920.938483
444,480,4925.1044
429,480,4929.392579
447,480,4933.025435
456,480,4936.653484
456,480,4940.135945
441,480,4943.72847
429,480,4947.323546
429,480,4950.926536
447,480,4954.377616
429,480,4958.517659
450,480,4962.438518
438,480,4965.970515
438,480,4969.517504
426,480,4973.11359
441,480,4976.645456
441,480,4980.257321
432,480,4983.783469
447,480,4987.353256
441,480,4990.856494
438,480,4994.476563
429,480,4998.052463
441,480,5001.574472
444,480,5005.175559
432,480,5008.744478
435,480,5012.419694
438,480,5016.083052
444,480,5020.2716
462,480,5023.899433
444,480,5027.460555
435,480,5031.01959
456,480,5034.614712
453,480,5038.179456
453,480,5041.670691
456,480,5045.259351
441,480,5048.778514
432,480,5052.383477
441,480,5055.939516
453,480,5059.565518
444,480,5063.053475
462,480,5066.674414
441,480,5070.169491
444,480,5073.738482
432,480,5077.778647
447,480,5081.85642
441,480,5085.503478
456,480,5089.085447
441,480,5092.656285
447,480,5096.245601
453,480,5099.81345
429,480,5103.428535
441,480,5107.074483
447,480,5110.772513
426,480,5114.296491
441,480,5117.883584
441,480,5121.473306
438,480,5125.118422
435,480,5128.652375
456,480,5132.204426
438,480,5135.920471
456,480,5140.162592
441,480,5143.697436
450,480,5147.285659
444,480,5150.933171
450,480,5154.631546
441,480,5158.135536
429,480,5161.727482
441,480,5165.32351
441,480,5169.003521
459,480,5172.586476
450,480,5176.117361
420,480,5179.637539
450,480,5183.305358
441,480,5186.798361
435,480,5190.314563
459,480,5193.887604
444,480,5198.01958
450,480,5201.841371
456,480,5205.43759
435,480,5209.020439
432,480,5212.689577
441,480,5216.179491
444,480,5219.774491
438,480,5223.37844
432,480,5226.986493
441,480,5230.553447
438,480,5234.093583
444,480,5237.705506
444,480,5241.241265
447,480,5244.703543
456,480,5248.343477
447,480,5252.058558
456,480,5255.767509
450,480,5259.993273
447,480,5331.686403
441,480,5335.252528
441,480,5338.868524
444,480,5342.41355
438,480,5346.021471
453,480,5349.760629
438,480,5353.367647
429,480,5356.869458
435,480,5360.42835
450,480,5363.966481
435,480,5367.574595
435,480,5371.044438
432,480,5374.546469
459,480,5378.838502
447,480,5382.399524
435,480,5385.918468
441,480,5389.563325
438,480,5393.095429
438,480,5396.698488
438,480,5400.178601
438,480,5403.718483
441,480,5407.396481
450,480,5411.029377
435,480,5414.426536
435,480,5417.940648
429,480,5421.507485
435,480,5425.107526
435,480,5428.643513
444,480,5432.187587
447,480,5435.873538
435,480,5440.228623
447,480,5443.769649
435,480,5447.336542
423,480,5450.910462
444,480,5454.48246
435,480,5457.941517
438,480,5461.502404
414,480,5465.018576
459,480,5468.721496
450,480,5472.185436
420,480,5475.743458
432,480,5479.256418
435,480,5482.890305
453,480,5486.399586
450,480,5489.904472
456,480,5493.555326
429,480,5498.01623
453,480,5502.068534
438,480,5505.696384
456,480,5509.272438
438,480,5512.896327
423,480,5516.42352
441,480,5519.941408
426,480,5523.514641
405,480,5527.113515
447,480,5530.697453
444,480,5534.236703
435,480,5538.323476
441,480,5542.012164
438,480,5545.502412
420,480,5549.059525
435,480,5552.610352
438,480,5556.380331
447,480,5560.806535
405,480,5564.420487
450,480,5567.953479
429,480,5571.565504
417,480,5574.975458
423,480,5578.510544
447,480,5582.194964
435,480,5585.755416
453,480,5589.263604
432,480,5592.875342
438,480,5596.387464
462,480,5600.017607
453,480,5603.470663
450,480,5606.971598
441,480,5610.538655
435,480,5614.170534
441,480,5618.357461
444,480,5621.949504
438,480,5625.452362
444,480,5629.104499
447,480,5632.55548
435,480,5636.056522
441,480,5639.559511
453,480,5643.207289
447,480,5646.687515
435,480,5650.135616
420,480,5653.6844
453,480,5657.237499
441,480,5660.684458
423,480,5664.228521
423,480,5667.827929
441,480,5671.359495
450,480,5674.896524
426,480,5679.097536
432,480,5682.771595
441,480,5686.317535
444,480,5689.85347
435,480,5760.703458
438,480,5764.378465
