#{"t_start": 1709903085.134645, "env_id": null}
r,l,t 
477,480,2010.669015
477,480,2010.850558
477,480,2011.003325
477,480,2011.153313
477,480,2011.291324
477,480,2011.419441
477,480,2011.541668
477,480,2011.664405
477,480,2011.786054
477,480,2011.911474
477,480,2012.030051
477,480,2012.148542
474,480,2012.265159
480,480,2012.382438
474,480,2012.495049
480,480,2012.611473
477,480,2012.725033
477,480,2012.854813
477,480,2012.967541
477,480,2013.075628
477,480,2013.181365
477,480,2013.286715
477,480,2013.391571
477,480,2013.496175
477,480,2013.604774
474,480,2013.706072
477,480,2013.814875
480,480,2013.922139
477,480,2014.029573
477,480,2014.142438
477,480,2014.249566
477,480,2014.367129
477,480,2014.476661
477,480,2014.584136
477,480,2014.692494
477,480,2014.807876
477,480,2014.922954
477,480,2015.041502
477,480,2015.15425
477,480,2015.26165
477,480,2015.373733
477,480,2015.490463
477,480,2015.59864
477,480,2015.706788
474,480,2015.817139
480,480,2015.955108
477,480,2016.100357
477,480,2016.230351
477,480,2016.354286
477,480,2016.479675
477,480,2016.597341
474,480,2016.71176
480,480,2016.823217
477,480,2016.937292
474,480,2017.046707
480,480,2017.157062
477,480,2017.268266
477,480,2017.386493
477,480,2017.497391
477,480,2017.611453
474,480,2017.723966
480,480,2017.832627
477,480,2017.949932
477,480,2018.062402
477,480,2018.166665
474,480,2018.276148
480,480,2018.384727
477,480,2018.487218
474,480,2018.604524
477,480,2018.723301
480,480,2018.840481
477,480,2018.962213
477,480,2019.078067
474,480,2019.19496
477,480,2019.307206
477,480,2019.415477
477,480,2019.521958
480,480,2019.633123
477,480,2019.742326
477,480,2019.852587
477,480,2019.96652
474,480,2020.078487
480,480,2020.192001
477,480,2020.301379
477,480,2020.411936
477,480,2020.53256
477,480,2020.64284
474,480,2020.752263
480,480,2020.863646
477,480,2020.993466
477,480,2021.137602
477,480,2021.280385
477,480,2021.401145
477,480,2021.517529
474,480,2021.632222
480,480,2021.74933
477,480,2021.864528
477,480,2021.980503
477,480,2022.089386
477,480,2022.203362
477,480,2022.313603
477,480,2022.428677
474,480,2022.544714
477,480,2022.654968
480,480,2022.770075
477,480,2022.884686
477,480,2022.994115
477,480,2023.119715
477,480,2023.22664
480,480,2023.337675
477,480,2023.447955
477,480,2023.556732
474,480,2023.668424
477,480,2023.853537
480,480,2023.974785
477,480,2024.086227
477,480,2024.193424
477,480,2024.305345
477,480,2024.419115
465,480,2024.531991
477,480,2024.639697
474,480,2024.746097
477,480,2024.852642
477,480,2024.966972
480,480,2025.080033
477,480,2025.193845
477,480,2025.316525
474,480,2025.431624
480,480,2025.541091
477,480,2025.656703
477,480,2025.766886
477,480,2025.875276
477,480,2026.003873
477,480,2026.143237
477,480,2026.270752
477,480,2026.392841
474,480,2026.514194
480,480,2026.63195
477,480,2026.747201
477,480,2026.861679
474,480,2026.977441
480,480,2027.091057
477,480,2027.199737
477,480,2027.308131
477,480,2027.416565
477,480,2027.525859
477,480,2027.636137
474,480,2027.749006
477,480,2027.856079
480,480,2027.966064
477,480,2028.0842
477,480,2028.19037
474,480,2028.300691
480,480,2028.403155
477,480,2028.500269
474,480,2028.606808
480,480,2028.711035
474,480,2028.812522
477,480,2028.916784
477,480,2029.015063
480,480,2029.126956
477,480,2029.235637
477,480,2029.347417
477,480,2029.459581
477,480,2029.574562
474,480,2029.689162
477,480,2029.802947
480,480,2029.915461
477,480,2030.028894
477,480,2030.146213
477,480,2030.272194
477,480,2030.391148
474,480,2030.511044
480,480,2030.629095
474,480,2030.745771
480,480,2030.866404
474,480,2030.994175
477,480,2031.144864
480,480,2031.283956
477,480,2031.413034
477,480,2031.536881
474,480,2031.656657
480,480,2031.77011
477,480,2031.885631
477,480,2031.997108
474,480,2032.106681
480,480,2032.215075
477,480,2032.33003
477,480,2032.442817
474,480,2032.551301
477,480,2032.658456
480,480,2032.766813
477,480,2032.87715
477,480,2032.983593
477,480,2033.091041
474,480,2033.198133
480,480,2033.309861
474,480,2033.419799
477,480,2033.522427
480,480,2033.623665
474,480,2033.722061
477,480,2033.825735
477,480,2033.926195
477,480,2034.030707
480,480,2034.132977
477,480,2034.235262
474,480,2034.33971
480,480,2034.448753
465,480,2034.567225
474,480,2034.673592
477,480,2034.780183
480,480,2034.898124
477,480,2035.007512
477,480,2035.1189
474,480,2035.226354
477,480,2035.339458
477,480,2035.447784
477,480,2035.557475
477,480,2035.670399
480,480,2035.782718
477,480,2035.895649
477,480,2036.00889
471,480,2036.136165
480,480,2036.279098
477,480,2036.409208
477,480,2036.535785
477,480,2036.658429
474,480,2036.785892
480,480,2036.903948
477,480,2037.018315
477,480,2037.137891
474,480,2037.257155
480,480,2037.376498
474,480,2037.493803
480,480,2037.617771
477,480,2037.737376
474,480,2037.857479
480,480,2037.97053
477,480,2038.083891
477,480,2038.201656
477,480,2038.307867
477,480,2038.410229
474,480,2038.508818
477,480,2038.615354
480,480,2038.73001
474,480,2038.838495
477,480,2038.94601
477,480,2039.057353
477,480,2039.17703
477,480,2039.295622
477,480,2039.412401
477,480,2039.526933
480,480,2039.639265
477,480,2039.750682
477,480,2039.865573
468,480,2039.979217
474,480,2040.093122
477,480,2040.207874
480,480,2040.322798
477,480,2040.436522
477,480,2040.548134
474,480,2040.658115
477,480,2040.76702
477,480,2040.877392
477,480,2040.984754
480,480,2041.0912
474,480,2041.225899
477,480,2041.364656
477,480,2041.492693
477,480,2041.614637
477,480,2041.732214
480,480,2041.850254
477,480,2041.963717
474,480,2042.074908
477,480,2042.188558
477,480,2042.295942
477,480,2042.406322
477,480,2042.518627
477,480,2042.627496
477,480,2042.733838
480,480,2042.842185
474,480,2042.954459
477,480,2043.060918
477,480,2043.170236
480,480,2043.280378
474,480,2043.391595
477,480,2043.505365
477,480,2043.613437
480,480,2043.713661
474,480,2043.820455
480,480,2043.921636
477,480,2044.028179
477,480,2044.131216
474,480,2044.240684
477,480,2044.346453
477,480,2044.456296
480,480,2044.563571
474,480,2044.674705
480,480,2044.788185
474,480,2044.902301
477,480,2045.017282
480,480,2045.134923
474,480,2045.253593
477,480,2045.370719
477,480,2045.482913
480,480,2045.601791
474,480,2045.713936
480,480,2045.824204
477,480,2045.931679
477,480,2046.038787
474,480,2046.161617
477,480,2046.303748
477,480,2046.433854
480,480,2046.557077
474,480,2046.678878
480,480,2046.796527
474,480,2046.910178
477,480,2047.020532
480,480,2047.131824
477,480,2047.245016
477,480,2047.355464
480,480,2047.461817
474,480,2047.567977
480,480,2047.677863
474,480,2047.786095
480,480,2047.892447
477,480,2048.00184
480,480,2048.110027
474,480,2048.221284
477,480,2048.330531
477,480,2048.438825
477,480,2048.548679
480,480,2048.660323
477,480,2048.76125
474,480,2048.862565
477,480,2048.960045
477,480,2049.067298
477,480,2049.168472
477,480,2049.273535
477,480,2049.373492
477,480,2049.473652
477,480,2049.57667
477,480,2049.68387
477,480,2049.794057
480,480,2049.901246
474,480,2050.005441
477,480,2050.1118
477,480,2050.220688
477,480,2050.337899
480,480,2050.449228
477,480,2050.557827
474,480,2050.666188
477,480,2050.777393
477,480,2050.893228
477,480,2051.007872
477,480,2051.115098
477,480,2051.244974
477,480,2051.396154
477,480,2051.530214
480,480,2051.660203
477,480,2051.785904
471,480,2051.910473
477,480,2052.028274
477,480,2052.143973
477,480,2052.266281
477,480,2052.383673
477,480,2052.512966
477,480,2052.630668
477,480,2052.746118
477,480,2052.868629
480,480,2052.985015
474,480,2053.101492
477,480,2053.216522
480,480,2053.334172
474,480,2053.441894
477,480,2053.559132
477,480,2053.668628
480,480,2053.778147
471,480,2053.88048
477,480,2053.988287
477,480,2054.099976
477,480,2054.210673
477,480,2054.319578
480,480,2054.417129
474,480,2054.518877
477,480,2054.630116
477,480,2054.734563
477,480,2054.842595
477,480,2054.953537
480,480,2055.070455
474,480,2055.180895
477,480,2055.294175
477,480,2055.404678
477,480,2055.512073
477,480,2055.621638
480,480,2055.735552
474,480,2055.84602
477,480,2055.956998
477,480,2056.088016
477,480,2056.224016
477,480,2056.396748
477,480,2056.558941
477,480,2056.715067
477,480,2056.87793
477,480,2057.034859
480,480,2057.183105
474,480,2057.335961
477,480,2057.484797
477,480,2057.647181
477,480,2057.788777
477,480,2057.937301
480,480,2058.107105
474,480,2058.269344
480,480,2058.410743
474,480,2058.530657
480,480,2058.640348
474,480,2058.744822
477,480,2058.858011
477,480,2058.965468
477,480,2059.079439
477,480,2059.190666
477,480,2059.306727
477,480,2059.422448
477,480,2059.539065
477,480,2059.654316
477,480,2059.78071
477,480,2059.89761
477,480,2060.010154
480,480,2060.130719
477,480,2060.244537
477,480,2060.361755
477,480,2060.480145
477,480,2060.596681
477,480,2060.71178
477,480,2060.826286
477,480,2060.943762
477,480,2061.077188
477,480,2061.190307
477,480,2061.333747
477,480,2061.479887
477,480,2061.618153
477,480,2061.747288
477,480,2061.86909
477,480,2061.984712
477,480,2062.10318
477,480,2062.219953
477,480,2062.336038
477,480,2062.449812
477,480,2062.565839
477,480,2062.676647
477,480,2062.785103
477,480,2062.893493
477,480,2062.997726
477,480,2063.159151
477,480,2063.274834
477,480,2063.377002
477,480,2063.481421
477,480,2063.590603
477,480,2063.695753
477,480,2063.793934
477,480,2063.890319
477,480,2063.989455
477,480,2064.094792
477,480,2064.204603
477,480,2064.314294
477,480,2064.42484
477,480,2064.534549
477,480,2064.64796
477,480,2064.758704
477,480,2064.868034
477,480,2064.972528
477,480,2065.079788
477,480,2065.188307
477,480,2065.300514
477,480,2065.414139
477,480,2065.53416
477,480,2065.653019
477,480,2065.764409
477,480,2065.874911
477,480,2065.983238
477,480,2066.090696
477,480,2066.198719
477,480,2066.316107
477,480,2066.457488
477,480,2066.595093
474,480,2066.727951
480,480,2066.853784
477,480,2066.976675
477,480,2067.105085
477,480,2067.224676
477,480,2067.347249
477,480,2067.463847
477,480,2067.598559
477,480,2067.713804
477,480,2067.838074
477,480,2067.955579
477,480,2068.07039
477,480,2068.186391
477,480,2068.303459
477,480,2068.422441
477,480,2068.539287
477,480,2068.65483
477,480,2068.761418
477,480,2068.86436
477,480,2068.966333
480,480,2069.065565
477,480,2069.163707
477,480,2069.265863
477,480,2069.372976
477,480,2069.486416
474,480,2069.590815
480,480,2069.693072
477,480,2069.799598
477,480,2069.908049
477,480,2070.019513
477,480,2070.130206
474,480,2070.242687
477,480,2070.354063
480,480,2070.465224
477,480,2070.582952
477,480,2070.698975
477,480,2070.815846
477,480,2070.933803
474,480,2071.050457
477,480,2071.167386
480,480,2071.283169
477,480,2071.428438
477,480,2071.576651
477,480,2071.707519
477,480,2071.834944
477,480,2071.9611
477,480,2072.08245
477,480,2072.202557
474,480,2072.321448
480,480,2072.436986
477,480,2072.549846
477,480,2072.663845
477,480,2072.782684
474,480,2072.896175
480,480,2073.010096
477,480,2073.134484
477,480,2073.246551
477,480,2073.36013
474,480,2073.469208
480,480,2073.577822
477,480,2073.692415
477,480,2073.804611
477,480,2073.911768
477,480,2074.020775
477,480,2074.135902
477,480,2074.253744
477,480,2074.363364
477,480,2074.474767
477,480,2074.58733
477,480,2074.702047
477,480,2074.823326
477,480,2074.940741
477,480,2075.057085
477,480,2075.172044
477,480,2075.295823
477,480,2075.411604
477,480,2075.523817
474,480,2075.638163
477,480,2075.7514
477,480,2075.874082
477,480,2075.98657
477,480,2076.096996
474,480,2076.205318
480,480,2076.317578
474,480,2076.45974
480,480,2076.592978
477,480,2076.717827
477,480,2076.843384
477,480,2076.960672
474,480,2077.090523
480,480,2077.199809
477,480,2077.315892
477,480,2077.430607
477,480,2077.543616
477,480,2077.654611
477,480,2077.769435
477,480,2077.882433
477,480,2077.995028
477,480,2078.104514
474,480,2078.228263
480,480,2078.362592
477,480,2078.491678
477,480,2078.630601
477,480,2078.768556
474,480,2078.914676
477,480,2079.052304
477,480,2444.182736
480,480,2444.330639
474,480,2444.463788
480,480,2444.59531
477,480,2444.72376
477,480,2444.859008
477,480,2444.986234
477,480,2445.105432
474,480,2445.218797
480,480,2445.333067
477,480,2445.441672
477,480,2445.552926
474,480,2445.677943
480,480,2445.791597
477,480,2445.912177
477,480,2446.026513
477,480,2446.142091
474,480,2446.259347
480,480,2446.378442
477,480,2446.493581
474,480,2446.606096
480,480,2446.724933
474,480,2446.845616
480,480,2446.962764
477,480,2447.078949
477,480,2447.202597
477,480,2447.317331
474,480,2447.463055
480,480,2447.602664
477,480,2447.740439
474,480,2447.8857
480,480,2448.002513
474,480,2448.128277
477,480,2448.247215
477,480,2448.364203
480,480,2448.475214
477,480,2448.581722
474,480,2448.690709
480,480,2448.801652
477,480,2448.912928
474,480,2449.020363
477,480,2449.129496
474,480,2449.241282
477,480,2449.347493
480,480,2449.471915
477,480,2449.601714
474,480,2449.715899
477,480,2449.843761
480,480,2449.9619
477,480,2450.088164
477,480,2450.214604
474,480,2450.341872
477,480,2450.496974
477,480,2450.643955
480,480,2450.789659
477,480,2450.927377
477,480,2451.063554
474,480,2451.195454
480,480,2451.321744
474,480,2451.448282
480,480,2451.568087
474,480,2451.684448
477,480,2451.800184
477,480,2451.914275
480,480,2452.026117
477,480,2452.136706
477,480,2452.244015
477,480,2452.364287
474,480,2452.519622
480,480,2452.664068
477,480,2452.801124
474,480,2452.922734
480,480,2453.045144
474,480,2453.164066
477,480,2453.27659
480,480,2453.389827
474,480,2453.501611
477,480,2453.613976
480,480,2453.721476
477,480,2453.831454
474,480,2453.940813
477,480,2454.049842
477,480,2454.158942
477,480,2454.266436
477,480,2454.373858
480,480,2454.480711
477,480,2454.583684
474,480,2454.686105
480,480,2454.787155
474,480,2454.886407
480,480,2454.984613
477,480,2455.087643
477,480,2455.190867
474,480,2455.298074
480,480,2455.401581
474,480,2455.510678
480,480,2455.622082
474,480,2455.730082
480,480,2455.839305
474,480,2455.947667
477,480,2456.055619
477,480,2456.185715
477,480,2456.325567
477,480,2456.454712
480,480,2456.595658
477,480,2456.720539
477,480,2456.844132
477,480,2456.9598
474,480,2457.072806
480,480,2457.1835
474,480,2457.302385
477,480,2457.453199
480,480,2457.59909
474,480,2457.738224
474,480,2457.868186
480,480,2457.99101
477,480,2458.11211
477,480,2458.230714
480,480,2458.355957
474,480,2458.474714
477,480,2458.595212
477,480,2458.714708
477,480,2458.829218
480,480,2458.941826
477,480,2459.062803
474,480,2459.179802
480,480,2459.296684
462,480,2459.411489
480,480,2459.527398
474,480,2459.634685
477,480,2459.736272
477,480,2459.842499
480,480,2459.944087
477,480,2460.041581
474,480,2460.140812
477,480,2460.240073
480,480,2460.339474
474,480,2460.440876
480,480,2460.544194
477,480,2460.650577
474,480,2460.767889
480,480,2460.882654
477,480,2460.990882
474,480,2461.09804
477,480,2461.204528
480,480,2461.313036
474,480,2461.41916
477,480,2461.52809
477,480,2461.639608
480,480,2461.75261
477,480,2461.864891
474,480,2461.97884
480,480,2462.090104
474,480,2462.198808
480,480,2462.311807
474,480,2462.458249
477,480,2462.597883
477,480,2462.727978
480,480,2462.85702
474,480,2462.977347
477,480,2463.109049
480,480,2463.222461
477,480,2463.331403
474,480,2463.441884
480,480,2463.550198
474,480,2463.660576
477,480,2463.769687
477,480,2463.876132
477,480,2463.986423
480,480,2464.094853
477,480,2464.20233
477,480,2464.323716
474,480,2464.433299
477,480,2464.547351
477,480,2464.653769
480,480,2464.766243
477,480,2464.875214
474,480,2464.987283
480,480,2465.09657
477,480,2465.207572
474,480,2465.317733
480,480,2465.426814
474,480,2465.540217
477,480,2465.65467
477,480,2465.781095
477,480,2465.900366
477,480,2466.014586
477,480,2466.143549
477,480,2466.259763
477,480,2466.37523
477,480,2466.486103
480,480,2466.608325
474,480,2466.723098
477,480,2466.835371
477,480,2466.947603
480,480,2467.061609
477,480,2467.175421
474,480,2467.292121
477,480,2467.410505
480,480,2467.556253
477,480,2467.688243
474,480,2467.814902
477,480,2467.935489
477,480,2468.063088
477,480,2468.181196
477,480,2468.302829
477,480,2468.417251
480,480,2468.527556
474,480,2468.641741
477,480,2468.751486
477,480,2468.861923
477,480,2468.978554
477,480,2469.092444
480,480,2469.2041
474,480,2469.317311
477,480,2469.42915
462,480,2469.529282
474,480,2469.630816
477,480,2469.728016
480,480,2469.829548
474,480,2469.935966
477,480,2470.037282
477,480,2470.138961
477,480,2470.248778
477,480,2470.357845
477,480,2470.464323
477,480,2470.576146
477,480,2470.6842
480,480,2470.793197
474,480,2470.900388
477,480,2471.009439
477,480,2471.12054
477,480,2471.229708
477,480,2471.342014
477,480,2471.453383
474,480,2471.576526
477,480,2471.687729
477,480,2471.809226
480,480,2471.923821
474,480,2472.038912
477,480,2472.154422
477,480,2472.269127
480,480,2472.392643
474,480,2472.546629
477,480,2472.689375
477,480,2472.825243
480,480,2472.956367
474,480,2473.075035
477,480,2473.193262
480,480,2473.310789
474,480,2473.424109
477,480,2473.540507
477,480,2473.652078
477,480,2473.763643
477,480,2473.874842
477,480,2473.984737
477,480,2474.094873
477,480,2474.202978
477,480,2474.312331
477,480,2474.419694
477,480,2474.530986
477,480,2474.639177
477,480,2474.747397
465,480,2474.851359
477,480,2474.956696
477,480,2475.057585
477,480,2475.159029
477,480,2475.266506
477,480,2475.368712
477,480,2475.475072
477,480,2475.584993
477,480,2475.698091
477,480,2475.829852
477,480,2475.964493
477,480,2476.098727
477,480,2476.240124
477,480,2476.390039
477,480,2476.534201
477,480,2476.689191
477,480,2476.838975
477,480,2476.990655
477,480,2477.133857
477,480,2477.272948
477,480,2477.412051
477,480,2477.59954
477,480,2477.835212
477,480,2478.000271
477,480,2478.144997
480,480,2478.277043
474,480,2478.402025
477,480,2478.530705
477,480,2478.653294
477,480,2478.785204
477,480,2478.90559
477,480,2479.024828
477,480,2479.140626
477,480,2479.260411
477,480,2479.374318
477,480,2479.488019
480,480,2479.604339
474,480,2479.707681
477,480,2479.811963
477,480,2479.919142
477,480,2480.023964
477,480,2480.138639
477,480,2480.245214
477,480,2480.356452
477,480,2480.468494
477,480,2480.586486
477,480,2480.704062
477,480,2480.819396
477,480,2480.934595
477,480,2481.053065
477,480,2481.171611
477,480,2481.291517
477,480,2481.40188
477,480,2481.512099
474,480,2481.622539
477,480,2481.737204
477,480,2481.853173
477,480,2481.966709
477,480,2482.077129
477,480,2482.18652
477,480,2482.293895
477,480,2482.401299
477,480,2482.529044
477,480,2482.664114
477,480,2482.794792
480,480,2482.920738
477,480,2483.041075
477,480,2483.163535
474,480,2483.291445
477,480,2483.402791
480,480,2483.512217
477,480,2483.622377
477,480,2483.737268
477,480,2483.853125
480,480,2483.961539
477,480,2484.071754
477,480,2484.18214
477,480,2484.291553
477,480,2484.4052
477,480,2484.515965
477,480,2484.625297
477,480,2484.788161
477,480,2484.945116
477,480,2485.104782
477,480,2485.252696
477,480,2485.388462
477,480,2485.511482
477,480,2485.630397
477,480,2485.743577
477,480,2485.859998
477,480,2485.976687
477,480,2486.098392
477,480,2486.217079
477,480,2486.342739
477,480,2486.456442
477,480,2486.574088
474,480,2486.687785
480,480,2486.800702
477,480,2486.917637
474,480,2487.036129
480,480,2487.170519
477,480,2487.297482
477,480,2487.412219
477,480,2487.553127
477,480,2487.693166
474,480,2487.826268
477,480,2487.95168
477,480,2488.084575
474,480,2488.203481
480,480,2488.321507
477,480,2488.4377
477,480,2488.55105
477,480,2488.66536
477,480,2488.774803
477,480,2488.881214
477,480,2488.989256
477,480,2489.106153
477,480,2489.216463
474,480,2489.334663
477,480,2489.444602
477,480,2489.55283
477,480,2489.661229
477,480,2489.765475
477,480,2489.871915
477,480,2489.97883
474,480,2490.084193
480,480,2490.187383
477,480,2490.288285
477,480,2490.395599
477,480,2490.504706
477,480,2490.614225
477,480,2490.720539
477,480,2490.827667
477,480,2490.934083
477,480,2491.040392
477,480,2491.147342
477,480,2491.256547
477,480,2491.355557
477,480,2491.454796
477,480,2491.562073
477,480,2491.669165
474,480,2491.776416
480,480,2491.883704
477,480,2491.992138
477,480,2492.100421
474,480,2492.212574
480,480,2492.327613
474,480,2492.439312
480,480,2492.563706
477,480,2492.706945
477,480,2492.842709
477,480,2492.969776
477,480,2493.091533
477,480,2493.213542
474,480,2493.342057
480,480,2493.461635
474,480,2493.581664
477,480,2493.701068
477,480,2493.81963
477,480,2493.93582
477,480,2494.053113
477,480,2494.172002
474,480,2494.287037
480,480,2494.399427
477,480,2494.511047
477,480,2494.623287
477,480,2494.736376
477,480,2494.841542
477,480,2494.946778
477,480,2495.052435
477,480,2495.161711
474,480,2495.279021
480,480,2495.380626
477,480,2495.479823
480,480,2495.582397
477,480,2495.679533
477,480,2495.782924
474,480,2495.886232
480,480,2495.990416
477,480,2496.099355
477,480,2496.206779
477,480,2496.324415
477,480,2496.427972
477,480,2496.535117
474,480,2496.645564
480,480,2496.752929
474,480,2496.864835
480,480,2496.974179
474,480,2497.085422
480,480,2497.196717
477,480,2497.317396
477,480,2497.426694
477,480,2497.536796
477,480,2497.658437
474,480,2497.80011
480,480,2497.93452
474,480,2498.062168
477,480,2498.182688
480,480,2498.299182
477,480,2498.412905
477,480,2498.525143
474,480,2498.640228
480,480,2498.751653
477,480,2498.861995
477,480,2498.971368
474,480,2499.09569
480,480,2499.206909
477,480,2499.323179
474,480,2499.440753
477,480,2499.553567
480,480,2499.670951
474,480,2499.787099
477,480,2499.89678
474,480,2500.004078
480,480,2500.12101
477,480,2500.224371
474,480,2500.335524
480,480,2500.440434
477,480,2500.54723
477,480,2500.65285
474,480,2500.767141
480,480,2500.878958
477,480,2500.988698
474,480,2501.122367
480,480,2501.237726
477,480,2501.354297
477,480,2501.465882
477,480,2501.578503
477,480,2501.688261
477,480,2501.801284
474,480,2501.91474
477,480,2502.02853
474,480,2502.153284
480,480,2502.269755
477,480,2502.383408
477,480,2502.492876
474,480,2502.605355
477,480,2502.759859
477,480,2502.894392
477,480,2503.019293
477,480,2503.142226
477,480,2503.262558
480,480,2503.378418
477,480,2503.490225
474,480,2503.601032
480,480,2503.723768
474,480,2503.87411
480,480,2503.994784
477,480,2504.111911
477,480,2504.227196
480,480,2504.342775
474,480,2504.455099
480,480,2504.566602
474,480,2504.674898
480,480,2504.781298
474,480,2504.881448
480,480,2504.981548
477,480,2505.081795
474,480,2505.185678
480,480,2505.288748
477,480,2505.396968
474,480,2505.497283
477,480,2505.597318
477,480,2505.703697
480,480,2505.812001
477,480,2505.91914
474,480,2506.028263
480,480,2506.133742
474,480,2506.248041
477,480,2506.355464
480,480,2506.465959
477,480,2506.575315
474,480,2506.682619
480,480,2506.791921
477,480,2506.899056
477,480,2507.008373
477,480,2507.154082
477,480,2507.273407
474,480,2507.390954
480,480,2507.504601
477,480,2507.618073
477,480,2507.747184
477,480,2507.885484
474,480,2508.012174
480,480,2508.146961
474,480,2508.267248
480,480,2508.38337
474,480,2508.498391
477,480,2508.612965
477,480,2508.726868
480,480,2508.842675
477,480,2508.953871
477,480,2509.065863
477,480,2509.174212
477,480,2509.284596
477,480,2509.394106
477,480,2509.506666
471,480,2509.62032
480,480,2509.72984
474,480,2509.839508
477,480,2509.945051
477,480,2510.050813
477,480,2510.157325
480,480,2510.265516
477,480,2510.373096
477,480,2510.477481
477,480,2510.582633
477,480,2510.678237
477,480,2510.776936
477,480,2510.879422
477,480,2510.985827
474,480,2511.094911
474,480,2511.199531
480,480,2511.303017
474,480,2511.410339
480,480,2511.515983
477,480,2511.622379
477,480,2511.732736
471,480,2511.84222
477,480,2511.948782
477,480,2512.067166
477,480,2512.181519
480,480,2512.292734
477,480,2512.409497
474,480,2512.526873
480,480,2512.642775
477,480,2512.795231
477,480,2512.936109
477,480,2513.069781
474,480,2513.20489
477,480,2513.328106
480,480,2513.456074
477,480,2513.581424
474,480,2513.699097
477,480,2513.816433
477,480,2513.933357
477,480,2514.048813
480,480,2877.411458
474,480,2877.556143
477,480,2877.690218
480,480,2877.816282
477,480,2877.936196
477,480,2878.049802
477,480,2878.160411
474,480,2878.272429
480,480,2878.38199
477,480,2878.490249
474,480,2878.633569
477,480,2878.771569
480,480,2878.896083
477,480,2879.013868
477,480,2879.129344
474,480,2879.239722
477,480,2879.350316
480,480,2879.458222
474,480,2879.569394
477,480,2879.68276
477,480,2879.792205
477,480,2879.90162
477,480,2880.00786
477,480,2880.114375
480,480,2880.219459
477,480,2880.32494
474,480,2880.430365
480,480,2880.54662
474,480,2880.65193
474,480,2880.753558
480,480,2880.854795
474,480,2880.954179
477,480,2881.053573
477,480,2881.153838
477,480,2881.253893
480,480,2881.355047
474,480,2881.454151
477,480,2881.555991
477,480,2881.660223
477,480,2881.767154
477,480,2881.874437
477,480,2881.980791
477,480,2882.086884
480,480,2882.192225
477,480,2882.297508
474,480,2882.402864
477,480,2882.507035
477,480,2882.615138
477,480,2882.729725
480,480,2882.840786
474,480,2882.950775
477,480,2883.058672
477,480,2883.16888
477,480,2883.280572
480,480,2883.392389
474,480,2883.496519
477,480,2883.622752
480,480,2883.760719
474,480,2883.892387
480,480,2884.015009
474,480,2884.134482
477,480,2884.247922
477,480,2884.361606
477,480,2884.471112
480,480,2884.58148
477,480,2884.689604
474,480,2884.801992
477,480,2884.911382
477,480,2885.022689
477,480,2885.133083
477,480,2885.241056
480,480,2885.348219
474,480,2885.455621
477,480,2885.560979
477,480,2885.67005
477,480,2885.777084
477,480,2885.882713
474,480,2885.989761
480,480,2886.090247
474,480,2886.190401
477,480,2886.290798
477,480,2886.388812
477,480,2886.486892
477,480,2886.587322
477,480,2886.68893
477,480,2886.789491
477,480,2886.900233
477,480,2887.012503
477,480,2887.125851
480,480,2887.236048
474,480,2887.349347
477,480,2887.460562
477,480,2887.572949
480,480,2887.684484
474,480,2887.795101
480,480,2887.906279
474,480,2888.01952
477,480,2888.137881
477,480,2888.264725
477,480,2888.380322
477,480,2888.495991
477,480,2888.633198
477,480,2888.776782
477,480,2888.90912
480,480,2889.037932
474,480,2889.162108
480,480,2889.284148
474,480,2889.403486
480,480,2889.518193
474,480,2889.631634
477,480,2889.749986
477,480,2889.861574
480,480,2889.972865
474,480,2890.085751
477,480,2890.198035
480,480,2890.313111
477,480,2890.427475
477,480,2890.541155
477,480,2890.654428
477,480,2890.764815
477,480,2890.876293
477,480,2890.977878
477,480,2891.088108
480,480,2891.192486
474,480,2891.30158
480,480,2891.410085
462,480,2891.533261
477,480,2891.634949
477,480,2891.74321
477,480,2891.851545
477,480,2891.957684
477,480,2892.06983
477,480,2892.184264
477,480,2892.299322
477,480,2892.419086
474,480,2892.535991
477,480,2892.651882
477,480,2892.766101
474,480,2892.880618
477,480,2892.994097
477,480,2893.112654
477,480,2893.224901
477,480,2893.339107
477,480,2893.453697
480,480,2893.569145
474,480,2893.718874
477,480,2893.859612
477,480,2893.993406
477,480,2894.117895
477,480,2894.237285
477,480,2894.355113
477,480,2894.474271
477,480,2894.599912
477,480,2894.7136
477,480,2894.826
477,480,2894.944078
477,480,2895.059681
477,480,2895.173666
477,480,2895.292901
477,480,2895.408848
480,480,2895.525738
474,480,2895.644444
477,480,2895.760678
480,480,2895.867996
474,480,2895.972343
477,480,2896.086833
477,480,2896.206263
477,480,2896.328625
477,480,2896.452553
477,480,2896.591392
477,480,2896.725076
477,480,2896.862523
477,480,2897.005807
477,480,2897.142905
477,480,2897.283958
477,480,2897.421225
477,480,2897.563259
477,480,2897.706656
477,480,2897.854387
477,480,2898.031737
477,480,2898.208905
477,480,2898.350798
474,480,2898.48303
477,480,2898.615382
477,480,2898.773124
477,480,2898.913287
477,480,2899.041272
477,480,2899.165697
477,480,2899.283424
477,480,2899.396805
477,480,2899.509128
477,480,2899.62075
477,480,2899.731949
477,480,2899.842186
477,480,2899.951634
477,480,2900.07199
477,480,2900.180324
477,480,2900.285572
477,480,2900.394927
477,480,2900.539816
477,480,2900.685031
477,480,2900.821764
477,480,2900.939383
477,480,2901.048918
477,480,2901.158908
477,480,2901.267711
